1273855028407623680,"While the world is suffering because of the #coronavirus spread from China, instead of assisting the world to recover, #China is taking advantage of the pandemic for its treacherous political benefits. 
It proves that the virus was a  biological weapon of the CCP.
#BoycottChina https://t.co/lBwQXctoQ0",coronavirus China BoycottChina,en,Fri Jun 19 05:48:00 +0000 2020,1233249467773505536,Aditya Patil,,,,"Pune, India"
1273855031498989568,"Geesess! 
All bad things, really do come from #China!

#ChinaLiedAndPeopleDied #CoronaVirus #Covid19NO #CCP #CCPVirus #COVID19 #COVID__19 https://t.co/EzBomZut48",China ChinaLiedAndPeopleDied CoronaVirus Covid19NO CCP CCPVirus COVID19 COVID__19,en,Fri Jun 19 05:48:01 +0000 2020,797195682075525123,5th Man On The Wheel,,,,Hell! Literally!
1273855216148873226,"To stop the spread of COVID-19, you must maintain the social distancing.
Now, our safety is in our hand. Do not forget, corona is still present around. Therefore, be safe by following the guidelines.

#covıd19 #cornavirus #coronaindia #stayhome #staysafe #facemask https://t.co/QzLr2dFs2l",covıd19 cornavirus coronaindia stayhome staysafe facemask,en,Fri Jun 19 05:48:45 +0000 2020,1137943397916745728,SCRDanaShivam,,,,"Jaipur, India"
1273855249229459456,#BoycottChina https://t.co/Si8pOllDGB,BoycottChina,und,Fri Jun 19 05:48:53 +0000 2020,1248946126058733569,Doctor67,,,,"Halifax, Nova Scotia"
1273855492696072192,@RFA_Chinese @SolomonYue #ChinaLiedPeopleDied  #China_is_terrorist #chinaIsAsshoe  #ChinaVirus #WuhanVirus #ChinaPneumonia #ChinaMustPay #ChinaLies #CCPVirus_Coronavirus #XijinpingVirus #USA #DonaldTrump #BoycottChineseProducts #AmericaFirst #CKMKB #BanTikTokApp #USA #Trump,ChinaLiedPeopleDied China_is_terrorist chinaIsAsshoe ChinaVirus WuhanVirus ChinaPneumonia ChinaMustPay ChinaLies CCPVirus_Coronavirus XijinpingVirus USA DonaldTrump BoycottChineseProducts AmericaFirst CKMKB BanTikTokApp USA Trump,und,Fri Jun 19 05:49:51 +0000 2020,328885060,Sαмα∂нαη Ƙнαη∂αgℓє #UCC 🅙,,,,Ƙσℓнαρυя ǀη∂ια
1273855557313507328,#BoycottChina #China #ChineseBioterrorism #coronavirus #ChineseVirus19 #ChineseVirus #BanChineseProducts #BanChinaProducts #design #animationcollege #courses #animation #support #india #staysafe #tirangacollege #tirangaeducation https://t.co/I7Wu6bn8gS,BoycottChina China ChineseBioterrorism coronavirus ChineseVirus19 ChineseVirus BanChineseProducts BanChinaProducts design animationcollege courses animation support india staysafe tirangacollege tirangaeducation,und,Fri Jun 19 05:50:06 +0000 2020,1215891651677151232,Tiranga College of Animation & VFX,,,,Near Malegaon toll naka 413102
1273855630432800768,@RFA_Chinese @SolomonYue #Tibet  #taiwan #BoycottChineseProducts  #IndiaWillPunishChina  #GalwanValley  #BoycottChina #ChinaLiedAndPeopleDied #BanChineseProducts #BanTiktok #XijinpingVirus #ChinaVirus #XiJinpingisMurderer #BanChinesePeople  #BanChineseProducts #BanChinaAllProudact  #FuckYouChinese,Tibet taiwan BoycottChineseProducts IndiaWillPunishChina GalwanValley BoycottChina ChinaLiedAndPeopleDied BanChineseProducts BanTiktok XijinpingVirus ChinaVirus XiJinpingisMurderer BanChinesePeople BanChineseProducts BanChinaAllProudact FuckYouChinese,und,Fri Jun 19 05:50:24 +0000 2020,328885060,Sαмα∂нαη Ƙнαη∂αgℓє #UCC 🅙,,,,Ƙσℓнαρυя ǀη∂ια
1273855643917656064,RT @tirangacollege: #BoycottChina #China #ChineseBioterrorism #coronavirus #ChineseVirus19 #ChineseVirus #BanChineseProducts #BanChinaProdu…,BoycottChina China ChineseBioterrorism coronavirus ChineseVirus19 ChineseVirus BanChineseProducts,und,Fri Jun 19 05:50:27 +0000 2020,2785259025,Animators Pal,,,,Berlin
1273855702851653632,RT @imjamebond: Don't eat animals #ChinaLiedPeopleDied,ChinaLiedPeopleDied,en,Fri Jun 19 05:50:41 +0000 2020,1196850415507144704,P.Kurup 🇮🇳,,,,United Kingdom
1273855704839761921,@RFA_Chinese @SolomonYue #Taiwan #Tibet  #BoycottChineseProducts  #IndiaWillPunishChina  #GalwanValley  #BoycottChina #ChinaLiedAndPeopleDied #BanChineseProducts #BanTiktok #XijinpingVirus #ChinaVirus #XiJinpingisMurderer  #FuckYouChinese,Taiwan Tibet BoycottChineseProducts IndiaWillPunishChina GalwanValley BoycottChina ChinaLiedAndPeopleDied BanChineseProducts BanTiktok XijinpingVirus ChinaVirus XiJinpingisMurderer FuckYouChinese,und,Fri Jun 19 05:50:41 +0000 2020,328885060,Sαмα∂нαη Ƙнαη∂αgℓє #UCC 🅙,,,,Ƙσℓнαρυя ǀη∂ια
1273855735810551808,"You are not a democracy
You are voice of CPC not people

No free voice of people
No free and independent media
No freedom of speech
No one can be allowed to enter China for independent investigation

What is hiding CPC Xi?

Only Corona cases &amp; death or Wuhan lab?

#BoycottChina https://t.co/yusYwHfkwR",BoycottChina,en,Fri Jun 19 05:50:49 +0000 2020,494854016,Durgesh Kumar Upadhayay®,,,,"New Delhi, India"
1273855814999015425,"@globaltimesnews You are not a democracy
You are voice of CPC not people

No free voice of people
No free and independent media
No freedom of speech
No one can be allowed to enter China for independent investigation

What is hiding CPC Xi?

Only Corona cases &amp; death or Wuhan lab?

#BoycottChina",BoycottChina,en,Fri Jun 19 05:51:08 +0000 2020,494854016,Durgesh Kumar Upadhayay®,,,,"New Delhi, India"
1273855951334895617,"@globaltimesnews China is responsible for Corona Virus 🦠 
#Chinesevirus #BoycottChina",Chinesevirus BoycottChina,en,Fri Jun 19 05:51:40 +0000 2020,152675382,Anshul Sarkar,,,,"Lucknow, Noida, Gurugram India"
1273856000164954112,"@globaltimesnews This #ChineseVirus  is on its preplanned way to destroy the World. 
#WuhanVirus 
That's why the globe needs to 
#BoycottChineseProducts 
#BoycottChineseProduct #BoycotMadeinChina 
#BoycottChina",ChineseVirus WuhanVirus BoycottChineseProducts BoycottChineseProduct BoycotMadeinChina BoycottChina,en,Fri Jun 19 05:51:52 +0000 2020,786484289710022656,Smrutiranjan Sahoo🇮🇳,,,,"Temple City, Bhubaneswar"
1273856149893386242,"इसका हमें अफसोस है कि अपने देश को देने के लिए हमारे पास केवल एक ही जीवन है। - भारतीय सेना
🇮🇳 🌷🙏🏻 ⚔ @narendramodi @adgpi #IndianArmy #NationFirst #Galwan #IndianArmySaluteTheMartyrs #IndiaChinaFaceOff #IndiaStandWithArmyAndModi #BoycottChina #BoycottChineseProduct #ChineseVirus https://t.co/DF1jl1jEoH",IndianArmy NationFirst Galwan IndianArmySaluteTheMartyrs IndiaChinaFaceOff IndiaStandWithArmyAndModi BoycottChina BoycottChineseProduct ChineseVirus,hi,Fri Jun 19 05:52:27 +0000 2020,4024222880,🇮🇳 𝙅𝙤𝙜𝙞𝙣𝙙𝙖𝙧 𝘿𝙪𝙢𝙙𝙚 🦁 ᴊᴅ࿐,,,,"भारत, India"
1273856172555108352,"@mr_Rahulnagar RSS,Sangh Parivaar,VHP,Bajrang Dal all the terrorist organizations are genociding innocent muslims &amp; miniorities of India.
#HalaMadrid #coronavirus #Islamabad #BoycottChina",HalaMadrid coronavirus Islamabad BoycottChina,en,Fri Jun 19 05:52:33 +0000 2020,1031446582904930304,Talha Bin Asif,,,,"Islamabad, Pakistan"
1273856177126981632,RT @Reinaldoprof: #ChinaLiedPeopleDied #ChinaVirus #China_is_terrorist https://t.co/3e2pZd0pja,ChinaLiedPeopleDied ChinaVirus China_is_terrorist,und,Fri Jun 19 05:52:34 +0000 2020,715226642289963008,Iracema Da Costa #HCQWorks,,,,Online no Twitter não é NO STF
1273856239978545153,"RT @ellrhys: Let us hope it stays in #China
#ChinaLiedAndPeopleDied 
🤬🤬🤬💔💔💔 https://t.co/ixUoiKs0Qo",China ChinaLiedAndPeopleDied,en,Fri Jun 19 05:52:49 +0000 2020,1144911985634660352,Christophe Martin,,,,Paris (FRANCE)
1273856268759777281,"सुख के ही लालच में दूख होता है!
अगर‌ हम थोड़ा शुख त्याग सके तो दुख भी कम होगा!!
#BanTikTokInworld #BanChineseProducts #BanChineseApps #BoycottChina https://t.co/TOparWeGRr",BanTikTokInworld BanChineseProducts BanChineseApps BoycottChina,hi,Fri Jun 19 05:52:56 +0000 2020,1135001811381735425,Shivam Ojha,,,,"Gorakhpur, India"
1273856878120964096,RT @INnationalist: @CyrilRamaphosa @DrTedros #BoycottChineseProducts #BoycottChina #ChineseVirus #BoycottMadeInChina,BoycottChineseProducts BoycottChina ChineseVirus BoycottMadeInChina,und,Fri Jun 19 05:55:21 +0000 2020,956200518438785024,Shabs 💀💀💀,,,,South Africa
1273857190424502273,"@globaltimesnews Latest data of confirmed #COVID19 cases at 13:00 GMT+8, June 19:

World: Unknown

🇨🇳China: 2,09,96,383
🇺🇸US: 2,191,052
🇧🇷Brazil: 978,142
🇷🇺Russia: 560,321
🇮🇳India: 380,532
🇬🇧UK: 301,935 

#BoycottChina",COVID19 BoycottChina,en,Fri Jun 19 05:56:35 +0000 2020,745467319892082688,Ravendra Singh रावेन्द्र सिंह🇮🇳,,,,"India, भारत"
1273857351506944000,"#ALERT

UV Light Degrades 96% of Coronavirus in a Matter of 3 Seconds, Says Signify
https://t.co/9tcjq62zKl
17 Jun 2020

#NOTE UV-A, UV-B, UV-C are associated with cancer. This is UV-C upper range, aka ""far-UV""

#CoronaVirus #COVID19 #CCPVirus
@Jason @JackMaxey1 @EagleEdMartin",ALERT NOTE CoronaVirus COVID19 CCPVirus,en,Fri Jun 19 05:57:14 +0000 2020,895388295496073221,The Border Observer,,,,"El Paso, TX"
1273857847885848578,#BoycottChina when will they learn??? https://t.co/9wCsy3hw2s,BoycottChina,en,Fri Jun 19 05:59:12 +0000 2020,1869716084,ILoveBitcoin,,,,Rust Belt
1274025125612929024,"@globaltimesnews #CKMKB_Forever 
#BoycottChina 
#ChineseVirus 
#PLAKMKB https://t.co/sbap3rhOus",CKMKB_Forever BoycottChina ChineseVirus PLAKMKB,und,Fri Jun 19 17:03:54 +0000 2020,3308474963,Shamal Bhatiya 🇮🇳,,,,"Mumbai, India"
1274025268005330944,"#indiavschina #52chineseapp
#Indvschina #ChineseVirus
#boycottchinaproducts
#BoycottChinaApps
#BoycottChina
https://t.co/XR4Tw8C5UV",indiavschina 52chineseapp Indvschina ChineseVirus boycottchinaproducts BoycottChinaApps BoycottChina,und,Fri Jun 19 17:04:28 +0000 2020,1213866108014354432,fact2know,,,,India
1274026207546241025,@globaltimesnews India is only Country which is fighting with Corona and its father. #BoycottChina #BharatVsChina #BharatUnitedAgainstChina #AllPartyMeet #AtmaNirbharBharat #BanChineseProducts,BoycottChina BharatVsChina BharatUnitedAgainstChina AllPartyMeet AtmaNirbharBharat BanChineseProducts,en,Fri Jun 19 17:08:12 +0000 2020,92686501,Proud Indian,,,,Delhi
1274027721174265857,End the lockdown now. Let everyone be responsible for himself. Individual responsability and popular voluntarism are the best cure from this or other viruses. #Maroc #ChinaLiedPeopleDied,Maroc ChinaLiedPeopleDied,en,Fri Jun 19 17:14:13 +0000 2020,2820478227,Haj de Rabat 🦉,,,,Rabat
1274028156358295553,@DrTedros So you still batting for your Chinese masters 🤐🤐🧐 #ChinaLiedPeopleDied #Chinese #FreeTibet #JunkOneChina,ChinaLiedPeopleDied Chinese FreeTibet JunkOneChina,en,Fri Jun 19 17:15:57 +0000 2020,296319472,Aman Kumar (Aamo),,,,katihar
1274028321395707905,#BeijingVirus https://t.co/Kn1iezJb3X,BeijingVirus,und,Fri Jun 19 17:16:36 +0000 2020,8124962,RAIL BRAINWASHER DAVID FENG,,,,Trains again (soon let’s hope)
1274028498424741888,"RT @Aniruddha_2016: #WeWillCrushChina
#BoycottPRC
#BoycottChina
#BoycottChineseApp
#AnywhereButChina
#BoycottMadeInChina
#BoycottChinesePro…",WeWillCrushChina BoycottPRC BoycottChina BoycottChineseApp AnywhereButChina BoycottMadeInChina,en,Fri Jun 19 17:17:18 +0000 2020,311434217,Reena Aniruddha,,,,Indore
1274028652108214272,"@immandar2405 @HuXijin_GT @PDChina @svkumar1947 @IvankaTrump @imVkohli @sachin_rt @UN @antonioguterres @AbeShinzo @JustinTrudeau @realDonaldTrump Yes, the whole COVID-19 is a wake up call for everyone on this planet to realise how the evil Chinese Communist Party is #ChinaLiedPeopleDied",ChinaLiedPeopleDied,en,Fri Jun 19 17:17:55 +0000 2020,700586724,Jack HK,,,,Hong Kong
1274028864004427776,@globaltimesnews #Chinazi #ChinaVirus #ChinaLiedPeopleDied #StandWithIndia #StandWithIndianArmy #StandWithHongKong #FreeHongKong #FightForFreedom #FreeTibet #FreeTaiwan #WinnieThePooh #winnietheXipooh,Chinazi ChinaVirus ChinaLiedPeopleDied StandWithIndia StandWithIndianArmy StandWithHongKong FreeHongKong FightForFreedom FreeTibet FreeTaiwan WinnieThePooh winnietheXipooh,und,Fri Jun 19 17:18:46 +0000 2020,1238837037152653312,DesiRighteousFury,,,,at an undisclosed location
1274029002047578112,"There was never any doubt - CCP is showing thia belligerence to distract from its role in spreading Coronavirus alias Chinese Virus 🦠 
#ChinaLiedPeopleDied 
#ChinaIndiaFaceoff 
US blames China for incursions into India, border clashes - Times of India https://t.co/vhNMU913uz",ChinaLiedPeopleDied ChinaIndiaFaceoff,en,Fri Jun 19 17:19:19 +0000 2020,2403302419,Deep,29.0953324,-15.30675855,"Lusaka, Zambia, Zambia","Lusaka, Zambia"
1274029323633164289,"🚨HMMMM.....#ChinaLiedPeopleDied &amp; yet we still dont know what the he** COVID-19 is......but someone must, right? #CoverUp
Scientists Suggest Common Childhood Vaccine Could Protect Against COVID-19 | 960 WELI https://t.co/eoyxGa1wIB",ChinaLiedPeopleDied CoverUp,en,Fri Jun 19 17:20:35 +0000 2020,738856920937861120,Ava,,,,"CommiePinko🤬Connecticut, USA"
1274029852467720192,"India is the only country which is fighting with Corona and its Father
#BoycottChineseProducts
#WeWillCrushChina
#BoycottChina #50centparty  #IndiaWillPunishChina #IndiansUnitedAgainstChina #ChinaGetOut #PKMKB #CKMKB_Forever 
@iArmySupporter @wangchungbhosda",BoycottChineseProducts WeWillCrushChina BoycottChina 50centparty IndiaWillPunishChina IndiansUnitedAgainstChina ChinaGetOut PKMKB CKMKB_Forever,en,Fri Jun 19 17:22:41 +0000 2020,3103087826,Unapologetic_Hindu,,,,"Mumbai, India"
1274029891327897600,"@DrTedros please change your Twitter info from ""Director-general of World Health Organization"" to ""Director-general of Chinese Propaganda Organization"", will suit you better. #CCP_is_terrorist  #who #WinnieThePooh",CCP_is_terrorist who WinnieThePooh,en,Fri Jun 19 17:22:51 +0000 2020,28972179,Rajdeep,,,,canada
1274030352579821570,@BorisJohnson The decent people of this country do NOT want to trade with #China - a vile cesspit that tortures dogs and cats to death. Please end all trade with these monsters NOW!#YulinDogMeatFestival #BoycottChineseProducts #BoycottChina https://t.co/hUj28zZ4z6,China YulinDogMeatFestival BoycottChineseProducts BoycottChina,en,Fri Jun 19 17:24:41 +0000 2020,1104742489972449280,Winstona Smith,,,,Scotland
1274030863173349377,"@FrankWinters216 @jenniferatntd You enjoy you Shit eating habits... creating #CCPVirus and #ChineseVirus .... also getting infected with these viruses....
But do remember ""Karma"" 
#CCP the terrorist organization will have to pay back for #TiananmenSquareMassacre",CCPVirus ChineseVirus CCP TiananmenSquareMassacre,en,Fri Jun 19 17:26:42 +0000 2020,1171440359588556800,Fun_2का_4,,,,"Doha, Qatar"
1274031030584832000,@globaltimesnews #ChineseVirus #BoycottChina...,ChineseVirus BoycottChina,und,Fri Jun 19 17:27:22 +0000 2020,102024911,ulta_pulta,,,,Antarctica
1274031985816715267,"60% of China is land occupied illegally.
#China must Vacate #HongKong #Tibet #EastTurkestan #SouthMangoliya #Manchuria Parts of #India 

#BoycottChina 
#Land_Grabber_China #Fight_China_With_Wallet #World_Unite_Against_China #ChinaVirus #ChinaLiedPeopleDied https://t.co/j3NpjpNmRJ https://t.co/mLGaT4fpNs",China HongKong Tibet EastTurkestan SouthMangoliya Manchuria India BoycottChina Land_Grabber_China Fight_China_With_Wallet World_Unite_Against_China ChinaVirus ChinaLiedPeopleDied,en,Fri Jun 19 17:31:10 +0000 2020,907438896702570496,Kailash Thakur #SPF,,,,"दुमका, भागलपुर, ईलाहाबाद, "
1274032302507520000,@AnchorAnandN #ChineseVirus #WuhanVirus #ChinaLiedPeopleDied #WuhanHealthOrganization #ChinaVirus #SackTredos,ChineseVirus WuhanVirus ChinaLiedPeopleDied WuhanHealthOrganization ChinaVirus SackTredos,und,Fri Jun 19 17:32:25 +0000 2020,3123615770,K 🇮🇳,,,,"Palakkad, Kerala"
1274033222373048321,@WHO @DrTedros @FilippoGrandi What you should be doing is to put sanctions on China. That country has destroyed the developing countries. The world is in a mess cos of them. #BoycottChina,BoycottChina,en,Fri Jun 19 17:36:05 +0000 2020,74346976,One Man Against China,,,,"Glasgow, Scotland"
1274034177470394368,This post is an evidence that the mission #BoycottChina is going in the right direction. Rather China should be boycotted worldwide. https://t.co/P3RVEXRrYZ,BoycottChina,en,Fri Jun 19 17:39:52 +0000 2020,1077197418549121029,Swati Mahajan,,,,India
1274034238854246400,#HindiChiniByeBye #BoycottChina #coronavirus #chinesviruse https://t.co/F8yG97ozVZ,HindiChiniByeBye BoycottChina coronavirus chinesviruse,und,Fri Jun 19 17:40:07 +0000 2020,1133252556455534593,Rupesh Patil,,,,"Dhule, India"
1274034360929247232,RT @SJayaBharti: #BoycottChina,BoycottChina,und,Fri Jun 19 17:40:36 +0000 2020,382169786,Sujeet Kumar Biswas,,,,"Mumbai, India"
1274034936903634944,"@globaltimesnews India has the opportunity to punish those #CCPVirus  who are responsible for world pandemic #ChineseCoronaVirus and avenge every single innocent life which is ended due to 
#ChinaLiedPeopleDied
Only India has both the capability and opportunity to punish the enemies of humanity.",CCPVirus ChineseCoronaVirus ChinaLiedPeopleDied,en,Fri Jun 19 17:42:54 +0000 2020,821347506,ashish yogi,,,,Planet Earth
1274035302206668801,RT @pistachiohmygod: 2/n) He is being forced out of his only home and art studio during the second wave of the #CCPVirus outbreak in Beijin…,CCPVirus,en,Fri Jun 19 17:44:21 +0000 2020,855506152947417088,Formosa,,,,"Chicago, IL"
1274035721150455808,"CCP still arranging COVID virus attacks 🦠🦠🦠

#CCP_is_terrorist #CCPChina #CCPLiedPeopleDied https://t.co/NApkpooy4f",CCP_is_terrorist CCPChina CCPLiedPeopleDied,is,Fri Jun 19 17:46:01 +0000 2020,168810401,虾米🦐,,,,Hong Kong
1274035972477292544,"75 Billion china exports
18 billion India export 
Balance of trade is in China's favor 1:5 
So China loses 
China loss
1) Pandemic Chinese virus 
2) Trade issue with US and Australia
3) World grouped against it #ChinaLiedPeopleDied 
4) Even Taiwan is staring back  at China https://t.co/upKbHTlsnZ",ChinaLiedPeopleDied,en,Fri Jun 19 17:47:00 +0000 2020,1105781477118304257,Sandeep,,,,India
1274036176891117570,@globaltimesnews Better China take responsibility for Chinese virus rather than preaching anyone else.. #ChineseVirus #CCP_is_terrorist  @zlj517 @MFA_China @SpokespersonCHN @HuXijin_GT @PDChina @Chinamission2un https://t.co/b0GPVwV0Jc,ChineseVirus CCP_is_terrorist,en,Fri Jun 19 17:47:49 +0000 2020,766928989034319872,Pradeep Patil,,,,India
1274036290707582978,"@globaltimesnews Fcuk your GDP...Insert it deep in your and Shi""'s as* hole. You will feel better SOB..
#ChinaLiedPeopleDied 
#ChinaWingsClipped 
#ChinaVirus 
#CCP_is_terrorist",ChinaLiedPeopleDied ChinaWingsClipped ChinaVirus CCP_is_terrorist,en,Fri Jun 19 17:48:16 +0000 2020,1180163970046365696,राष्ट्रवादी Anu Dhar 🇮🇳 #StaySafe,,,,"New Delhi, India"
1274037041622212608,"@globaltimesnews China is doing false and artificial research on Chinese virus. So that he can trick the world with his false propaganda. He is trying to show that the Chinese are helping the world fight against the Chinese virus.

#BoycottChina",BoycottChina,en,Fri Jun 19 17:51:15 +0000 2020,3257954132,Manoj Gurjar,,,,Earth
1274037541184737280,RT @SwatiPMahajan: This post is an evidence that the mission #BoycottChina is going in the right direction. Rather China should be boycotte…,BoycottChina,en,Fri Jun 19 17:53:14 +0000 2020,3010387888,Chandrakiran Sisodia,,,,India
1274038517572591616,"चीन के वजह से मैंने अपनों को खोया। #COVID19 ।चीन की वजह से हमारे देश के नौजवान शहीद हुए। #IndianSoldiers चीन की वजह से दुनिया की आर्थिक व्यस्था बिगड़ी।
#BoycottChina क्या आप मेरे साथ है? #VocalForLocal",COVID19 IndianSoldiers BoycottChina VocalForLocal,hi,Fri Jun 19 17:57:07 +0000 2020,80803831,Neeru Singh Gyani,,,,"  Mumbai,Gwalior India"
1274039064564555780,"One day it will end.🤬🤬🤬
THE FINAL PANDEMIC.
OR A NUCLEAR WAR.
#ChinaLiedAndPeopleDied 
#ChinaLiedAndAllLivingThingsDied https://t.co/cgCus2V5sP",ChinaLiedAndPeopleDied ChinaLiedAndAllLivingThingsDied,en,Fri Jun 19 17:59:18 +0000 2020,410284997,Jo Frances,,,, UK
1274039084877443073,"@globaltimesnews #Chinesevirus, fuck China 🇨🇳 creature's shit eating country and first of all how are you using twitter while twitter is ban by Chinese dictatorship country.",Chinesevirus,en,Fri Jun 19 17:59:22 +0000 2020,1102138074652274688,CvprasadPintu Vश्वकर्मा,,,,Universe
1274039113855860736,"Excellent start towards #BoycottChineseProducts Every trader in India shld luk out for alternatives, difficult but not Impossible,this would be a grt tribute to all the #GalwanMartyrs #IndianSoldiers
#IndianArmyZindabad
#GalwanVally @adgpi @shivangi76 #BoycottChina #ChineseVirus https://t.co/W1TL74503r",BoycottChineseProducts GalwanMartyrs IndianSoldiers IndianArmyZindabad GalwanVally BoycottChina ChineseVirus,en,Fri Jun 19 17:59:29 +0000 2020,1176871756134404096,Thakur Kavita J Singh,,,,"Hyd, India"
1273768038035161088,@KAROLEVA4 #china cant deny this time #WuhanVirus #WuhanCoronavius #chinavirus #ChinaLiedPeopleDied,china WuhanVirus WuhanCoronavius chinavirus ChinaLiedPeopleDied,en,Fri Jun 19 00:02:20 +0000 2020,3616776973,YNCHK,,,,Hong Kong
1273769866315485185,"@SkyNews No one but #CCPVirus because this is the #ChineseVirus who got all the inventory and stock level data sheet. Therefore they start spreading #WuhanVirus at the same time they bought your all essential medical supplies, shipped back &amp; killed your innocents by #ChineseCoronaPandemic",CCPVirus ChineseVirus WuhanVirus ChineseCoronaPandemic,en,Fri Jun 19 00:09:36 +0000 2020,136938343,Ashis Majumder,,,,India
1273776233264939008,"CHINA IS LEGALLY RESPONSIBLE FOR #COVID19 DAMAGE AND CLAIMS COULD BE IN THE TRILLIONS
https://t.co/QJK43fpWbM
23 Mar 2020

Don't hold your breath. Read.

#CoronaVirus #WuhanVirus #ChinaVirus #CCPVirus

qt-covid19-news-158 by #BorderObserver",COVID19 CoronaVirus WuhanVirus ChinaVirus CCPVirus BorderObserver,en,Fri Jun 19 00:34:54 +0000 2020,865823924805914624,CoVid19 automatic statistics,,,,United States
1273777928459948033,"""More than half of the [US'] 100 largest metropolitan areas are seeing increased interest in the #suburbs"":  https://t.co/g4H2X9BioO #CCPVirus #WuhanVirus #coronavirus #Covid_19 #cities #lifestyle #demographics",suburbs CCPVirus WuhanVirus coronavirus Covid_19 cities lifestyle demographics,en,Fri Jun 19 00:41:38 +0000 2020,790546093,(((Alan Tonelson))),,,,"Riverdale Park, MD "
1273778746143711235,"#MORON
Mexican governor says poor are 'immune' to coronavirus (AP)
https://t.co/9JAga5cMZf
25 Mar 2020

#QUOTE Puebla Gov. Miguel Barbosa's comment Wednesday ...

#CoronaVirus #WuhanVirus #COVID19 #CCPVirus

qt-covid19-news-179 by #BorderObserver",MORON QUOTE CoronaVirus WuhanVirus COVID19 CCPVirus BorderObserver,en,Fri Jun 19 00:44:53 +0000 2020,865823924805914624,CoVid19 automatic statistics,,,,United States
1273779127770726401,"@BidenWarRoom #BidenCCPAgent
#BidenIsARacist 
#BidenSoldUStoCHina
#ChinaLiedPeopleDied  
#chinaIsAsshoe 
#ChinaVirus 
#WuhanVirus 
#ChinaPneumonia 
#ChinaMustPay 
#ChinaLies 
#CCPVirus_Coronavirus 
#XijinpingVirus 
#USA 
#DonaldTrump 
#BoycottChineseProducts
#AmericaFirst #CKMKB #BanTikTokApp",BidenCCPAgent BidenIsARacist BidenSoldUStoCHina ChinaLiedPeopleDied chinaIsAsshoe ChinaVirus WuhanVirus ChinaPneumonia ChinaMustPay ChinaLies CCPVirus_Coronavirus XijinpingVirus USA DonaldTrump BoycottChineseProducts AmericaFirst CKMKB BanTikTokApp,und,Fri Jun 19 00:46:24 +0000 2020,266189605,🇺🇸 Kapil Sharma 🕉️ Nevada Independent American,,,,"Nevada, USA"
1273779273229389825,"@JoeBiden #BidenCCPAgent
#BidenIsARacist 
#BidenSoldUStoCHina
#ChinaLiedPeopleDied  
#chinaIsAsshoe 
#ChinaVirus 
#WuhanVirus 
#ChinaPneumonia 
#ChinaMustPay 
#ChinaLies 
#CCPVirus_Coronavirus 
#XijinpingVirus 
#USA 
#DonaldTrump 
#BoycottChineseProducts
#AmericaFirst #CKMKB #BanTikTokApp",BidenCCPAgent BidenIsARacist BidenSoldUStoCHina ChinaLiedPeopleDied chinaIsAsshoe ChinaVirus WuhanVirus ChinaPneumonia ChinaMustPay ChinaLies CCPVirus_Coronavirus XijinpingVirus USA DonaldTrump BoycottChineseProducts AmericaFirst CKMKB BanTikTokApp,und,Fri Jun 19 00:46:59 +0000 2020,266189605,🇺🇸 Kapil Sharma 🕉️ Nevada Independent American,,,,"Nevada, USA"
1273779484294967297,RT @RealNews3362: #CCP_is_terrorist #FreeHongKong #scmp is #ccp mouthpiece that stinks,CCP_is_terrorist FreeHongKong scmp ccp,en,Fri Jun 19 00:47:49 +0000 2020,49140252,Real News Network. Breaking News/Analysis 24/7/360,,,,Bhārat-Hindustan-JAIHIND-INDIA
1273780676203098112,@globaltimesnews #BoycottChina #ChineseVirus #WuhanCoronavirus #WuhanVirus,BoycottChina ChineseVirus WuhanCoronavirus WuhanVirus,und,Fri Jun 19 00:52:33 +0000 2020,1375837028,Niket Amin,,,,"Toronto, Ontario"
1273784614113419264,"Neither this #VirusChina will ever give correct count of those died of #WuhanVirus, nor they will pay homage of PLA men died in #GalwanValley. Their own people are just insects for them, live or die do not bother them. https://t.co/EPPCJWbU0o",VirusChina WuhanVirus GalwanValley,en,Fri Jun 19 01:08:12 +0000 2020,2523550260,#LockdownWarrior कुमार आशीष अग्रवाल 🇮🇳,,,,रामपुर (भारत)
1273787064224411648,Bhik mangne ka ek tarika hota hai. Chalo firse try karo. #BoycottChina https://t.co/J0pUZlbJ99,BoycottChina,hi,Fri Jun 19 01:17:56 +0000 2020,351571403,Saurabh,,,,India
1273790502760878080,"RT @NTD_JAPAN: 中共の隠蔽を暴露 米下院が調査報告書発表

#WHO #米下院 #調査報告書 #パンデミック #中共病毒 #中共病毒 #中共ウイルス #CCPVirus #武漢肺炎 #隠蔽 #新型コロナウイルス #コロナ #感染 #COVID19 #中国情報 #新…",WHO 米下院 調査報告書 パンデミック 中共病毒 中共病毒 中共ウイルス CCPVirus 武漢肺炎 隠蔽 新型コロナウイルス コロナ 感染 COVID19 中国情報,ja,Fri Jun 19 01:31:36 +0000 2020,104525585,小沼茂＠生き残りだぜ自営6期目,,,,神奈川県横浜市
