id,score,full_text,created_at,user_sn,follower_count,rt_count,fv_count,longitude,latitude,location,user_location
1236788694398521344,1,"@patmcguinness @kausmickey @QuixxxCap China's response in Wuhan made things worse as they sent everyone even suspected of having it to be quarantined in hospitals, causing it to spread like wildfire to already sick and vulnerable patients and healthcare workers.

FYI, only 115 people outside Hubei have died",Sun Mar 08 22:59:37 +0000 2020,SeriousCat5000,116,0,1,,,,"Ellicott City, MD"
1236788748433657857,1,@U_Name_It2 Several plagues have come from China and surrounding areas. I googled it and why are they allowed to keep sending deadly viruses over here.,Sun Mar 08 22:59:50 +0000 2020,angelisa_r,283,0,1,,,,"Lincoln, NE"
1236788767115169797,1,"It seems like @Plaid_UN’s sanction against North Korea is not working effectively due to @Plaid_China.
https://t.co/gZVtZr1tyg",Sun Mar 08 22:59:55 +0000 2020,Plaid_NKorea,2295,0,0,,,,North Korea
1236788783451967489,1,"@DonaldJTrumpJr  China was lying to the World that we had nothing to worry about?Pelosi and Schumer first blasted Trump for overreacting to the coronavirus and now are blasting him for not doing enough.?         
Democrats play politics!! while Trump works to protect Americans! https://t.co/JAUa8QzOiv",Sun Mar 08 22:59:59 +0000 2020,leslee501,198,1,1,,,,"Illinois, USA"
1236563872921702402,1,"Why allow #China to send their so called student exchange into this country. China is No Good. Not worth all the problems they cause including viruses, intellectual property theft, illegal trade practices, human right violations and the cruelty to animals.",Sun Mar 08 08:06:16 +0000 2020,ReneeConlan,134,1,0,,,,"Burbank, CA"
1236563942773624833,1,"Despite doctor's orders that we're safe to eat out, Asian restaurants are going under because of Coronavirus fears. Each of us can make a difference, by pledging #IWillEatWithYou https://t.co/iEpeMFzgcs via @GetUp",Sun Mar 08 08:06:32 +0000 2020,mitchperry83,30,0,0,,,,"Brisbane, Australia"
1236563952097583104,1,Six die at collapsed China quarantine site; virus spread slows ex-Wuhan https://t.co/92mcEs2Z6m https://t.co/GA5oXyiqcm https://t.co/lx2OcUBWyz,Sun Mar 08 08:06:35 +0000 2020,4PawShop,5221,1,0,,,,Canada
1236563959961927680,1,"@tomgrundy China is a threat to the entire world. Communism is cancer.
#WuhanVirus #WuhanCoronavius https://t.co/sBjeGDFsZi",Sun Mar 08 08:06:36 +0000 2020,democratic_pe,1517,0,0,,,,The Republic of Hong Kong
1236563964181397504,1,"#Coronavirus
Fake news from chinese liars",Sun Mar 08 08:06:37 +0000 2020,joesmith201355,298,1,2,,,,"Los Angeles, CA"
1236564001208913920,1,"@JZarif @realDonaldTrump You say some other thing in Iran like sanction helps us and you thanks God for that. 
Not Blocking Ghom or not canceling flight to china is also US problem? By the way why did you hit 2 missle to the airplaine?aha that was also US fault.",Sun Mar 08 08:06:46 +0000 2020,mp_kave,150,0,0,,,,
1236564021479985152,1,"China is gradually taking over the strategic ports across the world by giving them loans they know they are incapable of paying. By so doing, they will not just control the ports, they will use the ports to move their products.
! https://t.co/6UBu8NlS85",Sun Mar 08 08:06:51 +0000 2020,UchePOkoye,13969,21,37,,,,Sun
1236564034968674304,1,Coronavirus may be manageable if handled on a war footing. China urges overseas Chinese to stay away as imported virus cases rise https://t.co/PNDGuNeGYX,Sun Mar 08 08:06:54 +0000 2020,piyushmittal,10059,0,0,,,,"California, USA"
1236564073120219136,3,"China activist who called Xi clueless on coronavirus faces years in jail for 'subversion'

Suppression of free speech, to which the Chinese appear addicted, is one of the reasons we’ve got into this mess - that, and eating bat soup, obviously. https://t.co/j2tRxuAVWm",Sun Mar 08 08:07:03 +0000 2020,GuyInAfrica,148,0,0,,,,"Cheltenham, England"
1236564127725883392,4,"@WattersWorld @JesseBWatters @RudyGiuliani @RepMattGaetz @CLewandowski_ @SaysSimonson @Corey_Feldman China has been eating strange critters for 5000 yrs, NO virus! Many nations w millions living in open sewage NO virus!
TradeWar started w China’s Poultry &amp; Pork industries wiped out by Bird Flu &amp; Swine Flu; followed by Virus Flu-Factory jobs coming back?
https://t.co/7OQ1cZ7ofJ",Sun Mar 08 08:07:16 +0000 2020,hollywoodbeach8,16,0,0,,,,"Hollywood Beach, FL"
1236564183115849730,3,"@goldengateblond @KevinMKruse With all his bullshit. His walls, racsim, phobias, trade wars, fear mongering, authoritarianisms, climate denials. All his hate and sex scandals, lies and Russian meddling ... Could it be the economic impact of a genetic mutation in Wuhan, China that brings about his downfall?",Sun Mar 08 08:07:30 +0000 2020,AGryphon,46,0,0,,,,
1236564246265282560,1,Coronavirus: China's War on the Truth https://t.co/1scsPOHXSA,Sun Mar 08 08:07:45 +0000 2020,PauljePaul,2273,0,0,,,,
1236564283833475072,1,"@RSaeenbux @mosharrafzaidi @DrSJaishankar If China can kill Uighurs and maintain good relationship with Pakistan, India can do the same with other Islamic powers.",Sun Mar 08 08:07:54 +0000 2020,Peddambatta,162,0,5,,,,Bangalore
1236564291949449217,1,@Carolynyjohnson @lauriemcginley2 I don’t UNDERSTAND why US is so short of test cases. Why all other countries can test like millions of ppl n a DOG in China was even tested?,Sun Mar 08 08:07:56 +0000 2020,sunhinur,8,0,0,,,,
1236564312971304961,2,@harryd20200 @PDChina Still talking about the bats?? It has been debunked so many times. https://t.co/yNbuRHSSXK what they need to do instead is to stick to protocols in use in labs.,Sun Mar 08 08:08:01 +0000 2020,whitebearbear,104,0,0,,,,
1236564333653569536,1,"Rather than a DAY, am looking forward to a time when we can wish:
HAPPY YEAR OF
1. WOMEN
2. MEN
3. MOTHER
4. FATHER
5. DAUGHTER
6. SON
7. FRIEND
8. TEACHER
9. GRANDMA
10.GRANDPA

China dedicates to animals but let us do that for humans.",Sun Mar 08 08:08:06 +0000 2020,PPrabhu18,307,0,0,,,,Planet EARTH
1236564366658592769,1,@Kinglamarr___ Everyone interested in knowing facts in China and Nigeria China ties/ lies can follow me but with my poor English how can I write enough things to draw people’s attention. Sad😔,Sun Mar 08 08:08:13 +0000 2020,yellownotwhite,371,0,0,,,,Nigeria & China
1236564371322609664,1,@AbdiazizAlih @flyethiopian That mask doesn’t work since the diameter of the virus is small enough to pass most filters. Only n95 masks are effective. Also asking for masks after seeing Chinese passengers is kind of racist since not all Chinese have the virus.,Sun Mar 08 08:08:15 +0000 2020,MettiSerafina,1354,0,4,,,,library
1236564375600676864,1,"@seattletimes No one,s blaming anyone, ,, ( we all know China did it! By irresponsible reaction by its Government  officials. https://t.co/uco62rbZQ0",Sun Mar 08 08:08:16 +0000 2020,AbelRui007n2465,20,0,1,,,,
1236564404675784705,1,"@ImtiazMadmood Hahaha partial true 2 1/2 priyanka is half Italian , by the way china should appoint you health minister ur wit will kill corona",Sun Mar 08 08:08:22 +0000 2020,AnirudhaJoshi19,152,0,1,,,,aurangabad maharashtra
1236564442726481925,1,Several killed in collapse of hotel in China used as virus quarantine site #worldnews #news https://t.co/eFgJJaoY38,Sun Mar 08 08:08:32 +0000 2020,HeadlinesGlobal,22,0,0,,,,
1236564459126050816,1,"@Filipin26278086 @balzac233 @nhk_news Eighty thousand people have been infected and 57,000 have recovered.  3,000 people died, which means there are still 20,000 patients in hospitals in China.",Sun Mar 08 08:08:35 +0000 2020,Peace_and_Suda,48,0,1,,,,中国
1236564529892356096,1,"@ufc @quietplacemovie China power! 🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳
Cheers for our fight goddess!!👊👊👊👊👊",Sun Mar 08 08:08:52 +0000 2020,thinking_panda,3550,0,66,,,,china
1236564588835082241,1,China was heavily criticised for being heavy handed in dealing with those infected with #COVID2019 -it appears that some liberties might have to be taken away. Will be interesting to see what the European Court will have to say about breach of treaty rights-freedom of movement https://t.co/pvzNjrthuA,Sun Mar 08 08:09:06 +0000 2020,prosmoon,855,0,0,,,,"Southampton, England"
1236564601795497985,1,https://t.co/Njoe3O0hUU | Coronavirus: China quarantine hotel collapse kills four - See opinions at https://t.co/jN75Kohb9o #southafrica #mzansi #africa https://t.co/9tZ8iB8OGB,Sun Mar 08 08:09:09 +0000 2020,RantsSouth,73,0,0,,,,"Johannesburg, South Africa"
1236564636385914881,1,4 killed as quarantine facility collapses in China https://t.co/AnDcTGlG78,Sun Mar 08 08:09:18 +0000 2020,redfnews,48,0,0,,,,
1236564639049285632,1,Four die at collapsed China quarantine site; virus spread slows ex-Wuhan - Reuters https://t.co/i6gRq2nZLn,Sun Mar 08 08:09:18 +0000 2020,SHIPSHOP24,215,0,0,,,,Morocco
1236564649115627521,1,Six die at collapsed China quarantine site; virus spread slows ex-Wuhan https://t.co/JM8YC0ltZB,Sun Mar 08 08:09:21 +0000 2020,myceylononline,0,0,0,,,,
1236564765498957824,1,Btw China have been lying about the death count,Sun Mar 08 08:09:49 +0000 2020,official_tony01,102,0,1,,,,"San Bernardino, CA"
1236564806317948929,1,"Ireland here we follow
Let's not worry but prepare for the worst
Leo says it's inevitable
Hope he takes responsibility!
the buck stops at the top
China has shown how to fight it 
#COVID19ireland #RTE #irish @LeoVaradkar @MichealMartinTD @MaryLouMcDonald https://t.co/yhKiYw8u3h",Sun Mar 08 08:09:58 +0000 2020,JD_IrelandChina,24,0,1,,,,Clonakilty - China
1236564811389026304,1,Coronavirus: China quarantine hotel collapse kills four https://t.co/uNiCNRluxM,Sun Mar 08 08:09:59 +0000 2020,removalman123,232,0,0,,,,"Bexhill, England"
1236564823489601536,2,@guardian China deliberately hide this virus from the world It's a killing machine unleased on innocent humans,Sun Mar 08 08:10:02 +0000 2020,Naz82914392,6,0,1,,,,"London, England"
1236564832565878784,1,Hong Kong's government and thug police force are an embarrassment to the two systems! These black thug police threatened granny with arrest for illegal assembly. #HKPoliceState #HKPoliceTerrorism #CCP_is_terrorist https://t.co/gmwZ5YZWyS,Sun Mar 08 08:10:05 +0000 2020,MKDAVIS56,93,0,0,,,,United States
1236564908252311554,2,"The scheming , lying Chinaman racist caricature has a name : Fu Manchu. https://t.co/a6UFbaMiST",Sun Mar 08 08:10:23 +0000 2020,LiuYongfu6,512,0,1,,,,
1236564988992450561,1,@disneyplus Disney supports the communist party of China don’t support Disney,Sun Mar 08 08:10:42 +0000 2020,WorldOfTruth1,32,0,0,,,,
1236565034798665735,2,@yousaf77548997 @SnoopyNJaffa @jenniferatntd China broke many human rights in their “fight” against the coronavirus. You saw the young woman taken from a car who had her neck snapped? Killed instantly. Just one of the many examples....yes China has done many good things but also many bad things too.,Sun Mar 08 08:10:53 +0000 2020,SarahKHolford,245,0,1,,,,"London, UK"
1236565066562129921,1,Plague Inc. Removed From China’s App Store https://t.co/UXxCXpOEUh,Sun Mar 08 08:11:00 +0000 2020,UpMyTech,106,0,0,,,,"Oklahoma, USA"
1236565074736607232,1,"Forty-four people contract coronavirus, 1,600 recover and 27 die in China over 24 hours https://t.co/o7lXGhks5h https://t.co/YlVKhu3MDH",Sun Mar 08 08:11:02 +0000 2020,AndyVermaut,30859,0,0,,,,"Diksmuide, België"
1236565125349416960,1,@OGSkankHunt @joac300 @ItsCeliaAu @ronnychieng It doesn't necessary need derogatory terms to be called out to make it a racist act tho. It was clear that the black guy was prepared and planned on his actions before he took that subway ride. To presume every Asian has the Corona virus is already enough to make it racist.,Sun Mar 08 08:11:14 +0000 2020,LVLxNinja,92,0,1,,,,Gotham City
1236565227304390656,1,"@KimRuxton Truth is....it's deadly period.
The Doctors who died in China were in their 20's and 30's.
There's way too much misinformation going around.....good luck.",Sun Mar 08 08:11:39 +0000 2020,LangdonA6,3489,0,0,,,,
1236565364374306817,1,Millions of desert grasshoppers in Pakistan counterattacked by duck army in China's Xinjiang. https://t.co/df6QWoK3kR,Sun Mar 08 08:12:11 +0000 2020,jaya6baka,74,0,0,,,,Kra Straight
1236565402240651264,1,UPDATE: Six die at collapsed China quarantine site; virus spread slows ex-Wuhanhttps://buff.ly/2ItgywX #veterans #bluelivesmatter #hillaryemails #latinos #MAGA,Sun Mar 08 08:12:20 +0000 2020,BearWitnessCtl,421,0,0,,,,
1236569783157411842,2,I don’t trust anything “official” coming out of china. the government there lies about live human organ harvesting; it lies about muslim re-education camps. is there ANY reason to suspect it isn’t lying about coronavirus/covid-19 numbers?,Sun Mar 08 08:29:45 +0000 2020,itsmikebivins,13420,0,10,-122.63090815,45.53640175,"Portland, OR, United States",Occupied City of Portland
1236569820528771072,1,"More lives could have been lost if the Chinese govt had not been ""agressive"" and diligent, or if the medics had not been so professional even paid with their own lives. https://t.co/8Qs4soYLNz",Sun Mar 08 08:29:54 +0000 2020,MahuiChina,2736,0,5,,,,"London, Great Britain"
1236569823158517767,1,China quarantine hotel collapse kills six https://t.co/VLRf58YEVp https://t.co/JXrsIA9jdi,Sun Mar 08 08:29:54 +0000 2020,TPPNewsOfficial,1168,0,0,,,,Pakistan
1236569824110796801,1,"@ComedyGee “To understand that,” Dombey said, “you have to go back twenty months. It was around then that a Chinese scientist named Li Chen defected to the United States, carrying a diskette record of China’s most important and dangerous: new biological weapon in a decade.",Sun Mar 08 08:29:55 +0000 2020,seanyseanysaeny,10936,0,2,-1.940163,53.9134215,"Silsden, England, United Kingdom",Land of Confusion.
1236569838673264640,1,#JungKook There are so many ARMY filming with jungkook in China Tik Tok！！！ https://t.co/uOnVuXMiqW,Sun Mar 08 08:29:58 +0000 2020,AngleLiupan,1,0,3,,,,"California, USA"
1236569922911653888,2,"@washingtonpost What I do not understand is that 61 million people were infected by US Swine Flu &amp; 12,500 people dead from it with no US preventative measures &amp; with no media overplay hype. Why iUS media over playing this Coronavirus issue? It's racism as this virus began to spread from China.",Sun Mar 08 08:30:18 +0000 2020,NEH_Australasia,170,0,0,,,,
1236569953685258240,1,"Italy has confirmed over 5,800 cases of the virus so far, of which 233 patients have died, making it the country hardest hit by the virus outside of China. ⁦@thehill⁩  https://t.co/hyqGKAk0mI",Sun Mar 08 08:30:25 +0000 2020,HellenismToday,6116,2,2,,,,"Thessaloniki, Greece"
1236570017975668736,1,"@TuckerCarlson A Chinese student assaulted in 'racist' coronavirus attack in London
https://t.co/KcYA5rq1K0",Sun Mar 08 08:30:41 +0000 2020,hollywoodbeach8,16,0,0,,,,"Hollywood Beach, FL"
1236570075559165952,1,"It is a Bioweapon of Chinazi. Hong Kong Is on the Frontlines of a Global Battle For Freedom, be aware or be next. https://t.co/EXAJltGPF3",Sun Mar 08 08:30:55 +0000 2020,eddiewo92726914,635,1,1,,,,
1236570097654943747,1,"@DanScavino @realDonaldTrump You reckon @stltoday will endorse @realDonaldTrump since more and more Americans are learning who trashed 1957 Civil Rights Bill.
Who open @SocialSecurity 1968
Who gave Panama Canal away 1977
Who recognized Communist China 1979
Who signed NAFTA 1993
I reckon only @TIME will tell.",Sun Mar 08 08:31:00 +0000 2020,madmilker,7904,0,0,,,,"Possum Hollow, USA"
1236570126805168128,1,"Can’t you imagine that toilet roll can make people crazy!#WuhanCoronavirus creates fear and uncertainty to the world, and you must remember if we get the truth figures of infection and detail the 1st place, the pandemic should not happen! #ChinaVirus #COVID19 https://t.co/ogKhNTGGrC",Sun Mar 08 08:31:07 +0000 2020,BenSoloHK,3286,5,5,,,,"Catalonia, Spain"
1236570218429689856,1,"It is a Bioweapon of Chinazi. Hong Kong Is on the Frontlines of a Global Battle For Freedom, be aware or be next. https://t.co/W3NfKRVjcb",Sun Mar 08 08:31:29 +0000 2020,eddiewo92726914,635,1,1,,,,
1236570285257580544,1,"Excellent, comprehensive piece by Dominique Patton at Reuters - Before coronavirus, China bungled swine epidemic... https://t.co/gGCAdHHgQR",Sun Mar 08 08:31:45 +0000 2020,cliffordcoonan,4753,0,1,,,,"Berlin, Germany"
1236570314831622144,1,"#cornoravirus -Though world has witnessed 10 different lethal viruses before,yet outbreak of pandemic COVID-19 ,a biological weapon,is suspected to be result of failure of DNA altering experiments performed by China recently.
Can't say anything.",Sun Mar 08 08:31:52 +0000 2020,rijhu_rupani,48,0,0,,,,तेलंगाना
1236570329918701569,1,"Just a thought.... ""IF"" 

The uk is hit by Covid-19 to the same level as Italy and china and millions of people need to Quarnteen or self isolate for weeks preventing them earning money to pay bills,  ""Will""...

Banks, HMRC, and Council Tax take a break from charging ? https://t.co/VOz2pzLbPo",Sun Mar 08 08:31:55 +0000 2020,ceracycloan,609,0,5,,,,CERA Cycloan; Stockport
1236570374134992896,1,"The shift in Chinese public opinion over the #coronavirus outbreak potentially offers insight into the Communist Party's strategy for refurbishing its image and protecting its reputation.
https://t.co/Cv6qdXqbWm",Sun Mar 08 08:32:06 +0000 2020,NAR,209150,14,18,,,,Tokyo
1236570397690056704,1,@baymax55 @NPR Like SARS or bird flu (from China).  H7N4 (Malaysian pig farmers).  I did my research.  Time for yours.,Sun Mar 08 08:32:11 +0000 2020,angepurs,114,0,1,,,,
1236570402052141056,1,"@guardian Chinese criticizes China, jailed and banned. Foreigner criticizes China, being called of racist.
https://t.co/xXNKS3vlZy",Sun Mar 08 08:32:12 +0000 2020,Oylue1,598,2,16,,,,Hong Kong
1236570410377871360,1,"The racism being exposed by the Coronavirus is reminding me of all the questionable stuff said to me in the past. Like the time my yt friend was hyping me up and said, “You’re so pretty! You don’t even look Asian!” 
America’s beauty standards are so Eurocentric I’m ded 😂😂 https://t.co/fsEn1fXeIl",Sun Mar 08 08:32:14 +0000 2020,KaylaSong,3897,1,9,,,,
1236570432318263296,1,"Tucker Carlson: To protect against coronavirus and other threats, US must become less dependent on China | Fox News https://t.co/pUDJKk9LMO",Sun Mar 08 08:32:20 +0000 2020,007KatieBugc,900,1,1,,,,USA
1236570470037798912,2,"China has pursued a more assertive campaign of public diplomacy, pushing back at critics who blame it for the coronavirus epidemic by touting itself as an indispensable global leader in the fight against it.  https://t.co/FxNryM7qUj",Sun Mar 08 08:32:29 +0000 2020,NYTHealth,1191763,1,5,,,,"New York, NY"
1236570523452268544,2,"@riotwomennn @MariannaNBCNews @JoeBiden War in Afghanistan and Iraq, for NAFTA CAFTA and NPTR with China. 4.8 Million jobs and 50,000 manufacturing factories. Against a woman’s right to choose, he fought for Credit debt to not be used in Bankruptcy. Never Joe. #BERNIE2020.✌️",Sun Mar 08 08:32:41 +0000 2020,dannymayle1,9,0,0,,,,United States
1236570553353371648,1,China coronavirus quarantine hotel colapses killing seven. Seems the only thing made in China that is strong is the coronavirus itself. https://t.co/77zSgdjpgM,Sun Mar 08 08:32:48 +0000 2020,ZiyambiM,1119,0,2,,,,Zimbabwe
1236570615768850432,1,"@one_big_boss Me either, reminds me of the cover of the movie big trouble in little china. That 80’s style was just so good",Sun Mar 08 08:33:03 +0000 2020,WrestlingEvil,277,0,0,,,,Raccoon City
1236570616423165952,3,"If one of the origins of Covid-19 really are wild meat wet markets in China, I would support an international effort to ban those things forever. China can run its own country but if those markets produce global pandemics, that's everyone's business.",Sun Mar 08 08:33:03 +0000 2020,nerdsforyang,14757,45,252,,,,
1236570646622212101,2,"@MFA_China 
@SpokespersonCHN 

Stop the tyranny genocide to Turks in East Turkistan 

Your regime deserves this #Coronavirus 

Be human and voice out this tyranny torture And genocide of your regime to Turks in East Turkistan https://t.co/hGxVG6clUE",Sun Mar 08 08:33:11 +0000 2020,muratsaatli,836,0,1,,,,
1236570687449575425,1,China quarantine hotel collapse kills six https://t.co/hyrHZk8SA0,Sun Mar 08 08:33:20 +0000 2020,TheTimesofMalta,57982,2,1,,,,Malta
1236570720496484352,1,@JoaquinCastrotx You were part of the crowd calling it racist when he shut down travel to China. If you would have left it alone it would have never made it to our continent.,Sun Mar 08 08:33:28 +0000 2020,MarcoMuhammed,21,0,0,,,,
1236570723042430978,1,"“At least seven people have died in the collapse of the Xinjia Express Hotel, which was being used as a quarantine centre in eastern China.” https://t.co/sk0oTG5gPD",Sun Mar 08 08:33:29 +0000 2020,glennthewatcher,30,0,0,,,,"Wherever,France mostly "
1236570749386641410,1,"If Asians are facing racist attacks related to #coronavirus epidemic on Brussels metro, what would others do? In a video by a Belgian director, positive reactions were captured as people defended Asian passengers and denounced discrimination against them https://t.co/R3xkXfuUsJ",Sun Mar 08 08:33:35 +0000 2020,XHNews,12683438,188,491,,,,"Headquartered in Beijing, PRC"
1236570750288445440,2,"China, with more beds per thousand of population, had to build more, they had people dying in school halls for heavens sake. Australians will pay a heavy price for this lack of capacity and bad health infrastructure management. SHAME #auspol https://t.co/7EpQlGrdv4",Sun Mar 08 08:33:35 +0000 2020,JohnKotlash,114,0,0,,,,Sanctuary Point
1236570763857027072,1,"It is a Bioweapon of Chinazi. Hong Kong Is on the Frontlines of a Global Battle For Freedom, be aware or be next. https://t.co/r722gWgX36",Sun Mar 08 08:33:39 +0000 2020,eddiewo92726914,635,1,1,,,,
1236570892425203712,1,@rafaelshimunov @freddyatton Mslimes poisoned the water and China hoaxed the virus. Really gullible people out there.,Sun Mar 08 08:34:09 +0000 2020,Sheliasure,184,0,0,,,,
1236570910582353920,1,"‘West can’t solve your problems,’ China’s Communist Party tells #Hong Kong protesters

#Hong Kong’s #Young #People #Should #Look #North for #Economic #Opportunities in #Mainland China instead of pinning their hopes on W...
https://t.co/Cy6j22J9eY
#Kongs",Sun Mar 08 08:34:14 +0000 2020,CensoredToday,242,0,0,,,,
1236570935404007424,1,@CGTNOfficial We will Continue to Pray for the The People's Republic Of China let Continue keep the good fighting going it will Shall Come to And End,Sun Mar 08 08:34:20 +0000 2020,Ishmael36419742,87,2,10,,,,Freetown
1236570946732879873,1,Six Die at Collapsed China Quarantine Site; Virus Spread Slows Ex-Wuhan - https://t.co/2RNvwJs2BY #Shanghai #China #上海,Sun Mar 08 08:34:22 +0000 2020,ShanghaiBeat,1769,0,0,,,,Shanghai
1236571029767622657,1,"#News #AlJazeera China's coronavirus quarantine hotel collapses, killing at least 7 https://t.co/nE1g91QKBh",Sun Mar 08 08:34:42 +0000 2020,Skowtura_Ini,587,0,0,,,,UK
1236571108041568256,1,".@SengeHSering, President of Gilgit-Baltistan Studies, said that the people of PoK continue to face torture and the locals are losing the battle. He also added that the ""China-led genocide"" is enabling the fast depletion of flora and fauna with impending environmental catastrophe",Sun Mar 08 08:35:01 +0000 2020,SabahKashmiri,10945,4,8,,,,
1236571114563756032,1,"He added, ""China-led genocide is enabling fast depletion of flora and fauna with impending environmental catastrophe. Further, a permanent resource-use ban on locals is enabling Chinese companies to enjoy an advantage to exploit indigenous mineral wealth.""",Sun Mar 08 08:35:02 +0000 2020,SabahKashmiri,10945,3,4,,,,
1236571122692489216,1,"@kingallenn I’ve seen black ppl justifying by saying “well asians were racists to us during the ebola outbreak”

And Im sure thats true... but that was also stupid and wrong and I hardly think acting this way now is in any way helpful",Sun Mar 08 08:35:04 +0000 2020,nonbinarysorrow,186,1,17,,,,
1236571129944264705,2,@IWV @WSJ Mr Lai is right!  Evil CCP should bear the responsibility of all the harm and suffering they have brought to people of China!  They should step down immediately!,Sun Mar 08 08:35:06 +0000 2020,Pauline27826805,182,0,3,,,,香港
1236571150374834176,1,"@amygdala_mr @StefanMolyneux @ChristinaStarbu Your profile looks horribly like a BOT !!!!? JOINED Feb 2020 With 7 followers and ""natting"" for China ???? Are you a paid TWIT?",Sun Mar 08 08:35:11 +0000 2020,AlfredENewmanOO,2158,0,0,,,,
1236575524555636737,1,Hope that China people will finally realize the importance of freedom. https://t.co/AXs3BjEKMW,Sun Mar 08 08:52:34 +0000 2020,kong_potato,83,0,0,,,,
1236575542259965953,1,China Still Killing Prisoners in Horrifying Organ Trade https://t.co/VBwdZVNuTL via @YouTube,Sun Mar 08 08:52:38 +0000 2020,fl85,1943,0,0,,,,
1236575562912563201,2,"Why are most countries so fearful of Covid19 outbreak, Putting millions in lockdown in cities? Is this just a virus originated from bats or a bio weapon in the making gone out of control? @UN @POTUS @PMOIndia @ReutersChina @Chinamission2un",Sun Mar 08 08:52:43 +0000 2020,mrajasth,48,0,0,,,,"Bandra West, Mumbai"
1236575572077076482,2,"@nytimes Instead of blaming Italy, it is much more urgent to stop the flow of Chinese freight and passenger flows.

China is sending waves of threats towards every corner of world.

China is the core. Italy is only one of the transits points of #coronavirus",Sun Mar 08 08:52:45 +0000 2020,AamariAniston,1618,1,5,,,,NYC
1236575637093126144,1,b!wild think wild ~ the daily muse is out! https://t.co/RETNLwzKb5 #covid19 #china,Sun Mar 08 08:53:01 +0000 2020,bwild,482,0,0,,,,Hove (near Antwerp)
1236575655673729026,1,"https://t.co/19Exr4ZDpq  Selling infected laboratory animals to the public for consumption from China's National Biosafety laboratorn is inexcusable, causing the coronavirus pandemic.",Sun Mar 08 08:53:05 +0000 2020,drjmcurtis,47,0,1,,,,Los Angeles
1236575665148686336,2,"If I have to explain again that our bats are differend species than the Chinese bats and that we would have to slaughter and eat them in order to get the coronavirus, I'll go bonkers!
https://t.co/T92uhKSaga",Sun Mar 08 08:53:07 +0000 2020,falter26,41,0,1,,,,Vogelsberg (Hessisch Sibirien)
1236575682936930307,2,"@JaLowe_ @periferien_ @bmamabel @thor_benson ""Current practices of genicide""

What the hell are you talking about? 

Presumably you've heard of the atheist Communist regimes that killed 80m people in the 20thC and are still killing and enslaving today in places like China and North Korea",Sun Mar 08 08:53:11 +0000 2020,1948Act,30,0,1,,,,Britain
1236575738574168065,1,"It is a Bioweapon of Chinazi. Hong Kong Is on the Frontlines of a Global Battle For Freedom, be aware or be next. https://t.co/4kVygG2CvA",Sun Mar 08 08:53:25 +0000 2020,eddiewo92726914,635,0,0,,,,
1236575806366900224,1,China to donate US$20 million to WHO to fight COVID-19 https://t.co/2BHdzUBJLk,Sun Mar 08 08:53:41 +0000 2020,dev_discourse,80932,1,1,,,,National Capital Region
1236575812125634560,1,"Die Kids in China sind halt ""digital natives"". Eine App, mit der sie online lernen sollten, wurde elegant aus dem Weg geräumt: ""Somehow the little brats worked out that if enough users gave the app a one-star review it would get booted off the App Store."" https://t.co/o3XxxOSxfB",Sun Mar 08 08:53:42 +0000 2020,HWiesenmueller,512,0,2,,,,Stuttgart (Germany)
1236575812574269441,1,"China power! 🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳
Cheers for our fight goddess!!👊👊👊👊👊 https://t.co/gVdb7QBIGj",Sun Mar 08 08:53:42 +0000 2020,thinking_panda,3550,0,5,,,,china
1236575860359966721,1,"It's china intention to spread the #WuhanCoronavius to the world.
she can take a break between the trade war. https://t.co/afpEZa6T0w",Sun Mar 08 08:53:54 +0000 2020,kong_potato,83,0,0,,,,
1236575938823049216,1,"I WAS WONDERING HOW THEY KNOCKED HER OUT. COULD IT BE THEY KILLED HER?

SHARE: Woman‘s neck broken by Chinese Police after refusing a random forced confinement amid Coronavirus Outbreak in China.

#Coronavirus 
https://t.co/iKr3Xq3kLG
via CitizenFour2020 03
#Resist",Sun Mar 08 08:54:12 +0000 2020,TomthunkitsMind,72517,2,2,,,,"Atlanta, GA"
1236575939217088513,1,"7 dead, dozens trapped in China quarantine hotel collapse - more at https://t.co/g3wlnuWahk #Thailand
China's state media are reporting that seven people died when a hotel used as a coronavirus quarantine centre collapsed last night in southeastern China's Fujian province. Th... https://t.co/MUwL77ZeG0",Sun Mar 08 08:54:13 +0000 2020,ThaigerNews,9619,0,0,,,,Thailand
1236575941809147904,1,"It is a Bioweapon of Chinazi. Hong Kong Is on the Frontlines of a Global Battle For Freedom, be aware or be next. https://t.co/zhUFu0QxbP",Sun Mar 08 08:54:13 +0000 2020,eddiewo92726914,635,0,0,,,,
1236575997526298624,1,"@ufc China power! 🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳
Cheers for our fight goddess!!👊👊👊👊👊",Sun Mar 08 08:54:26 +0000 2020,thinking_panda,3550,0,3,,,,china
1236576030032265216,1,"Why the panic over Covid19?
In 2018-2019 the US had 34,200 deaths from the REGULAR flu. People didn't freakout. Covid virus has caused under 4000 deaths total world wide, with almost all fatalities in China. https://t.co/1EQY2c1LUs",Sun Mar 08 08:54:34 +0000 2020,_Drink_Mee,688,1,2,,,,wonderland
