id,score,full_text,created_at,user_sn,follower_count,rt_count,fv_count,longitude,latitude,location,user_location
1241163247941607424,1,"I don’t know about you but I feel like China deliberately spread the virus bc he’s mad at Trump for the tariffs on China?? 
Let me know what you think 

#TrumpPence2020",Sat Mar 21 00:42:32 +0000 2020,rich5819,1881,0,0,,,,"Los Angeles, CA/Rochester, NY"
1241163256682762240,3,"@sally_tanner I will say this, China has a Biological Warfare facility in Wuhan, they also captured and still operate Imp Japans Vira warfare Plant in Harbin Manchuria, theyve collected EVERY Virus knwn to man for Military purposes and I dont thnk their secrecy was accidental &amp; said so in Jan",Sat Mar 21 00:42:34 +0000 2020,MarkOdum,1799,1,1,,,,United States
1241163268854611968,1,"@AngrierWHStaff True to form, he calls it the ""China Virus."" Frankly, he is a piece of shit because he has to nickname everything AS IF it will not touch him if he gives it a Trumpian name. He's a fool, plain and simple.",Sat Mar 21 00:42:37 +0000 2020,EvePCaro1,29,0,1,,,,NYC
1241163273267019779,1,"@PhilipRucker Trump can place blame, call it the “China Virus” all he wants. What is happening in the US is totally on him &amp; how he handled it from the start. Now America is behind the curve. Still lacking in testing kits, masks, protective wear for all hospital staffs. Trump is incompetent",Sat Mar 21 00:42:38 +0000 2020,PattiR57167178,463,9,43,,,,
1241163382125969408,1,"@ShadowSerpent00 Clearly too much for YouTube.

Now if you'll excuse me I'm going to go listen to CNN Explain how and why China is handling this crisis incredibly well and US questioning their competency and role in this is a racist move",Sat Mar 21 00:43:04 +0000 2020,BNinja_Number_2,918,0,3,,,,"Hell, MI"
1241163394402615301,1,"The same can be said about your daddy’s handling of the CORONAVIRUS!
-called Coronavirus a hoax
-called it the Chinese virus
-lied about virus severity
-lied to protect the stock market
-failed to act in January
-lied about “have it under control “
-use FOX for propaganda https://t.co/Ko9k529Ylx",Sat Mar 21 00:43:07 +0000 2020,MichaelChuhalo1,36,0,0,,,,Ohio born & Florida Resident
1241163419958591489,1,"@CYDX_DianXian @Ebure1971 @BBCBreaking It’s not for you to apologise, not your fault at all! Many people in the west can be angry at ‘China’ online but the vast majority know the normal citizens of China like yourself are in no way to blame.",Sat Mar 21 00:43:13 +0000 2020,LG__7,69,0,1,,,,
1241163424043843585,1,@BigotedVsBigots @HiIamMikeC @ExMissionary Lolololololo lolololololo you idiot. China wouldn’t &amp; still won’t let outsiders in. China Wuhanvirus China lied.,Sat Mar 21 00:43:14 +0000 2020,jerrylmassey,2921,0,0,,,,
1241163457648414721,1,Daniel Dae Kim Called Out Racism Against Asians in His Coronavirus Announcement Video | Vogue https://t.co/F70HHLlfu8,Sat Mar 21 00:43:22 +0000 2020,MadaganSharon,23,0,0,,,,"Roanoke, VA"
1241163486849380355,1,@SpeakerPelosi @RepPeterDeFazio Please share your thoughts ! Is Chinese racist ? https://t.co/CymF0o4GJq https://t.co/shdRXsGKyJ,Sat Mar 21 00:43:29 +0000 2020,Petofisand,59,0,0,,,,
1241163528842575872,1,"https://t.co/yaDMpLE4gr  I was wondering how Russia was making out with COVID 19.  But then again, they have censorship on their media, so like China, one cannot be sure if one is getting true numbers or not.  199 cases seems a bit of a downplay......",Sat Mar 21 00:43:39 +0000 2020,DMason06453443,818,0,0,,,,
1241163549591744512,3,"https://t.co/5bIqSRmWNY

Does #FakeNewsMediaUndermineAMERICA? YES!!

Is #FifthColumnPropagandaPressTRAITOROUS? YES !!

#MediaMalpractice

If fighting #ChineseCoronaVirus is like World War III then is the #AntiAmericanLyingPress guilty of #TREASON ??",Sat Mar 21 00:43:44 +0000 2020,FakeMediaNews,4362,0,0,,,,
1241163549986168834,2,@matthewlee2 @alex07fcb @SirSocks It is a fact that Chinese workers returning from the epicentre of the outbreak after Chinese New Year celebrations co-incided with severe outbreak in north Italy. Nothing racist about that. Once this is over China has a price to pay to the world for this.  Fact.,Sat Mar 21 00:43:44 +0000 2020,CarolineHutt,991,0,1,,,,UK
1241163571217739777,2,@MizBetsy @RobynMi03915357 @Jordan_Sather_ Let me guess you are not going to cash your check?? Thought so. What's a joke are people like you--who probably hoard paper and sanitizer but still manage to blame Trump. Ya probably think its racist to call it the Chinese virus.,Sat Mar 21 00:43:49 +0000 2020,gladiat60526709,359,2,4,,,,
1241163579501342720,2,"@HipHoopin @mugrimm Why would they do that? China might be more authoritarian than the US but they aren’t dumb, and any idiot could see that would just expose so many more people. Now is not the time for racist hysteria where the China gov is some hyper-cruel tyranny executing people left and right",Sat Mar 21 00:43:51 +0000 2020,HMcCulloh,86,0,2,,,,
1241163629585522689,2,"@Exegunso @realXiaolan @BNODesk Trump was always going to blame the Chinese, because the standard modus operandi for politicians who compulsively lies and never takes responsibility is to always ""blame the foreigner"". 

China probably knew this and decided to get ahead of Trump, and make the first move.",Sat Mar 21 00:44:03 +0000 2020,Safrane4,10,0,1,,,,
1241163642453864448,1,"@jfkxrfk @kommandostore What if it's not dead from the virus, but just killing the infected to stop the spread

Also, does this take into consideration the natural death rate in China",Sat Mar 21 00:44:06 +0000 2020,defrisselle,624,0,3,,,,"St. Lawrence Co., NY"
1241163654872969216,2,"@thebradfordfile To avoid racism, don’t say Chinese restaurants but Corona restaurants;
Not Chinese food but Corona food;
Corona Kung Fu;
Corona government;
Corona Communist Party...",Sat Mar 21 00:44:09 +0000 2020,haterintheus,2,0,0,,,,"Los Angeles, CA"
1241163705338994696,1,"@jenniferatntd @MrsChico724 That was the plan from #China all along

Kill the old and reduce entitlements",Sat Mar 21 00:44:21 +0000 2020,Skeeter_Mcgee,1432,0,0,,,,
1241163751514136577,2,"@mikepillsbury China keeps lying and the world keeps dying!! China wants to be the go to country for leadership, just ask the Uighurs how that is working out? Good show with @DavidAsmanfox 
#NeverTrustAnEnemy
#ChinaLiedAmericansDied",Sat Mar 21 00:44:32 +0000 2020,PhillipDenton,57373,0,0,,,,"Greensboro, North Carolina"
1241163789015212034,1,"@4everNeverTrump @tedcruz I dislike ted Cruz and Trump as much as anyone. But I don’t totally trust the WHO in relation to China, largely because the president of the WHO is from Ethiopia, who receives exorbitant investments from the CCP. He has intentionally avoided criticizing the regime",Sat Mar 21 00:44:41 +0000 2020,garrettcarrot12,34,0,4,,,,"California, USA"
1241163793033498624,1,"@PeterAlexander Face facts. You and the rest of the media have FAILED the American people.
You have pushed panic &amp; fear for ratings. Then you have the audacity to SCOLD us for saying #ChinaVirus .
GFY.",Sat Mar 21 00:44:42 +0000 2020,hpygoluki,720,0,0,,,,Texas
1241163797450153986,1,"@JWCforAmerica @Ron4California @KyleClark Except the virus is not called ""chinese virus"", you're the only one calling it that. 

That's why you're all just a bunch of racists and you should be ashamed of yourselves.",Sat Mar 21 00:44:43 +0000 2020,blindeternities,522,0,1,,,,Italia
1241163797487849472,1,How does the Communist Chinese government virus look like a crown? https://t.co/amfXa6MSii,Sat Mar 21 00:44:43 +0000 2020,2Disabled,4271,0,0,,,,
1241163801505845248,1,"@fanrenshanju1 @Annychen19 Most of the world including the WHO  was to stupid to trust CCP China, China faked data and suppressed people trying to report the truth. China is responsible for the global Wuhan Virus epidemic. Africa did a better job managing Ebola!",Sat Mar 21 00:44:44 +0000 2020,PZachenheimer,11,0,0,,,,
1241163805863878661,1,@LouDobbs @RepJimBanks @POTUS Here is the easier way to make China pay. See how much this costs us as a nation then immediately deduct@from our debt to China all t bills or whatever they have should be immediately voided so they can’t sell or damage us! Then bill them for the rest. Get all products made in,Sat Mar 21 00:44:45 +0000 2020,JeffJpatchett,4,0,1,,,,"Crete, IL"
1241163806010564609,1,Do not trust official Chinese death toll figures. https://t.co/nWIUtso0MA,Sat Mar 21 00:44:45 +0000 2020,JUDGE_T234,1883,0,4,,,,The Cursed Earth
1241163847647387648,3,I hear people blaming China for recent diseases. The US is just as guilty of animal exploitation. The only difference is we use  a rapidly dwindling arsenal of antibiotics that compounds the inevitable catastrophe. https://t.co/qSGir3aQLR,Sat Mar 21 00:44:55 +0000 2020,1bradmaloney,86,0,0,,,,Nor Cal
1241163910721556481,1,"@Rosie Nobody was ready for this shit. Nor you,  nor we in Russia,  nor Italy. This masks problem is everywhere. Why?  Because of everything is produce in  China. Raw-materials, end product. They stopped for two months and...  Knock,  knock",Sat Mar 21 00:45:10 +0000 2020,TTveri,55,0,1,,,,
1241163969458552832,1,@PhaorSun This not good I literally watched this shit spread all the way from China to my city I’m worried,Sat Mar 21 00:45:24 +0000 2020,iamMBTG,6824,0,0,,,,Wonderland 
1241163994532061184,1,"@PeterAlexander No one I know of is afraid of the Chinese virus 🦠.  We are more afraid of the #FakeNews MSM and the non-stop fear mongering, biased reporting, and repeating the DNC propaganda lines at a nauseating pace.",Sat Mar 21 00:45:30 +0000 2020,drabyUSMC,3618,0,0,,,,
1241164011607130112,1,"@charliekirk11 Doesn't America lie about it? I think America doesn't do better than China, American government looked down upon the virus.",Sat Mar 21 00:45:34 +0000 2020,HaaaaHarry,1,0,0,,,,
1241164061733240832,1,"#chinesevirus

When #china wil pay for spreading virus?",Sat Mar 21 00:45:46 +0000 2020,Dom88131540,3,0,0,,,,
1241164066028060672,2,This is as bad as the CCP. There are many medical groups here. I have a license to practice medicine. Am I going to be silenced? Is @ZDoggMD allowed to share? #MinistryOfTruth. Twittee Announces New CENSORSHIP For Coronavirus Tweets https://t.co/WzyFUENzZu via @YouTube,Sat Mar 21 00:45:47 +0000 2020,PDXPinky,865,0,0,,,,"Tucson, AZ & Portland, Oregon"
1241164070256021505,1,"Mr. President: Make China pay for the costs of this pandemic, which could have been prevented. 850 billion borrowed from China, 850 billion the cost to quarantine, medical costs, loss of revenue. https://t.co/BMJEjwcFVp",Sat Mar 21 00:45:48 +0000 2020,wroach747,16,0,0,,,,"Hennepin,Illinois"
1241164078078459904,1,@BBCWorld Fuck China.... https://t.co/wX96SZ5Sm5,Sat Mar 21 00:45:50 +0000 2020,KevinpGaOH,736,0,0,,,,
1241164090988466178,1,"@WhiteHouse @realDonaldTrump Stopping cruise ships from China is old news!! America needs leadership now, trump can’t handle it, then get out of way &amp; let VP Pence &amp; Dr. Fauci appease nation’s fears with facts(Facts matter); VOTE out trump &amp; GOP majority in Nov 2020; trump/GOP mismanagement of a pandemic",Sat Mar 21 00:45:53 +0000 2020,GabyGabysos,93,1,1,,,,
1241164108029984768,3,"Read Between The Lines Vet... The 8 Giant Cooperations &amp; DC Swamp Snakes Will Destroy The Storied USA To take Down @Trump45 It's WAR. China, Russia, Iran The Democrats Allies. But USA Patriots Will Fight For A Real American Thank Ya Marine. https://t.co/8h8eubiHQk",Sat Mar 21 00:45:57 +0000 2020,maxwellperry9,708,0,0,,,,"Woodville, TX"
1241164120596062208,4,Is this an economic war triggered virus? How did the virus reach a Chinese lab testing facility? Is this virus a bat's related virus? Is this a  chance or forced transmission between animal and human species.,Sat Mar 21 00:46:00 +0000 2020,NMSecurity,7,0,0,,,,Oxford
1241164166859292673,2,WILL CHINA PAY IT FORWARD? Canada gave our resources to communist state! https://t.co/mqKsdVDgkk via @YouTube,Sat Mar 21 00:46:11 +0000 2020,psdp608,65,0,0,,,, 
1241164216482004994,1,@LilithLovett tfw people genuinely believe it's considered racist to address a virus as what it is because it originated in China https://t.co/xnVMBYP3xW,Sat Mar 21 00:46:23 +0000 2020,GamingHeroTetsu,136,0,3,,,,United States
1241164233880076289,1,"In case you haven’t picked up already, I call the coronavirus the “Wuhan” because it originated there and it’s China’s fault this shit spread here",Sat Mar 21 00:46:27 +0000 2020,zschafer011,93,0,0,,,,
1241164242092462080,2,@zlj517 China lied people died,Sat Mar 21 00:46:29 +0000 2020,fudtroll,9,0,0,,,,
1241333801038438400,1,@SpokespersonCHN The virus was discovered in late October 2019. The doctors who discovered this were arrested and their research seized and destroyed. What’s with all the lies China? The truth ALWAYS COMES OUT. And when this finishes the UN are coming for your President. It’s far from over!,Sat Mar 21 12:00:15 +0000 2020,Damo66953588,56,0,0,,,,
1241333828230283264,1,"World Feared China Over Coronavirus. Now the Tables Are Turned. https://t.co/UWUTw9AKqT
#pdicompanies #pdisapi #pdipartners #transformationwellnessmx #entrepreneurs #millionairemindset #keytosuccess #wisewords #businesslife #nevergiveup https://t.co/dqSLww6HYd",Sat Mar 21 12:00:22 +0000 2020,PDICompanies,1600,0,0,,,,"Calle Ignacio Peña #133, Col. Prados De la Higuera 48313 Puerto Vallarta, Jalisco."
1241333884874297344,1,"U.S. House Speaker Nancy Pelosi denounced the term, saying that ""these bigoted statements which spread misinformation and blame Asians and the Asian American community"" for the pandemic ""make us all less safe.""  https://t.co/pDiEY7Kk0N",Sat Mar 21 12:00:35 +0000 2020,AnalyticaGlobal,2515,0,0,,,,Worldwide
1241333918776709120,2,@polarsprite @KathyIves1 They will die supporting him. They blame it on china,Sat Mar 21 12:00:43 +0000 2020,impodlecki1,681,0,5,,,,"Colorado Springs, CO"
1241333952100663296,1,“#China’s fight against #Covid_19 - Clicking for a cure” - Read Kai von Carnap's blogpost on how the #CCP has cozied up to technology companies and why the world should use the resulting tools with caution: https://t.co/BeergRFed5,Sat Mar 21 12:00:51 +0000 2020,merics_eu,8754,0,1,,,,Berlin
1241333994144190466,1,@Renlin78 @business LOL，you will all die without China!!!,Sat Mar 21 12:01:01 +0000 2020,bensimmonsss,2,0,0,,,,"安徽, 中华人民共和国"
1241334023311503363,1,@AndrewPollackFL Fuck china!!!,Sat Mar 21 12:01:08 +0000 2020,Trumpfanz1,1,0,0,,,,
1241334086456741888,1,@VSurroi There is continuously a triple standard by u ignoring the facts that the EU comes in support of Serbia during Covid19 just because of fear of Russian &amp; Chinese factor...,Sat Mar 21 12:01:23 +0000 2020,artanbehrami,2301,1,2,,,,Prishtina
1241334120094941185,1,"Guys come on! We can't blame the Chinese for everything. I mean, look at their eyes...I'm pretty much sure, they didn't see that coming!

#ChineseVirus #CoronavirusPandemic 
#covid19 #dank #darkhumor",Sat Mar 21 12:01:31 +0000 2020,expecto_utkarsh,111,0,0,,,,
1241334161954177025,1,"China. Trust. Ahhhhh, a big fat NO! https://t.co/yYGWQv6Q60",Sat Mar 21 12:01:41 +0000 2020,rainbowrider111,3118,0,1,,,,
1241334166072918018,1,@ashoswai And now poor Indian people started to blame china for the upcoming outbreak in India,Sat Mar 21 12:01:42 +0000 2020,jethiof,1,0,0,,,,
1241334245508907008,1,DC aware of and ready to act on discrimination toward Asian Americans during outbreak. #Covid_19 has no nationality. We need collective action and compassion to fight this.  https://t.co/j92GzFXlkE,Sat Mar 21 12:02:01 +0000 2020,tradwan,2909,0,0,,,,Where I lay my head is home
1241334262428831745,2,"It’s true that whistle blowers in China were silenced. But that was in December! Congress and the POTUS have known about the virus since Jan!! Didn’t prepare masks. And now whenever they go on TV, they mention something that China did wrong. pointing finger kills virus?🤦🏻‍♀️",Sat Mar 21 12:02:05 +0000 2020,kava_no,674,4,13,,,,
1241334337896878082,1,@plantlady293 @MiriamRoseMc @realDonaldTrump @OANN If she could cheat her way in -on her first day the psychiatrically ill fake news would say “What coronavirus?”  The story would abruptly disappear. She’s probably making promises to China right now about when she gets her turn in office. She’s a plague.,Sat Mar 21 12:02:23 +0000 2020,AutumndiPace1,867,2,2,,,,"Long Island, NY"
1241334421967360000,2,@soniaprz10 @veteranstoday you need to read this it makes far more sense then US attacking china or vice versa.. it even makes more sense then it escaping the lab.. if true it also makes sense why US/china are playing the blame game.. they both legit think the other attacked them.. https://t.co/ntKeVDzLlc,Sat Mar 21 12:02:43 +0000 2020,acctualdadon,175,0,0,,,, Bay
1241334459313598465,2,Why are so many people in China eating live animals? https://t.co/sZhI3ux23Z,Sat Mar 21 12:02:52 +0000 2020,redpilleater,489,0,0,,,,
1241334488795353088,1,"Wat een idioot is die Teump toch ook...

Coronavirus: Donald Trump steps up attacks on China and the media https://t.co/oVLYkCKXvK via @YouTube",Sat Mar 21 12:02:59 +0000 2020,tombalfoort,522,0,0,,,,
1241334535117307905,2,"Our life has changed and these idiots on tv and Social Media are fighting over the name of this virus ! Every virus has an origin. Chinese Virus , China . Call it what it is . It’s not racist or offensive. What’s offensive is how stupid the media is to cause this chaos.",Sat Mar 21 12:03:10 +0000 2020,carolinemurph23,930,1,3,,,,United States
1241334539034587136,1,"@RichardGrenell The Atlantic Council! Pfft! They are a Nothing more than a group of Soros backed, Socialist One worlders, Global pandemic leader !,🤣🤣🤣🤣 
Obviously Ben doesn't know of the recent Arrests at Harvard for espionage involving Chinese military! 
@benjaminhaddad @DickJackman1",Sat Mar 21 12:03:11 +0000 2020,ColemanMoreing,253,0,0,,,,"Romoland, CA"
1241334563177103360,1,@DrTedros You are a corrupt liar. A Chinese stooge.,Sat Mar 21 12:03:17 +0000 2020,Satan73177464,72,0,0,,,,
1241334581170769921,1,When Trump said a few weeks ago that China failed to warn the US. I wondered how come the US IC did not brief Trump. The reason this is being linked bc the IC do not want to be blamed for Trump cavalier and lazy approach to the life of others besides his own. https://t.co/xt92EOFuPh,Sat Mar 21 12:03:21 +0000 2020,LGnon,147,0,0,,,,"Aurora, Ontario"
1241334618726576128,1,"@1TonyJenkins @shawnfromtwitt the unedited, long history of China has shit that makes you understand where Hirohito was comin from. Ezra Pound warned the West in the 30s we had to adopt a type of cultural spirit that works how theirs does but for Westerners, or be buttfucked by China some time in the future",Sat Mar 21 12:03:30 +0000 2020,godbooze,429,0,9,,,,10049x13936
1241338950658043911,1,@DrTedros Nice try Chinese dog,Sat Mar 21 12:20:43 +0000 2020,Toufiq_jazz,8,0,0,,,,
1241338960250458115,3,@victorlavalle I never mentioned Trump or his voters. I mentioned the other conspiracy theories. Like the one where a religious figure blamed the virus on homosexuals. Or the fun one where people are saying this virus is Biological warfare released by the Chinese by accident.,Sat Mar 21 12:20:45 +0000 2020,Mandar3n1,8,0,0,,,,Montana
1241338964168060930,1,"@robertodevido @aev1609 @alllibertynews @TheEconomist there is no indication that ""bodies will stack up"" . China and Italy got hit the worst so far and those numbers are not daunting..it is terrible for anyone suffering. Regardless that does not discount individual freedom",Sat Mar 21 12:20:46 +0000 2020,jmurphpitt,496,0,0,,,,Oakmont PA
1241338967796178944,1,"It is racist to harp on the geographical source. It does not help the US response, it does not aid us in our social distancing, it does not inform the public about the virus itself. It was news before, but it's racist to focus on it when it's meant vitriol toward Asian Americans https://t.co/xhxmdkuOkX",Sat Mar 21 12:20:47 +0000 2020,MarcStarvaggi,1036,0,3,,,,"New York, NY"
1241338968484057089,3,"We know where her loyalty lies 🇨🇳 

Communist China Thanks Hillary Clinton For Her Support After She Accuses Trump of Using ""Racist Rhetoric"" For Saying ""Chinese Virus"" https://t.co/BzlACA3VEK via @gatewaypundit",Sat Mar 21 12:20:47 +0000 2020,WWG1WGA202O,7086,5,7,,,,"Boston, Ma"
1241339010242445313,1,"@loveianjarty @AndrewPollackFL Idiota! He was called a Xenophobic Paranoid by no other than the man who doesn't know WTF he is half the time, SLEEPY JOE. He even accused the president of fear mongering when he banned travel from CHINA! WHERE IT BEGAN! PENDEJA!",Sat Mar 21 12:20:57 +0000 2020,DianaCarrizal16,116,0,0,,,,
1241339018555658240,2,@ChelseaClinton how much is Communist China paying you and your parents? You can tell us! https://t.co/flZ8eDWvsJ,Sat Mar 21 12:20:59 +0000 2020,2Disabled,4271,0,0,,,,
1241339064797794305,1,this just looks authoritarian lmao imagine if the chinese did shit like this https://t.co/TWhGpNATvJ,Sat Mar 21 12:21:10 +0000 2020,loveforfeit,244,1,2,,,,Nederland | she/her | 🏴
1241339064906846215,2,"@USATODAY China is showing the world how to act responsibly, in unity, in solidarity. Peoples lifes matter first. What U.S is showing? Lying, blame game, indignity and making hatre in its own country.",Sat Mar 21 12:21:10 +0000 2020,zhanshengyun,16,0,0,,,,
1241339065208918016,2,"@AirKitforever @kevinlincareer 7.8 billion people in the world !! 10,000 people die from the Chinese plague !!! Stop China Paying Crime Against Human Economy !!!!",Sat Mar 21 12:21:10 +0000 2020,DiDJ1q6LMLO5R6E,14,0,0,,,,ישראל
1241339090127269888,2,"@zlj517 I'd say ""eat shit and die"" but it would appear that that is de rigueur in China. 
 So maybe just wind you fuckin neck in.
 Cunt. https://t.co/GY2HAxWGGp",Sat Mar 21 12:21:16 +0000 2020,RobaidhBAM,57,1,0,,,,
1241339119172796416,1,"@MisterAntiBully 
Phone carrier user numbers fell off sharply during the pandemic in China. Does this indicate how many people actually died in China? If people are isolated, shouldn't that mean more people use their phones, not less?  This is way more than the official numbers. https://t.co/1j37kaukzT",Sat Mar 21 12:21:23 +0000 2020,ProfessorFennec,124,0,0,,,,
1241339123719262208,1,#ChinaLiedAndPeopleDied  china a country ruled by a Bastard,Sat Mar 21 12:21:24 +0000 2020,samalniharkanta,22,0,0,,,,"Kalinga, Bharat"
1241339169894551552,2,"@gaytheworld67 7.8 billion people in the world !! 10,000 people die from the Chinese plague !!! Stop China Paying Crime Against Human Economy !!!!",Sat Mar 21 12:21:35 +0000 2020,DiDJ1q6LMLO5R6E,14,0,0,,,,ישראל
1241339178043858944,1,"Kirraliie believe your own crap
Why should China lie and did the virus really start in China https://t.co/JSRalXyrvJ",Sat Mar 21 12:21:37 +0000 2020,viviennecarter,41,0,0,,,,
1241339199271235591,1,"@robreiner Right, like that racist move to stop all travel from China.",Sat Mar 21 12:21:42 +0000 2020,DenverBunny1,500,0,0,,,,
1241339228434378752,1,"@jennybo0mx I have too. It’s only a matter of time,  Italy will come thru too. We watched it all unfold in China/Italy which spiked fear, and now it’s here and i think the govt and medical field is doing everything they can for us.",Sat Mar 21 12:21:49 +0000 2020,Mama_Beckss,38,0,0,-77.349057,38.9558015,"Reston, VA, United States","Virginia, USA"
1241339249246511110,1,@sweetromance China is to blame DemonRats,Sat Mar 21 12:21:54 +0000 2020,Rebashoenfelt1,15576,0,1,,,,"Hutto, TX"
1241339249305063425,1,@Charlotte3003G @ClarkeMicah disgrace a Jehovah's witness: with this one difference. They are honest people. Doctors in China injected themselves with experimental drugs to fight this thing. That is service to humanity. Your sick games are not.,Sat Mar 21 12:21:54 +0000 2020,Gohahwei1,531,0,0,,,,Australia
1241339262244544519,1,"@archnaverma I'm not defending China. Period. 
They began it all &amp; worsened it by lying.
But what are we doing? Indians who came back from all over the world have been partying &amp; socializing. 
THAT was my point 
We could have stopped it.
China has strict, aggressive quarantine rule. We don't",Sat Mar 21 12:21:57 +0000 2020,DrManita,2032,0,1,,,,India
1241339299792125955,1,To a communist China the answer is yes. https://t.co/ueUz7THyHr,Sat Mar 21 12:22:06 +0000 2020,KPrivacy,267,0,0,,,,Reality
1241339354217435138,1,"“The drug touted by the U.S. President Donald Trump as a possible line of treatment against the coronavirus comes with severe warnings in China and can kill in dosages as little as two grams.”

What Is Trump's Coronavirus Drug? Is It Safe? Does It Work? https://t.co/k7V4gMKw08",Sat Mar 21 12:22:19 +0000 2020,rscottharrison2,292,0,0,,,,"Pittsburgh, PA"
1241339371233652736,1,"@RichardGrenell The origin of #ChineseBatSoup #COVD19 was in #Wuhan from a BSL-4 lab,where the #WuhanCoronavirusOutbreak occurred...Accidents do not happen from a Bio-Safety Labs Level 4..
 
Intentional or not #Xi allowed the pandemic to spread around the world.  

Who is @GenMhayden protecting?",Sat Mar 21 12:22:23 +0000 2020,UnifyforPeace,524,1,0,,,,
1241339387671130112,1,@godblesstoto @drawandstrike China and the Democrats knows people have short memories so it is our duty to remind them of the truth not let China and DemocRATs cover it up,Sat Mar 21 12:22:27 +0000 2020,RealtorOzarks,687,0,1,,,,Camdenton Mo.
1241339400400879617,1,"@CorbeauxInvest @ChinaDaily Who do you think you are? Why China allow the western Fake news media to come, fuck off western people.",Sat Mar 21 12:22:30 +0000 2020,RichardMu5800,6,0,0,,,,"Johannesburg, South Africa"
1241339400472018946,5,"@xBenJamminx I would have to agree... This isn't just some organic virus that popped up because some Chinese ate bats! This was created as a distraction for something behind the scenes. Either, BioWarfare, or a distraction e.g. Killing off HK fight for Democracy, or US Crashing the economy.",Sat Mar 21 12:22:30 +0000 2020,Majestic_XRP,418,0,3,,,,Los A
1241339408684482560,1,"@EnEm_____ K2
The heirs
Fight for my way
Legend of the blue sea
Goblin
Wwwsk
Where you were sleeping
Suspicious partner
Do bong soon
Touch your heart
School 2017
Welcome to waikiki 
Sisanya lupa
Selain drakor drama china ada My girlfriend as an alien,",Sat Mar 21 12:22:32 +0000 2020,andinanindyaa,119,0,0,,,,
1241339463491629056,1,I hope every agent of the Chinese Communist politburo will be cursed with #HopSingsRevenge https://t.co/BwHhTrENGD,Sat Mar 21 12:22:45 +0000 2020,marklindesr,10776,0,0,,,,God Bless Texas
1241339576649576451,1,@wesbury Am I paranoid or is this China launching a 21st Century war on us? Maybe us shutting down our businesses and facilities is exactly what they want us to do.,Sat Mar 21 12:23:12 +0000 2020,Christo09311961,6,0,2,,,,Norcal
1241339588645392384,1,@LQ0068 @AshelyMryu501 CCPV——China communist party virus. The most exactest name. https://t.co/Yf33xlIexV https://t.co/01Pi3nZxwi,Sat Mar 21 12:23:15 +0000 2020,ArnoldGe4,456,0,0,,,,
1241339606152499201,1,Did China Panic the World and Steal Our Wealth with a Common Cold? https://t.co/uYlMLlNknt,Sat Mar 21 12:23:19 +0000 2020,evsanson,834,1,1,,,,"Great Falls, VA"
1241339614675128320,1,"India??

Also India is not in the list of 82 countries China is helping to fight #Covid19 https://t.co/ni8AO816Jf",Sat Mar 21 12:23:21 +0000 2020,the_wimpy_kid18,180,0,0,,,,Planet Earth
1241339626901712897,1,"@Cernovich Can’t trust official govt numbers from several countries (USA, China, Iran, Russia), but IF WHO numbers in Italy and Spain are emblematic, then regions within countries can expect week(s) of 500 deaths per day.",Sat Mar 21 12:23:24 +0000 2020,Regeirkhtiek,46,0,0,,,,
1241339664751038465,1,@brithume @RoombaWithAView China is a Communist country that operates State run media.,Sat Mar 21 12:23:33 +0000 2020,Woodrow22360907,3718,0,0,,,,3rd Rock From Sun
1241339677056962560,3,"@J_Bloodworth @Iram_Ramzan Well I don’t mind that at all as that “cult” of ostensible peace is just a cancer the world over hence I do I applaud China for that, but torturing &amp; eating 20 million dogs per annum in China not kosher to say the least( unregulated dog meat industry is another global virus risk)",Sat Mar 21 12:23:36 +0000 2020,wushugongfu,45,0,0,,,,Milky Way 
1241339685579915264,2,"@nytchinese 7.8 billion people in the world !! 10,000 people die from the Chinese plague !!! Stop China Paying Crime Against Human Economy !!!!",Sat Mar 21 12:23:38 +0000 2020,DiDJ1q6LMLO5R6E,14,0,0,,,,ישראל
1241339702625484802,2,"@NightTrain48 @sunhinur @cuso416 @BBCWorld @BBCNews So like swine flu, bubonic plague, ebola, and every other pandemics and epidemics started in China too?",Sat Mar 21 12:23:42 +0000 2020,RandomGuyThe1st,0,0,0,,,,Mars
1241339748322545665,4,@DailyCaller Why???  This isn’t China bashing it is China blaming!!  They need to be held responsible. Their wet markets start one of the every 5 or 6 year. They lie and cover it up. In the past it has not effected us much. This time is cost us trillions and a lot of people their jobs. STOP!,Sat Mar 21 12:23:53 +0000 2020,evrardj16,23,0,1,,,,
1241339756337758209,1,"@morauxus @StateDept @winwin888888 @SecPompeo Yes 2003 SARS already happened. More then 10years se thing happened.  #CCPChina never learn from history but keep blaming others.  Shirk responsibility cannot make #China great but #ChinaLiesPeopleDie is the fact. Enough is enough.  
#CCP_is_terrorist https://t.co/LypmfTuz9h",Sat Mar 21 12:23:55 +0000 2020,Bewater57249897,2363,0,0,,,,
1241339757017382912,1,Here’s A Timeline Of The Wuhan Coronavirus Outbreak And China’s Coverup https://t.co/OapsSA15Ow,Sat Mar 21 12:23:55 +0000 2020,TCM4950,10228,0,0,,,,Georgia by way of Texas
