id,score,full_text,created_at,user_sn,follower_count,rt_count,fv_count,longitude,latitude,location,user_location
1237143154798792705,1,"@JackMeh73619739 @2000rnsb @Brianswp70 @Alyssa_Milano LMAO. You really are this dense, aren't you. China isn't a 3rd world country. Neither is Italy. Keep thinking it's no big deal. Us intelligent people who can see the threat will be safe while you idiots get infected.",Mon Mar 09 22:28:07 +0000 2020,JulieCa88973662,18,0,0,,,,
1237143159139782656,1,"Headline: ""WHO: Threat of a pandemic now 'very real'"".  Feel like I'm listening to an old Abbot &amp; Costello routine: WHAT'S on a cruise ship.  I DON'T KNOW'S in the White House. WHY's somewhere in China.  Surgeon General says TOMORROW we'll have a vaccine and it'll be all over.",Mon Mar 09 22:28:08 +0000 2020,EVRider77,2734,0,3,,,,"Monterey, CA"
1237143167322845184,1,@TheCryptoDog Don't mind the secondhand reports leaking out of China claiming that they've sealed up residential buildings full of sick/dead people in cases where the numbers exceeded local capacity to care for them.,Mon Mar 09 22:28:10 +0000 2020,clearConundrum,15,0,1,,,,
1237143205784596480,1,"@JeremyMcLellan I just met a new worker here. From China. We shook hands.

Maybe I'll die. Dying from being polite and kind isn't so bad.",Mon Mar 09 22:28:19 +0000 2020,lokinomics,265,0,5,,,,
1237143238575710209,3,"@ClayTravis The media play coronavirus, as if it's the plague. They sensationalized it to the point of panic in the US.
Blaming the President for a virus that originated in China seems ridiculous.
@realDonaldTrump can now argue a greater need to manufacture at home. China can't be trusted.",Mon Mar 09 22:28:27 +0000 2020,IamMilesE,108,0,0,,,,United States
1237143255499837440,1,"@RobertLesage4 @rockerskating It's almost like as a global community they're the ones paying attention because they follow international news &amp; know what's going on in Italy, US, Japan, China, etc. &amp; have learned that being proactive slows the disease enough so healthcare isn't pushed beyond capacity",Mon Mar 09 22:28:31 +0000 2020,chapbook2,65,0,1,,,,
1237143292896137217,1,"@BreitbartNews From the folks that brought you the #Iran deal, #Paris climate deal, fast and furious, #Sotomayor, #Obamacare, nepotism, love of the commies in #China, the destruction of the military, spying on @realDonaldTrump,  and the list goes on.",Mon Mar 09 22:28:40 +0000 2020,AgenteCuadruple,23,0,0,,,,Lurking in the Shadows
1237143414933614592,1,"@davidgura Let's see. 🤔🤔 manufacture news about calling the Virus that came out of Wuhan as racist if called the Wuhan virus. 

Hope it catches on.

Report on an increase of hate speech towards the Asian community later for everyone still saying Wuhan Virus.",Mon Mar 09 22:29:09 +0000 2020,moderateAZ,76,0,0,,,,
1237143439822794752,1,that coupled with the biggest cunt in American history acting like covid is a chinese plot to knock his chances at winning the next election. shit is going to get so so bad here.,Mon Mar 09 22:29:15 +0000 2020,DrunkVoltron,197,0,0,,,,
1237143448563716097,3,"@AtlanticDevelop @stoolpresidente Shit, China is blaming it on the CIA and getting people in America to say “calling it Wuhan virus is racist”

We need to stick a big dick in their economy after this",Mon Mar 09 22:29:17 +0000 2020,PCP_politics,302,0,0,,,,
1237143528800768001,1,Imagine not eating Chinese food cos the coronavirus. Even ignoring the fact it's blatant racism...how can you go that long without a Chinese,Mon Mar 09 22:29:36 +0000 2020,motherlode182,1226,0,5,,,,"Liverpool, England"
1237143595704074240,1,"Over 4000 deaths in Wuhan China, a devastating senseless figure when the government could have managed it rather than spend their time concealing it. Unfortunately the US administration’s doing the same by downplaying the gravity. #COVID2019",Mon Mar 09 22:29:52 +0000 2020,LornaSolis,1853,0,1,,,,"New York, USA"
1237143632513093632,2,"@charliekirk11 @PNTXforever WORLD FALSE FLAG,  Coronavirus, took Hong Kong out of the picture. It started in a lab in the City of Wuhan.

Questions: Was the virus weaponized in a level 4 Wuhan lab? only one in China.

Were Test animals sold to the market, to make a little money?
R/T https://t.co/W68qDHMrbc",Mon Mar 09 22:30:01 +0000 2020,USMC2020,12965,4,4,,,,NO TRAINS/LOCKED ACCOUNT'S
1237143838306766850,3,"@jenniferatntd Extinguish lies** embrace truth**

Just as an accurate description of China as “do no evil” describes google.

Ps. Your dictator is a Pooh looking ass mfer",Mon Mar 09 22:30:50 +0000 2020,NonyaBu72181977,32,0,0,,,,
1237143910138462217,1,"@CoreysDigs NO , its Chinas.... 
As soon as Trump could he banned flights and media called him racist.  We would not be dependent on China had Biden and Clinton not sold us to highest bidder.  We would not have an issue",Mon Mar 09 22:31:07 +0000 2020,FlNC11,151,0,0,,,,
1237143938823307265,1,"@stclairashley 1 person contracts a disease &amp;dies.Has 100% death rate. A country (Iran, Italy, SK, China) does nothing to stop the spread, of course has a higher death rate. USA has done more than other countries to contain. More get it? More die? Yes, but not @ the rates of those other nations",Mon Mar 09 22:31:14 +0000 2020,Canucktrader1,141,0,0,,,,
1237143951796097024,1,"@cptbogo @LionelMedia I dont see it happening,  I am seeing more lib/dems freaking out. One told me last night that the math shows millions are going to die. But this is the 2nd day in a row China has reported no new cases so how is that?",Mon Mar 09 22:31:17 +0000 2020,beeatch35,8273,0,1,,,,wa.
1237144111418953728,1,"@cjenscook @pistolpete1107 @chigrl The 150% increase in Gold/Oil ratio while USD/CNY is flat to down while China runs into a plague of troubles (ASF, HK riots, CV) suggests they have indeed made strategic preparations to protect their current acct from ever going into deficit.",Mon Mar 09 22:31:55 +0000 2020,LukeGromen,68715,1,0,,,,
1237144115004887040,5,"@kausmickey Why are you having to do disruptive and inconvenient things? 

Because over the past 25-30 years morons opened our borders and sold out every part of America to bat, rat and dog eating Communist China (where these diseases always come from).

They put us at risk and complained",Mon Mar 09 22:31:56 +0000 2020,ColinBanks44,954,0,0,,,,
1237148502305595392,1,"Looks like today may be the start of a new global recession, stock markets crashing, people quarantined and can not work, people staying home in fear means less money circulating and china one of the worlds largest exporters have shut down factory facilities.",Mon Mar 09 22:49:22 +0000 2020,NESTVOFFICIVL,446,0,12,,,,"Guadalajara, Jalisco"
1237148569854976001,1,"What the fuck is wrong with china?????? Fucking shitty place!!!!. 🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮
#vegan #friendsnotfood https://t.co/bFHb0FhKVD",Mon Mar 09 22:49:38 +0000 2020,KoschLions,1151,1,1,,,,Secure Center CPD
1237148598963294208,1,"@OzraeliAvi No shit ey, it’s a coincidence that this virus happen to break out soon after the Yanks and China had a disagreement .. China’s way of saying “fu(k you, you need us”.",Mon Mar 09 22:49:45 +0000 2020,gko0316,730,0,1,,,,
1237148615900102656,1,"@Stormscapes1 @brendonme I think we all know the reality of this situation coming ahead ~ 

IRAN ~ North Korea ~ China et al ~ U.S.

The Virus just like WAR doesn’t determine who is right or wrong or who is good or bad.

It will only determine who it will allow to survive after its wrath is over with...",Mon Mar 09 22:49:49 +0000 2020,RyanToemmes,1226,0,0,,,,"Florida, USA"
1237148620048068608,2,@davidgura We should keep calling #coronavirus  #WuhanCoronavirus #WuhanVirus #WuFlu to fight against #CCP lies. This is an ethical thing to do.,Mon Mar 09 22:49:50 +0000 2020,AahJace,1142,0,2,,,,Christy Alex Road 彥梓路
1237148800009076742,1,"@EmeraldRobinson @MSNBC Because they are in lock step with Communist Red China because @comcast hopes to move it cable business to China , its all about the money .",Mon Mar 09 22:50:33 +0000 2020,aShantyIrish,19761,0,0,,,,
1237148800017448960,1,"No doubt we’ll all know someone with COVID-19! It may be yourself! If China would’ve been proactive &amp; open, it may have slowed the rate of infection. Who was blamed for smallpox, diphtheria, &amp; other deadly diseases that made their way around the world! What power can stop this?",Mon Mar 09 22:50:33 +0000 2020,Avaaustin16,445,0,0,,,,
1237148829121683457,1,"@nowthisnews This is reason why the US is slow on testing no one wants to report the real numbers testing would prove the numbers from China are wrong we don’t quarantine an entire country like Italy with 60 million people over only 10,000 cases? The world fears ecomonic chaos #coronavirus",Mon Mar 09 22:50:40 +0000 2020,MichelleNoelBoo,57,0,2,,,,United States
1237148837455814656,1,"@oaedoel @silviast9 It is not ""Wuhan Flu"" you asshole and calling it that leads people into a false (and racist) sense of security. Most transmission is now local and outside of China.",Mon Mar 09 22:50:42 +0000 2020,brainilliams,565,0,12,,,,
1237148867218505730,1,@liberte1787 @MPoecat @LeadersMaster @CalebJHull @DonaldJTrumpJr ...suffering Democrats to believe he closed air traffic to China and created a Task Force headed by the VP because he believed it was a Hoax?,Mon Mar 09 22:50:49 +0000 2020,Ralphy57765125,220,0,0,,,,"Fort Wayne, IN"
1237148976123482112,2,@joshrogin @WSJ We should keep calling #coronavirus  #WuhanCoronavirus #WuhanVirus #WuFlu to fight against #CCP lies. This is an ethical thing to do.,Mon Mar 09 22:51:15 +0000 2020,AahJace,1142,0,0,,,,Christy Alex Road 彥梓路
1237148985032347650,1,@kevinrupard @RawBeautyKristi @misslunitabella But then WnW came out saying they didn't test these products on animals. Then it came out that if someone makes a claim that a product caused an issue like a rash or whatever then China could take that item and test it on animals to see why it caused an issue.,Mon Mar 09 22:51:17 +0000 2020,JulieWboo,5,0,1,,,,"Morgantown, WV"
1237149035099815936,2,@JoyVBehar why are you blaming President @realDonaldTrump for Coronavirus when it originated in China? You didn't blame Obama for Ebola or the Swine Flu so why blame Trump.,Mon Mar 09 22:51:29 +0000 2020,MelanieLDeal76,537,0,0,,,,"McAlester, OK"
1237149114300841984,1,"Boris Johnson warns the UK will NOT be able to contain coronavirus outbreak as he holds press conference saying there will be tougher new guidance to try delay the spread https://t.co/hQMDp1IbwE = The Daily Mail always fear mongering, if not with Russia.then China.",Mon Mar 09 22:51:48 +0000 2020,patrickzx_p,10758,0,0,,,,South Down.
1237149173939650560,1,"THE WORLD GOVTS ALL NEW WORLD ORDER PUPPETS
Planned worldwide economy collapses
Chinese Media Seeks To Blame United States For Coronavirus With ‘Vaping’ Conspiracy https://t.co/uPomSDelKs",Mon Mar 09 22:52:02 +0000 2020,opalessense,2231,0,0,,,,
1237149224124534784,1,"Stock futures fall, extending Monday's crushing losses

#trump Failed To Protect All Americans Health and Savings

22 deaths in 10 days in the US
60 days after China first report

#trump said #covid19 is Dem Hoax
Now #trump said world blindsided

Moron https://t.co/UdafzGJ6yI",Mon Mar 09 22:52:14 +0000 2020,male75081,33,0,0,,,,"Brooklyn, NY"
1237149240356294656,1,"Tencent may have accidentally leaked real data on the number of #Coronavirus cases| Taiwan News https://t.co/YO69DyyzjI 
#CCP",Mon Mar 09 22:52:18 +0000 2020,Steelematic17,151,1,1,,,,"Context, USA 🧢"
1237149354252734476,1,"@Styx666Official @BernieSanders ""we need everyone to lose their life savings in the pandemic because China has censorship"" is a Mr fantastic-ass reach",Mon Mar 09 22:52:45 +0000 2020,heckthepoleece,51,0,17,,,,"New Jersey, USA"
1237149417578299392,1,"Muslims are experiencing persecution and cultural genocide in China and being wiped out in Yemen; yet the Muslim world is largely silent. Why? Probably because, despite claims to the contrary, there is no single “Islam.” https://t.co/DYwEvpTJmr",Mon Mar 09 22:53:00 +0000 2020,CityJournal,49715,4,6,,,,"New York, NY"
1237149445650866178,1,While these people are over hear making brand new accounts so they can to justify using racism as a political prop asians are getting attacked on the streets. People are advocating putting the homeless in containment camps. Yeah Y'all are really warriors for humanity. #PCuseless https://t.co/QkMzqJFfVp,Mon Mar 09 22:53:07 +0000 2020,SmickiSmick,352,0,0,,,,"Soft hearted, Strong willed!"
1237149450092433408,1,@HFBondsTrader @VixBuyer That shit wouldn't happen in China,Mon Mar 09 22:53:08 +0000 2020,pkpc3311,11,0,1,,,,
1237149466781716485,1,@CharlieEvaans Mate you should read the shit I'm getting out of China.  People have no idea what is about to hit them!,Mon Mar 09 22:53:12 +0000 2020,NOTABOT991,13,0,0,,,,London and Europe.
1237149492648050689,1,"@BobHausvik @Brendan34470026 @Sixteen_Tons @ScottyshSin @4YrsToday @realDonaldTrump @DemSocialists It's just a other progressive attempt to make a new society. It failed in Germany, it failed in Russia and it failed in china, and every other country you dumb asses have destroyed.  How many people are you willing to kill for your next experiment.  Capitalism is the only model.",Mon Mar 09 22:53:18 +0000 2020,Trump1Reagan,89,0,0,,,,
1237149500764012553,1,"Whoop Whoop skype with your doctor and it will be paid by medicare and medicaid.
ENCOURAGE OTHERS TO STAY HOME IF AT ALL POSSIBLE?!?!?!?

#COVID19   #China, #coronavirus
#CoronavirusOutbreak   #coronaviruswuhan #SARSCoV2 
#CoronaVirus #Wuhan #MERS #SARS #CoronaOutbreak",Mon Mar 09 22:53:20 +0000 2020,OllyOllyInFree,6367,0,0,,,,"East Coast, USA"
1237149602005938176,1,"@amy_rice1 @AaronKatersky @lookner @NYCMayor @NYCMayorsOffice listen... the flu kills at 0.1% the virus kills at 3% and put china in a standstill.. put iran to let out 54,000 prisoners and took out top officials... whens the last time you have hear about a top government official dropping dead from the flu... the idea you think is a..",Mon Mar 09 22:53:44 +0000 2020,BeckettBlitz,12,0,0,,,,
1237149609656492033,1,@JackPosobiec take the fight to China and India,Mon Mar 09 22:53:46 +0000 2020,Ticia60606,73,0,5,,,,
1237149806461685761,1,"Who is the spreader?  They didn't know. I don't blame them.
ENCOURAGE OTHERS TO STAY HOME IF AT ALL POSSIBLE?!?!?!?  #CPAC 

#COVID19   #China, #coronavirus
#CoronavirusOutbreak   #coronaviruswuhan #SARSCoV2 
#CoronaVirus #Wuhan #MERS #SARS #CoronaOutbreak https://t.co/CdwC2A8Wdt",Mon Mar 09 22:54:33 +0000 2020,OllyOllyInFree,6367,1,0,,,,"East Coast, USA"
1237149810769231872,1,The Uighur cultural genocide is still going on in China. Uighur Muslims are being made to work in factories as well as being kept and tortured in internment camps https://t.co/txj911J2kk,Mon Mar 09 22:54:34 +0000 2020,howifeel,58,0,1,,,,
1237154148279353355,1,"@JeffreyANorris1 @LisaMay37227632 @mcspocky @atrupar @joncoopertweets Trump:7M new jobs, 2.1 Trill. USMCA deal, 50B China Deal,farmers saved, manufac returns = fastest wage growth for our poorest, lowest unemploy.,Criminal Justice Reform, Opportunity Zones,Border Wall, Immigra. Law changed,Military rebuilt, stock mkt up,VA reform,US-Taliban deal",Mon Mar 09 23:11:48 +0000 2020,JosephEugeneFo1,116,0,0,,,,"New York, NY"
1237154190193033218,2,"@charliekirk11 @SherryWall20 1/2The coronavirus is a hoax. They will purposely kill people to make trump look bad &amp; win the WH in 2020. These people have no scruples; Dems are in bed w China. Don’t go to the hospital/dr if you think you have a virus. Take your vitamins &amp; elderberry, &amp; eat Whole Foods- stay",Mon Mar 09 23:11:58 +0000 2020,SarahTh58093386,98,0,0,,,,
1237154286427148288,1,"@Lil_Frey @MistyDawn484 @esaagar The more media connects Asia, China, or anything else, to the virus, the more people subconsciously avoid those things.

The more it’s discussed that it’s racist to call it Wuhan flu, the more ppl connect the flu to China. It’s counterproductive. But so is all virtue signaling.",Mon Mar 09 23:12:21 +0000 2020,adamnewyork,368,0,1,,,,"New York, NY"
1237154286787796992,1,@MelanieDBR @hughhewitt @bhweingarten @washingtonpost blame China not Trump,Mon Mar 09 23:12:21 +0000 2020,BkoskosA,243,0,0,,,,
1237154307838840833,1,"@TomTom105819324 @GLives4ever @Christellsthet1 @RealJamesWoods They still call it ""deadly"", yet only 22 have died, they call it a pandemic, yet in many countries the numbers affected are few with no deaths and they keep using old videos from China as background to their reports, while ignoring the flu.",Mon Mar 09 23:12:26 +0000 2020,LoeWEarl,1326,0,0,,,,Tierra del Fuego
1237154312066707457,1,"Tucker Carlson: To protect against coronavirus and other threats, US must become less dependent on China https://t.co/MYbg8DuBFq #SmartNews",Mon Mar 09 23:12:27 +0000 2020,sammytrixie,553,0,0,,,,
1237154315489378304,2,"Gotta say that Mike @VP Pence is very impressive. The administration has done a phenomenal job in fighting what seems to be the inadvertent release of a Chinese bio-weapon.

Thought experiment: Obama and Biden reaction to Covid-19... describe!",Mon Mar 09 23:12:28 +0000 2020,directorblue,8070,7,6,,,,United States of America
1237154345851834369,1,"@ABC I can't trust WHO at all.
Why did WHO get 20 million dollar donation from China.",Mon Mar 09 23:12:35 +0000 2020,neo_ankm,74,0,0,,,,Tokyo Japan
1237154386654027777,1,"Usually bacteria, germs and viruses proliferate in temperatures above 68°F around 20°c. However I read something in I believe the NYT recently said that you need higher than 30°c or 86°F to kill or prevent Coronavirus. Is that true, Chinese disinformation or inaccurate report?",Mon Mar 09 23:12:45 +0000 2020,johnmknox,5273,0,1,,,,
1237154391116918784,1,"@GraceMi06335404 This is why the left are praying for a huge outbreak, to protect ""medicare for all"", which based on China, Iran, and Italy....It is to DIE for. 

The problem for the left, is even with a huge breakout, our free market quality healthcare will in the end have much lower mortality",Mon Mar 09 23:12:46 +0000 2020,CAPTAINATL,876,0,0,,,,Most likely ATL
1237154479151218691,1,"@SundayDove @sunnichild @NCVates @atrupar @TulsiGabbard Trump:7M new jobs, 2.1 Trill. USMCA deal, 50B China Deal,farmers saved, manufac returns = fastest wage growth for our poorest, lowest unemploy.,Criminal Justice Reform, Opportunity Zones,Border Wall, Immigra. Law changed,Military rebuilt, stock mkt up,VA reform,US-Taliban deal",Mon Mar 09 23:13:07 +0000 2020,JosephEugeneFo1,116,0,0,,,,"New York, NY"
1237154559534878720,1,"Hate to see my fellow Asian’s in schools being harassed for being Asian. 
Remember, racism is taught. You are not born with it. 
#racism #COVID19",Mon Mar 09 23:13:26 +0000 2020,spacexcadet7,13,0,0,,,,Canada
1237154727491596289,1,"@MiddleClassic @PattyAngel64 @julieagannon @realDonaldTrump @DonaldJTrumpJr @GOP Unrestricted Warfare: China's Master Plan to Destroy America
https://t.co/TqkCenzYb7",Mon Mar 09 23:14:06 +0000 2020,hai5375,3481,0,0,,,,Israel
1237154730633244676,2,"stupid brainwashed anti China propaganda : China does not kill millions of people in wars of aggression like US does

China shut down, locked 75 million people in quarantine, to stop virus spread, half crashed it's economy
v @Lukewearechange https://t.co/HBTyN8j1Oo",Mon Mar 09 23:14:07 +0000 2020,911news,6783,0,0,,,,"California, Usa"
1237154748261961728,2,"With all the disease, this guy is eating RAT with all it’s diseases? Not for nothing but look at the nationality? We wonder why Corona started in China? https://t.co/DCjmLFu7m2",Mon Mar 09 23:14:11 +0000 2020,chris621962,280,0,0,,,,"Florida, USA"
1237154752011603969,2,"@esaagar So true. Americans should be extremely wary of China’s lying through this whole scenario, especially after they released it on their own people. They are waiting for USA to collapse so they can move their military in, they will likely gang up on us with Russia and N. Korea",Mon Mar 09 23:14:12 +0000 2020,RachelDaegu,26,0,0,,,,
1237155011962056706,1,"@CarolMcC11 1919-Spanish flu killed 50-100 million worldwide
The whole thing is a bit fishy for me, particularly the prevalence in Iran so soon after China
Obviously very contagious, but origin?
An excuse. Is it a manufactured scare to bring down markets to reset the debt in the world.",Mon Mar 09 23:15:14 +0000 2020,PaddyShanks,290,0,0,,,,Northern Ireland 
1237155029020078080,1,"@ChestDayEverDay @sreynolds196777 @CGTNOfficial You think my blame on H1N1 is wrong, right? I totally agree with you.

Therefore, I think you should see the problem of double standards here. I simply use exactly the same sentence as the person who blames China for #coronavirus. 

We should stop it, together.",Mon Mar 09 23:15:18 +0000 2020,NestorQin,6,0,0,,,,
1237155121051639809,1,@realDonaldTrump Think about how many people have died of this in China!!! It can be even worse than China you you consider it a flu!!!!!!,Mon Mar 09 23:15:40 +0000 2020,Traveler2002510,89,0,1,,,,Toronto Canada
1237155146016141314,1,@realDonaldTrump you say said make Mexico pay for the wall where’s your nut sack to make China pay for the pandemic?,Mon Mar 09 23:15:46 +0000 2020,Gustav_Fring,30,0,0,,,,California
1237155213854699520,1,Dr Deborah Birx is wearing a gold &amp; black brocade jacket covers in red Chinese medallions while addressing the public about #coronavirus,Mon Mar 09 23:16:02 +0000 2020,Annie_McFannie1,61,0,2,,,,City of Angels
1237155263397769216,1,"Logical me: The worlds fucked up

Conspiracy theory me: Is this a multi stage attack on the world economy from China and Russia? 🤔",Mon Mar 09 23:16:14 +0000 2020,SchmittenKitten,211,0,0,,,,MN
1237155364530987008,1,"@lhillemn @skullisland1919 @DBarking @atrupar Trump:7M new jobs, 2.1 Trill. USMCA deal, 50B China Deal,farmers saved, manufac returns = fastest wage growth for our poorest, lowest unemploy.,Criminal Justice Reform, Opportunity Zones,Border Wall, Immigra. Law changed,Military rebuilt, stock mkt up,VA reform,US-Taliban deal",Mon Mar 09 23:16:38 +0000 2020,JosephEugeneFo1,116,0,0,,,,"New York, NY"
1237155390086938624,1,"@thehill Dr.W.Ian Lipkin message to those afraid of Coronavirus.
"" master virus hunter"" who helped fight the SARS outbreak, was invited by the Chinese government to study the coronavirus and to help them tackle the outbreak.
https://t.co/wlsT1GeWae",Mon Mar 09 23:16:44 +0000 2020,Happyli80729814,288,0,0,,,,
1237155456444813312,1,China threating Muslims like shit doesn’t excuse xenophobia it also doesn’t excuse them oppressing other minorities in their majority countrues but some people are using it as an excuse for their own hatred!,Mon Mar 09 23:17:00 +0000 2020,nastyevilcyrus,1038,0,0,,,,⠀⠀          Tatooine 
1237155519917424647,1,"@repubblica Dr.W.Ian Lipkin message to those afraid of Coronavirus.
"" master virus hunter"" who helped fight the SARS outbreak, was invited by the Chinese government to study the coronavirus and to help them tackle the outbreak.
https://t.co/wlsT1GeWae",Mon Mar 09 23:17:15 +0000 2020,Happyli80729814,288,0,0,,,,
1237155548656697345,1,"@WPDPenguin @loopy6 @atrupar Trump:7M new jobs, 2.1 Trill. USMCA deal, 50B China Deal,farmers saved, manufac returns = fastest wage growth for our poorest, lowest unemploy.,Criminal Justice Reform, Opportunity Zones,Border Wall, Immigra. Law changed,Military rebuilt, stock mkt up,VA reform,US-Taliban deal",Mon Mar 09 23:17:22 +0000 2020,JosephEugeneFo1,116,0,0,,,,"New York, NY"
1237155548862320648,1,"@mitchellvii Yes, everyone thought it would happen, China, Russia, North Korea &amp; the whole middle east. It backfired &amp; its was better to kill people with avirus... that’s all they have now...KARMA!!!",Mon Mar 09 23:17:22 +0000 2020,carolin67054431,52,0,1,,,,
1237155556927905793,1,"@Darren19992 @AngrierWHStaff Big picture don't panic the citys are expendable they always have been since the cold war
 I.E expectable loses Via Nuclear or chemical War
lets not forget it was China that let the bug go
The Fly over sates will survive,  and the Republic will live on
With out you!
#allofitaly https://t.co/egbpyEByyf",Mon Mar 09 23:17:24 +0000 2020,TheVoidOfNilSp1,65,1,1,,,,"Key West, Florida, Texas,"
1237159893934768129,3,China needs to regulate these wet markets and end the sale of wild animals bro this is like the 3rd virus to come from one,Mon Mar 09 23:34:38 +0000 2020,UltralghtScheme,1854,0,1,-84.43310600000002,33.767194399999994,"Atlanta, GA, United States","Atlanta, GA"
1237159920081883141,3,"@chrislhayes German measles, Japanese encephalitis, African swine fever, Spanish flu, Delhi belly, the French disease,.... Are they all ""racist"" too? Shouldn't we really be discussing the crimes of a country which kills its own citizens to harvest their organs? #China is #OrganHarvesting",Mon Mar 09 23:34:44 +0000 2020,fear_eile,755,1,1,,,,
1237160003078893569,1,"@RawBeautyKristi I no longer use them and can’t consider them cruelty free. For me, I can’t justify supporting them given how utterly shady they all were about selling in China. It hurts to know we were lied to for MONTHS. I understand why companies want to sell in China, just be honest about it!",Mon Mar 09 23:35:04 +0000 2020,hannahsgrotto,168,0,0,,,,"Orlando, FL"
1237160012482404352,1,"Will expensive shale oil in US and oil price shock drive EV uptake?
Petrodollar now under threat? Saudis and Russia lousy timing. 
Stocks recovery begins as China will ramp up production on all fronts.
Good luck all. Buy the dips the big boys will!",Mon Mar 09 23:35:06 +0000 2020,Helix4investors,179,0,0,,,,
1237160041557430280,1,"@bennyjohnson @RudyGiuliani @DailyMail If this China flu was a real threat, 

These lame reporters wouldn’t be in the same room with him 

We all know this is a manufactured concern",Mon Mar 09 23:35:13 +0000 2020,92johnkent92,76,9,25,,,,
1237160049165897735,1,"@CaptPeteRider @benshapiro ...left wanting a crisis so exploit the Cvirus and blast 24/7 like it's End of Days. 1 month ago, Trump's racist for stopping China travel, now Trump's a moron for downplaying Cvirus. It's like a tennis match with these people. 🤦‍♂️",Mon Mar 09 23:35:15 +0000 2020,bradobert,346,0,0,,,,"Minnesota, USA"
1237160070124724225,3,"Trump said the  lies Dems, MSM we’re pushing to create a panic and crash the market was a hoax! Get your facts straight. If he thought the virus was a hoax, he would Not have stopped travel to/fr China in early Jan and the left called him racist and over reacting! geez! https://t.co/30cApx9nlK",Mon Mar 09 23:35:20 +0000 2020,luvmydogchewy,905,0,0,,,,"Yorba Linda, CA"
1237160158507212801,2,"@mrdex4k @IknowNooothing @christopherhope @JuliaHB1 Yeah but the tax paid in the UK pays Huawei, who makes a profit that is taxed by China, who commits poor souls to slavery or kills them for body parts, &amp; we call it ""globalism"". Cheap enough for you to ignore the consequences, is it? 😎✌️🇬🇧✌️",Mon Mar 09 23:35:41 +0000 2020,ScrufyChoochter,680,0,0,,,,
1237160163058094080,1,"@Hunt21186876 @picard9991 Seasonal flu has an infection fatality rate of 0.05-0.1%. COVID-19 might have a fatality rate of 0.5% in ideal conditions, but that could increase manyfold when ICUs are overwhelmed. China’s true fatality rate has been estimated at 1.6%, for example. https://t.co/KN0ZMrf3LW",Mon Mar 09 23:35:42 +0000 2020,geniusofmozart,106,0,0,,,,
1237160179721854976,1,"@CarmineSabia @realDonaldTrump Less dangerous but has 300x the fatality rate? I guess China, Korea, and Italy are working with the media to destroy Trump’s economy, right? Complete moron.",Mon Mar 09 23:35:46 +0000 2020,The_Anti_Burger,1464,0,1,,,,Pacific Northwest
1237160187733123073,1,"@mitchellvii China, in their quest to detach themselves from human dignity, wouldnt surprise me if they created this virus to harm Trumps re-election efforts. They withheld information on this for weeks. They infected the world. This isn’t the first time! Goddamn chinese should pay for this!",Mon Mar 09 23:35:48 +0000 2020,RFGSQ2,68,2,5,,,,USA
1237160230175363078,1,@santiagomayer_ It's kinda like throwing steak at the dogs while you rob the house. Throw tax cuts around while you load the fine china and silver into the van. He is a crook!,Mon Mar 09 23:35:58 +0000 2020,TIN_Normal,17,0,0,,,,
1237160289029828609,1,"if you're watching #TheBachelor tonight may I recommend ordering delivery from your favorite local Chinese food place? their business is probably getting hurt pretty bad by racism associated with coronavirus, and I *KNOW* you love chinese food. treat yoself and support them!",Mon Mar 09 23:36:12 +0000 2020,matt__enloe,1070,7,34,,,,"Chicago, IL"
1237160321921449985,1,"2020 — Chinese Corona-virus
1920 — Spanish Flu
1820 — Cholera Outbreak
1720 — Plague
In 2018, the WHO talked about ""Disease X"" that could wipe out millions and two years later (2020), the coronavirus that could wipe out millions of surfaces in China.
 https://t.co/KLL6918MrU 02",Mon Mar 09 23:36:20 +0000 2020,TomthunkitsMind,72471,2,4,,,,"Atlanta, GA"
1237160359166967808,2,"this is BULLSHIT! targeting asians isn’t going to solve anything. EVERY race has the virus, IT’S WORLDWIDE. and it’s elderly people who are mostly dying because their immune system is weak. just follow what the cdc says and move on! ALL THIS RACIST BULLSHIT NEEDS TO STOP https://t.co/cx1p1Qg2GV",Mon Mar 09 23:36:29 +0000 2020,hanatrbl,487,0,1,,,,satx
1237160477332889600,2,FUCK THE CHINESE COMMUNIST PARTY https://t.co/7bSitQ7Eih,Mon Mar 09 23:36:57 +0000 2020,TzeHTang,21,0,0,,,,"Leicester, England"
1237160535633747969,2,"I'm quite surprised that media &amp; press r not talking about China shall face the consequence of causing the Covid-19 virus at all when the experts concluded the causes by Pangolin &amp; bat that China eats.  Everything is Trump's fault, right, including tornado &amp; global warming?",Mon Mar 09 23:37:11 +0000 2020,ProAnimalRight,252,0,0,,,,"California, USA"
1237160607159218176,1,WHO says threat of pandemic 'has become very real' even as China recoveries rise https://t.co/TYNZQN71X9,Mon Mar 09 23:37:28 +0000 2020,aScienceBlog,17,0,0,,,,intj/istj • California
1237160607721435137,2,"Asian people upset about the racism they’re experiencing with the Coronavirus pandemic but, what about all the times they’ve been racist towards black people and capitalizing off of us?",Mon Mar 09 23:37:28 +0000 2020,Ashtheblunt_,359,1,5,,,,
