id,score,full_text,created_at,user_sn,follower_count,rt_count,fv_count,longitude,latitude,location,user_location
1273898224458199041,1,"@Dr_Czj6527 China &amp; its CPC is the real virus for the world &amp; humanity. 
You people don't hv freedom of speech, basic democratic rights in china. Go live a life of a slave under CPC. Don't compare yourself with us
#BoycottChina 
#shamelessChina
#ChineseVirus",Fri Jun 19 08:39:39 +0000 2020,HaterChina,1,0,1,,,,
1273898227838996480,1,Coronavirus: South Asian people most likely to die in hospital https://t.co/ZkdW6GZSDG,Fri Jun 19 08:39:40 +0000 2020,Santgill,243,0,0,,,,
1273898252547440640,1,"When all the Chinese restaurants are closed due to covid-19 crisis and  u are ready to die for momos ...
The momos were fantastic ... https://t.co/rBXdsbJIqQ",Fri Jun 19 08:39:45 +0000 2020,pasindaar,145,0,3,,,,
1273898276945907713,2,@nationnews Thailand needs an effective testing on arrival system. My fear though is they will open to the Chinese and we’ll see more cases. How can they trust the Chinese after they let citizens from Wuhan fly into Bangkok at Chinese New Year despite knowing dangers of the virus. Wreckless,Fri Jun 19 08:39:51 +0000 2020,DipsGill25,23,0,0,,,,
1273898289272729600,2,"@leikenm2 @simple_lifeme @China_Amb_India Novel corona Vitus is made by Chinese lab.. You Chinese ,wishing, we destroyed the whole world.. But now, everyone is understand &amp; BOYCOTT...   YOU FOOLS.. LOL.. IT'S OF COURSE.. CHINESE PEOPLE'S ALWAYS FOOL.....  I WANT TO FUCKING YOUR WHOLE FAMILY..",Fri Jun 19 08:39:54 +0000 2020,SOMNATHKANRAR5,5,0,0,,,,"PALERBANDH,  WEST BENGAL"
1273898305907421186,2,Its strongly expected that Opposition parties stand with Modi not with killer Dragon who has killed millions of people in the world by Chinese Virus &amp; invaded the Galvan Valley. Otherwise they will be face same fate which Chinese Goods are facing in India https://t.co/XJMdiSyllE,Fri Jun 19 08:39:58 +0000 2020,Surinde86933646,65,0,0,77.095086,28.638489500000002,"New Delhi, India, India","Aya Nagar, New Delhi"
1273898311217483776,1,"(Mail Online):#China blames #European coronavirus strain for Beijing outbreak : Beijing yesterday shared the genome data from the latest outbreak, claiming it 'came from Europe' but is different from the virus that is currently .. https://t.co/PlHdrcAFom https://t.co/jO9Nk5ISuK",Fri Jun 19 08:39:59 +0000 2020,newsoneplace,807,0,0,,,,
1273898349070970881,1,The real virus is the Communist Party of #China. #ChineseVirus #WeWillCrushChina https://t.co/UBV2ftC8Qg,Fri Jun 19 08:40:08 +0000 2020,piyushmadhusoni,85,4,7,,,,"Indore, India"
1273898426917441536,1,"@globaltimesnews Chinese virus jin ping is virus..

You are the killer of many family of world..

Chinese virus made in China...

Jin ping is a killer",Fri Jun 19 08:40:27 +0000 2020,ANIlLKUMARS,63,0,0,,,,"Uttar Pradesh, India"
1273898450724085760,2,"@globaltimesnews We will boycott you liars .. the creators of #chinavirus who have created a health pandemic for the world
#chinaproductsindustbin",Fri Jun 19 08:40:33 +0000 2020,PrometheusInfra,8,0,0,,,,"Mumbai, India"
1273898473503457281,2,"@Forbes @theothersarahh The best way to deal with China is to kick ass China first then talk later. China is a country, only a fool will believe and trust them. China deliberately spread Corona Virus 🦠. Nuke, Sanitize China now.",Fri Jun 19 08:40:38 +0000 2020,AnilKapoor11742,35,1,0,,,,United States
1273898478444228612,1,"Stop lying, you people are loss of confidence, now all China products in India will be a bycot, what do you know, send some virus with the same virus now you have become famous in the world. 
#BoycottChineseProduct 
#HindiCheeniByeBye https://t.co/YRTGMOwpEH",Fri Jun 19 08:40:39 +0000 2020,ManojMi41829194,615,0,1,,,,
1273898530487369728,2,"@globaltimesnews China and XI  Ji ping are bastard..We can not have trade and war side by side..China= False Propaganda, China = Terrorist, China= #ChineseVirus spreader, China is an as* hole. #FreeHongKong #Freetaiwan #FreeTibet #TiananmenSquareMassacre #BoycottChineseProducts #BoycottChina @#$%",Fri Jun 19 08:40:52 +0000 2020,Manan38368722,2,0,0,,,,
1273898540314525696,1,BBC News - Coronavirus: South Asian people most likely to die in hospital https://t.co/3fSFWO5WjS,Fri Jun 19 08:40:54 +0000 2020,zambezi40,5113,0,1,,,,London. Zimbabwe
1273898546417201152,1,"Still waiting to hear about USA's plan to ""make China pay"" for COVID-19",Fri Jun 19 08:40:56 +0000 2020,theRealHojo,1782,0,4,,,,"Taipei City, Taiwan"
1273898666982379520,3,"@globaltimesnews The piss eater china killer of so may innocent Muslim and brutally killing Hongkong people, indin started boycotting your product. Now it's time to divide china. piss eater #chinesevirus @HuXijin_GT https://t.co/RPh6uxTfRZ",Fri Jun 19 08:41:24 +0000 2020,Abhishe11990242,1,0,0,,,,
1273898723718729728,1,@USAmbIndia china killed millions of people all around the world by china virus...,Fri Jun 19 08:41:38 +0000 2020,KyDfcwqGgggLf1U,149,0,1,,,,
1273898746737094656,1,"@danieljohnsalt What the hell is wrong with China!!  They're so angry at us just cause we were first to ask for an international investigation into the virus. They told there citizens not to go to Aus too, cause apparently were covid racist to Chinese...🥴🤐.  Off em now.",Fri Jun 19 08:41:43 +0000 2020,movtek,2,0,0,,,,
1273898757701033988,1,@SecPompeo china killed millions of people all around the world by china virus...,Fri Jun 19 08:41:46 +0000 2020,KyDfcwqGgggLf1U,149,0,0,,,,
1273898774142889984,1,"@vogueslou that’s the worst part. that’s it’s been happening for so long, but with corona everyone’s turned their attention to china for the wrong reason and it’s frustrating. they’re making them go against their religion like fuck that’s so awful:(",Fri Jun 19 08:41:50 +0000 2020,waIIsholland,854,0,0,,,,canyon ☾ | she/her
1273898794430558211,2,"@ShivAroor @aslam_IPS Boycott Chinese Products &amp; Apps.
Check Manufacturers Tag 🏷 Prior To Purchase:
Made In China
Or
People’s Republic of China (PRC)
(SAY NO TO CHINA❌)

INDIA🇮🇳 , the only country fighting with a VIRUS (Corona) &amp; its creator (CHINA🇨🇳)
🙏🏼Plz. Retweet For Unity
(आवाज़ दो हम एक हैं 💪🏻) https://t.co/VY2iIO6JFi",Fri Jun 19 08:41:55 +0000 2020,MEU_TRUMPH,61,0,0,,,,India
1273898816241098753,1,"@globaltimesnews Chinese virus jin ping is virus..

You can not down worlds economy

You can not down japan , Taiwan , India , america , australia

South china sea is not yours

Tibbat is not yours

You are the killer of many family of world..

Chinese virus made in China...

Jin ping is a killer",Fri Jun 19 08:42:00 +0000 2020,ANIlLKUMARS,63,0,0,,,,"Uttar Pradesh, India"
1273898854702878720,1,"@claretryphena @glanderco @Sopherian @Steam When George Floyd was killed, you make such an enormous response. But when Asians are insulted and hurt in Coronavirus crisis, few steps up. I'm not against BLM, but Hypocrites.",Fri Jun 19 08:42:09 +0000 2020,KurokawaZ,4,0,0,,,,"Genève, Suisse"
1273898865956024321,2,"Does this mean Australia has Chinese Communist Spies hacking our Federal, State &amp; Local Govt Dept's trying to steal the COVID19 vaccine research for sinister selfish financial reasons?
https://t.co/MpqRaTF2Vp
@ausgov @pmc_gov_au @ScottMorrisonMP  @M_McCormackMP 
@USAembassyinOZ",Fri Jun 19 08:42:12 +0000 2020,MicheleD2020,149,0,0,136.0151665,-26.441329000000003,"Australia, Australia","Corlette NSW 2315, Australia"
1273898877926572032,1,@YingZexi between Wag Yi (disgust) and Rahul G will go with Rahul G. Virus spreading Chinese Communist Party time to wind up. Also do provide due respect and funeral to your dead soldiers including media coverage. That’s the least. @YingZexi @RahulGandhi #bycottchina #bycottchineseproduct,Fri Jun 19 08:42:15 +0000 2020,AbhiroopRishi,33,0,0,,,,"Bengaluru, India"
1273899058990583808,1,"South Asians in UK most likely to die of Covid-19, study finds https://t.co/XvSWnj783s",Fri Jun 19 08:42:58 +0000 2020,guardian,9013243,55,64,,,,London
1273899146231963648,1,"@globaltimesnews @UNHumanRights Democracy
Human rights
Freedom of speech
Freedom of expression
Religious freedom....
THAT IS ONLY AVAILABLE IN CHINA
Tibet... hongkong.... Taiwan.... mangolia.... Xinjiang....is example
Chinese virus also a contribution for humanity.... https://t.co/wB9o4WHFEh",Fri Jun 19 08:43:19 +0000 2020,TusharG96532838,57,0,0,,,,
1273899168407437313,1,"Australia was ridiculed as being a US proxy for impeding an inquiry into #US racism and police brutality at @UNHumanRights. Australia was eager to probe #China for #COVID19, but suppressed investigation into the US for human rights abuses. https://t.co/rNQOjqyouj https://t.co/Ia3B3hSBM4",Fri Jun 19 08:43:24 +0000 2020,globaltimesnews,1890360,24,106,,,,"Beijing, China"
1273899214678790144,1,"@metalfishball Yea there government terrible really, to m sure all the citizens that study here don't feel the same.  I'm annoyed at China to, said were covid racist too.",Fri Jun 19 08:43:35 +0000 2020,movtek,2,0,0,,,,
1273899270484176897,2,"China is blamed for huge cyber attack on Australian businesses, schools and hospitals amid increasing war of words between Canberra and Beijing over calls for international inquiry into COVID-19 https://t.co/qbmu9aBulI",Fri Jun 19 08:43:48 +0000 2020,DominionTimes,145,0,0,,,,Nigeria
1273899277329235969,1,BBC News - Coronavirus: South Asian people most likely to die in hospital https://t.co/VmfnGZsd2o,Fri Jun 19 08:43:50 +0000 2020,robalexander001,1050,0,1,,,,"Peterborough, England"
1273899290344206337,1,@INCIndia #HiddenAgenda #CHINESEVIRUS Hired @SoniaGandhi @RahulGandhi Consultants🗣️4🇨🇳ChineseCommunist Party paid Millions of US$? @INCIndia  2overthrow @narendramodi govt @HMOIndia @AmitShah @indfoundation @RSSorg @friendsofrss @Swamy39 @rsprasad #CANCELBAIL of 🇮🇳seller 2🇨🇳 https://t.co/LQ7bBL8KkU,Fri Jun 19 08:43:53 +0000 2020,Vgneswar1,10,0,0,,,,
1273899297361350656,2,"@globaltimesnews Jinping small eye you are killer of worlds who died with corona..

Chinese virus jin ping is virus..

You can not down worlds economy

South china sea is not yours

You are the killer of many family of world

Chinese virus made in China

Jin ping is a killer",Fri Jun 19 08:43:55 +0000 2020,ANIlLKUMARS,63,0,0,,,,"Uttar Pradesh, India"
1273899325135953921,2,"@Yuvrajp24 @MFA_China Discovering virus on meat is not only happening in China. check UK, Denmark, Germany..
You need persuade everyone to stop eating meat then. 

And I am a nice person even if I eat meat. Thank god our talk did not go too violent. I apologize if I have offended you. Now back to calm",Fri Jun 19 08:44:01 +0000 2020,FloraTang1203,10,0,0,,,,
1273899421655134208,2,"@amitk_abk @mayurgarg002 @DCBMEP @ChineseVirus Well there’s a surprise, I thought it was US military! You can’t trust anyone to get their story right these days 🤣",Fri Jun 19 08:44:24 +0000 2020,loulou_0252,2139,0,0,,,,U.K.
1273899470011248641,1,@globaltimesnews China is a sly country who attacks from behind in our Brave Soldiers. we no longer Trust to Chinse Virus and now we understand ur fake propegenda..#TeachLessonToChina #BoycottChineseProduct #BoycottChina https://t.co/FSq36KuXuk,Fri Jun 19 08:44:36 +0000 2020,amitdiwedi01,37,2,3,,,,"New Delhi, India"
1273899476722126848,1,@TheDeepak2020In china killed millions of people all around the world by china virus...,Fri Jun 19 08:44:37 +0000 2020,KyDfcwqGgggLf1U,149,0,2,,,,
1273899504375341057,1,Coronavirus: South Asian people most likely to die in hospital https://t.co/MGGMsdAqq7,Fri Jun 19 08:44:44 +0000 2020,Andym6769,3545,0,0,,,,Northern Ireland
1273899543650689025,2,"@globaltimesnews Exactly.. you manufactured the #chinavirus in Wuhan #Military labs 
#chinaliedpeopledied",Fri Jun 19 08:44:53 +0000 2020,PrometheusInfra,8,0,1,,,,"Mumbai, India"
1273899649259077632,2,"@ToomeyWright Let’s take our pick of what’s going to kill us climate change.  Hehe. Millions of years. China virus. Apparently only kills you if you want to work not protest, Antifa, communist supremacists taking over the BLM  financial collapse and if none of those get you  it’s vaccines😁",Fri Jun 19 08:45:18 +0000 2020,Baronessa111,1044,0,1,,,,Australia
1273899649892564993,2,"Amid a serious escalation of tensions with China following the first fatalities along their contested border in 4 decades, a surging epidemic &amp; an economy heading for recession, the silence of India’s traditional regional allies &amp; partners like Bangladesh, Nepal is deafening.",Fri Jun 19 08:45:19 +0000 2020,shubhada1234,1662,1,1,,,,india
1273899673586024454,1,"You have to salute the audacity of China. The creator of coronavirus and the cause of one of the greatest tragedies in history of mankind,  is now blaming Europe for causing outbreak in its country. #BoycottChina #BoycottChineseProducts https://t.co/6X6ZHbW661",Fri Jun 19 08:45:24 +0000 2020,Agragami,1858,0,5,,,,
1273899688660516866,2,"@majorgauravarya Chinese are cowards.They terrorize by attacking at night, send covid19 and killed lakhs of people.shameless xi of xina does not have courage to accept they had planned this.China should be considered as terrorist nation and sanctions on these terrorists nation.jai hind.",Fri Jun 19 08:45:28 +0000 2020,Krishna61343706,0,0,0,,,,
1273899696524873733,1,Cuomo said the Covid virus came from Europe (he called it European virus) now China is blaming it on Europe.,Fri Jun 19 08:45:30 +0000 2020,GreatOldParty,7994,1,2,,,,United States of America
1273899701994057729,1,"My country did not release the figures of people who died of Corona virus. 

China is persecuting Uigher Muslims.

China does not allow its neighbor India to live in peace.  

But i got 5000 indian followers within two days . I am ashamed of being chinese https://t.co/ofDehbFoXY",Fri Jun 19 08:45:31 +0000 2020,wangchungbhos,9540,62,196,,,,
1273899719886950401,1,"@globaltimesnews Our responsibility , we are doing very well our responsibility  but you doing cheating with #India on border but #China cheating world countries about #ChineseVirus .. what relations let me know this was not only  responsibility .. this time one china story also fuck very hard",Fri Jun 19 08:45:35 +0000 2020,BytecodeC,7,0,0,,,,Muzaffarnagar 
1273899797259395072,2,"@oliviagregoire @MarleneSchiappa CCP-Virus Pandemic Daily Updates EP145
CCP virus cases in Beijing now exceed 109 of the city’s 18 districts are affected so far.  
Skynews：How many ‘fights’ can communist China pick before ‘someone miscalculates’
https://t.co/yR8i6J7e78",Fri Jun 19 08:45:54 +0000 2020,RosemarySnowJ,7,0,0,,,,
1273899863554441217,1,"@ShivAroor Also, Activate our Assets in Tajikistan, other Central Asian Countries. Go for more close Economic and Military relations with these Central Asian Countries and open a front from there for the China Virus like it has done in South Asia for India. Encircle the China Virus.",Fri Jun 19 08:46:10 +0000 2020,Chandra86325673,30,0,0,,,,BharatVarsh
1273899863789441024,2,"@Hragy  Can coved be a racist ,or just who manipulated to kill more Asian &amp; people of colour https://t.co/FkLkZQVJbG",Fri Jun 19 08:46:10 +0000 2020,AbeSerfaty,32,0,0,,,,
1273899882684669952,1,@narendramodi BURN CHINA. WORLD DOESN'T NEED CHINA. ITBIS DESTROYING THE UNIVERSE. FIRST THEY HAVE MADE THE KILLER VIRUS AND NOW THEY ARE ATTACKING OUR SOILDERS. #BoycottChineseProducts #BharatUnitedAgainstChina #BanChina #IndiaWillPunishChina #against_chinese_army #ChinaMustPay #ChinaGetOut,Fri Jun 19 08:46:14 +0000 2020,_ritwikbasu_,52,0,0,,,,KOLKATA
1273899935344111618,1,"@globaltimesnews chinese dogs
we are coming
 please stay home",Fri Jun 19 08:46:27 +0000 2020,Abhirajput70,63,0,0,,,,"Jammu, Jammu And Kashmir"
1273899957834010624,1,"@globaltimesnews No more relation with China,
Boycott china virus in the world",Fri Jun 19 08:46:32 +0000 2020,GoutamSonkar1,33,0,0,,,,কলকাতা
1273899979925385216,1,@sneheshphilip @NayanimaBasu Fake news...  Only to creat a drama...  What can we expect from lier country like  china who spread virus everywhere knowingly  and lied...,Fri Jun 19 08:46:37 +0000 2020,Dishaay009,75,2,75,,,,
1273900000980893696,2,@danharris Best at the same time. We have no idea that we're dealing with a criminal state which is able to do anything otherwise they wouldn't have killed 80million Chinese in last 70years. Now they endangered the world by covered up the corona which led to pandemic https://t.co/oW7JdBktIf,Fri Jun 19 08:46:42 +0000 2020,mswonganna,51,0,0,,,,
1273900029976162305,1,Coronavirus: South Asian people most likely to die in hospital https://t.co/BDf7Rxzs5Z,Fri Jun 19 08:46:49 +0000 2020,Gurinder_Singh1,355,0,4,,,,"Swindon, England"
1273900038335299584,1,@globaltimesnews World must boycott made in China products as well as Virus..,Fri Jun 19 08:46:51 +0000 2020,NityaPyasi,58,0,0,,,,indore
1273900069196947457,1,#WeWillCrushChina . We all who affected by #ChineseVirus around the world will crush Chinese Communist parties &amp; PLA,Fri Jun 19 08:46:59 +0000 2020,vasanthbhai,316,0,0,,,,India
1273900111068835840,1,A study which is yet to be peer-reviewed and published has found that people from South Asian backgrounds were 20% more likely to die in hospital from #COVID19 than white people - and that other minority ethnic groups did not have a higher death rate. https://t.co/pdlfY6mKo7,Fri Jun 19 08:47:09 +0000 2020,stenhouse_lib,259,0,0,,,,"Kingston upon Thames, London"
1273900127019769856,1,More Lies from China the outbreak of Coronavirus in Beijing dates back to May and was not brought by the Norvergese Salmon https://t.co/W8zqlCsBBg,Fri Jun 19 08:47:12 +0000 2020,PulciniRemo,1050,0,0,,,,Italia
1273900140902805504,1,"I am also scared that Australia is banging my ugly ass internationally.
And in desperation my toilet news magazine Global Times writing anything and everything.
#Australia #Chinese racism #Covid_19 #COVID19 #HumanRights https://t.co/rF75zXCqwN",Fri Jun 19 08:47:16 +0000 2020,Xi_JinpingC,63,0,0,,,,
1273900160964313088,1,"South Asian people are the most likely to die from #coronavirus after being admitted to hospital in #GreatBritain, major analysis shows.

#BBC
#Pakistan
#India
#Bangladesh
#COVID19

https://t.co/bM8XUXsoyS",Fri Jun 19 08:47:20 +0000 2020,rizshafiq,2388,0,0,,,,
1273900165909405702,1,"BBC News - Coronavirus: South Asian people most likely to die in hospital https://t.co/nYan22cT6b 

So #AsianLivesMatter Then #ALM

""South Asians are definitely more likely to die from Covid-19 in hospital, but we don't see a strong effect in the black group,"" Prof Ewen Harrison",Fri Jun 19 08:47:22 +0000 2020,BoxDgz,2221,2,3,,,,
1273900168929251328,1,"@omgness4real I'm a die hard Vikings fan, but Faucci can go to hell for trying to disrupt football with the China virus!",Fri Jun 19 08:47:22 +0000 2020,therealJHB3,12,0,0,,,,"Plattsburgh, NY"
1273900172498657281,1,BBC News - Coronavirus: South Asian people most likely to die in hospital: https://t.co/3L20CA4TE6,Fri Jun 19 08:47:23 +0000 2020,NadeemAzam,18802,0,1,,,,"Bloomsbury, London"
1273900182397050880,1,"@globaltimesnews @UNHumanRights Australia was ridiculed as being a US proxy for impeding an inquiry into #US racism and police brutality at 
@UNHumanRights
. Australia was eager to probe #China for #COVID19, but suppressed investigation into the US for human rights abuses",Fri Jun 19 08:47:26 +0000 2020,Rakeshr04276591,0,0,0,,,,INDIA 
1273900182703239168,1,"China's experience valued for inspiring Africa's fight against #COVID19. ""African countries should utilize the opportunity to ensure that they get the best experience from China,"" an expert said https://t.co/nAVmoAv3ef https://t.co/RvWG6wFAuP",Fri Jun 19 08:47:26 +0000 2020,XHNews,12679111,10,46,,,,"Headquartered in Beijing, PRC"
1273900194032054272,1,"@globaltimesnews Fuck of your bilateral ties!

#BoycottChineseProducts 

China is a global virus!",Fri Jun 19 08:47:28 +0000 2020,politicalpips,1134,0,0,,,,Karnavati
1273900197781725185,2,"@globaltimesnews #China created #Covid_19 and propagated to different countries......
Only #China and #CCP are responsible for this pandemic...
Everything from #China must b banned 
#China must b punished for deliberately killing thousands of people....",Fri Jun 19 08:47:29 +0000 2020,jcm82944,265,0,0,,,,
1273900221672677376,1,"As result of covid19 which was a premedited bio weapon created by usa/&amp;china in cahoots with Satan to be unleashed on the entire world [and as a result people were told what to do such as ""shelter in place"" and most obeyed just as the Jews did what Hitler instructed them to do.",Fri Jun 19 08:47:35 +0000 2020,perris_jackson,40,0,1,,,,"Miami, Fla."
1273900226642919424,1,"Nigerian, Chinese friends pen anti-COVID song
""Health is more important than anything else. Think about life, no matter the stress. We are one people, no matter your race. Together we fight #COVID19, not any one.""
So go the lyrics of the song, #WeAreOne 
https://t.co/Qa6U9seBTo https://t.co/CoUnQezGzL",Fri Jun 19 08:47:36 +0000 2020,CDAfricaNews,710,0,6,,,,"Nairobi, Kenya"
1273900355315732482,1,"Australia was ridiculed as being a US proxy for impeding an inquiry into #US racism and police brutality at @UNHumanRights. Australia was eager to probe #China for #COVID19, but suppressed investigation into the US for human rights abuses. https://t.co/FfWMxZ4jgZ
 #END",Fri Jun 19 08:48:07 +0000 2020,Barbara96913515,1056,0,1,,,,Stockholm
1273900467148541954,1,"@carrielamcheng @harshmittal05 Yes brother, have visited hong Kong once and what a place and great culture. Had gone to Gunagzhou an from there by bus to YOUR COUNTRY- Hong Kong. WE are with you and hell with undemocratic virus called Chinese communist Party. Good luck to all of u an we r wd u against china",Fri Jun 19 08:48:33 +0000 2020,kondanyarishi,19,0,0,,,,"Doha, Qatar"
1273900510362259456,2,@againstmyths @GordonGChang no one can spread or disclose disinformation /unverified information online in fear of causing panic or chaos. You can accuse China of acting slowly. But it seems US and UK and other countries are way too behind to respond to Covid19.  They should be blamed along with China.,Fri Jun 19 08:48:44 +0000 2020,cherie07423329,185,0,0,,,,
1273900524119756807,1,Why Australia is under severe attack by China on economic and Cyber front that can almost be calles a war? Coz Auz is the only country who stood its ground asking for an independent international probe on the origin of #COVID19 . #CyberAttack is just a beginning.,Fri Jun 19 08:48:47 +0000 2020,RamChama,219,0,0,,,,"Chennai, London"
1273900553081257985,1,"So according to #CCP every living being dislike #China is or is influenced by foreign forces. Hong Kong must be so poisoned being an international city. Just lockdown the country then? since they convinced themselves and #nmslese the outside world is 'evil', why the bother? https://t.co/0SdOd52TdB",Fri Jun 19 08:48:54 +0000 2020,Mortakvo,47,0,0,,,,
1273900557233582080,1,"#China hopes to strengthen efforts with the #EU regarding the fight against #COVID19 and economic recovery in the post COVID-19 world, Chinese Foreign Ministry spokesperson said on Fri on the first meeting between China and newly elected EU leaders. https://t.co/zk6oWYImxs",Fri Jun 19 08:48:55 +0000 2020,globaltimesnews,1890383,6,54,,,,"Beijing, China"
1273900576149921796,1,"@cranetosky @a__homosapien Grow up virus... India has never been the root cause of any epidermic forget pandemic.

The Chinese b@stards eat all shit and cause epidermics",Fri Jun 19 08:48:59 +0000 2020,Ensoilife,379,0,0,,,,"Dubai, United Arab Emirates"
1273900597104779264,2,"Covid
Gas leak
Cyclone
Fires
Flood
China encroaching
Pakistan intruders
Plain crashes
Communal riots
Locust attack
Racism
Aur bohat kuch... 
2020 me ab bas Road par Zombies dekhna baki hai... fir to dunya barbad! :P

#worst2020",Fri Jun 19 08:49:04 +0000 2020,IamPankash,2,0,0,,,,India
1273900601630355456,1,"#China hopes to strengthen efforts with the #EU regarding the fight against #COVID19 and economic recovery in the p… https://t.co/hSEyFXQlJr #China 🧨 #EU 🧨 #COVID19🧨
#Global Times
#Roboinfo0.120
#Robotex group",Fri Jun 19 08:49:06 +0000 2020,Robotexgroup,486,0,0,,,,"ภูเก็ต, ประเทศไทย"
1273900705426726912,1,"In the year 2020 we realised that below ""C"" become hazardous to the Bharat:

1. Corona
2. Congress
3. China and chinese products
4. Communism

Now what will be solutions?
Answers are also lies in ""C"".

1. Culture (Vedic)
2. Character
3. Courage
4. Consciousness",Fri Jun 19 08:49:30 +0000 2020,mayur22mistry,1,0,0,,,,
1273900739715149826,1,"@Vishwas77816998 @ABVPVoice Bhai, Porkistan is waiting for this Chinese to die so that Porki family can use underwear of dead chinese as a mask later on (once COVID is over) then porky will use that underwear as a waterfilter for entire society...",Fri Jun 19 08:49:38 +0000 2020,PBMBJoshi,8,0,0,,,,
1273900799274467329,1,@Lyn_Morning @HuXijin_GT Why don't u guys have guts to tell how many died at ur end..coward chineese....china is a virus spreading across the globe...,Fri Jun 19 08:49:53 +0000 2020,elegance567_,1,0,0,,,,
1273900826734374916,2,@HuXijin_GT Chicoms r to be blamed bcoz it was a planned attack on patrol party. And how did ur 'fit' soldiers die even after excellent support? Chicoms can't even honor the dead. U must have burned them with china virus patients. Liars and shameless.,Fri Jun 19 08:49:59 +0000 2020,mutated_virus,1,0,0,,,,
1273900837304242177,1,@radheshwar @HuXijin_GT I just know the virus and Chinese soldiers have one thing in common: Can kill dozens of shitty indian people,Fri Jun 19 08:50:02 +0000 2020,AlanJoe42213720,1,0,3,,,,
1273900843746516994,1,@NFkme @0OUzt6648Yx4bEc Corona virus is spread by China in the entire world so no one trust China now.,Fri Jun 19 08:50:03 +0000 2020,babboo_siwach,166,0,0,,,,
1273900933576036358,1,Coronavirus: South Asian people most likely to die in hospital https://t.co/SdT8lnnyuc,Fri Jun 19 08:50:25 +0000 2020,jhangir_ahmed,809,0,0,,,,Yorkshire
1273900961577103361,1,"@HuXijin_GT These Bat Eaters ,🦇🦇🦇🦇 Will be soon kicked by the whole world ,XI JINPING will be doing SINGPING🤣🤣 ,Bloddy Chinese Virus .",Fri Jun 19 08:50:31 +0000 2020,Deepak56115604,5,0,0,,,,"Lucknow, India"
1273900994322034688,1,@NewshubNZ Frustrating alright.  No one can sort a deadly virus out.  China even mentions mutants.  Be ok if it didn't  kill.,Fri Jun 19 08:50:39 +0000 2020,gramts1,1,0,0,,,,
1273901017193570306,2,@wangchungbhosda @narendramodi World should unite to liberate Chinese people who are modern day slaves from the PLA. Global war on Wuhan virus and PLA. Hope Chinese people will join international community &amp; achieve freedom from internal oppression!,Fri Jun 19 08:50:45 +0000 2020,knr_srikanth,18,1,4,,,,"Basavangudi, Bengaluru"
1273901050664124416,1,"@globaltimesnews why r u not discussing the other countries about ur biological weapons #wuhanvirus #chinavirus. Why r u trying to destroy the whole world. 
Don't teach the world. World should completely ban china and it's products.",Fri Jun 19 08:50:53 +0000 2020,RUPESHK89347573,1,0,0,,,,
1273901071383969795,1,"@h_pucky @ChanCentury @PDChinese Irony shits eater talking about toilet..😂😂😂
https://t.co/eqPC1GOq9H",Fri Jun 19 08:50:58 +0000 2020,kumarshiv35,91,0,0,,,,
1273901108201533440,1,@NFkme @0OUzt6648Yx4bEc Corona virus is spread by China in the entire world so no one trust China now. Corona virus name should be Chinese virus.,Fri Jun 19 08:51:06 +0000 2020,babboo_siwach,166,0,0,,,,
1273901132021035008,2,"@Drillingaccount @raja_bhadawar @ErosionZHZ @ly_886 @HuXijin_GT Lol China is hated by world
Corona spreader
Have problems with Vietnam,Malaysia, Philippines, Brunei,Japan 
Han Chinese destroyed uhigurs Muslims
No freedom or democracy  called as SICK MAN of the world may Chinese and you sitting out of China die of corona my best wishes",Fri Jun 19 08:51:12 +0000 2020,Keralite11,30,0,1,,,,
1273901136806727687,1,@shiyu_chujian @globaltimesnews You know virus spreaders tiny Chinese animals drink urine of human beings like beggars..we spit on ur dirty face whole world hate you n ready to bang wait,Fri Jun 19 08:51:13 +0000 2020,Raj58612596,27,0,0,,,,
1273901158596141056,1,China Sucks its Evil Nation https://t.co/VOR7zcdqg2,Fri Jun 19 08:51:18 +0000 2020,RajaRam22579959,82,0,0,,,,Taiwan 
1273901177768488961,1,"@RealOmarNavarro Let's see our economy was running great, democrats China virus destroys economy. Dem governors turn into dictators, terrorists take over cities, dems trying to eliminate local police while trying to disarm legal gun owners. All because they lost in 2017. What won't they do?",Fri Jun 19 08:51:23 +0000 2020,red9898roger,46,0,0,,,,
1273901193538924544,1,@LongNordic Corona virus is spread by China in the entire world so no one trust China now. Corona virus name should be Chinese virus.,Fri Jun 19 08:51:27 +0000 2020,babboo_siwach,166,0,0,,,,
1273901219912671232,2,@globaltimesnews @UNHumanRights BASTARDS do you know died because of CHINESE CORONA over human rights you talk about.. fuck you china,Fri Jun 19 08:51:33 +0000 2020,Saha1Mrinal,9,0,0,,,,
1273901244550004742,1,@JulesSunbeam BLM is trending becz china wants  to hide behind n shift focus from lab developed #ChineseVirus .,Fri Jun 19 08:51:39 +0000 2020,mankopnn,56,0,1,,,,Delhi
1273901324145274881,1,@LongNordic WHO was fooled by China. Corona virus is spread by China in the entire world so no one trust China now. Corona virus name should be Chinese virus.,Fri Jun 19 08:51:58 +0000 2020,babboo_siwach,166,0,0,,,,
