1266275356698218496,"RT @VOG2020: 川普总统：“冠状病毒散布全世界，一份来自中共国非常坏的“礼物”，仍在蔓延，这很不好！”

#CCPVirus #Whistleblowermovement",CCPVirus Whistleblowermovement,zh,Fri May 29 07:49:05 +0000 2020,1168095407798456320,Jack,,,,"City of London, London"
1266275691240099840,"@tutby Всё что строит Китай должно быть похоже на гостиницу «Пекин»? 🤔
@minskgovby #Минск #china #chinavirus #ChinaCoronaVirus https://t.co/H1kFmsehXI",Минск china chinavirus ChinaCoronaVirus,ru,Fri May 29 07:50:25 +0000 2020,1721451338,Edvard,,,,Минск
1266275859209400325,#政治凌駕疫情是林鄭 #台灣禁口罩出口是民生問題 #ResetChina #BoycottChina #coronavirus    #FightForDemocracy #ChiNazism #BoycottBeijing2022 #SayNOtoChina #chinapropaganda #communistchina #peoplesrepublicofchina #chinacoronavirus #chinareset #chinahumanrights #chinaracism https://t.co/UGGD853zRK,政治凌駕疫情是林鄭 台灣禁口罩出口是民生問題 ResetChina BoycottChina coronavirus FightForDemocracy ChiNazism BoycottBeijing2022 SayNOtoChina chinapropaganda communistchina peoplesrepublicofchina chinacoronavirus chinareset chinahumanrights chinaracism,und,Fri May 29 07:51:05 +0000 2020,1239925261375647744,Bertrand.Boulle,,,,Mauritius
1266190938935885826,The only thing that could have “conveniently” ruin @POTUS and America’s great economy we had! Also our lowest unemployment rate we had in years! #Covid19usa #RedWave2020 #ChinaLiedPeopleDied #DemocratsAreDestroyingAmerica https://t.co/Ty1il1PB4X,Covid19usa RedWave2020 ChinaLiedPeopleDied DemocratsAreDestroyingAmerica,en,Fri May 29 02:13:39 +0000 2020,877314270341496832,🇺🇸 Carolina🌴Trumpette 🇺🇸,,,,"South Carolina, USA"
1266191353261613057,"#TrumpVirus   #CCPVirus   
#GOPCorruptionOverCountry https://t.co/dKWrm87LvO",TrumpVirus CCPVirus GOPCorruptionOverCountry,und,Fri May 29 02:15:17 +0000 2020,59716745,SE 🌲🌊🌵🗻,,,,🔥 Pacific Ring of Fire 🔥
1266196397616967680,"#OPINION has round up of news

Murphy administration ignored #CDC advice and sent #COVID19 patients to nursing homes | Mulshine
https://t.co/mak4NAlqPg
21 May 2020

#CoronaVirus #WuhanVirus ##CCPVirus

qt-covid19-news-395 by #BorderObserver",OPINION CDC COVID19 CoronaVirus WuhanVirus CCPVirus BorderObserver,en,Fri May 29 02:35:20 +0000 2020,865823924805914624,CoVid19 automatic statistics,,,,United States
1266232697237598209,"Meme of today #3: ""The Budget"" #TrumpVirus #covid19US #coronavirus #ChinaLiedPeopleDied #ChinaMustPay #MAGA https://t.co/k4qrozizEb",TrumpVirus covid19US coronavirus ChinaLiedPeopleDied ChinaMustPay MAGA,en,Fri May 29 04:59:35 +0000 2020,3187601700,Old Chinese Bikie ☯,,,,80%🇨🇳15%🇲🇳5%🇦🇺
1266220526130941952,"RT @KnudK2: 24 over 80 år døde AF #CCPVirus 
Syv døde var under 70 år
Ekstra Bladet har også bedt seruminstituttet om et tal for, hvor mang…",CCPVirus,da,Fri May 29 04:11:13 +0000 2020,1257870520495869959,Hate the left.,,,,Spain 
1266220536629256192,"RT @PhaedraXTeddy: Oh stupid.
#BanWetMarkets
#SanctionChina for so much death and suffering.
#Lebanon SOS",BanWetMarkets SanctionChina Lebanon,en,Fri May 29 04:11:15 +0000 2020,729010248665673732,Gunilla Thorsell,,,,"Stockholm, Sverige"
1266221068882112512,"US Lawmakers Propose Bill to Deny Entry to Chinese Graduate Students in Science, Technology https://t.co/l0we7UjKTb via @epochtimes #China #CCPVirus #COVID19 #Science #Politics",China CCPVirus COVID19 Science Politics,en,Fri May 29 04:13:22 +0000 2020,47881924,David Skoumbourdis,,,,Australia
1266221253829865472,"#indiaundermodi2 #ChinaLiedPeopleDied 
62% satisfied with Narendra Modi govt during Covid, says a survey https://t.co/6LrakYh4LQ via @indiatoday",indiaundermodi2 ChinaLiedPeopleDied,en,Fri May 29 04:14:06 +0000 2020,1343382872,Anand K.Vajapeyam,,,,India
1266221374604865537,"@majorgauravarya @WSJ #WHO operates at the behest of China. #China has attacked the world through biological vepans #COVID19 and empire expansion policy. We must destroy China to protect ourselves
#ChinaLiedAndPeopleDied
#BoycottChina
#CCP_is_terrorist
#IndependentTaiwan
#FreeHongkong
#FreeTibet https://t.co/UDazAhDoQH",WHO China COVID19 ChinaLiedAndPeopleDied BoycottChina CCP_is_terrorist IndependentTaiwan FreeHongkong FreeTibet,en,Fri May 29 04:14:35 +0000 2020,1251729641058054144,Satish Kaushik 💯% Follow Back,,,,"Sonipat, India"
1266221874125647872,"yeah, #H1N1 was much less infectious which is why @BarackObama ignored it &amp; played golf too &amp; so YOU don't look stupid, he didn't declare it an emergency until 90K dead, countless rounds of golf &amp; 7 months later.
BTW, that's racist! 😂#KungFlu #ChinaVirus #ChinaLiedAndPeopleDied https://t.co/kr7sG1DDnG",H1N1 KungFlu ChinaVirus ChinaLiedAndPeopleDied,en,Fri May 29 04:16:34 +0000 2020,905021671,Listo para comer,,,,Where I want to be
1266226955906473985,#COVID19 #bestdinner #ChinaLiedPeopleDied #masala mar ke for chinese 😂😂 https://t.co/LtR9bsSBOd,COVID19 bestdinner ChinaLiedPeopleDied masala,en,Fri May 29 04:36:46 +0000 2020,1247069575394385926,Purushottam Singh Shahzada,,,,"Dhanbad, India"
1266173002380648448,"#CCPVirus #Response
Chinle, Arizona
April 4, 2020

Arizona National Guard personnel prepare boxes of #PPE (personal protective equipment).

BLOG https://t.co/YkFYjQRwbN

qt-cvresponse-207 #borderObserver https://t.co/SjodbJSMD8",CCPVirus Response PPE borderObserver,en,Fri May 29 01:02:22 +0000 2020,865823924805914624,CoVid19 automatic statistics,,,,United States
1266173829136576512,Things made in #China are always bad🤷🏻‍♀️ #china #CCP #CCPChinaJudgmentDay #ChinaLiedAndPeopleDied #Chinazi https://t.co/fHC1dT1xmS,China china CCP CCPChinaJudgmentDay ChinaLiedAndPeopleDied Chinazi,en,Fri May 29 01:05:39 +0000 2020,1143182112918401024,KF71078,,,,Hong Kong
1266178850633003009,"RT @Jackson2020KAG: 🇺🇲
 Just sad sad sad  ☣  SMH

#ChinaVirus   #VirusNancy
 C  🇨🇳  H  🇨🇳  I  🇨🇳  N  🇨🇳  A 
#ChinaLiedAndPeopleDied https:/…",ChinaVirus VirusNancy ChinaLiedAndPeopleDied,en,Fri May 29 01:25:37 +0000 2020,958563586468646913,🗽 J A C K S O N ☆ ☆ ☆ 🇺🇸,,,,"Washington, DC  🇺🇸"
1266184547101786112,RT @waube: @ewarren #ChinaVirus #ChinaLiedAndPeopleDied #WHOLiedPeopleDied #MAGA #TrumpLandslideVictory2020,ChinaVirus ChinaLiedAndPeopleDied WHOLiedPeopleDied MAGA TrumpLandslideVictory2020,und,Fri May 29 01:48:15 +0000 2020,358809370,Joe Novak,,,,"Pennsylvania, USA"
1266184622842363904,"RT @hkbhkese: #ChinaLiedPeopleDied 
We, Hongkongers, pray for the US and hope that the situation will look up soon. God bless 🇺🇲♥️
#COVID19…",ChinaLiedPeopleDied COVID19,en,Fri May 29 01:48:33 +0000 2020,316375037,terryldd,,,,香港
1266184965886074881,"China lied. People died.

#ChineseVirus #ChinaLiedPeopleDied https://t.co/Do2fVsG3Vn",ChineseVirus ChinaLiedPeopleDied,en,Fri May 29 01:49:55 +0000 2020,14917151,I J,,,,"29.8377° N, 78.6871° E"
1266185007489409025,RT @Bilibalabiong: I finally understand the so-called #ChinaLiedPeopleDied. China has been withholding information since COVID-1 to COVID-1…,ChinaLiedPeopleDied,en,Fri May 29 01:50:05 +0000 2020,331489414,FatFingers,,,,Port 8080
1266185053882576896,"RT @ImmortalArtemas: It's all coming out! 
Chiii-nah &amp; the deadly WUHAN FLU!!!
#WuhanFlu
#ChinaFlu
#ChinaLied
#P4Lab
#BewareOfTheRedDragon…",WuhanFlu ChinaFlu ChinaLied P4Lab BewareOfTheRedDragon,en,Fri May 29 01:50:16 +0000 2020,1483045303,KDG,,,,Los Angeles
1266185302009212928,It’s time for you in leading the world to #BoycottChina https://t.co/fwBoSxs5iR,BoycottChina,en,Fri May 29 01:51:15 +0000 2020,136642950,Abhiseka,,,,"Bengaluru, India"
1266505575480700928,"（＊゜з ゜）ﾌﾞｯ ∴∴∴∴
CHINA!

#香港 #優遇措置 #撤廃 #支那人 #チャンコロ #習近平 #中国 #china #Chinavirus #武漢肺炎  https://t.co/u1iUHne0Xt",香港 優遇措置 撤廃 支那人 チャンコロ 習近平 中国 china Chinavirus 武漢肺炎,ja,Fri May 29 23:03:54 +0000 2020,123513169,Sakura,,,,日本
1266505586377719808,"RT @Lybio: 👍💥@realDonaldTrump💥👍 TERMINATES RELATIONSHIP WITH @WHO (World Health Organization)

#WHOLied #ChinaLiedPeopleDied
#COVID19 #Coro…",WHOLied ChinaLiedPeopleDied COVID19,en,Fri May 29 23:03:56 +0000 2020,818627346987184128,CHRIS USA,,,,United States
1266505950980169730,"#Coronavirus testing in the U.S. is 'failing', says top official on infectious diseases
by #Reuters - Mar 12, 2020

1:11

ViD https://t.co/1oHXEwcpUO

#WuhanVirus #COVID19 #CCPVirus

qt-covid19-vids-104 by #BorderObserver https://t.co/YUhqoCmtlz",Coronavirus Reuters WuhanVirus COVID19 CCPVirus BorderObserver,en,Fri May 29 23:05:23 +0000 2020,865823924805914624,CoVid19 automatic statistics,,,,United States
1266505955405160452,"Trump Says NO MONEY for the W.H.O.
by #ChinaUncensored - Apr 18, 2020

7:47

VID https://t.co/7Yz2SDi6Vu

#CoronaVirus #WuhanVirus #COVID19 #CCPVirus

qt-covid19-vids-030 by #BorderObserver https://t.co/gusCjxWmC0",ChinaUncensored CoronaVirus WuhanVirus COVID19 CCPVirus BorderObserver,en,Fri May 29 23:05:24 +0000 2020,819519735637377024,jesse Politic 650,,,,West TX
1266513101899337729,"RT @Lybio: 👍💥@realDonaldTrump💥👍 TERMINATES RELATIONSHIP WITH @WHO (World Health Organization)

#WHOLied #ChinaLiedPeopleDied
#COVID19 #Coro…",WHOLied ChinaLiedPeopleDied COVID19,en,Fri May 29 23:33:48 +0000 2020,33378935,⭐️ Jersey Girl ⭐️,,,,"New Jersey, USA"
1266519061971730438,"Cuomo tries to bury the truth but cannot hide from the truth. He knowingly sent contagious #CCPVirus patients into nursing homes without proper facilities to guard against an outbreak, and thousands died.

https://t.co/dvkZ1s2x55

#news #CuomoKilledGrandma #healthcare #pandemic",CCPVirus news CuomoKilledGrandma healthcare pandemic,en,Fri May 29 23:57:29 +0000 2020,2894982337,Peter Nayland Kust,,,,"Cypress, Texas"
1266159217833996288,#HK #Medics #Doctors #Nurses #RuleofLaw #NationalSecurityLegislation #CCP #coronavirus #covid19 #CCPVirus https://t.co/PCXK7cQIcA,HK Medics Doctors Nurses RuleofLaw NationalSecurityLegislation CCP coronavirus covid19 CCPVirus,und,Fri May 29 00:07:36 +0000 2020,999938217892691969,ManSuenNuiSun🇭🇰,,,,"Portland, OR"
1266159941682786304,"RT @youcannotunsee: May be it is time to #BoycottChina , the more money you spend in China products,  CCP uses more money to destroy humani…",BoycottChina,en,Fri May 29 00:10:28 +0000 2020,425256603,Dwight,,,,"Scranton, PA"
1266162716793810947,"Alerta descarga y compártelo la mafia de la @OPSOMSBolivia @opsoms oculta la verdad sobre el COVID19 conjuntamente @BillGates y la complicidad de #ChinaVirus #ChinaLiedAndPeopleDied
https://t.co/dB0THBfbEt",ChinaVirus ChinaLiedAndPeopleDied,es,Fri May 29 00:21:30 +0000 2020,866143842675851265,Bolivia libre de dictadura 🇧🇴,,,,"Brasil Novo, Brasil"
1266162727262621697,RT @WakeUpIn2020: Taiwan is successfully in preventing the COVID19 #CCPVirus because they have been keeping social distancing from the LIAR…,CCPVirus,en,Fri May 29 00:21:33 +0000 2020,1016482548065562624,Psalmster023,,,,United States
1266164098149937155,"RT @hkbhkese: #ChinaLiedPeopleDied 
We, Hongkongers, pray for the US and hope that the situation will look up soon. God bless 🇺🇲♥️
#COVID19…",ChinaLiedPeopleDied COVID19,en,Fri May 29 00:26:59 +0000 2020,1182197857543045121,CCPComputerExplosion,,,,HK
1266164255004299266,@KurtSchlichter @DavidARader I don’t think they are afraid of the  Chinese #wuhanvirus,wuhanvirus,en,Fri May 29 00:27:37 +0000 2020,237140311,Victoria Penley M.A✝️🙏⌛️⚖️,,,,Behind Enemy Lines Commie CA
1266164702159220737,"RT @PhaedraXTeddy: Oh stupid.
#BanWetMarkets
#SanctionChina for so much death and suffering.
#Lebanon SOS",BanWetMarkets SanctionChina Lebanon,en,Fri May 29 00:29:23 +0000 2020,322622115,Dr. Jennifer,,,,The universe
1266165229727121408,"RT @PhaedraXTeddy: This is #China !!!
Wake up world !
#SanctionChina 
for deviant Sadism to all creatures , #HumanRightsViolations 

#BanYu…",China SanctionChina HumanRightsViolations,en,Fri May 29 00:31:29 +0000 2020,383406357,Norma Saunders FRSA,,,,UK
1266165924152913921,#ChineseWuhanVirus #ChinaLiedAndPeopleDied #CCPVirus https://t.co/dFlATSIPAb,ChineseWuhanVirus ChinaLiedAndPeopleDied CCPVirus,und,Fri May 29 00:34:15 +0000 2020,96590354,Girish,,,,Hyderabad
1266166202218549248,"The #coronavirus 'does not spread easily' from touching surfaces or objects, #CDC says
https://t.co/ubXtabn5TG
22 May 2020

.. coronavirus ""does not spread easily"" from touching surfaces or objects ..

#WuhanVirus #COVID19 #CCPVirus

qt-covid19-news-393 by #BorderObserver https://t.co/1WDzsGRvQo",coronavirus CDC WuhanVirus COVID19 CCPVirus BorderObserver,en,Fri May 29 00:35:21 +0000 2020,865823924805914624,CoVid19 automatic statistics,,,,United States
1266166628473069570,Haven’t posted in a while due to the pandemic. We are excited to get back working with our clients once the wuhan virus passes. Stay safe everyone and blame the bat! #blamethebat #wuhanvirus #yyc #dontbeavictim… https://t.co/VQbUIW5fKH,blamethebat wuhanvirus yyc dontbeavictim,en,Fri May 29 00:37:03 +0000 2020,1134985171147472896,UtigardSecureSolutions,,,,"Calgary, Alberta"
1266168859129638915,"China reported no new confirmed coronavirus cases in the mainland as of the end of May 28, down from two a day earlier, the country's health authority said on Friday.
#coronavirus #ChinaLiedAndPeopleDied  https://t.co/alSDmYWVlz",coronavirus ChinaLiedAndPeopleDied,en,Fri May 29 00:45:54 +0000 2020,1198296481,🏹Castterry Warrior ⭐️⭐️⭐️,,,,SoCal 
1266169645603491840,"RT @hkbhkese: #ChinaLiedPeopleDied 
We, Hongkongers, pray for the US and hope that the situation will look up soon. God bless 🇺🇲♥️
#COVID19…",ChinaLiedPeopleDied COVID19,en,Fri May 29 00:49:02 +0000 2020,1164800743976493056,黃帝,,,,Hong Kong
1266171255973167104,"Jean-Claude PEREZ. (2020). WUHAN COVID-19 SYNTHETIC ORIGINS AND EVOLUTION https://t.co/CyIJlzghYW
And
perez, j, &amp; Montagnier, L. (2020, April 25). COVID-19, SARS and Bats Coronaviruses Genomes Unexpected Exogeneous RNA https://t.co/Ejx2G5lHJS #coronavirususa
 #coronavirusbrazil",coronavirususa coronavirusbrazil,en,Fri May 29 00:55:26 +0000 2020,120033713,jean-claude perez,,,,Bordeaux
1266172887372673024,"RT @PhaedraXTeddy: Oh stupid.
#BanWetMarkets
#SanctionChina for so much death and suffering.
#Lebanon SOS",BanWetMarkets SanctionChina Lebanon,en,Fri May 29 01:01:55 +0000 2020,861164680739303424,Lei Ray Wong,,,,"Los Angeles, CA"
1266173587708211202,"Here it is. Great sign. 

#cdnpoli #bcpoli #China #CCP #TiananmenSquareMassacre #HongKongProtests #ufwd #unitedfront #freehk #CCPChina #WuhanCoronaVirus #coronavirus #COVID19 #WuhanVirus #CCPVirus #wuhanflu https://t.co/59OPfVQABD",cdnpoli bcpoli China CCP TiananmenSquareMassacre HongKongProtests ufwd unitedfront freehk CCPChina WuhanCoronaVirus coronavirus COVID19 WuhanVirus CCPVirus wuhanflu,en,Fri May 29 01:04:42 +0000 2020,27947724,ArmandRichelieuofPoitou,,,,Canada
1266173593227939840,"#ChinaLiedPeopleDied The US death toll for COVID-19 has hit 100,000 people #SkimmLife https://t.co/AuKMRB3wRT via @theSkimm",ChinaLiedPeopleDied SkimmLife,en,Fri May 29 01:04:43 +0000 2020,1343382872,Anand K.Vajapeyam,,,,India
1266173935869145088,#FactsMatter in #COVID19 China’s #ChinaVirus #Plandemic from wuhan #PRC 💯🇨🇦🇺🇸🇬🇧👍Remember people  #ChinaLiedAndPeopleDied #TrudeauLiedCanadiansDied2020 💯 https://t.co/LiAy5TdzrL https://t.co/woutKX0sIe,FactsMatter COVID19 ChinaVirus Plandemic PRC ChinaLiedAndPeopleDied TrudeauLiedCanadiansDied2020,en,Fri May 29 01:06:05 +0000 2020,1243689813317910529,Realist,,,,Every Day
1266174101703413760,Not good China. You’ve been hiding the truth about how bad the CCP virus is in China. #ChinaLiedPeopleDied https://t.co/icsChPj8zC,ChinaLiedPeopleDied,en,Fri May 29 01:06:44 +0000 2020,531938026,Tom Lo,,,,California
1266174149619220486,Suicides are on the governors not on the #wuhanvirus https://t.co/gBRdaaHxbg,wuhanvirus,en,Fri May 29 01:06:56 +0000 2020,734848932870795264,Frances Erlebacher,,,,"Rye, NH"
1266175798903332864,"RT @PhaedraXTeddy: Oh stupid.
#BanWetMarkets
#SanctionChina for so much death and suffering.
#Lebanon SOS https://t.co/T1RvMvniwG",BanWetMarkets SanctionChina Lebanon,en,Fri May 29 01:13:29 +0000 2020,3288167629,Tyler Holmes,,,,"Boston, Mass"
1266176080768950272,@Q6f7ila6p8WrStH @r_jyrki @nytimes Chinese coronavirus is the latest work of China. #ChinaLiedPeopleDied #ChinaMustPay  Xi Jinping is a murderer.,ChinaLiedPeopleDied ChinaMustPay,en,Fri May 29 01:14:36 +0000 2020,842877525835628545,Five Elements,,,,Belgium
1266176327020765184,"#ChinaLiedPeopleDied 
Some Countries Have Brought New Cases Down To Nearly Zero. How Did They Do It? https://t.co/0g2tHTH9Em",ChinaLiedPeopleDied,en,Fri May 29 01:15:35 +0000 2020,1343382872,Anand K.Vajapeyam,,,,India
1266176779594547200,"#StandWithHongKong 
#AntiNationalSecurityLaw #CCP_is_terrorist #CCPChinaJudgmentDay 
#HKPoliceTerrorists #HKPoliceBrutality https://t.co/wtaoW85oQM",StandWithHongKong AntiNationalSecurityLaw CCP_is_terrorist CCPChinaJudgmentDay HKPoliceTerrorists HKPoliceBrutality,und,Fri May 29 01:17:23 +0000 2020,1178514718262059009,Kaikai2019,,,,Hong Kong
1266176784019546113,"#ChinaLiedPeopleDied :
Masks Work. by Alexandra Sifferlin https://t.co/j4J4alMbrZ",ChinaLiedPeopleDied,en,Fri May 29 01:17:24 +0000 2020,1343382872,Anand K.Vajapeyam,,,,India
1266178781435305987,"Colorado health department revises how it counts #COVID19 deaths, amends total
https://t.co/vfvvdWJM7W
16 May 2020

#QUOTE .. amending its previously reported total down by 272 fatalities. 

#CoronaVirus #WuhanVirus #CCPVirus

qt-covid19-news-386 by #BorderObserver",COVID19 QUOTE CoronaVirus WuhanVirus CCPVirus BorderObserver,en,Fri May 29 01:25:20 +0000 2020,865823924805914624,CoVid19 automatic statistics,,,,United States
1266180503490699267,"Does anyone believe or trust #ChinaLiedAndPeopleDied  ?

The the ""China Loving"" #Democrats like @SpeakerPelosi @JoeBiden

We need @realDonaldTrump to be tough on China- only he can do it.

RT  IFBAP
#MAGA #KAGA 

https://t.co/Lgdnpp2ol7",ChinaLiedAndPeopleDied Democrats MAGA KAGA,en,Fri May 29 01:32:11 +0000 2020,14062361,Delawaredave,,,,Delaware
1266180522079911936,#ChinaLiedPeopleDied https://t.co/F643GxIPiB,ChinaLiedPeopleDied,und,Fri May 29 01:32:15 +0000 2020,867183369976766465,Matthew,-80.2302895,27.32138035,"Hutchinson Island South, FL, United States","Jensen Beach, FL"
1266181288547029001,"RT @PhaedraXTeddy: This is #China !!!
Wake up world !
#SanctionChina 
for deviant Sadism to all creatures , #HumanRightsViolations 

#BanYu…",China SanctionChina HumanRightsViolations,en,Fri May 29 01:35:18 +0000 2020,1097742728,Michelle Thompson,,,,"Missouri, USA"
1266181298458112002,"The __40% number__ is speculation by this article

#CDC says COVID-19 not caught easily from surfaces and 40% of transmission occurs before people feel sick
https://t.co/Y2FlyLHQpA
22 May 2020

#CoronaVirus #WuhanVirus #COVID19 #CCPVirus

qt-covid19-news-394 by #BorderObserver",CDC CoronaVirus WuhanVirus COVID19 CCPVirus BorderObserver,en,Fri May 29 01:35:20 +0000 2020,865823924805914624,CoVid19 automatic statistics,,,,United States
1266181299070328833,"#ChinaLiedPeopleDied 
How to Recover From Covid-19 at Home https://t.co/eWqbNPTKyD",ChinaLiedPeopleDied,en,Fri May 29 01:35:20 +0000 2020,1343382872,Anand K.Vajapeyam,,,,India
1266182609387819008,"RT @hkbhkese: #ChinaLiedPeopleDied 
We, Hongkongers, pray for the US and hope that the situation will look up soon. God bless 🇺🇲♥️
#COVID19…",ChinaLiedPeopleDied COVID19,en,Fri May 29 01:40:33 +0000 2020,2542559444,kts😷🇭🇰🇨🇦🖐️👆,,,,"Ontario, Canada"
1266183301515169798,"RT @PhaedraXTeddy: Oh stupid.
#BanWetMarkets
#SanctionChina for so much death and suffering.
#Lebanon SOS",BanWetMarkets SanctionChina Lebanon,en,Fri May 29 01:43:18 +0000 2020,601968018,clairey,,,,DURHAM
1266183416061419521,"#ChinaLiedPeopleDied:: California is reopening too quickly, posing 'very serious risk,' health officer warns https://t.co/wlw6EyPcM5",ChinaLiedPeopleDied,en,Fri May 29 01:43:45 +0000 2020,1343382872,Anand K.Vajapeyam,,,,India
1266186908792614912,"To stop glasses fogging up while wearing a mask, wash them in very soapy water and air dry. You’ll get about an hour or two fog free. #coronavirus #coronavirusuk #coronavirususa #masks",coronavirus coronavirusuk coronavirususa masks,en,Fri May 29 01:57:38 +0000 2020,512756649,Pixelmover,,,,Seattle + Ireland + UK
1266187085213401088,"#FreeTibet 
#TibetIsNotChina
#hongKongindependence 
#HongKongIsNotChina
#StandWithHongkong
#FreeTaiwan
#Taiwan 
#TaiwanIsNotChina 

#MakeChinaPay 
#BoycottChina 
#BoycottChineseProducts 
#ChineseVirus 
#CCPVirus 
#WuhanVirus
#ChineseCommunistParty 

#CCP_is_terrorist https://t.co/NFbRxSCfTQ",FreeTibet TibetIsNotChina hongKongindependence HongKongIsNotChina StandWithHongkong FreeTaiwan Taiwan TaiwanIsNotChina MakeChinaPay BoycottChina BoycottChineseProducts ChineseVirus CCPVirus WuhanVirus ChineseCommunistParty CCP_is_terrorist,und,Fri May 29 01:58:20 +0000 2020,4065448879,Dr@g#n 🎆🇮🇳🎆,,,,Poland
1266187353623638018,"@realDonaldTrump @suzost @Facebook @POTUS @realDonaldTrump, Please don’t trust Mark Zuckerberg/Facebook!  He’s just lying, as usual! -  https://t.co/QaManCAZeo #SayNoToGatesVaccine #BillGates #Plandemic #ChineseVirus #ChinaLiedPeopleDied #NWO",SayNoToGatesVaccine BillGates Plandemic ChineseVirus ChinaLiedPeopleDied NWO,en,Fri May 29 01:59:24 +0000 2020,838223060859662336,Kassie🇺🇸🌟🌟🌟 Text TRUMP to 88022,,,,Please donate to:
1266187393830473728,"Healthy people do not need to wear a mask unless (WHO) they're taking care of someone with #wuhanvirus or (Fauci) they want to show ""they care"" #gagme https://t.co/etkQG5JF6Y",wuhanvirus gagme,en,Fri May 29 01:59:33 +0000 2020,734848932870795264,Frances Erlebacher,,,,"Rye, NH"
1266187756914593794,"Fellow Americans! 

100 THOUSAND dead Americans
40 MILLION unemployed Americans

You can thank the Chinese Communists Party
THANKS A LOT China #CCP

#minneapolisriots #ChinaLiedPeopleDied #WHO #WuhanVirus #WarRoomPandemic 
#WakeUpAmerica #WakeUpWorld",CCP minneapolisriots ChinaLiedPeopleDied WHO WuhanVirus WarRoomPandemic WakeUpAmerica WakeUpWorld,en,Fri May 29 02:01:00 +0000 2020,2790168721,CatholicCore,,,,"Lehigh Valley, PA"
1266188067594960896,RT @FrancesforNH: Healthy people do not need to wear a mask unless (WHO) they're taking care of someone with #wuhanvirus or (Fauci) they wa…,wuhanvirus,en,Fri May 29 02:02:14 +0000 2020,254803782,Dr. Dan Innis,,,,"Lee, NH"
1266188108539756545,"#CCPVirus #Response
chinle, arizona
April 4th, 2020

Arizona National Guard personnel review a prepared box of #PPE for transport.

BLOG https://t.co/YkFYjQRwbN

qt-cvresponse-208 #borderObserver https://t.co/fND24JPLCz",CCPVirus Response PPE borderObserver,en,Fri May 29 02:02:24 +0000 2020,865823924805914624,CoVid19 automatic statistics,,,,United States
1266190069607600128,"RT @PhaedraXTeddy: Oh stupid.
#BanWetMarkets
#SanctionChina for so much death and suffering.
#Lebanon SOS",BanWetMarkets SanctionChina Lebanon,en,Fri May 29 02:10:11 +0000 2020,424249220,ramona wanglund,,,,endwell ny
1266191392885399553,"Exclusive: Wuhan Struggling Alone - Part 1
#TheEpochTimes - 1 Apr 2020

Local reports say there are new #COVID19 cases

2:35

VID https://t.co/untWH0vflo

#CoronaVirus #WuhanVirus #CCPVirus

qt-covid19-vids-020 by #BorderObserver https://t.co/vVeXaApej9",TheEpochTimes COVID19 CoronaVirus WuhanVirus CCPVirus BorderObserver,en,Fri May 29 02:15:27 +0000 2020,819519735637377024,jesse Politic 650,,,,West TX
1266192297302953984,"Coronavirus live update
https://t.co/VOfQtsjbns
#CoronavirusOutbreak
#coronavirus
#coronavirusjapan
#covid19
#CoronaAlert #WorldNews",CoronavirusOutbreak coronavirus coronavirusjapan covid19 CoronaAlert WorldNews,en,Fri May 29 02:19:03 +0000 2020,66295774,The World News,,,,The Earth
1266192460893392896,"RT @youcannotunsee: May be it is time to #BoycottChina , the more money you spend in China products,  CCP uses more money to destroy humani…",BoycottChina,en,Fri May 29 02:19:42 +0000 2020,3289601849,Musaddi Lal,,,,India
1266193622992424960,"After this pandemic, I think Trump will definitely initiate the call of retaliation with China. Just the matter of death, China will survive most terrific decade ahead.
#ChinaLiedAndPeopleDied 
#Trump 
#ModiBestPmEver https://t.co/xhS0VV5GZh",ChinaLiedAndPeopleDied Trump ModiBestPmEver,en,Fri May 29 02:24:19 +0000 2020,1129742090953355264,Manas Shukla,,,,"Shirpur, India"
1266193880510234632,"Sunlight, heat and humidity weaken coronavirus, U.S. official says
https://t.co/X2WmY7vZ91
Apr 24, 2020

#QUOTE But when exposed to sunlight, it lost half its strength in 90 seconds, Bryan said.

#WuhanVirus #COVID19 #CCPVirus

qt-covid19-news-387 by #BorderObserver",QUOTE WuhanVirus COVID19 CCPVirus BorderObserver,en,Fri May 29 02:25:20 +0000 2020,865823924805914624,CoVid19 automatic statistics,,,,United States
1266194056683696135,"RT @PhaedraXTeddy: Oh stupid.
#BanWetMarkets
#SanctionChina for so much death and suffering.
#Lebanon SOS https://t.co/T1RvMvniwG",BanWetMarkets SanctionChina Lebanon,en,Fri May 29 02:26:02 +0000 2020,1338926419,Kathleen Rummel,,,,"Pennsylvania, USA"
1266195411196432385,"RT @PhaedraXTeddy: Oh stupid.
#BanWetMarkets
#SanctionChina for so much death and suffering.
#Lebanon SOS https://t.co/T1RvMvniwG",BanWetMarkets SanctionChina Lebanon,en,Fri May 29 02:31:25 +0000 2020,148343392,Seasonal Vegan,,,,Ontario
1266195504913940480,"RT @Cobbster67: #ChinaLiedAndPeopleDied
#WuhanVirus
#Chinavirus
#WakeUpAmerica
#Quarantine
#QuarantineLife
#WWG1WGA
#Qdrop
@realDonaldTrump…",ChinaLiedAndPeopleDied WuhanVirus Chinavirus WakeUpAmerica Quarantine QuarantineLife WWG1WGA Qdrop,und,Fri May 29 02:31:47 +0000 2020,1115999237890813952,Views and News ⭐️⭐️⭐️,,,,United States 🇺🇸
