1243038097907920896,"@HongKongFP @kevincarrico Simply put: China made the virus in Wuhan, concealed all the information from a preventable epidemic, then spread it to the whole world and start blaming other countries with false claims shamelessly. 
#ChinaLiedAndPeopleDied 
#ChinaVirus",ChinaLiedAndPeopleDied ChinaVirus,,en,Thu Mar 26 04:52:31 +0000 2020,1153184969340010496,Mr Sheethole,,,,wuhan seafood market
1243038122822303746,RT @davoelbravo: 🤦‍♂️ la desprestigiada @CConstitucional no sabe que hay una #pandemia mundial por #COVID19 #VirusChina y necesita que el g…,pandemia COVID19 VirusChina,,es,Thu Mar 26 04:52:37 +0000 2020,1249546064,Collana🇨🇴,,,,En cualquier lugar del mundo.
1243038168896524288,"@ZeeNews @Republic_Bharat @SudarshanNewsTV @NewsNationTV @sudhirchaudhary @SureshChavhanke @DChaurasia2312 @sardanarohit @JagranNews @NavbharatTimes #ChineseVirus #ChineseVirusCorona #ChinaLiedPeopleDied 
@narendramodi_in @PMOIndia",ChineseVirus ChineseVirusCorona ChinaLiedPeopleDied,,und,Thu Mar 26 04:52:48 +0000 2020,1139790208172302337,राजीव सिंह,,,,"Gujarat, India"
1243038215063265285,@SolomonYue #ChineseVirus #WuhanVirus #COVID19 #antichinazi,ChineseVirus WuhanVirus COVID19 antichinazi,,und,Thu Mar 26 04:52:59 +0000 2020,1574702041,Ben 😷,,,,Hong Kong
1243038232066981888,"RT @dharmicverangna: Repeat after me: It is #ChineseVirus 

#WuhanVirus #ChinaLiedPeopleDied https://t.co/RWYvoU2EQ1",ChineseVirus WuhanVirus ChinaLiedPeopleDied,,en,Thu Mar 26 04:53:03 +0000 2020,514454672,🍍🍍🍍 Sardar नवदीप ਸਿੰਘ 🍍🍍🍍,,,,आपके दिल में
1243038303642775552,"RT @jenniferatntd: Attention #Italy! After blaming #USArmy for bringing #CCPVirus #COVID2019 to #Wuhan, #CCP is trying to shift responsibil…",Italy USArmy CCPVirus COVID2019 Wuhan CCP,,en,Thu Mar 26 04:53:20 +0000 2020,1410546721,N_VGC,,,,"London, England"
1243038353743699969,"RT @EnzoMazak: Play of the Game. #ChinaLiedAndPeopleDied
#ccpvirus aka #chinesevirus https://t.co/AlnrP5jRrY",ChinaLiedAndPeopleDied ccpvirus chinesevirus,,en,Thu Mar 26 04:53:32 +0000 2020,1574702041,Ben 😷,,,,Hong Kong
1243038361796988929,RT @Pranavsinh9: @pokershash @Infosys Hey @Infosys hope you guys are taking enough precautions from #CCPVirus as your employee openly threa…,CCPVirus,,en,Thu Mar 26 04:53:34 +0000 2020,1241675782700683265,🇮🇳 गोडसे 🇮🇳,,,,India
1243038382944591872,"I guess now China, Russia and other nations citizens that got offers, bounties and requests for their DNA Samples by the US Pentagon, US Air Force are beginning to realize what those samples would be used for by the US, Israeli #Bioweapons labs. https://t.co/saYlPYeBmQ",Bioweapons,,en,Thu Mar 26 04:53:39 +0000 2020,101386226,A. Smith,,,,"West Coast, USA"
1243038458832023552,"#breaking_news #Media #government #Democracy #Republicans #Libertarians #TrumpLiesAboutCoronavirus #Survival #Patriots #Health #Medical #WuFlu #KungFlu #CoVID19 #Wuhan #Pandemic_2020 #ToiletPaperPanic #Financial #Education #Science #technology #eugenics 
https://t.co/MGm6pBzs7O",breaking_news Media government Democracy Republicans Libertarians TrumpLiesAboutCoronavirus Survival Patriots Health Medical WuFlu KungFlu CoVID19 Wuhan Pandemic_2020 ToiletPaperPanic Financial Education Science technology eugenics,https://youtu.be/8A5cCKhbr4c,und,Thu Mar 26 04:53:57 +0000 2020,237984820,Libertarian Boxcar,,,,"California, USA"
1243267706574344194,"Of course they would. 
#China
#ChinaVirus
#FuckChina 
.@realDonaldTrump
https://t.co/Vx8RuQaZZB",China ChinaVirus FuckChina,https://news.yahoo.com/china-supplied-faulty-coronavirus-test-162306412.html?soc_src=hl-viewer&soc_trk=tw,en,Thu Mar 26 20:04:54 +0000 2020,788823033477599233,😷PilgrimAnon 🦇+🥢=🦠,,,,The Best Coast 
1243268394683523073,"RT @naikrakesh: An US group sues #China now. 

All affected countries must take them to ICJ. #ChinaLiedPeopleDied 

https://t.co/bZ90xoBWA5",China ChinaLiedPeopleDied,https://www.businesstoday.in/current/world/usd-20-trillion-lawsuit-against-china-us-group-says-coronavirus-bioweapon/story/399071.html,en,Thu Mar 26 20:07:38 +0000 2020,822157206292492288,peelicaavi,,,,अर्यम्णः पन्थाः
1243268570718425089,"@majorgauravarya Yes &amp; in the #G20VirtualSummit it had the audacity to ask fellow Countries to open up Trade
Shame
Time has come for #World to #boycottchinaproducts &amp; #BoycottChina 
#ChineseVirus",G20VirtualSummit World boycottchinaproducts BoycottChina ChineseVirus,,en,Thu Mar 26 20:08:20 +0000 2020,2561449492,Gautam Aggarwal,,,,"New Delhi, India"
1243268633545015297,"RT @rohanarezel: 🇨🇳CCP is a disease. #COVID19 is just a symptom.

#Xirus #CCPVirus #CoronaVirus",COVID19 Xirus CCPVirus CoronaVirus,,en,Thu Mar 26 20:08:35 +0000 2020,1382793386,MOAR✋🤚washing #MasksForAll #MagnitskyActNOW ☠️,,,,The Vancouver Model #CullenIsComing #CommunityNotCommodity
1243268772057608192,#CoronaVillains #CoronavirusOubreak #ChinaVirus #BoycottChina #ChinaLiedPeopleDied https://t.co/FyxshKEuSH,CoronaVillains CoronavirusOubreak ChinaVirus BoycottChina ChinaLiedPeopleDied,https://twitter.com/htTweets/status/1243183566256832514,und,Thu Mar 26 20:09:08 +0000 2020,992339246697529344,X-Bhakt🤯 लाउडस्पीकर_ऑफ 📢: rebellious,,,,NANOGPS-CHIP in 2000 INR
1243268793079435264,"@UNinIndia @UN @unhr @WHO @DrTedros @g20org @G7 @NATO @realDonaldTrump @ScottMorrisonMP @thepmo @hrw @UNHumanRights @antonioguterres @UN_Spokesperson @China_Amb_India @MFA_China 

#ChinaVirus 
#ChinaLiedPeopleDied",ChinaVirus ChinaLiedPeopleDied,,und,Thu Mar 26 20:09:13 +0000 2020,813925434157072384,Whistleblower Indian 🇮🇳🔱,,,,"Katihar, India"
1243268943726268416,"@NikkiHaley All the affected Countries should come in a single platform and demand #XiJinping accountability of this man made Virus by none other than China.

They should compensate the loss!
#ChinaVirus 
#ChinaLiedAndPeopleDied",XiJinping ChinaVirus ChinaLiedAndPeopleDied,,en,Thu Mar 26 20:09:49 +0000 2020,137597896,SATYA SAMAL,,,,Delhi
1243268960671248384,"@FabihaSays @Sunstarexx @NorbertElekes This is all buz of China
#ChineseVirus19 
#ChineseVirusCorona 
#ChinaLiedAndPeopleDied",ChineseVirus19 ChineseVirusCorona ChinaLiedAndPeopleDied,,en,Thu Mar 26 20:09:53 +0000 2020,1209219713139724289,Love,,,,Earth
1243273515731582976,"@arthurleelove @ABCWorldNews #chinavirus ,#WuhanVirus  #wuhanvirua #wuhanvirus  #chinavirus ,#WuhanVirus  #wuhanvirua #wuhanvirus  #chinavirus ,#WuhanVirus  #wuhanvirua #wuhanvirus  #chinavirus ,#WuhanVirus  #wuhanvirua #wuhanvirus",chinavirus WuhanVirus wuhanvirua wuhanvirus chinavirus WuhanVirus wuhanvirua wuhanvirus chinavirus WuhanVirus wuhanvirua wuhanvirus chinavirus WuhanVirus wuhanvirua wuhanvirus,,und,Thu Mar 26 20:27:59 +0000 2020,1238487098857947137,Desi😍,,,,"Amsterdam, South Africa"
1243273519707885571,https://t.co/KLAAr6nUSj https://t.co/O0ppeMV7OA #coronavirusoutbreak #coronavirusuk #coronavirusdeutschland #coronavirususa #coronavirusus,coronavirusoutbreak coronavirusuk coronavirusdeutschland coronavirususa coronavirusus,https://coronavirus-map.com/ https://coronavirus-map.com/europe-coronavirus/france-coronavirus-containment-and-authorized-exits-do-not-entrust-your-postal-address-to-any-web-area/?utm_source=ReviveOldPost&utm_medium=social&utm_campaign=ReviveOldPost,und,Thu Mar 26 20:28:00 +0000 2020,803209612795191296,Coronavirus-Map.com,,,,Email: info@coronavirus-map.co
1243273725559975936,"@HuffPost #CCP choose to save face rather than save lives. This allowed the #CCPVirus to become a global pandemic. Now that the world is suffering, they choose to finger point rather than admit wrong doing. #ChinaLiedPeopleDied #ChinaVirus #CCPVirus #WuhanCoronavirus #coronavirus #Covid19",CCP CCPVirus ChinaLiedPeopleDied ChinaVirus CCPVirus WuhanCoronavirus coronavirus Covid19,,en,Thu Mar 26 20:28:49 +0000 2020,835115095717883904,Julia,,,,Hong Kong
1243273812981903360,"@POTUS @narendramodi @netanyahu @KremlinRussia_E @JustinTrudeau Dear World elected leaders we all know that Chinese lied and have deliberately pushed world into danger. As a humble citizen of this earth I ask you to please quarantine ""China"" #ChineseVirus19 #ChinaLiedPeopleDied https://t.co/IcORqc74dB",ChineseVirus19 ChinaLiedPeopleDied,,en,Thu Mar 26 20:29:10 +0000 2020,56665542,Srivastav Ji Lko Wale,,,,New Delhi-India
1243273842350379008,"RT @seandent83: @PrisonPlanet China should be punished economically by the entire world

#BoycottChina https://t.co/uCWmAzoGrv",BoycottChina,,en,Thu Mar 26 20:29:17 +0000 2020,1152460313377120256,Vipul verma rajput,,,,"Ghaziabad, India"
1243273952098570240,"@ekdikeo @ABCWorldNews @KyraPhillips #chinavirus ,#WuhanVirus  #wuhanvirua #wuhanvirus  #chinavirus ,#WuhanVirus  #wuhanvirua #wuhanvirus  #chinavirus ,#WuhanVirus  #wuhanvirua #wuhanvirus  #chinavirus ,#WuhanVirus  #wuhanvirua #wuhanvirus",chinavirus WuhanVirus wuhanvirua wuhanvirus chinavirus WuhanVirus wuhanvirua wuhanvirus chinavirus WuhanVirus wuhanvirua wuhanvirus chinavirus WuhanVirus wuhanvirua wuhanvirus,,und,Thu Mar 26 20:29:43 +0000 2020,1238487098857947137,Desi😍,,,,"Amsterdam, South Africa"
1243274014685986817,"@alfaridiy @ABCWorldNews #chinavirus ,#WuhanVirus  #wuhanvirua #wuhanvirus  #chinavirus ,#WuhanVirus  #wuhanvirua #wuhanvirus  #chinavirus ,#WuhanVirus  #wuhanvirua #wuhanvirus  #chinavirus ,#WuhanVirus  #wuhanvirua #wuhanvirus",chinavirus WuhanVirus wuhanvirua wuhanvirus chinavirus WuhanVirus wuhanvirua wuhanvirus chinavirus WuhanVirus wuhanvirua wuhanvirus chinavirus WuhanVirus wuhanvirua wuhanvirus,,und,Thu Mar 26 20:29:58 +0000 2020,1238487098857947137,Desi😍,,,,"Amsterdam, South Africa"
1243274029722734595,"fresh produce industry is facing unprecedented losses with #CCPVirus  pandemic
Western Growers asking the U.S. Department of Agriculture to cover all claims through the Perishable Agricultural Commodities Act to ensure produce sellers are fully protected
https://t.co/aaXcS1hlJ1 https://t.co/5YAem9UmnQ",CCPVirus,https://www.thepacker.com/article/western-growers-paca-should-cover-all-claims-during-crisis?mkt_tok=eyJpIjoiTVdFME9EWXlZV1U0TW1WbCIsInQiOiI4a3BNMFJZNlFnM2ZUQ1FoVkNyMnRhSTRNaGRlY2FxenlzeUphdTVXRXZRV1cyNUxCYk1qRHd5bGtXWWpvaCsrU1FJc0liejF2OHltRUpCbUVwdmEzVzlMbWNHTDBsU0lyK2I4bVhaa0ZMajdhSk5nMERIWCtzbVBEUWJ0RXZpWSJ9,en,Thu Mar 26 20:30:02 +0000 2020,813045919881003008,PeterRMare,,,,"Ozone Park, Queens"
1243274035665842176,Too much dependence on China is a cause of concern #ChinaLiedPeopleDied #ChinaMustPay @narendramodi @rashtrapatibhvn @realDonaldTrump @netanyahu @10DowningStreet,ChinaLiedPeopleDied ChinaMustPay,,en,Thu Mar 26 20:30:03 +0000 2020,109279125,Neeraj Kumar Jha,,,,"Greater Noida, India"
1243274052958994433,"RT @ribiy3: The memes and cartoons have been unforgiving. 

#ChineseVirus 
#ChinaLiedPeopleDied https://t.co/T9ds70ubil",ChineseVirus ChinaLiedPeopleDied,,en,Thu Mar 26 20:30:07 +0000 2020,86356606,Jack_Harper ISupportCAA,,,,India
1243274111628926976,"1720- Plague 
1820- Cholera outbreak 
1920- Spanish flu
2020- Corona virus 
Have read everything about this pattern, everybody has a different theory, a different hypothesis to it. 
What's your take? 
#CoronavirusOubreak #ChinaLiedPeopleDied #COVID",CoronavirusOubreak ChinaLiedPeopleDied COVID,,en,Thu Mar 26 20:30:21 +0000 2020,1240022962230591489,Arushi Gupta,,,,"New Delhi, India "
1243274203538665477,"RT @moondoggsikes80: What happened to 21 million cell phone users in China?
#ChinaLiedPeopleDied https://t.co/b8Zc5PB7ak",ChinaLiedPeopleDied,,en,Thu Mar 26 20:30:43 +0000 2020,86356606,Jack_Harper ISupportCAA,,,,India
1243274207611351040,"RT @bhaurao21: #ChineseVirus19
China is terrorist.
Rt is you agree.
#BoycottChina https://t.co/jIAbtB11nL",ChineseVirus19 BoycottChina,,en,Thu Mar 26 20:30:44 +0000 2020,807825806076559360,डॉ राहुल सिंह,,,,गोरखपुर
1243274803232026625,@rishibagree #Covid19 is #ChineseVirus19 #ChineseVirus19 #ChinaVirus #China #ChinaLiedAndPeopleDied fucking #ChineseVirus19,Covid19 ChineseVirus19 ChineseVirus19 ChinaVirus China ChinaLiedAndPeopleDied ChineseVirus19,,en,Thu Mar 26 20:33:06 +0000 2020,245013975,Chamberlain,,,,"Abuja,Nigeria."
1243279521786269704,@99MorningCoffee @RepLeeZeldin @GOPLeader #ChineseVirus #ChinaLiedPeopleDied,ChineseVirus ChinaLiedPeopleDied,,und,Thu Mar 26 20:51:51 +0000 2020,1119838237852348417,Deplorable ❌ #AllLivesMatter,,,,"Staten Island, NY"
1243279597254275072,"The #internationalcommunity must make #China pay a heavy price for deliberately spreading the #WuhanVirus.  This is nothing but #bioterror. The @realDonaldTrump must take the lead in expelling China from the #UNSC &amp; if necessary, even from the @UN #ChinaVirus #ChinaCoronaVirus",internationalcommunity China WuhanVirus bioterror UNSC ChinaVirus ChinaCoronaVirus,,en,Thu Mar 26 20:52:09 +0000 2020,100176005,Ajay Krishna 🇮🇳,,,,भारत
1243279857909477376,"RT @KungFuMoneyBee: The Covid-19 #ChinaVirus was a World War 3 biological attack upon the entire world by China. 

We must #BoycottChina co…",ChinaVirus BoycottChina,,en,Thu Mar 26 20:53:11 +0000 2020,605824776,Asma✨⭐,,,,Bahrain
1243280130178453524,"@alexandregrillo Entramos no comunismo sem saber! Socorro!!!!!😦 Será esse o legado do maldito vírus chinês?
#BolsonaroTemRazao 
#Chinavirus 
#VirusChines",BolsonaroTemRazao Chinavirus VirusChines,,pt,Thu Mar 26 20:54:16 +0000 2020,1118333200839917573,🌻Telma Felix Zanetti🌻,,,,Manaus Amazônia Brasil
1243280189154570241,"#ChinaLiedPeopleDied 
How the Chinese Government concealed the #coronavirus pandemic and therefore infected the world.
https://t.co/ITyYwdlMly",ChinaLiedPeopleDied coronavirus,https://www.youtube.com/watch?v=kN08StvCWgU&feature=youtu.be,en,Thu Mar 26 20:54:30 +0000 2020,5820162,Ben,,,,United States
1243280461528326144,"RT @KungFuMoneyBee: The Covid-19 #ChinaVirus was a World War 3 biological attack upon the entire world by China. 

We must #BoycottChina co…",ChinaVirus BoycottChina,,en,Thu Mar 26 20:55:35 +0000 2020,941280125030514690,Aishwarya Singh,,,,"कोलकाता, भारत"
1243280566188826625,@TheRoyGreenShow By sending over 16 tons of medical supplies to the real true killer virus on this plant #CCP #China instead of looking after their country by #Trudeau #LPC - anything for a seat at the cesspool #UN for #liberals #CCP #China #ChinaLiedPeopleDied #ChineseWuhanVirus,CCP China Trudeau LPC UN liberals CCP China ChinaLiedPeopleDied ChineseWuhanVirus,,en,Thu Mar 26 20:56:00 +0000 2020,54937843,Jon_McMe™ 🍺🇺🇸🇨🇦,,,,West Coast on a Island
1243280600124932096,"RT @wish_akash: Propaganda of Fake Media glorifying China to please the Commy Bosses. 

#ChinaVirus 
#ChinaLiedPeopleDied 
#WuhanHealthOrga…",ChinaVirus ChinaLiedPeopleDied,,en,Thu Mar 26 20:56:08 +0000 2020,1203352453627838465,Nahush,,,,"Navi Mumbai, India"
1243117349017776129,"RT @jenniferatntd: Hospital refuses to admit #CCPVirus patient as they want to keep ""zero new case"" record. Upset family starts a fight wit…",CCPVirus,,en,Thu Mar 26 10:07:26 +0000 2020,1067965434719129600,Wolf Trigger,,,,Malaysia
1243117387383095297,#ChineseVirus19 #ChineseVirus #ChinaVirus #ChinaLiedPeopleDied,ChineseVirus19 ChineseVirus ChinaVirus ChinaLiedPeopleDied,,und,Thu Mar 26 10:07:35 +0000 2020,2910067068,ۗۗۗۗۗۗۗۗHK,,,,"Ahmedabad, Gujarat, India, Ert"
1243117479058161665,"The ""poor nations"" have been hit by the Saudi/Russian oil; have been instituting their own fotms of martial law in response to #CCPVirus . They don't have 2 trillion US pkg or Canada's 200 billion pkg. Nor stable infrastructure. IMF loans and bullets. they HATE China vociferously https://t.co/9mcQquoWss",CCPVirus,,en,Thu Mar 26 10:07:57 +0000 2020,105901438,Jaclyn McGrath Deaner ⚕🐎⚖️🐕🦅🦅🦅,,,,New Zealand
1243117633878269953,"#outbreak
#coronavirus
#China
#CoronaVirusUpdates
#CoronavirusOutbreak
#coronaviruschina
#WuhanVirus
#Corona
#coronavirusnigeria
#virus
#Wuhan
#COVID2019
#WuhanPneumonia
#ChinaVirus
#CCPPropaganda
#WuhanCoronavirus
#Chinese
#coronaviruswuhan
#Coronavid19
#coronaviruske 
#COVID19 https://t.co/ILLhnLD5r8",outbreak coronavirus China CoronaVirusUpdates CoronavirusOutbreak coronaviruschina WuhanVirus Corona coronavirusnigeria virus Wuhan COVID2019 WuhanPneumonia ChinaVirus CCPPropaganda WuhanCoronavirus Chinese coronaviruswuhan Coronavid19 coronaviruske COVID19,,und,Thu Mar 26 10:08:34 +0000 2020,1257405990,Zia Ul Haq,,,,"Gujranwala, Pakistan"
1243117671048081409,@ExSecular #ChineseVirus19 #ChineseVirus #ChinaLiedPeopleDied #ChinaVirus https://t.co/VXjimNtpw0,ChineseVirus19 ChineseVirus ChinaLiedPeopleDied ChinaVirus,,und,Thu Mar 26 10:08:43 +0000 2020,2520161406,BlöömïñgÇhëëkß,,,,Udupi
1243117701901373440,"After exporting the Corona virus ,China is now sending respirators to Spain . What an irony . China should be held responsible land should pay for it ....#ChineseVirus19 #BoycottChina #ChinaMustPay",ChineseVirus19 BoycottChina ChinaMustPay,,en,Thu Mar 26 10:08:50 +0000 2020,211815628,Dr Sujit Bopardikar,,,,mumbai
1243117709665189891,"RT @chittukuruvi4: @Swamy39 Fact of the matter it emanated from Wuhan China. And #ChinaLiedPeopleDied.  For this, China must be made to pay…",ChinaLiedPeopleDied,,en,Thu Mar 26 10:08:52 +0000 2020,590792315,ಕನ್ನಡವೇ ಸತ್ಯ ವಂದೇ ಮಾತರಂ,,,,ನಮ್ಮ ಬೆಂಗಳೂರು
1243117810194075649,"Repeat after me: It is 
#ChineseVirus 
#WuhanVirus 
#ChinaLiedPeopleDied 
#ChineseCommunistPartyVirus 
#NDTVvirus
CKMKB https://t.co/Op73Jhn7LB",ChineseVirus WuhanVirus ChinaLiedPeopleDied ChineseCommunistPartyVirus NDTVvirus,https://twitter.com/Suhelseth/status/1243086741184974848,en,Thu Mar 26 10:09:16 +0000 2020,1152883240966840326,#रितेश प्रकाश कल्पना साळोखे 🇮🇳,,,,एक देश एक संविधान 
1243118003652194304,"RT @AgrawalSadhuram: #ChineseVirus #ChineseVirus19 #China #ChinaLiesPeopleDie
#ChinaVirus #ChineseVirusCorona
#ChinaLiedPeopleDied #Chinese…",ChineseVirus ChineseVirus19 China ChinaLiesPeopleDie ChinaVirus ChineseVirusCorona ChinaLiedPeopleDied Chinese,,und,Thu Mar 26 10:10:02 +0000 2020,751694654,Sadhuram Agrawal,,,,Bangalore
1243118233936412672,"RT @kakar_harsha: The WHO proved itself a defunct body, a Chinese ruled org. Covering up the #ChinaCoronaVirus . Even UNSC failed to discus…",ChinaCoronaVirus,,en,Thu Mar 26 10:10:57 +0000 2020,1206839226702036992,ąɱıɬ ƙųɱąཞ ɬıῳąཞı 🇮🇳,,,,world wide😊
1243118293302427648,"RT @jenniferatntd: Hospital refuses to admit #CCPVirus patient as they want to keep ""zero new case"" record. Upset family starts a fight wit…",CCPVirus,,en,Thu Mar 26 10:11:11 +0000 2020,709924779826917376,Khairul Anuar,,,,biasa disitu biasa disana.
1243118338810642433,"RT @jenniferatntd: Hospital refuses to admit #CCPVirus patient as they want to keep ""zero new case"" record. Upset family starts a fight wit…",CCPVirus,,en,Thu Mar 26 10:11:22 +0000 2020,1481615714,mo,,,,Malaysia
1243118355935932416,Corona impact #happyfamily #coronaindia #funtime @ Liberty Garden https://t.co/37nRkEixJo,happyfamily coronaindia funtime,https://www.instagram.com/p/B-MWo7Ll_ML/?igshid=f6rfif6fx298,en,Thu Mar 26 10:11:26 +0000 2020,576344062,Vinod chopra,72.84204685,19.18735442,,"Mumbai, india"
1243118380824973313,"Well played China!👏🏻👏🏻 well played! Now all you have to do is connect the dots. China makes the #ChineseVirus and starts stocking up medical equipments. And when shit hits the fan it sells those equipment’s to desperate countries. 
 #BoycottChina #ChinaLiedPeopleDied 
#ChinaVirus https://t.co/hZFazlyg8n",ChineseVirus BoycottChina ChinaLiedPeopleDied ChinaVirus,https://twitter.com/timesofindia/status/1242843688109133824,en,Thu Mar 26 10:11:32 +0000 2020,4012658952,Janardan🎴,,,,Bharat 
1243118494704529409,"#QuidProQuo on #WuhanVirus or still better  #ChinaCoronaVirus 😊
Top WHO Official Tedros Adhanom Ghebreyesus Won Election With China’s Help. Now He’s Running Interference For China On Coronavirus https://t.co/eu9gEk174N via @dailycaller",QuidProQuo WuhanVirus ChinaCoronaVirus,https://dailycaller.com/2020/03/22/who-director-general-tedros-adhanom-ghebreyesus-china-coronavirus-pandemic-cover-up/,en,Thu Mar 26 10:11:59 +0000 2020,77730690,Maj Gen Brajesh Kr,77.498726,28.545556,"Noida, India, India",Noida
1243122986741166080,"@asianetnewstv Won't calls it #ChineseVirus 
Renaming it as
 #ChinaVirus 
#ChineseVirus19 
#ChinaCoronaVirus 
#chinaVirusMadeInChina 
#ChinaVirus19 😎😎",ChineseVirus ChinaVirus ChineseVirus19 ChinaCoronaVirus chinaVirusMadeInChina ChinaVirus19,,en,Thu Mar 26 10:29:50 +0000 2020,1062997792161820672,#StayHome✴❇【▶നരേന്ദ്രൻ ◀】❇✴,,,,"Cochin, India"
1243123023894347777,"Today onwards call it a 'chinese virus' or 'Chini virus'... Instead of Corona virus'.
#ChineseVirus #CoronaPandemie #coronaviruschina #ChinaVirus #ChineseVirus19 #ChinaLiedPeopleDied #BoycottChina",ChineseVirus CoronaPandemie coronaviruschina ChinaVirus ChineseVirus19 ChinaLiedPeopleDied BoycottChina,,en,Thu Mar 26 10:29:59 +0000 2020,338450258,Ajay Ramakant,79.03279045,20.9882585,"Nagpur, India, India",Nagpur
1243123133411811329,@NihaMasih #Chinesevirus #ChineseVirus19,Chinesevirus ChineseVirus19,,und,Thu Mar 26 10:30:25 +0000 2020,722333819840368640,brijesh kunwar,,,,BHARAT
1243123388673073152,"Keep social distancing and make some donations in whatsoever way you can to beat the epidemic. 
#ChineseVirus19 
#ChinaLiedPeopleDied 
#ChinaVirus19 
#ChinaVirus 
#ChinaMustPay",ChineseVirus19 ChinaLiedPeopleDied ChinaVirus19 ChinaVirus ChinaMustPay,,en,Thu Mar 26 10:31:26 +0000 2020,357745750,Preeti Jha,,,,"New Delhi, India"
1243123397359525888,"#corona #corona सुन लो ना
हमसफ़र तुम बस चाइना को ही मान लो ना
चाइना जो झूठा है जाने लूटा है
यह राज अब कबतक छुपेगा
#corona #corona सुन लो ना
वापस चाइना मे चले जाओं ना

#ChineseVirus19
#ChinaLiedAndPeopleDied
#ChineseVirus",corona corona corona corona ChineseVirus19 ChinaLiedAndPeopleDied ChineseVirus,,hi,Thu Mar 26 10:31:28 +0000 2020,1104478427770281984,🇮🇳 Indrani ( हिंदू भगवा 🚩 शेरनी ) 🇮🇳,,,,हिन्दुस्तान 
1243123422520946695,Because corona virus is a #wuhanchinavirus it's a propoganda #ChinaLiedPeopleDied it's @UN  double standard,wuhanchinavirus ChinaLiedPeopleDied,,en,Thu Mar 26 10:31:34 +0000 2020,4667847853,Shriram L 🇮🇳,77.095086,28.6384895,"New Delhi, India, India","Sri Ramapura, Mysore"
1243123971773480960,"🚨🚨🚨 🇭🇰#HongKong 
One district council chairman was arrested at early morning. People are anger before her post.
It is 3⃣rd, #Totalitarism #HongKongPolice 
#StayHome 
 #WuhanVirus 
  #COVID19 
   #ChineseVirus 
    #CCPVirus
     #KungFlu https://t.co/5Q67gyglZO",HongKong Totalitarism HongKongPolice StayHome WuhanVirus COVID19 ChineseVirus CCPVirus KungFlu,https://twitter.com/Hongkon84458416/status/1243056713223168001,en,Thu Mar 26 10:33:45 +0000 2020,292078282,SixE C-Virus Make 'em pay,,,,Hong Kong
1243128640193400833,"RT @PasReport: As #ChinaLiedPeopleDied due to cover up of #CoronavirusPandemic #COVID19, @GordonGChang joins the @PasReport #podcast. He br…",ChinaLiedPeopleDied CoronavirusPandemic COVID19 podcast,,en,Thu Mar 26 10:52:18 +0000 2020,3278906520,Animal Lover,,,,USA
1243128665182887936,something fishy about this #ChineseVirus19 #ChinaLiedPeopleDied #ChinaCoronaVirus https://t.co/z2CHDyNBAn,ChineseVirus19 ChinaLiedPeopleDied ChinaCoronaVirus,https://twitter.com/attentionsucker/status/1243048808055013376,en,Thu Mar 26 10:52:24 +0000 2020,55531692,mrudula varaskar,,,,Mumbai/Auckalnd
1243128728781090816,"#कोविड19 को #ChineseVirus 
कह रहे हैं.. ठीक है ये #ChineseVirus चीन से आकर दुनिया भर में फैला पर जब #WHO ने इसका नाम रख दिया है तो #ChinaVirus नही कहना चाहिए.. ना ही #ChineseVirus19  #ChineseWuhanVirus  #ChinaLiedAndPeopleDied जैसे हैशटैग यूज़ करने चाहिए",कोविड19 ChineseVirus ChineseVirus WHO ChinaVirus ChineseVirus19 ChineseWuhanVirus ChinaLiedAndPeopleDied,,hi,Thu Mar 26 10:52:39 +0000 2020,242676567,एडवोकेट अभिनव,,,,Lucknow.U.P.
1243128754123096064,"@WHO is just a dummy of Wuhan Health Organisation , had @WHO been spontaneous and honest abt Wuhan virus, this #ChineseVirus19 wld hv been under control.Liars u owe to humanity for sucking up to China #ChinaLiedPeopleDied 
#WuhanHealthOrganisation 
#WHOliedPeopleDied",ChineseVirus19 ChinaLiedPeopleDied WuhanHealthOrganisation WHOliedPeopleDied,,en,Thu Mar 26 10:52:45 +0000 2020,1197476094581960704,Sheikh Jahaan,,,,"Dubai, United Arab Emirates"
1243128853997842432,@ChinaDaily #ChinaLiedPeopleDied #XiVirus #ChineseVirus #ChineseVirus19 https://t.co/67GGWvu6lT,ChinaLiedPeopleDied XiVirus ChineseVirus ChineseVirus19,,und,Thu Mar 26 10:53:09 +0000 2020,1071381272784658432,Speechie James,,,,"Sydney, New South Wales"
1243128891893370881,"@RoshanSdrprop @MeenaDasNarayan @jayaribcm @anita_chauhan80 @PMOIndia @narendramodi @AmitShah @BSYBJP @ShobhaBJP @DivyaSoti @NarayanNed @Jayadeep333 @satyannair1 @shaileshups @shaileshkpandey @sanjeevirao @Rajput_Ramesh @Payal_Rohatgi @nanditathhakur @DrShobha #ChinaVirus  #wuhanvirus #ChinaLiedPeopleDied (already trending)

#XiJingping - let us make this trend",ChinaVirus wuhanvirus ChinaLiedPeopleDied XiJingping,,en,Thu Mar 26 10:53:18 +0000 2020,111741611,Giridharan KESAVAN 🇮🇳,,,,"Chennai, India"
1243128996910395394,RT @NavroopSingh_: It is #Chinesevirus from #Wuhan,Chinesevirus Wuhan,,en,Thu Mar 26 10:53:43 +0000 2020,2348819034,Ajitesh Tripathi,,,,"जम्बुद्विपे ,भारतवर्षे ,India"
