id,score,full_text,created_at,user_sn,follower_count,rt_count,fv_count,longitude,latitude,location,user_location
1284721902271950849,1,"@RahulGandhi CONGRESS Pappu Now Converted to CHINESE Pappu .

1. Covid19 cases in Congress Ruled States are 34% with 49% death.
2. GDP by using a new calculation method starts from Congress time.
3. Chinese took our 43000sq KM land including ""No Grass Land"".

INDIA paying Price Since 1947.",Sun Jul 19 05:29:05 +0000 2020,tomDEEPAK,123,8,60,,,,
1284721943762042881,1,#Jesus #Christ #Christian #CCP How much fo you value your freedom to practice your faith? https://t.co/WBZLDMUdVD,Sun Jul 19 05:29:15 +0000 2020,Boldercris,763,0,1,,,,
1284722511972913153,1,@GOP @realDonaldTrump #trump who blames #China bc of acting bad on the #Virus Meanwhile acts for his #usa citizens as The Worst Example!! There is no payeble  #healthcare in the #USA &amp; flesident is joking about #Masks &amp; blames #China for spreading #COVID19 such a #NonHero🦝🦟,Sun Jul 19 05:31:30 +0000 2020,denisemadamme,974,0,0,,,,
1284722540313636864,1,@GOP @realDonaldTrump #trump who blames #China bc of acting bad on the #Virus Meanwhile acts for his #usa citizens as The Worst Example!! There is no payeble  #healthcare in the #USA &amp; flesident is joking about #Masks &amp; blames #China for spreading #COVID19 such a #NonHero🦝🦟,Sun Jul 19 05:31:37 +0000 2020,denisemadamme,974,0,0,,,,
1284722562531041280,1,@GOP @realDonaldTrump #trump who blames #China bc of acting bad on the #Virus Meanwhile acts for his #usa citizens as The Worst Example!! There is no payeble  #healthcare in the #USA &amp; flesident is joking about #Masks &amp; blames #China for spreading #COVID19 such a #NonHero🦝🦟,Sun Jul 19 05:31:42 +0000 2020,denisemadamme,974,0,0,,,,
1284722590410473472,1,@GOP @realDonaldTrump #trump who blames #China bc of acting bad on the #Virus Meanwhile acts for his #usa citizens as The Worst Example!! There is no payeble  #healthcare in the #USA &amp; flesident is joking about #Masks &amp; blames #China for spreading #COVID19 such a #NonHero🦝🦟,Sun Jul 19 05:31:49 +0000 2020,denisemadamme,974,0,0,,,,
1284722693586202625,1,@realDonaldTrump #trump who blames #China bc of acting bad on the #Virus Meanwhile acts for his #usa citizens as The Worst Example!! There is no payeble  #healthcare in the #USA &amp; flesident is joking about #Masks &amp; blames #China for spreading #COVID19 such a #NonHero🦝🦟,Sun Jul 19 05:32:13 +0000 2020,denisemadamme,974,0,0,,,,
1284722721662750720,2,"@RahulGandhi BJP has institutionalised lies.

1. Covid19 by restricting testing and misreporting deaths.
2. GDP by using a new calculation method.
3. Chinese aggression by frightening the media.

The illusion will break soon and India will pay the price.

https://t.co/7JXFCEBbMG",Sun Jul 19 05:32:20 +0000 2020,EsBeing,3902,4,13,,,,"Chennai, India"
1284722723256766464,1,@realDonaldTrump #trump who blames #China bc of acting bad on the #Virus Meanwhile acts for his #usa citizens as The Worst Example!! There is no payeble  #healthcare in the #USA &amp; flesident is joking about #Masks &amp; blames #China for spreading #COVID19 such a #NonHero🦝🦟,Sun Jul 19 05:32:20 +0000 2020,denisemadamme,974,0,0,,,,
1284722760015642626,1,@realDonaldTrump #trump who blames #China bc of acting bad on the #Virus Meanwhile acts for his #usa citizens as The Worst Example!! There is no payeble  #healthcare in the #USA &amp; flesident is joking about #Masks &amp; blames #China for spreading #COVID19 such a #NonHero🦝🦟,Sun Jul 19 05:32:29 +0000 2020,denisemadamme,974,0,1,,,,
1284722795101007872,1,@realDonaldTrump #trump who blames #China bc of acting bad on the #Virus Meanwhile acts for his #usa citizens as The Worst Example!! There is no payeble  #healthcare in the #USA &amp; flesident is joking about #Masks &amp; blames #China for spreading #COVID19 such a #NonHero🦝🦟,Sun Jul 19 05:32:38 +0000 2020,denisemadamme,974,0,0,,,,
1284723132138287105,1,"The real RahulGandhi shows his ugly face.
""india will pay the price""...Pappu aka @RahulGandhi aka #ChineseGandhi wishing/gloating just like the Chinese at an impending disaster for india.
No body but the Fake Gandhi parivAr who looted india for decades, can be tagged as liers. https://t.co/tWaEcwJ9oI",Sun Jul 19 05:33:58 +0000 2020,sathyanarayancv,1242,1,1,,,,"Bengaluru, India"
1284723232201781248,2,"⁦@realDonaldTrump⁩ couldn’t figure out how to stop the pandemic from ruining HIS year, so he’s going to pull the same shit as China and Russia and just HIDE everything!

#Covid19 will kill no matter if you hide the numbers, #DonaldTrump!

#FactsMatter
#ScienceMatters https://t.co/n5OK13slhh",Sun Jul 19 05:34:22 +0000 2020,5daughtrs,2485,0,0,,,,Southern California
1284723252040855553,1,State Department releases cable that helped spread claims coronavirus emerged from Chinese lab https://t.co/YtymeuHLlj,Sun Jul 19 05:34:26 +0000 2020,MSNLifestyle,15897,0,0,,,,
1284723372329275392,1,"China 
Communist
COVID-19 https://t.co/XZsjIxW9e7",Sun Jul 19 05:34:55 +0000 2020,no_name9soldier,5,0,0,,,,社会のゴミ
1284723503468392449,2,"BJP has institutionalised lies.

1. Covid19 by restricting testing and misreporting deaths.

2. GDP by using a new calculation method.

3. Chinese aggression by frightening the media.

The illusion will break soon and India will pay the price.

https://t.co/FRTMKZk5LV",Sun Jul 19 05:35:26 +0000 2020,ByHeartCongress,612,4,5,,,,
1284723508795199490,1,"This May, U.S. pharmaceutical and medicines imports value from China nearly doubled compared to last May. In 2019, it fell by 9.2% due to #ChinaUS trade war, and then Phase One Trade Deal and #Covid19 outbreak reversed the situation. 

More Details：https://t.co/tyUI0inNmU https://t.co/kltR4Otwsi",Sun Jul 19 05:35:28 +0000 2020,SDatanews,27,0,0,,,,Beijing
1284723651204399105,2,"BJP has institutionalised lies.

1. Covid19 by restricting testing and misreporting deaths.
2. GDP by using a new calculation method.
3. Chinese aggression by frightening the media.

The illusion will break soon and India will pay the price.

https://t.co/SxCFATTe0i
@RahulGandhi",Sun Jul 19 05:36:02 +0000 2020,BJoshibeena,6367,2,5,,,,"uttarakhand, India"
1284723787078856705,1,"@mkini_bm Cannot trust China's #covid19 reported numbers.

#ChinaLiedPeopleDied",Sun Jul 19 05:36:34 +0000 2020,wakyIIsr,8,0,0,,,,
1284724281771950080,1,"China imports culture. They don’t allow culture within their borders to develop or be disseminated. 
#CCP #China #Communist #XiJingping #IntellectualPropertyTheft #COVID19 #BanChina #FreeHongKong #Uighurs #UighurGenocide #ChineseNazis #TheEnemy 
@WWIII",Sun Jul 19 05:38:32 +0000 2020,LetsFrigginRock,1926,0,0,,,,Texas
1284724409073369088,1,@HillaryClinton Yup. We know you evil lefties are making this your mantra. Won’t work. Talk to China https://t.co/vqO2QnA6KN,Sun Jul 19 05:39:02 +0000 2020,IAMIAM444,616,0,0,,,,New York/NewJersey
1284724512613781506,1,"This idiot #traitorgandhi is cursing India by saying India will pay
To him our answer is 
""shutup you Italian fakegandhi""
#AntoniaMaino #chinacongress

@BJP4India @OpIndia_com @republic @NewsNationTV @News18India @ZeeNews @ANI @TV9Bharatvarsh @TimesNow @SwarajyaMag @eOrganiser https://t.co/auioL8LfBh",Sun Jul 19 05:39:27 +0000 2020,sreeniv51294598,26067,0,0,78.4650943,17.38864945,"Hyderabad, India, India",HYDERABAD
1284724529936265217,2,"@RahulGandhi BJP has institutionalised lies.

1. Covid19 by restricting testing and misreporting deaths.

2. GDP by using a new calculation method.

3. Chinese aggression by frightening the media.

The illusion will break soon and India will pay the price.

https://t.co/1oMYAhryDI",Sun Jul 19 05:39:31 +0000 2020,MohdZohaKhanINC,831,0,0,,,,"Uttar Pradesh, India"
1284724555064373248,2,"BJP has institutionalised lies.

1. Covid19 by restricting testing and misreporting deaths.

2. GDP by using a new calculation method.

3. Chinese aggression by frightening the media.

The illusion will break soon and India will pay the price.

https://t.co/1oMYAhryDI",Sun Jul 19 05:39:37 +0000 2020,MohdZohaKhanINC,831,0,0,,,,"Uttar Pradesh, India"
1284724563838828549,1,"@globaltimesnews Iran is paying for their close relations with China. Italy had to pay it badly too. Virus reached these countries directly from Wuhan. Now they are suffering badly. No one should have relations with China anymore. #junkonechinapolicy 

https://t.co/03ZnZ2uBys",Sun Jul 19 05:39:39 +0000 2020,ConquistadorRaj,46,0,0,,,,Goa
1284724600274685952,1,"@JackLiu10233320 @Mag67374073 @SpokespersonCHN #China &amp; #WHO Must Be Held Accountable For Coronavirus Spread &amp; World's Suffering.
@UN
@wto
@WHO
@UNICEF
@IMFNews
@IntlCrimCourt
@UNESCO
@UNIDO
@UNWTO",Sun Jul 19 05:39:48 +0000 2020,A_K931,1037,0,0,,,,
1284724609313456132,3,"@elonmusk @hiromichimizuno If not take down the Chinese Communist Party ,various viruses will follow, because this virus is the CCP biological and chemical weapon, the CCP is poisoning the world, please don't be silent  #CCPvirus
The CCP Lied •People Died 
👇Angels #Limengyan 

https://t.co/T5nlgouusw",Sun Jul 19 05:39:50 +0000 2020,3Qq1918,49,0,3,,,,
1284724612236840960,3,"@elonmusk @hiromichimizuno . If not take down the Chinese Communist Party ,various viruses will follow, because this virus is the CCP biological and chemical weapon, the CCP is poisoning the world, please don't be silent  #CCPvirus
The CCP Lied •People Died 
👇Angels #Limengyan 

https://t.co/T5nlgouusw",Sun Jul 19 05:39:51 +0000 2020,3Qq1918,49,0,2,,,,
1284724653169098753,3,Bangkok Gandhi be arrested detained under NSA for conspiring with PLA China to wage war on India and also says that India will lose and Pay the price as our Soldiers are cowards and will be killed https://t.co/JWQ8X1NGKF,Sun Jul 19 05:40:01 +0000 2020,classicag1,340,0,0,,,,INDIA
1284724750976245761,1,State Department releases cable that helped spread claims #coronavirus emerged from Chinese lab  https://t.co/WU0vjuGYsm,Sun Jul 19 05:40:24 +0000 2020,sotostips,2132,0,1,,,,"Athens, Greece"
1284725397331091457,2,"*श्री राहुल गांधी जी का ट्वीट*

BJP has institutionalised lies.

1. Covid19 by restricting testing and misreporting deaths.

2. GDP by using a new calculation method.

3. Chinese aggression by frightening the media.

*The illusion will break soon and India will pay the price.*",Sun Jul 19 05:42:58 +0000 2020,Virendr09603576,3,0,0,,,,
1284725469154357249,1,"100% agree. CCP with conjunction with democrat politicians started the virus to just get @realDonaldTrump not be elected President for second term.   They gonna fail.   CCP can’t be trusted, they are not our friends. https://t.co/7JDZGBFxr1",Sun Jul 19 05:43:15 +0000 2020,Jose15884498,747,0,0,-82.563903,41.3935095,"Huron, OH, United States","Huron, OH"
1284725734641152000,1,China seals off ENTIRE CITY in major development - second wave fears erupt https://t.co/UbKAm6foTp,Sun Jul 19 05:44:18 +0000 2020,Dakkar_P,541,1,0,,,,Atlantic
1284725824747220993,1,"@washingtonpost has received funds from China
Clearly shows that his 50 year old teenager wants to deliberately spread Chinese propaganda https://t.co/RUlVE8xQnl",Sun Jul 19 05:44:40 +0000 2020,a_textrovertguy,335,0,0,,,,"Titan, Nepal"
1284725863657795584,1,Answer to How much does Chinese virologist Dr. Li-Meng Yan know about Beijing's cover-up of the coronavirus outbreak that she will tell after her escape from China? by Feng Xian https://t.co/QNagSmfDCE,Sun Jul 19 05:44:49 +0000 2020,LATan3,124,0,0,,,,
1284725871543308292,1,"Don’t buy into the ‘Trudeau is doing so great compared to the states’ BS. 
Liberals are lying to Canadians - again. Liberals figure if he can project competence on the pandemic front, Canadians will overlook his corruption again. Canada was praised By CCP FOR NOT closing border. https://t.co/gKKX2sgILT https://t.co/gnUqaA7dcb",Sun Jul 19 05:44:51 +0000 2020,MSubstandards,596,2,3,,,,"Ontario, Canada"
1284725908188934144,1,"China launched mass health screenings in Xinjiang on Saturday after a spike in coronavirus cases raised fears of a fresh outbreak.
https://t.co/EzhK3Ayl20",Sun Jul 19 05:45:00 +0000 2020,YahooPH,245961,0,0,,,,Philippines
1284726108047290368,1,"@ShaneFero @robin_cashio @JohnC5359 @CoeusDr @BugTwitmo @Scebra @realDonaldTrump Im writing 4rm India. Indians united 4 America supports @POTUS   So called fake allies r Islamic radical Iran &amp; communist China who attacked USA with covid19 to distract US elections. Forget pleasing d world, people pleaser is liked everywhere,our duty is 2 please God n his will",Sun Jul 19 05:45:47 +0000 2020,aincorporated61,298,0,0,,,,"Hampankatta, Mangalore"
1284726421101768704,1,"@realDonaldTrump
@SpeakerPelosi
@SenSchumer
@lisamurkowski
@RashidaTlaib 
@AOC 
@illhan 
#COVID19
#Riots
#MaskMadness
#CCP

I no longer consent to be governed. 
#IDoNotConsent 

Get your shit together..........",Sun Jul 19 05:47:02 +0000 2020,GuildSoveriegn,490,0,0,,,,"Alaska, USA"
1284726551515246592,1,"#FreeHongKong @realDonaldTrump  hood winked and bitch smacked by Hu Jintao -  you’ve had your head up your own ass allowing over 100,000 Americans w #COVID19 to die . and You Allowed China to rescind  Hong Kong’s autonomous protections. All on your watch - you FAILURE. @cnni",Sun Jul 19 05:47:33 +0000 2020,iFacilitate4,495,0,0,,,,"Portland, OR"
1284726652740579328,1,Hence questions being asked as to whether the #Xinjiang #coronavirus outbreak was being deliberately hushed up initially. #China #covid19,Sun Jul 19 05:47:57 +0000 2020,StephenMcDonell,70355,3,18,,,,Beijing
1284726692263555072,1,"@anonoly2 @arnieshwartz @TheDailyShow Quite an interesting article. But paying close attention to the details reveals that Aytu Bioscience is ""being investigated by its own investors"" because the company has been ""distributing unreliable COVID-19 tests from unapproved Chinese manufacturers.""",Sun Jul 19 05:48:07 +0000 2020,kelly_otas,15,1,0,,,,
1284726979703508998,1,Coronavirus follows communist China ties: German pork industry; DOJ: res... https://t.co/Hxcsd2E4UF via @YouTube,Sun Jul 19 05:49:15 +0000 2020,RezaPasdar,1392,0,0,,,,Vaduz
1284727490829680641,2,WHO Hires PR Firm to Find Celebrity Influencers to Cover the Many WHO COVID-19 Lies for China https://t.co/H6gLyOBusm via @gatewaypundit,Sun Jul 19 05:51:17 +0000 2020,PhxKen,104877,6,6,,,,
1284727589580369921,2,"""The #BJP has institutionalised lies --(on) #Covid19 by restricting testing &amp; misreporting deaths; (on) #GDP by using a new calculation method; and (on) #Chinese aggression by frightening the media.

""The illusion will break soon and #India will pay the price,"" Rahul said. https://t.co/tW1lS63xFt",Sun Jul 19 05:51:41 +0000 2020,ians_india,52860,0,3,,,,New Delhi
1284727975426920449,1,"#BJP has lied on COVID-19, GDP and Chinese aggression, says @RahulGandhi 
| @INCIndia @BJP4India #COVID19India #coronavirus |
https://t.co/nKm7e5juH8",Sun Jul 19 05:53:13 +0000 2020,NewsroomPostCom,56594,0,2,,,,INDIA
1284728439895781376,3,"@MichaelCoudrey Dr. Fauci is a horrible liar that help the accessary of Chinese communist party. Accomplice will also be published. But now we haven't got time to waste on blaming who's right or wrong. Take hard look this exclusive: 
https://t.co/yJckKOEW1b",Sun Jul 19 05:55:03 +0000 2020,Charles64850050,48,0,1,,,,Paradise
1284728537770004481,1,"@WajahatAli @mehdirhasan China lying to the world &amp; arresting doctors who tried to get the word out
@WHO not sending health officials to China until the end of January
Democrats telling people to attend parades in March
#BLF who seemed to believe protesters &amp; riots were immune to COVID-19

but TRUMP😆",Sun Jul 19 05:55:27 +0000 2020,TheFace34,1207,0,0,,,,South Africa
1284728762794258433,2,"@RahulGandhi RAGA has Institutionalised Lies.

1. Covid19 lies
2. GDP lies
3. China border lies
4. Raffle lies
5. Migrant train ticket lies
6. CAA lies
7. CPC RAGA MOU lies
8. RGF lies

The illusion will break soon and @INCIndia will pay the price. 
For More Details 👇
https://t.co/RHAqKdV3hl",Sun Jul 19 05:56:20 +0000 2020,ibmahesh,11,1,0,,,,
1284729038901145600,1,Those who think Sachin Pilot should not have tried to create trouble for Raj government especially during the COVID-19 times should also admonish other party leaders who are openly questioning government's foreign policy and army's preparedness when China is toying at the border.,Sun Jul 19 05:57:26 +0000 2020,PradeepHardikar,283,0,0,,,,Pune
1284729108362956801,1,State Department releases cable that helped spread claims coronavirus emerged from Chinese lab - CNNPolitics https://t.co/wgRmjKwMF0,Sun Jul 19 05:57:43 +0000 2020,Ricky77939990,25,0,1,,,,
1284729139149373440,1,"Blame the President &amp; administration, while incompetent fake liberal media @nytimes @CNN @ABC @CBSNews @NBCNews fails to talk about the real issues how China knew about Covid19 as early as August 2019.

#FakeCrazyLiberalMedia

https://t.co/mJsJTpjx4M https://t.co/7SCCZBxeWQ",Sun Jul 19 05:57:50 +0000 2020,John_Mar_016_,7981,0,0,,,,FL GA SC
1284729194497417229,1,"I would gladly pay a ton of money to stream new movies like ‘Tenet’ right now #China #Coronavirus #Pandemic #ChristopherNolan #Netflix
https://t.co/ERhr6O69ug",Sun Jul 19 05:58:03 +0000 2020,filmentions,139,0,0,,,,
1284729345806700544,1,"@globaltimesnews From land Stealing to IP Secret, Technology, Design , #Chinese #CCP are World's biggest Thief  and most untrustable and greedy. Its the beginning of end of #China . u create #ChineseVirus from #Wuhan &amp;  claim #COVID19 vaccine typical low Quality . #BoycottChina . #USA #US #Europe",Sun Jul 19 05:58:39 +0000 2020,RogerSmyth28,2,0,0,,,,
1284729412441632772,1,"May be data management modi has learned from China by sending their members to schools of Communist Party of China

But he forgot India is a democracy

#CoronarendraModi
As India skyrockets past 1 million coronavirus cases, a mystery surrounds death toll. 
https://t.co/q7rhunkeKo",Sun Jul 19 05:58:55 +0000 2020,r_o_h_a_n_r,755,1,2,,,,"Karnataka, India"
1284729726377111552,1,"BBC News - China coronavirus: 'Wartime state' declared for Urumqi in Xinjiang https://t.co/w6V16d7tHT 

Trump may deride China over it's response to the Covid-19 outbreak, but the countries doing more to fight it that Trump is doing to combat it.",Sun Jul 19 06:00:10 +0000 2020,magicmuggle01,4840,0,0,,,,Scotland
1284729787588718592,1,"@danbalz @MarkLeibovich @sfcpoll POLL: 60% voters trust Fauci, don't trust Trump on COVID-19. 97% people did not believe Galileo. China travel ban, Iran travel ban, check COVID-19 in flu patients, solve mask and ventilation in 2 weeks. Trump speed up vaccine, drung research, He went to right way in any key time.",Sun Jul 19 06:00:25 +0000 2020,dannyyy33,29,0,0,,,,
1284730103692500992,1,"“The #BJP has institutionalised lies, (on) #COVID19 by restricting testing and misreporting deaths; and (on) #Chinese aggression by frightening the media.,” the #Congress leader tweeted. #RahulGandhi https://t.co/wKpQ3PGDb9",Sun Jul 19 06:01:40 +0000 2020,NH_India,99554,7,15,,,,"New Delhi, India"
1284730148495884288,1,We lost land or Chinese aggression is BJP lies please make up your mind. And then push agenda irrespective of true facts.... https://t.co/MmxV5MPOHi,Sun Jul 19 06:01:51 +0000 2020,NRSH_JYT,7,0,0,,,,
1284730389261512704,2,"In 1910, Dr Wu Lien-teh, born in British Malaya, led a successful fight to suppress a plague outbreak in Harbin, northeast China, with face masks 😷 one of his weapons. Six of his descendants, all doctors, reflect on his legacy and the Covid-19 fight.

https://t.co/hu1Sl7HCPF?",Sun Jul 19 06:02:48 +0000 2020,rowing_freak,155,0,0,,,,
1284730469649530881,2,"Red alerts in #China as floods maroon equipment to fight #coronavirus

Worst floods in decades further disrupts supply chains, including for personal protective equipment (PPE)

A reminder for firms that didn't learn the lessons from the trade war &amp; corona
https://t.co/QpmeCddghQ",Sun Jul 19 06:03:07 +0000 2020,IndoPac_Info,47490,19,44,,,,South East Asia
1284730749581578240,1,"@donwinslow @GOP don't want to talk about Trump's friendship with #Putin Bad deal with other friend, #KimJongUn and lover of #China I think #IvankaTrump got all the patents, Jared Kushner help the #SaudiArabia weapons deal No relief on #COVID19  many Americans are STILL sick/dying #DisasterD",Sun Jul 19 06:04:14 +0000 2020,SShall57,1096,0,0,,,,
1284730833086156801,1,"If it was leaking, why China only allowed the infected Chinese with coronavirus to fly out of country but not fly to other cities from Wuhan and actually locked down Wuhan &amp; Hubei province with 60 million people? https://t.co/1AQQMoTHbS",Sun Jul 19 06:04:34 +0000 2020,crystal78243104,12281,5,7,,,,
1284731660668252161,2,"Rahul Gandhi,Congress: BJP has institutionalised lies.

1. Covid19 by restricting testing and misreporting deaths.
2. GDP by using a new calculation method.
3. Chinese aggression by frightening the media.

The illusion will break soon and India will pay the price. https://t.co/9tHLCwfy8B",Sun Jul 19 06:07:51 +0000 2020,theViralLines,195,0,0,,,,lucknow
1284731699373506567,2,"Someone mentions a new paper about t-cells &amp; COVID-19  and another person says it can't be trusted because it was made in Singapore. The anti-Asian racism revealed by this virus is unrelenting, constant, and inexcusable.",Sun Jul 19 06:08:00 +0000 2020,aliner,10899,1,13,,,,"Birmingham, AL"
1284731725684277258,1,"@Lalat1na oh em gee
disturbing video implicating the chinamen communist farty in manufacturing covid-19 
free honk onk and give us reparations man &gt;:(((((((((",Sun Jul 19 06:08:07 +0000 2020,66Sweagemarxism,14,0,0,,,,
1284732130019258368,1,"May be data management modi has learned from China by sending their members to schools of Communist Party of China

But he forgot India is a democracy
As India skyrockets past 1 million #coronavirus cases, a mystery surrounds death toll.
 #CoronarendraModi
https://t.co/nJqD1tp3ym",Sun Jul 19 06:09:43 +0000 2020,HarshBisaria,1294,3,3,,,,"Bareilly, India"
1284732201125294080,1,"@marklevinshow In a recent Stanford interview, Dr. Fauci praised Gavin Newsome’s Covid-19 response. Dr. Fauci also seems to be for implementing “draconian” measures in the USA like communist China did: https://t.co/j1CCtR02s3",Sun Jul 19 06:10:00 +0000 2020,Mischakatja,35,1,1,,,,"California, USA"
1284732282910027777,1,@crossroads_josh @JoshJPhilipp May be he and other CCP members got coronavirus and died. World rejoice!,Sun Jul 19 06:10:20 +0000 2020,daemon6665,3,0,0,,,,
1284732369946193920,2,"CNN beating around the bush. Call it like it is CNN. They're liars like other Asian countries about COVID.

""Save Face""

1,000,000 cases, 19 deaths per million population (lying Russia: 84, lying Brazil: 362, 🇺🇸: 416).
https://t.co/6DGGXbuANA",Sun Jul 19 06:10:40 +0000 2020,bsant54,130,0,1,,,,"Pordenone, Italia"
1284732567657181184,1,@RJDownard @SaneMindsNoPC @IngrahamAngle While rulon I understand u don’t like #trump n that’s a personal choice bt v can’t blame #COVID19 in Brazil India Europe Uk etc on trump hence d root cause is #china or 2 say #CCP_is_terrorist only trump had guts n then later world acknowledged let’s put the onus n blame on China,Sun Jul 19 06:11:27 +0000 2020,Shivipmp,310,0,1,,,,Where the world is free 
1284732912471019522,1,"@Ooksiiii Indeed, this pandemic year and hot Summer make people reconsider their choices. ... With bad economic prospects (still no medicin for the coronavirus) and some kind of war between USA and China, it's better to catch chances before it will be too late.",Sun Jul 19 06:12:50 +0000 2020,Robert_Wag,18,0,0,,,,
1284732943529766923,1,"When its the end of the world i just know america’s whole population bout to die first for how dumb they are, asians will survive https://t.co/lKreSUfSO2",Sun Jul 19 06:12:57 +0000 2020,z_aimi,446,0,0,,,,Malaysia
1284733145611407362,1,Hi scientist claiming China 'covered up' coronavirus data speaks out https://t.co/iufZS8Uaki via @YouTube,Sun Jul 19 06:13:45 +0000 2020,glorygrace124,331,0,0,,,, Multiverse-to-Heaven
1284733271754989570,2,"@RahulGandhi BJP has institutionalised lies.

1. Covid19 by restricting testing and misreporting deaths.
2. GDP by using a new calculation method.
3. Chinese aggression by frightening the media.

The illusion will break soon and India will pay the price.

https://t.co/CEi8sGj0uB",Sun Jul 19 06:14:15 +0000 2020,royalnoor234,1198,0,1,,,,"Lucknow, India"
1284733363639607297,1,"May be data management modi has learned from China by sending their members to schools of Communist Party of China

But he forgot India is a democracy
As India skyrockets past 1 million #coronavirus cases, a mystery surrounds death toll.
 #CoronarendraModi
https://t.co/lfxRbxDEBp",Sun Jul 19 06:14:37 +0000 2020,sandeepkishore_,13149,9,8,,,,"Aurangabad, India"
1284733423937036289,1,"@danbalz @MarkLeibovich @sfcpoll POLL: 60% voters trust Fauci, don't trust Trump on COVID-19. 97% people did not believe Galileo. China travel ban, Iran travel ban, check COVID-19 in flu patients, solve mask and ventilation in 2 weeks. Trump speed up vaccine, drung research, He went to right way in any key time.",Sun Jul 19 06:14:52 +0000 2020,dannyyy33,29,0,0,,,,
1284733667546484736,3,"You know Covid-19 is a hoax, when you test mangoes, your dog , your cat, dirt from the garden, a 3d printed pot you gave to your neighbor, your neighbor, your neighbors dog, and they ALL test positive for the CCP19 virus....
Something is not right.....",Sun Jul 19 06:15:50 +0000 2020,MarcusTriton,2068,2,8,,,,America
1284733713658507265,1,"China immediately replied via @SCMPNews @HuXijin_GT” China is ready to go to war !
Period https://t.co/ni5j6I0zO8",Sun Jul 19 06:16:01 +0000 2020,owhy3,2155,1,0,,,, France 29y  -US 21y-  JPN 27y
1284733797355810821,1,China coronavirus: 'Wartime state' declared for Urumqi in Xinjiang. Covering for something else? Intelligence guys? https://t.co/b47u1vbx8b,Sun Jul 19 06:16:21 +0000 2020,bsdhanoa,16845,9,42,,,,"New Delhi, India"
1284733817496846339,2,"I DO NOT ADVOCATE WAR
Because innocent people suffer disproportionately

COVID19
Changes a dynamic as China is fully responsible

BUT
China has to be managed peacefully or its military capacity destroyed within a 20-day cycle

UNFORTUNATELY
That is the plain unvarnished truth",Sun Jul 19 06:16:25 +0000 2020,NzSchofield,2056,0,0,,,,"Auckland, New Zealand & Global"
1284733985692831744,2,"@paulestorey @JackPosobiec Well I remember left wing media going crazy and calling Trump a racist for his first measures, when WHO was still telling people to hug Chinese people because Coronavirus is not a threat. Any other president would have acted later.",Sun Jul 19 06:17:06 +0000 2020,joschaxda,30,0,4,,,,Deutschland
1284734095117955072,2,Maybe Fauci should stop doing magazines and tv spots and check out the nursing homes that have been ravaged by killer Cuomo! Fauci is a fraud!!!! Paid pawn of the CCP paid DNC! https://t.co/SLFLFCy49g,Sun Jul 19 06:17:32 +0000 2020,Shannon54922875,28,0,0,,,,
1284734098280378371,1,"I hate to say it, but The Trump administration is absolutely ratcheting the pressure on China to change the topic of the 2020 election to be about China and not his failure to lead during COVID-19 and how he completely fucked up the response.",Sun Jul 19 06:17:32 +0000 2020,ArtAndPolitics1,4,0,0,,,,
1284734197622595584,1,"@DeplorableQ45 This is wrong: the flu kills between 250,00 and 600,000 people globally withe vaccine. COVID-19 has already reached the higher end after about 6 months - without really including the number of casualties in China.",Sun Jul 19 06:17:56 +0000 2020,freemind1969,1030,0,0,,,,London
1284734552389357569,1,The reason China and other eastern Asia countries were able to fight and eliminate the virus is because they didn't have to force people to do such things... https://t.co/XdAcFsdcJC,Sun Jul 19 06:19:21 +0000 2020,Mr_Mystery25,485,0,0,,,,Durban
1284735090241572865,1,"@BJP4India don't know what they want to do?
1.GDP by using a new calculation method.
2.Covid19 by restricting the testing and misreporting deaths.
3. Chinese aggression by frightening the media.
The illusion will break soon and India will pay the price. https://t.co/dSdv74FmgM",Sun Jul 19 06:21:29 +0000 2020,1694Sahu,16,0,0,,,,"Chhattisgarh, India"
1284735221795966977,1,"TY. Very informative, I had no idea Plenty of action by #FoundingFathers

What I find interesting is Asian countries are  quick to don masks as soon as any mention of a threat of serious transmissable disease &amp; they usually knock these things on the head quite quickly 

#COVID19 https://t.co/8jZrSGnuHP",Sun Jul 19 06:22:00 +0000 2020,colmirgo,376,0,0,,,,
1284735331196039171,1,"@TroyCookson What does it matter @Imamofpeace  when Lefties look the other way on what the Chinese Communist party does ? 
Our leader Scott Morrison goes after the Chinese for mishandling the Coronavirus and Lefties attack Scott Morrison for it . . . . Go Figure ! ! !",Sun Jul 19 06:22:26 +0000 2020,FlyUnderRadar92,208,0,0,,,,Sydney - Australia
1284735594531176449,2,"Rahul Gandhi keeps up heat on PM Modi over 'institutionalised lies', says 'India will have to pay the price'

- The Congress leader added the #coronavirus testing and deaths, India's GDP and the border dispute with China to his list yet again.

https://t.co/ET0qVbsNMH",Sun Jul 19 06:23:29 +0000 2020,ibtimes_india,18434,3,4,,,,India
1284736161013874688,3,"Does anyone saw any message by @peta asking china to not to kill animals 
Where chinese even don't leave insects too 

Whole world is suffering from pandemic #COVID19 due to killing of bat 

Does peta run any campaign on it?

#PetaIndiaExposed 
#BanPetaIndia 

@ShefVaidya",Sun Jul 19 06:25:44 +0000 2020,satishshuklaa,2252,2,3,,,,"Jaipur, India"
