id,score,full_text,created_at,user_sn,follower_count,rt_count,fv_count,longitude,latitude,location,user_location
1284043877209518082,2,"@kdfinfo @Eliasmtubex KENYA 🇰🇪 Navy"" must be alert' Expeccially Indian ocean"" foregners from Tanzania'Somali' China are getting into the country by ships' with coronavirus 😷"" which is a communicable spreading killers ☠️' no difference with al-shaabab military",Fri Jul 17 08:34:51 +0000 2020,MildredJAEL3,500,1,2,,,,Westlands
1284043975406518274,1,"@georgegalloway @RT_com @SputnikInt @MoatsTV @RTUKnews @Rango1917 China warning there might be second covid19 wave, we still didn't finish the first wave, humanity fighting to survive, guess that all happened in favor to our planet 🌏 pollution is less now، ozone layer is become fixed like 95%, what we couldn't fix in centuries fixed by covid19",Fri Jul 17 08:35:14 +0000 2020,Ahmadmelhem01,203,0,1,,,,
1284044110358175744,1,@NextRevFNC @realDonaldTrump @SteveHiltonx The BIAFRA and most African continent in general banned thing from China on time to stop the spread in our nation's at large!! Rest of the world should do same and the virus will die althumatic,Fri Jul 17 08:35:46 +0000 2020,okwygolden,69,0,0,,,,Kuala Lumpur Malaysia
1284044115383025665,1,"Leicester has 3 Labour MPs, a Labour mayor and a majority Labour council. It has an endemic, largely Asian community focused  modern slavery problem, ingrained over many years, brought to light (nationally) only by Covid. Yet they all line up to blame Westminster. Do the math..",Fri Jul 17 08:35:48 +0000 2020,ChrisAl97709350,126,0,1,-2.7177455000000004,51.1497492,"Glastonbury, England, United Kingdom","Glastonbury, England"
1284044158441680897,1,Chinese Fight Police Over Lockdown Passes; Chinese Media Fake Rescue Vid... https://t.co/DgWWPe41jq via @YouTube,Fri Jul 17 08:35:58 +0000 2020,cyndee31,17451,0,0,,,,USA
1284044174250004480,1,"@SchmoozingFun @realDonaldTrump @narendramodi Trump is a done deal , he ain't getting re elected and given he messed up with Covid, his fury will fall hardest on China as he tries to shift the blame on Chinese and solely paint them as responsible for Covid 19...In effect , US relationship with China are ruined to hell",Fri Jul 17 08:36:02 +0000 2020,spoon_matrix,64,0,1,,,,
1284044253467799552,1,"@manifesto2000 @UkraineTrollbot @MuffinAndElliot @RedDragonFly19 @HtServadac @stevenmosher @jimdtweet @caerbannog666 @stevethib @ladyspat1 @ammocrypta @Willard1951 @priscian @jgorman2424 @rln_nelson @DawnTJ90 @LynnFynn3 @Andrewemcameron @luckystiff4 @Climatehope2 @1_TMF_ @TheLiberalCons6 @Dcoronata @WHUT @Jamz129 @RushhourP @JoeTheAtheist @MonkeyMyBack @StormSignalSA @BubbasRanch @roadtoserfdom3 @robhon_ @Canadaequalfor1 @AtomsksSanakan @DanCady @Setophaga9 @jwickers @InYourMind20xx @Kenneth72712993 @chris__soda @evileconboy @tracemetalclean @hobbit179 @KCTaz @redforged42 @kjell_yvik @DCottrell1956 @spock246 @PushbackShow @Moderate_Rebels Agreed. And Xi duped Trump.

#DupedTrump

“I do [‘trust that we’re going to know everything we need to know from China‘]. I do. I have a great relationship with President Xi.""

-  Donald Trump Jan 22, 2020

https://t.co/2pdjeA27Y0",Fri Jul 17 08:36:21 +0000 2020,TWTThisIsNow,454,0,0,,,,United States of America 🇺🇸
1284044336771092480,1,"@CNNPolitics The things happening right now in this country are sickening. I think some Democrats may be guilty of sure enough legally speaking treason if they have ties to the CCP. With all the unrest happening at home and the virus, we do not notice the things China is doing. #Unity2020",Fri Jul 17 08:36:40 +0000 2020,TaterinNC,537,0,2,,,,Come to Parler
1284044639285190656,1,"While US leaders are busy staging shows for the 2020 election and fighting their top scientist Fauci, Chinese govt is down-to-earth in helping small businesses in recovering from the pandemic in a prudent way. https://t.co/v7VQ4h4i2g",Fri Jul 17 08:37:53 +0000 2020,chenweihua,22581,11,47,,,,Brussels
1284044664106913792,1,"Not just in Hong Kong matter, China also should hold accountable for wuhan virus, xinjiang human right in this year.
US and British are doing the righteous things now, it is the next move for another countries. Don’t give a breathe to China and sanction right now.#ChinaGetOut https://t.co/9rTcx1Kpea",Fri Jul 17 08:37:58 +0000 2020,freedom16458532,1,0,0,,,,
1284044673896644608,2,"“Prolonged economic slowdown caused by the pandemic and/or war, potentially made worse by the ‘Chiexit’ (the exodus of MNCs from China), could even threaten the stability of China’s one-party regime.”
#Chiexit
https://t.co/gfWqQcaJEn via @Openthemag",Fri Jul 17 08:38:01 +0000 2020,jmohanmalik,6348,2,2,,,,Paradise
1284044853266001920,1,"@dcexaminer @LarryOConnor @kerry_edu @gen_jackkeane 🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏
Chinese virologist accuses Beijing of being covered by coronavirus and fleeing Hong Kong: ""I know how they treat whistleblowers"", telling the world the truth about the virus
https://t.co/zKw3J2Wrr5",Fri Jul 17 08:38:44 +0000 2020,bao111333,835,0,0,,,,
1284044855799357450,1,"@DeniseKattelman @BernieSanders Lol, line one ""as cases of the CCP virus...""

That right there's enough to know this articles a load of bias bullshit.

But out of interest I read on and saw absolutely nothing that discredits the stats Bernie tweeted, it just says mortalities going down? No shit.. lockdown works",Fri Jul 17 08:38:44 +0000 2020,BigBobbyRobby,7,0,0,,,,
1284044875130953734,1,"@WayneDupreeShow 🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏
Chinese virologist accuses Beijing of being covered by coronavirus and fleeing Hong Kong: ""I know how they treat whistleblowers"", telling the world the truth about the virus
https://t.co/zKw3J2Wrr5",Fri Jul 17 08:38:49 +0000 2020,bao111333,835,1,1,,,,
1284044902926635009,1,"@WSJ 🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏
Chinese virologist accuses Beijing of being covered by coronavirus and fleeing Hong Kong: ""I know how they treat whistleblowers"", telling the world the truth about the virus
https://t.co/zKw3J2Wrr5",Fri Jul 17 08:38:55 +0000 2020,bao111333,835,0,0,,,,
1284044924263043072,1,"@ABC 🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏
Chinese virologist accuses Beijing of being covered by coronavirus and fleeing Hong Kong: ""I know how they treat whistleblowers"", telling the world the truth about the virus
https://t.co/zKw3J2Wrr5",Fri Jul 17 08:39:01 +0000 2020,bao111333,835,0,0,,,,
1284044952348102656,1,"@WSJ 🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏
Chinese virologist accuses Beijing of being covered by coronavirus and fleeing Hong Kong: ""I know how they treat whistleblowers"", telling the world the truth about the virus
https://t.co/zKw3J2Wrr5",Fri Jul 17 08:39:07 +0000 2020,bao111333,835,0,0,,,,
1284044974343041024,1,"@zerohedge 🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏
Chinese virologist accuses Beijing of being covered by coronavirus and fleeing Hong Kong: ""I know how they treat whistleblowers"", telling the world the truth about the virus
https://t.co/zKw3J2Wrr5",Fri Jul 17 08:39:12 +0000 2020,bao111333,835,0,0,,,,
1284045003845705729,1,"This is disgraceful , the Chinese government are easily the worst leadership on earth , yet we are supposed to swallow their lies on the origins of covid. https://t.co/84MtJdpZsi",Fri Jul 17 08:39:19 +0000 2020,PATRICKMCCREA,209,0,0,,,,
1284045046703153154,1,"@THR 🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏
Chinese virologist accuses Beijing of being covered by coronavirus and fleeing Hong Kong: ""I know how they treat whistleblowers"", telling the world the truth about the virus
https://t.co/zKw3J2Wrr5",Fri Jul 17 08:39:30 +0000 2020,bao111333,835,0,0,,,,
1284045046820421632,1,@Havenaar64 there's so many big pharmaceutical companies in China that Soros is involved with it wouldn't surprise me because of the royalty payments they're all fighting for and the death science with how they accidentally released covid-19,Fri Jul 17 08:39:30 +0000 2020,crankyallAnimal,3117,0,0,,,,Australia- the High Country.
1284045094992084993,1,"@dcexaminer 🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏
Chinese virologist accuses Beijing of being covered by coronavirus and fleeing Hong Kong: ""I know how they treat whistleblowers"", telling the world the truth about the virus
https://t.co/zKw3J2Wrr5",Fri Jul 17 08:39:41 +0000 2020,bao111333,835,0,0,,,,
1284045117624655877,1,"@WSJ 🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏
Chinese virologist accuses Beijing of being covered by coronavirus and fleeing Hong Kong: ""I know how they treat whistleblowers"", telling the world the truth about the virus
https://t.co/zKw3J2Wrr5",Fri Jul 17 08:39:47 +0000 2020,bao111333,835,0,1,,,,
1284045117746114562,1,AND HE DOES THIS AFTER TALKING SHIT ABOUT CHINA POSSIBLY DOING THE SAME???? TF?? https://t.co/vk3KDssRK6,Fri Jul 17 08:39:47 +0000 2020,coffeebeanor,78,0,1,,,,
1284045142157033477,1,"@ABC 🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏
Chinese virologist accuses Beijing of being covered by coronavirus and fleeing Hong Kong: ""I know how they treat whistleblowers"", telling the world the truth about the virus
https://t.co/zKw3J2Wrr5",Fri Jul 17 08:39:52 +0000 2020,bao111333,835,0,0,,,,
1284045166022660097,1,"@dcexaminer @MarthaMcSally 🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏
Chinese virologist accuses Beijing of being covered by coronavirus and fleeing Hong Kong: ""I know how they treat whistleblowers"", telling the world the truth about the virus
https://t.co/zKw3J2Wrr5",Fri Jul 17 08:39:58 +0000 2020,bao111333,835,0,0,,,,
1284045193143103488,1,"@WayneDupreeShow 🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏
Chinese virologist accuses Beijing of being covered by coronavirus and fleeing Hong Kong: ""I know how they treat whistleblowers"", telling the world the truth about the virus
https://t.co/zKw3J2Wrr5",Fri Jul 17 08:40:05 +0000 2020,bao111333,835,0,0,,,,
1284045213418348552,1,"@69_Kirk_Douglas @jaketapper China isn’t our president, responsible for the lives of Americans. The WHO mistakenly took China’s word on the virus, but you know who else did? Your orange messiah, heaping praise on China’s President XI, while calling it a hoax here &amp; ignoring his intel. Quit the orange koolaid",Fri Jul 17 08:40:09 +0000 2020,dina_guirguis,964,0,0,,,,
1284045222331199499,1,"@dcexaminer 🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏
Chinese virologist accuses Beijing of being covered by coronavirus and fleeing Hong Kong: ""I know how they treat whistleblowers"", telling the world the truth about the virus
https://t.co/zKw3J2Wrr5",Fri Jul 17 08:40:12 +0000 2020,bao111333,835,0,0,,,,
1284045244942692352,1,"@fighterpics 🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏
Chinese virologist accuses Beijing of being covered by coronavirus and fleeing Hong Kong: ""I know how they treat whistleblowers"", telling the world the truth about the virus
https://t.co/zKw3J2Wrr5",Fri Jul 17 08:40:17 +0000 2020,bao111333,835,0,0,,,,
1284045265528389635,1,"@RudyGiuliani 🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏
Chinese virologist accuses Beijing of being covered by coronavirus and fleeing Hong Kong: ""I know how they treat whistleblowers"", telling the world the truth about the virus
https://t.co/zKw3J2Wrr5",Fri Jul 17 08:40:22 +0000 2020,bao111333,835,0,0,,,,
1284045339293560834,1,#Breaking: China has helped Russia prepare for the fight against the #COVID-19 pandemic https://t.co/DADRGsKTTR,Fri Jul 17 08:40:39 +0000 2020,News247WP_break,8,0,0,,,,London United Kingdom
1284045360160215041,1,"@zerohedge 🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏
Chinese virologist accuses Beijing of being covered by coronavirus and fleeing Hong Kong: ""I know how they treat whistleblowers"", telling the world the truth about the virus
https://t.co/zKw3J2Wrr5",Fri Jul 17 08:40:44 +0000 2020,bao111333,835,0,0,,,,
1284045372491313157,1,@jeff_kennett Does anyone see this virus for what it is. Communist Andrews sold us out to China 🇨🇳. If people don’t wake up China will be on our door steps within a couple of years and this government is getting it ready for them  China China China 🇨🇳 oi oi oi,Fri Jul 17 08:40:47 +0000 2020,con_stavros,0,0,0,,,,
1284045418951835648,1,@LeeJaso78792526 @eNCA @WHO Hcq has been used for years and years. It is being used today as well to fight the Chinese virus with great success.,Fri Jul 17 08:40:58 +0000 2020,MentalTransmut1,178,0,0,,,,South Africa
1284045440091066372,1,"@RudyGiuliani 🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏
Chinese virologist accuses Beijing of being covered by coronavirus and fleeing Hong Kong: ""I know how they treat whistleblowers"", telling the world the truth about the virus
https://t.co/zKw3J2Wrr5",Fri Jul 17 08:41:03 +0000 2020,bao111333,835,0,1,,,,
1284045464690622464,1,"@dcexaminer 🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏
Chinese virologist accuses Beijing of being covered by coronavirus and fleeing Hong Kong: ""I know how they treat whistleblowers"", telling the world the truth about the virus
https://t.co/zKw3J2Wrr5",Fri Jul 17 08:41:09 +0000 2020,bao111333,835,0,0,,,,
1284045491857170433,1,"@THR 🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏
Chinese virologist accuses Beijing of being covered by coronavirus and fleeing Hong Kong: ""I know how they treat whistleblowers"", telling the world the truth about the virus
https://t.co/zKw3J2Wrr5",Fri Jul 17 08:41:16 +0000 2020,bao111333,835,0,0,,,,
1284045515458478080,1,"@dcexaminer @DevinNunes @JoeBiden 🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏
Chinese virologist accuses Beijing of being covered by coronavirus and fleeing Hong Kong: ""I know how they treat whistleblowers"", telling the world the truth about the virus
https://t.co/zKw3J2Wrr5",Fri Jul 17 08:41:21 +0000 2020,bao111333,835,0,0,,,,
1284045576309538821,1,"@WayneDupreeShow 🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏
Chinese virologist accuses Beijing of being covered by coronavirus and fleeing Hong Kong: ""I know how they treat whistleblowers"", telling the world the truth about the virus
https://t.co/zKw3J2Wrr5",Fri Jul 17 08:41:36 +0000 2020,bao111333,835,0,0,,,,
1284045585792806912,1,"Dr Shi Zhengli was part of a team working on a coronavirus project jointly with US/UK doctors in 2014 before it was shut down by the DHS for being too risky. The US research project was shut down.Dr. Shi continued her bat Coronavirus  
research in Wuhan China https://t.co/kaQXPOOdyw https://t.co/5Ud1bnq8pO",Fri Jul 17 08:41:38 +0000 2020,maxxcrucial,290,0,0,,,,NYC  
1284045652620644352,1,"@THR @kaj33 🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏
Chinese virologist accuses Beijing of being covered by coronavirus and fleeing Hong Kong: ""I know how they treat whistleblowers"", telling the world the truth about the virus
https://t.co/zKw3J2Wrr5",Fri Jul 17 08:41:54 +0000 2020,bao111333,835,0,0,,,,
1284045679791353863,1,"@zerohedge 🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏
Chinese virologist accuses Beijing of being covered by coronavirus and fleeing Hong Kong: ""I know how they treat whistleblowers"", telling the world the truth about the virus
https://t.co/zKw3J2Wrr5",Fri Jul 17 08:42:01 +0000 2020,bao111333,835,0,1,,,,
1284045688792395790,1,@globaltimesnews both America and Europe have created a monster by exinomically strengthening that country not only wicked China produced and exported dangerous virus to world but also threatening SCS Taiwan Japan Australia USA and India Time for WC to stop this monster,Fri Jul 17 08:42:03 +0000 2020,Putranbp,2778,0,0,,,,"San Ramon, CA"
1284045708815990784,1,"@dcexaminer 🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏
Chinese virologist accuses Beijing of being covered by coronavirus and fleeing Hong Kong: ""I know how they treat whistleblowers"", telling the world the truth about the virus
https://t.co/zKw3J2Wrr5",Fri Jul 17 08:42:08 +0000 2020,bao111333,835,0,1,,,,
1284045709814071297,1,"@dburbach Trumpers being asked to wear a mask to save lives: ""ThIs iSnT cOmMuNisT ChInA""

Trumpers when seeing the government actually  black-bag their fellow citizens, communist China style:
""WeLl ThEy sHoUlvE LIsTEneD tO tHe GoVeRnMeNt""",Fri Jul 17 08:42:08 +0000 2020,GasandgamesHk,20,1,2,,,,"Davis, CA"
1284045752256409604,1,"@ABC 🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏
Chinese virologist accuses Beijing of being covered by coronavirus and fleeing Hong Kong: ""I know how they treat whistleblowers"", telling the world the truth about the virus
https://t.co/zKw3J2Wrr5",Fri Jul 17 08:42:18 +0000 2020,bao111333,835,0,0,,,,
1284045821567217665,1,"""Take My yoke upon you and learn from Me, for I am gentle and lowly in heart, and you will find rest for your souls."" - Matt 11:29 NKJV

#nbmthoughtfortoday #RestThroughChrist #nbmtft #nbm #Fridaymorning #Fridayvibes #FridayMotivation #FridayThought #COVID19 #JesusSaves #Freedom https://t.co/CcpgL6jSPx",Fri Jul 17 08:42:34 +0000 2020,newbirthminds,38,0,1,,,,"Ijebu Ode, Ogun State. "
1284045829456777217,1,"@ABC 🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏
Chinese virologist accuses Beijing of being covered by coronavirus and fleeing Hong Kong: ""I know how they treat whistleblowers"", telling the world the truth about the virus
https://t.co/zKw3J2Wrr5",Fri Jul 17 08:42:36 +0000 2020,bao111333,835,0,0,,,,
1284045854068944897,1,"@WayneDupreeShow 🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏
Chinese virologist accuses Beijing of being covered by coronavirus and fleeing Hong Kong: ""I know how they treat whistleblowers"", telling the world the truth about the virus
https://t.co/zKw3J2Wrr5",Fri Jul 17 08:42:42 +0000 2020,bao111333,835,0,0,,,,
1284045881705205760,1,"@BBCWorld 🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏
Chinese virologist accuses Beijing of being covered by coronavirus and fleeing Hong Kong: ""I know how they treat whistleblowers"", telling the world the truth about the virus
https://t.co/zKw3J2Wrr5",Fri Jul 17 08:42:49 +0000 2020,bao111333,835,0,0,,,,
1284045904643792896,1,"@ABC 🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏
Chinese virologist accuses Beijing of being covered by coronavirus and fleeing Hong Kong: ""I know how they treat whistleblowers"", telling the world the truth about the virus
https://t.co/zKw3J2Wrr5",Fri Jul 17 08:42:54 +0000 2020,bao111333,835,0,0,,,,
1284045917700513794,1,@haroon3307 @abhidcoolbuddy1 @Shabnamban THE WHOLE WORLD STANDS WOTH INDIA CAUSE INDIA IS  FIGHTING THE VIRUS AND ITS CREATOR.WE HAVE FULL AND DIRECT SUPPORT FROM EVERYWHERE EXCEPT THE CHINESE PUPPETS WHO ARE IN ITS DEPT TRAP.INDIA HAS ALREADY GIVEN COVID 19 CMVACCINE FOR TRIALS AND ITS ON 2ND STAGE.,Fri Jul 17 08:42:57 +0000 2020,RoySiddhan,3,0,0,,,,
1284045929553764354,1,"@dcexaminer 🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏
Chinese virologist accuses Beijing of being covered by coronavirus and fleeing Hong Kong: ""I know how they treat whistleblowers"", telling the world the truth about the virus
https://t.co/zKw3J2Wrr5",Fri Jul 17 08:43:00 +0000 2020,bao111333,835,0,0,,,,
1284045955218759681,1,"@BBCWorld 🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏
Chinese virologist accuses Beijing of being covered by coronavirus and fleeing Hong Kong: ""I know how they treat whistleblowers"", telling the world the truth about the virus
https://t.co/zKw3J2Wrr5",Fri Jul 17 08:43:06 +0000 2020,bao111333,835,0,0,,,,
1284045979273043987,1,"@WSJ 🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏
Chinese virologist accuses Beijing of being covered by coronavirus and fleeing Hong Kong: ""I know how they treat whistleblowers"", telling the world the truth about the virus
https://t.co/zKw3J2Wrr5",Fri Jul 17 08:43:12 +0000 2020,bao111333,835,0,0,,,,
1284046041642405890,1,"@ABC 🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏
Chinese virologist accuses Beijing of being covered by coronavirus and fleeing Hong Kong: ""I know how they treat whistleblowers"", telling the world the truth about the virus
https://t.co/zKw3J2Wrr5",Fri Jul 17 08:43:27 +0000 2020,bao111333,835,0,0,,,,
1284046111318188034,1,"@kwteaparty @tedcruz @SenTedCruz 🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏
Chinese virologist accuses Beijing of being covered by coronavirus and fleeing Hong Kong: ""I know how they treat whistleblowers"", telling the world the truth about the virus
https://t.co/zKw3J2Wrr5",Fri Jul 17 08:43:44 +0000 2020,bao111333,835,0,0,,,,
1284046137897422848,1,"@WayneDupreeShow 🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏
Chinese virologist accuses Beijing of being covered by coronavirus and fleeing Hong Kong: ""I know how they treat whistleblowers"", telling the world the truth about the virus
https://t.co/zKw3J2Wrr5",Fri Jul 17 08:43:50 +0000 2020,bao111333,835,0,1,,,,
1284046162148896774,1,"@WSJ 🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏
Chinese virologist accuses Beijing of being covered by coronavirus and fleeing Hong Kong: ""I know how they treat whistleblowers"", telling the world the truth about the virus
https://t.co/zKw3J2Wrr5",Fri Jul 17 08:43:56 +0000 2020,bao111333,835,0,1,,,,
1284046171363618817,2,"@santiagomayer_ A virus from China named after a Mexican beer. 140,000 deaths. Travel bans on US citizens. No wall. Military police attacking unarmed citizens. Blatant corruption. Shit hole country. So much winning",Fri Jul 17 08:43:58 +0000 2020,benleeeeeeee,1523,0,1,,,,"Seoul, Republic of Korea"
1284046191936843779,1,"@tedcruz 🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏
Chinese virologist accuses Beijing of being covered by coronavirus and fleeing Hong Kong: ""I know how they treat whistleblowers"", telling the world the truth about the virus
https://t.co/zKw3J2Wrr5",Fri Jul 17 08:44:03 +0000 2020,bao111333,835,0,1,,,,
1284046221242445826,1,"@ABC 🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏
Chinese virologist accuses Beijing of being covered by coronavirus and fleeing Hong Kong: ""I know how they treat whistleblowers"", telling the world the truth about the virus
https://t.co/zKw3J2Wrr5",Fri Jul 17 08:44:10 +0000 2020,bao111333,835,0,0,,,,
1284046284702339072,1,"@THR 🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏
Chinese virologist accuses Beijing of being covered by coronavirus and fleeing Hong Kong: ""I know how they treat whistleblowers"", telling the world the truth about the virus
https://t.co/zKw3J2Wrr5",Fri Jul 17 08:44:25 +0000 2020,bao111333,835,0,0,,,,
1284046351035256834,1,"@NeverStopLear13 @theaitchat @MatthewJshow @JoeBiden No, they called him racist for calling it the Wuhan Flu, China Flu, Kung Flu. It was only a partial ban, letting in over 40,000 ppl from China. 39 other countries did a ban before us",Fri Jul 17 08:44:41 +0000 2020,ChicaChica109,103,0,0,,,,
1284046376943288321,2,"@BBCHindi @DrTedros Your face is like china's ass hole. Plz shut up your mouth.

@DrTedros Why are you threatening whole world  ?

You are agent and dealer of corona virus.

@DrTedros You are happy inside about Corona Virus and Corona Fear and Corona Deaths.

@Drtedros is China's ass hole.",Fri Jul 17 08:44:47 +0000 2020,ojas1980,3,0,0,,,,
1284046428898308096,2,"#China's ""3.2% GDP growth"" not credible as industrial growth has been far from productive. Retail sales fell 11% in H1 2020, zero clarity re its #COVID19 victims. After #Lamesa, #Iran/China trade/military pact, US #sanctions will be devastating for China.

https://t.co/A5xK5z7GRs",Fri Jul 17 08:44:59 +0000 2020,SanctionsAml,105,0,1,,,,
1284046518387974145,1,"@sonya_gault @doxie53 @irkenz @garym27 @4a_of @michelle_spenc @ArresthimNow @richones1 @AussieDebPeace @LisaRacer2 @A4Ny14 @OconnellTherese @MysterySolvent @AnisPainter @GaryDietz @american2084 @scott_schultze @ann_neona @ReesusP @EdgePointLegend @FireGoddessB @AmyAthatcher @CamiLee13 @SDDNP @Tamsakittymama @bamableu @YetiEye @Endgame2021 @og_dbl_lo_g @NancyMo268 @MoonResisting @verbalese @ThisIsGwyneth @ForOglesby @pixiemenace @CaliBlueWavez @idclrWorldPeace @KingRezizt @Scott_5D @Komal_Sonia @PapaPorter1 @Brentp56 @clairermassey @polarsprite @dindin6 @NewJeffCT ...”Experts say if I didn’t do anything over one million people would die from covid19. I shut down China when Nancy was holding parties. Dr Fauci said no. It could have been worse if I didn’t act. Now the the numbers are coming down. Lots of people want me to reopen,” Trump. ...",Fri Jul 17 08:45:21 +0000 2020,teddy275,6651,0,0,,,,"Boston, USA"
1284046558854557696,1,Pompeo says China will 'absolutely' pay a price for pandemic | TheHill https://t.co/5z1mPaaZC8,Fri Jul 17 08:45:30 +0000 2020,chinhdangvu,172,0,0,,,,"49.272629,-0.257865"
1284046559521505281,1,"@princessmin_c This tweet was shared on MSN news earlier today.  It shows we all have collective responsibility for stamping out unjust bias and racism. Another case in mind? Blacks targeted in China earlier in the year as though they were the cause of the virus.
#RacismMustFall. Full stop!",Fri Jul 17 08:45:30 +0000 2020,FemiTobun,10,0,0,,,,
1284046599107166208,1,"@xansteel @YourAnonCentral @matcha_chai What large protective groups during #ChineseVirus times ??

May be ur a great fan of China nd want to kill people of USA that's the reason ur giving such garbage ideas",Fri Jul 17 08:45:40 +0000 2020,BharadwajMvr,63,0,1,,,,Hyderabad
1284046670808793088,1,Hong Kong scientist claiming China 'covered up' coronavirus data speaks out https://t.co/KnqxgIlCJ3 via @YouTube,Fri Jul 17 08:45:57 +0000 2020,kamdharmen,1483,0,0,,,,Republic of Mauritius
1284046676047560707,1,"In the war between China and India, China is on its own with no allies in contrast to India's situation and advantage. But, being the superior people they are, China had the capability to solve its Coronavirus problem and so China would fare well in any match.",Fri Jul 17 08:45:58 +0000 2020,webDva,240,0,0,,,,
1284046676487860224,1,"@WLJDQB @sheenirmalkumar @globaltimesnews No the soldiers who were Buried in graves without any acknowledgement. Well I know you won't accept. It's obvious for communist regime and it's stupid followers. Yes we lost a colonel, but as I said we accept you deny.. keep on denying. Hail xin pin #ChineseVirus  😅",Fri Jul 17 08:45:58 +0000 2020,AkashSh22469564,5,0,0,,,,
1284046959339163648,2,"Swine Flu and Bubonic plague in China, US and Mongolia are under control for now.

But GOI should stay alert. Seal the borders please 🙏

#Reading 🕉️ #AkashicKnowledge https://t.co/E5PfOieEMw",Fri Jul 17 08:47:06 +0000 2020,JaipurJoy,43,0,1,,,,India | Mumbai Jaipur Delhi
1284047027417088001,1,"@Lyin7sage @adumanteeum @KenColldoll @Jenn3Chi @chicagosmayor Knew that was coming. Your murderers are homegrown, the virus came from China.",Fri Jul 17 08:47:22 +0000 2020,LindaPa96048117,204,0,2,,,,
1284047075664166912,3,@coaimpaul *Crank who continually fails at the ballot box blames Boris for enacting democracy and fighting a Chinese Communist Party spread pandemic* 🤡😂👍,Fri Jul 17 08:47:33 +0000 2020,PremierImproves,1140,0,0,,,,"East Sussex, UK"
1284047094509002753,1,It’s time to push back against challenge posed by China: Pompeo https://t.co/2kLP2MwlpE #CoronavirusPandemic #US #MikePompeo #pushback #ChineseCommunistParty #COVIDtransmission #human_to_human #Asia #Europe #Wuhan #China #American_diplomat #economicactivity #Americanforeignpolicy,Fri Jul 17 08:47:38 +0000 2020,the_news_21,161,0,0,,,,"Mumbai, India"
1284047117925748737,1,"@RahulGandhi Modiji Failed in: 
a. Foreign Policy(Every neighbor is fighting with us)
b. Defense Policy(China has captured our Land)
c. Economic Policy(highest unemployment in 45 years)
d. Home policy(Kashmir is still locked)
e. Health policy(Corona cases cross 10 lakhs)
#TruthWithRahulGandhi",Fri Jul 17 08:47:44 +0000 2020,gyansr,1608,2,4,,,,"Bengaluru, India"
1284047130038898688,1,@JoeBiden You are the one who in January accused the President of being quote “xenophobia”(racist towards another country) when he closed down all flight from China to the U.S. because of the Coronavirus. If you were President at that time millions would have died. The Truth Matters!,Fri Jul 17 08:47:46 +0000 2020,OliveOi22044468,20,0,0,,,,
