id,score,full_text,created_at,user_sn,follower_count,rt_count,fv_count,longitude,latitude,location,user_location
1286433306662318081,1,"@FRCdc @SecPompeo It’s clear that Conservatives have been given their marching orders: Distract from Trump’s failure at handling the coronavirus! Attack China and the protesters and claim that only Trump can save them! Fear-monger, like we did with the “invasion” of the “illegals caravan”! 🙄🙄🙄",Thu Jul 23 22:49:35 +0000 2020,k74111,223,0,0,,,,
1286433327310942209,1,@Perpetualmaniac I think the China Cold War has been underway since they launched the virus,Thu Jul 23 22:49:40 +0000 2020,RoaveMet,223,0,0,,,,roving
1286433341932285958,1,"@NikkiHaley What if the Chinese come up with it before you because you are actually busy spreading the virus and killing people, instead of finding cure?",Thu Jul 23 22:49:44 +0000 2020,mpinline1,172,0,0,,,,"Florida, USA"
1286433398777688065,1,It is not the Chinese virus. It’s corona. Chinese people aren’t responsible for what authorities may or may not have done. Setting up the Chinese for bullying and targets of hate is wrong. Love thy neighbor as thyself...#Covid_19  #China #bullying #racism #Trump,Thu Jul 23 22:49:57 +0000 2020,bisiadjapon,748,0,3,,,,
1286433458772992000,1,"@BlockchainDavis @adventuresofteo @mattyglesias He simply doesn't read enough to understand what a virus is and how it operates. Surprising for a germaphobe. The moment COVID19 was discovered in Wuhan, all travel to and from China to the US should have been ceased. Would have cost 1/100000th of what we're paying now.",Thu Jul 23 22:50:12 +0000 2020,HuzzahHonzi,298,0,1,,,,Behind you
1286433496391507968,2,"China unleashed the virus onto the world, stole research because they're too stupid to can't create their own vaccine, and are now ""loaning"" Latin America $1bn to buy their stolen vaccine? Are you fucking kidding me? #chinavirus https://t.co/LenYDBeNJs",Thu Jul 23 22:50:20 +0000 2020,dcash781,51,0,0,,,,"Sydney, New South Wales"
1286433583897313280,1,He is full of 💩💩 this isn’t about the virus unless it’s to call it the Chinese virus just showing very racist he is . Yesterday it was spreading from brow and  black people   Just tell him to go back to his bunker https://t.co/NsnCSHnFxE,Thu Jul 23 22:50:41 +0000 2020,earnfan38,16,0,0,,,,Fremont Ca
1286433613823619073,3,"A great panel on animal issues hosted by @safenewzealand last night. @GarethMP says Greens would ban dog racing, @markpattersonmp says Asian buyers preferred non-meat alternatives during covid as they're ""safer"", @DavidBennettMP stayed awake &amp; @DamienOConnorMP was our own Trump!",Thu Jul 23 22:50:48 +0000 2020,AaronCr88190425,27,0,1,,,,Aotearoa 
1286433616721899520,2,"@WhiteHouse @POTUS 📣📣CCP lies, American died

📣📣CCP lies, American died

📣📣CCP lies, American died

https://t.co/jBzSxBkjGP

https://t.co/I5kuxTnWAn https://t.co/j9YHrEZ4Qm",Thu Jul 23 22:50:49 +0000 2020,rA8kRGeo9zU8QyV,445,0,0,,,,
1286433672837632001,1,"Chinese Virologist Says Beijing Covered Up Virus Outbreak, Seeks Asylum in US: Report https://t.co/INrdD5OPYB via @epochtimes",Thu Jul 23 22:51:03 +0000 2020,enigamid,904,0,0,,,,somewhere on a desert island
1286433680756334592,1,And the 2.3 times higher mortality rate of COVID for Black Americans vs whites and Asians is thanks to systemic racism. https://t.co/l6utkazr8g,Thu Jul 23 22:51:04 +0000 2020,FilthieGorgeous,292,0,0,,,,"Portland, OR"
1286433717309837314,1,@GaetzTakes Virus.Pandemic.Death toll 140K and rising at a number roughly 3K per day. Whatever you are talking about STOP. Don't talk about Anifta or China or whatever! It is all propaganda and should not be your focus. It should be on PEOPLE DYING IN YOUR STATE. #TheSwampisKillingUS,Thu Jul 23 22:51:13 +0000 2020,biffstephens,286,0,0,,,,Edmond Oklahoma
1286433730349932547,1,"@atrupar Spanish flu, Chinese virus,  seriously quit implying hate where none exists. If you must give a loudspeaker to hate, just follow AoC, she has plenty of racism and sexism to spare.",Thu Jul 23 22:51:16 +0000 2020,AQ_UCme,405,0,0,,,,
1286433950085328897,1,Just to let you know mr. President a couple hundred people I know I've never been surveyed so out of the couple hundred people over 75% love you. God bless. We need China to pay. And you need to help from Russia and Korea.. WJD.this is when I've just been tested for the virus .,Thu Jul 23 22:52:09 +0000 2020,William53347839,2,0,0,,,,
1286433958574489603,1,@ChuckCallesto Smart. Can't get blamed for a uptick in Wuhan China virus,Thu Jul 23 22:52:11 +0000 2020,ScottyJ54,2060,0,0,,,,"Myrtle Creek, OR"
1286433995547320321,2,"@AP 📣📣CCP lies, American died

📣📣CCP lies, American died

📣📣CCP lies, American died

https://t.co/jBzSxBkjGP

https://t.co/I5kuxTnWAn https://t.co/VENB2iU7HV",Thu Jul 23 22:52:19 +0000 2020,rA8kRGeo9zU8QyV,445,0,0,,,,
1286434007555735553,1,"@MFA_China China is a child on the modern world stage, and acts like one. China should be sent to it's room, have it's toys taken away, and it's allowance should be taken away until restitution is paid to THE ENTIRE PLANET for the GLOBAL PANDEMIC. I think everyone in FREE countries are done",Thu Jul 23 22:52:22 +0000 2020,PamiamSC,16,0,1,,,,"South Carolina, USA"
1286434021350793222,2,"We're ALL fighting COVID-19. Coronavirus is terrible. Biases are terrible. But Asians and Pacific Islanders aren't terrible. They're amazing people.

Please #ActToChange this. Call out racists. Educate people who use bad language. #StopAAPIHate

@AdCouncil @LoveHasNo_ https://t.co/2uON9W71jM",Thu Jul 23 22:52:26 +0000 2020,unradical_idea,325,0,1,,,,"Mount Vernon, NY"
1286434045476339714,1,YES IT WAS PREVENTABLE YOU DUMB ASS @JoeBiden. If the Chinese hadn't sent the fucking virus all over the world to kill people it all would have been prevented. https://t.co/72xMUuUOy3,Thu Jul 23 22:52:31 +0000 2020,jwillusmc2,833,0,0,,,,
1286434074647658498,1,"@StateDept @SecPompeo The Communist Party of China cannot be changed and can only be completely wiped out, otherwise mankind will be wiped out by the CCP and it ishappening now. Just look at the CCP virus 🦠!",Thu Jul 23 22:52:38 +0000 2020,yang_danhe,13617,11,56,,,,
1286434075985707010,1,@_jvm2222 @krajewski_julie @texasdemyall @pfizer Contrary to popular opinion Donald Trump playing golf doesn’t cause Chinese virus. Scientist in Wuhan getting careless with their designer virus caused us to sicken and 1.5% to die.,Thu Jul 23 22:52:39 +0000 2020,Sheilab8040,2744,0,0,,,,
1286434084223422467,1,@Lrihendry Because the China virus hype is a media lie.,Thu Jul 23 22:52:41 +0000 2020,BurnsE74,15,0,0,,,,
1286434120122368001,1,@SaskiaPopescu It's not about the people. It's about the china communist country. Chinese are people. China is a country. Remember elementary English class? China virus.,Thu Jul 23 22:52:49 +0000 2020,PBurk68,37,0,0,,,,
1286434189290733568,4,"@robert_spalding @yeahr1ght There are too many brain dead citizens in most of our countries. Despite a blatant foreign threat to our shared dem principles, there are those that fight our own leaders and threaten the freedom of our children.

There are literally insects with more sense.

#CCP #COVID",Thu Jul 23 22:53:06 +0000 2020,LiuBaoBei1,161,1,1,,,,
1286434193744904193,2,"@RealMattCouch If he held the convention, people would still bitch. Let’s give it a few weeks, everyone does realize the virus has a shelf life. Pay attention to the falling death numbers. Your choice is you vote for a communist and be ruled by China. Get it? Our President is fine",Thu Jul 23 22:53:07 +0000 2020,aprilmcAZ,400,0,0,,,,
1286434222316695552,2,"Will #Covid_19 mutate, like the flu, different strains annually?IMO: #nCoV may increase in threat to different organs, ppl each year!
#Wuhan Dr died (murdered imo), within days of telling friends; 2wks later the CCP stopped ppl entering/leaving tenement blocks!
That troubled me! https://t.co/NyRh28i2EG",Thu Jul 23 22:53:14 +0000 2020,kennjs1964,387,0,1,,,,The West of the Midlands
1286434280860561409,1,@Rafael_Morales @NEDemocracy @AtlanticCouncil @saiphcita @ea_puerto @RobertaSBraga @cesarfaz @danjtorres @saviaga @IEEQcomunica @JohnMAckerman @JKRozpedowski @NormaIDeLaCruz @UACM Well hope in the disinformation part you mentioned that the Sanctions that are implemented on countries not controlled by wealthy citizens hurt that country in being able to fight Covid19 properly and the tech battle is with china not russia being they became superior militarily,Thu Jul 23 22:53:28 +0000 2020,Ish91Lopez,420,0,0,-118.4119065,34.0207895,"Los Angeles, CA, United States","Los Angeles, CA"
1286434359352983552,1,"@WhiteHouse @realDonaldTrump The virus may have originated in China, but it was @POTUS ‘s inept handling, lies, denial, deflection, that allowed it to proliferate in the US.  Keep calling it what you want, but we all know it’s the #TrumpVirusCatastrophe.  And @GOP is fully complicit.

https://t.co/dYqHrmMmDA",Thu Jul 23 22:53:46 +0000 2020,DelVecchioF,212,0,1,,,,Pennsylvania
1286434459768758274,1,"@SMiaVS @MarkPGuy @JoeBiden It is NOT racist. China is not a race.  

It came from WUHAN. Idiot. https://t.co/MzOwnPvngz",Thu Jul 23 22:54:10 +0000 2020,julieasmyle,2597,0,0,,,,"Michigan, USA"
1286434462125916163,1,Hackers accused of trying to steal COVID-19 data for China https://t.co/L2NAYAPhEU,Thu Jul 23 22:54:11 +0000 2020,chinhdangvu,170,0,0,,,,"49.272629,-0.257865"
1286434465103990784,3,"@ProjectLincoln @realDonaldTrump He is batshit crazy he is a LIAR Double  IMPEACHED LIAR thinks we believe his Bullshit! As for 
School  We just had a 9 year old HEALTHY little girl die from this disease.  FL And there is a strong possibility this virus came from a bat in a cave right here in America.Not China.",Thu Jul 23 22:54:11 +0000 2020,MyGoldentruth,25,0,0,,,,"Florida, USA"
1286434602727477250,1,"@itsJeffTiedrich @realDonaldTrump If you’re referring to COVID 19 as the plague, that’s not his fault, that’s China’s fault. However if u want to be specific, it’s the Democrats fault because Trump wanted to ban travel to and from there but the Democrats said no, causing most of this. The Democrats caused the",Thu Jul 23 22:54:44 +0000 2020,JaredJo35295841,0,0,2,,,,
1286434644884221952,1,@duhggee @AkBibinjac @SexCounseling @BuckSexton @realDonaldTrump Just about any totalitarian regime throughout history including today's communist China that cancel cultured the F out of a young doctor for trying to warn the world about covid.,Thu Jul 23 22:54:54 +0000 2020,graydonb,60,1,1,,,,
1286434649317822466,1,@tedcruz Virus.Pandemic.Death toll 130K and rising at a number roughly 3K per day. Whatever you are talking about STOP. Don't talk about Anifta or China or whatever! It is all propaganda and should not be your focus. It should be on PEOPLE DYING IN YOUR STATE. #TheSwampisKillingUS,Thu Jul 23 22:54:55 +0000 2020,biffstephens,286,0,0,,,,Edmond Oklahoma
1286434753315512320,1,@tedcruz Virus.Pandemic.Death toll 130K and rising at a number roughly 3K per day. Whatever you are talking about STOP. Don't talk about Anifta or China or whatever! It is all propaganda and should not be your focus. It should be on PEOPLE DYING IN YOUR STATE. #TheSwampisKillingUS,Thu Jul 23 22:55:20 +0000 2020,biffstephens,286,0,0,,,,Edmond Oklahoma
1286434754531700737,1,"@MiaFarrow @realDonaldTrump Is this what you meant was silly?

 Dr Anthony Fauci outsourced in 2015 the GOF research to China’s Wuhan lab and licensed the lab to continue receiving US government funding.  The Wuhan lab is now at the center of scrutiny for possibly  causing the global Covid-19 pandemic.",Thu Jul 23 22:55:20 +0000 2020,KelleyALynch1,55,0,0,,,,
1286434776723857408,2,"@AP 📣📣CCP lies, American died

📣📣CCP lies, American died

📣📣CCP lies, American died

https://t.co/jBzSxBkjGP

https://t.co/I5kuxTnWAn https://t.co/IVI7lQcWv9",Thu Jul 23 22:55:26 +0000 2020,rA8kRGeo9zU8QyV,445,0,0,,,,
1286434897637396480,1,If the china virus does kill many millions of americans it will become of paramount importance to defend the borders and the coasts. The future may look a lot like a hollywood zombie movie.,Thu Jul 23 22:55:55 +0000 2020,ronnienorth13,1503,0,0,,,,"Texas, USA"
1286435136700063746,1,"@TomHeartsTanks Are you sure you read the article and understood it? What in it do you find objectionable? The article correctly states the violence and anarchy is the real ""virus"" threatening America, not COVID/Whuhan/China Virus. That these are not protests but attacks on America.",Thu Jul 23 22:56:52 +0000 2020,ExileCajun,252,0,0,,,,A pole near you
1286435136955772929,1,"The Mad King keeps calling it the ""China"" virus even though it has a name because he's a racist. Just in case you're wondering.",Thu Jul 23 22:56:52 +0000 2020,mor10,17656,5,29,,,,"Vancouver, BC"
1286435190257135618,1,"@EileenMarieSar1 @SaskiaPopescu @LaurenToronto4 Trump didn't culture that virus!
China Did!
Its impossible to associate the CHINA Virus to Trump without lying or just imposing your Trump hate onto everything wrong in your world!",Thu Jul 23 22:57:04 +0000 2020,mark_capron,36,0,4,,,,
1286435199220252673,2,"@AP 📣📣CCP lies, American died

📣📣CCP lies, American died

📣📣CCP lies, American died

https://t.co/jBzSxBkjGP

https://t.co/I5kuxTnWAn https://t.co/oOO4ASmk7q",Thu Jul 23 22:57:06 +0000 2020,rA8kRGeo9zU8QyV,445,0,0,,,,
1286435216387641345,1,"In shift, Trump says some schools may need to delay opening https://t.co/okTMG9XcCS. The leader of the most powerful country in the world bar China and Russia has finally acknowledged that Coronavirus is a real threat. As expected he has deferred containment to State Governors'.",Thu Jul 23 22:57:11 +0000 2020,AmandaM88687823,15,1,1,,,,
1286435254346100739,2,"@mike_mabes He didn't bring the Chinese virus here, why do you blame him, he tried stopping all travel and was call a racist, I'm just guessing but are you a Dumborcat?",Thu Jul 23 22:57:20 +0000 2020,Jerome_sor,4506,0,0,,,,United States
1286435307173351427,1,"@IngrahamAngle  Thank you for sharing this.
Fauci is a liar and a Fraud.
He got us mixed up in stuff we should not have done.
Fauci &amp; the CDC both losers
Our numbers are all so FAKE, FAKE, FAKE.
Fauci brought the China Virus to the USA to DESTROY the 
USA. 
@realTrumpForce https://t.co/vv4hqsq9r9",Thu Jul 23 22:57:32 +0000 2020,Natalia4Trump,3480,0,0,,,,"Washington, DC"
1286435471703322626,1,"@DCExec1969 @marklevinshow Fauci is a deep state corrupt ass and he has been for years. He lost his govt funding because he kept trying to weaponize everything. He moved his lab to China, where magically Covid started. Know your facts or get back up on the porch..",Thu Jul 23 22:58:11 +0000 2020,BruceNorth13,33,2,33,,,,
1286435613659594752,1,"How can one single ""inelegant"" question cause the postponement of the press conference? Fear of more question? Ducking some truth questioning moment?Now we know that the PR machinations have been exposed.Did someone say everytime they see Chris the question is recalled? https://t.co/v7JLv0EWz9",Thu Jul 23 22:58:45 +0000 2020,LambertBrownJa,1875,4,9,,,,
1286435615232290816,1,"@SaskiaPopescu Why? Spanish virus from China? You know..your a moron....pppfftt there is no logic in this world to be upset or concerned when someone says china, American, italic what ever....grow up my God sick of these cry babies... go kill yo self already....",Thu Jul 23 22:58:46 +0000 2020,KevinM303,781,0,0,,,,United States
1286435801748975617,1,"WTF is #Biden talking about?! 
Even IF all Americans are like him and cannot distinguish ""between a South Korean and someone from Beijing"", what does that have to do with the FACT that #CCPChina created and spread #COVID19 around the world, lied, and caused millions of deaths? https://t.co/me79NzjOpD",Thu Jul 23 22:59:30 +0000 2020,zzz_snorlax,238,0,0,,,,
1286435868983599109,1,this is history. i will never forget this. sports are baaaaack! fuck china and covid. https://t.co/VxNUaUkVUJ,Thu Jul 23 22:59:46 +0000 2020,deafyinzer,474,0,1,-80.02511035,40.52118900000001,"Ross Township, PA, United States","Pittsburgh, PA"
1286435891729358848,2,"Surprise! Tyson Foods Lied about Extent of Chinese Virus Infections at Iowa Meat Plants – Frauds, Crooks and Criminals https://t.co/R7No1oAdWK",Thu Jul 23 22:59:52 +0000 2020,K78016924,7628,1,0,,,,
1286435899631378432,1,"50 million people have been tested in the United States. More than any other country, including densely populated China, yet @SpeakerPelosi is still whining for more. Half the tests resulted in FALSE positives. She just wants more chaos &amp; lies for election. #VoteRedToSaveAmerica https://t.co/VLNIdYDFTp",Thu Jul 23 22:59:53 +0000 2020,Romano5149,12988,78,43,,,,
1286133933676138500,1,"@washingtonpost 📣Pls spread the truth about CCP virus 📣
 🦠
Chinese virologist accuses Beijing of being covered by coronavirus and fleeing Hong Kong: ""I know how they treat whistleblowers"", telling the world the truth about the virus
https://t.co/zKw3J2Wrr5",Thu Jul 23 02:59:59 +0000 2020,bao111333,916,0,0,,,,
1286133945206104069,2,"@TeamTrump @kayleighmcenany 📣📣CCP lies, American died

📣📣CCP lies, American died

📣📣CCP lies, American died

https://t.co/jBzSxBkjGP

https://t.co/I5kuxTnWAn https://t.co/c8BQH4Y6c7",Thu Jul 23 03:00:02 +0000 2020,rA8kRGeo9zU8QyV,445,0,0,,,,
1286133956350361601,1,@washingtonpost I am Chinese and Kung Flu is hilarious. Doesn’t seem racist to me...,Thu Jul 23 03:00:05 +0000 2020,ivan4free,9,0,0,,,,
1286134013908877312,2,"Washington and Beijing have been engaged in a #war of words over who is to blame for the novel #coronavirus, since #Trump described it as a ""Chinese"" #virus in March. #China #US https://t.co/hIweqWRKYk",Thu Jul 23 03:00:18 +0000 2020,theaseanpost,3161,4,1,,,,Kuala Lumpur
1286134025577467904,1,"These terms normalize scapegoating and fuel xenophobia towards the Asian community, including frontline workers who risk their lives to keep us safe. Let’s call it “COVID-19” and fight this virus together. Here's how: https://t.co/3Cl5PcK5hs @vklara https://t.co/a9jVg36iXw",Thu Jul 23 03:00:21 +0000 2020,Respond2Racism,1160,0,1,,,,
1286134115029458945,1,"@TomCottonAR @JackPosobiec 📣Pls spread the truth about CCP virus 📣
 🦠
Chinese virologist accuses Beijing of being covered by coronavirus and fleeing Hong Kong: ""I know how they treat whistleblowers"", telling the world the truth about the virus
https://t.co/zKw3J2Wrr5",Thu Jul 23 03:00:42 +0000 2020,bao111333,916,0,0,,,,
1286134124642807809,2,"@tedcruz Trump is also to blame for naming the ""China Plague"" epidemic of 1641.... https://t.co/TQpxXQADAl",Thu Jul 23 03:00:45 +0000 2020,steve66oh,218,0,0,,,,"Mentor, OH"
1286134141621133314,1,@9NewsAUS @IzaStaskowski Fuck me dead. What a nation of retarded people. Wearing a mask should have been done from DAY 1 ! Experts now saying the opposite of what they said before! 😡😡😡 Wasn't a mask an hazard?????? THEY TOLD US NOT TO WEAR THEM! #COVIDIDIOTS #COVID19au #China #coronavirus,Thu Jul 23 03:00:49 +0000 2020,KeyAustralia,9,0,0,,,,
1286134146205655040,1,"@realDonaldTrump Saying it's the ""China Virus,"" is racist but I wouldn't expect anything less from you",Thu Jul 23 03:00:50 +0000 2020,loveyourz513,84,0,0,,,,"Cincinnati, OH"
1286134179789451271,1,"@VinceCoglianese Biden has no problem that Americans have died due to the China virus (coronavirus).
He is not going to condemn China because his drug addict son, Hunter got a sweet bonus of 1.5 billion when he was VP.
MONEY CORRUPT DEMOCRAT, BIDEN WILL SELL OUT AMERICANS.",Thu Jul 23 03:00:58 +0000 2020,noravelacu,384,2,5,,,,"College Station, TX"
1286134194830299137,1,"@Reuters Covid 19 is the problem.

China needs to eat the bill for the entire thing.

40 trillion should cover the first payment",Thu Jul 23 03:01:01 +0000 2020,xACE_9x,234,0,0,,,,In Hell
1286134201574555650,1,U.S. Indicts Chinese Nationals on Charges of Trying to Steal Coronavirus Research https://t.co/GWi2UBU5DR,Thu Jul 23 03:01:03 +0000 2020,LoraAConnor,14045,2,4,,,,Southern CA
1286134210588217346,1,@ProjectLincoln #ChinaVirus   it's a simple fact.  NIH under Obama funded Wuhan lab where Covid originated.,Thu Jul 23 03:01:05 +0000 2020,Salute2Military,461,0,0,,,, 
1286134215944404993,1,"@Cernovich 📣Pls spread the truth about CCP virus 📣
 🦠
Chinese virologist accuses Beijing of being covered by coronavirus and fleeing Hong Kong: ""I know how they treat whistleblowers"", telling the world the truth about the virus
https://t.co/zKw3J2Wrr5",Thu Jul 23 03:01:06 +0000 2020,bao111333,916,0,0,,,,
1286134223640965120,1,Yes the CCP must pay 💰 they cannot walk away from this like nothing happened. Make them pay https://t.co/KWzWdHCoUY,Thu Jul 23 03:01:08 +0000 2020,GodSage7,865,0,1,,,,Sherbrook Canada 
1286134287876718593,1,"@WhiteHouse @realDonaldTrump 📣Pls spread the truth about CCP virus 📣
 🦠
Chinese virologist accuses Beijing of being covered by coronavirus and fleeing Hong Kong: ""I know how they treat whistleblowers"", telling the world the truth about the virus
https://t.co/zKw3J2Wrr5",Thu Jul 23 03:01:24 +0000 2020,bao111333,916,1,1,,,,
1286134306360811520,2,"@TeamTrump @Mike_Pence 📣📣CCP lies, American died

📣📣CCP lies, American died

📣📣CCP lies, American died

https://t.co/jBzSxBkjGP

https://t.co/I5kuxTnWAn https://t.co/pHnuzQr9hB",Thu Jul 23 03:01:28 +0000 2020,rA8kRGeo9zU8QyV,445,0,0,,,,
1286134345623678976,1,@quail1981 @washingtonpost How is calling a virus that originated from China racist? Racist means you dislike someone or feel they are inferior to you because of their colour. Referring to something not human by its origin is not racist. I guess German Shepard’s are racists...as are Persian rugs.,Thu Jul 23 03:01:37 +0000 2020,ivan4free,9,0,8,,,,
1286134361356722176,1,"@RichardGrenell @JackPosobiec 📣Pls spread the truth about CCP virus 📣
 🦠
Chinese virologist accuses Beijing of being covered by coronavirus and fleeing Hong Kong: ""I know how they treat whistleblowers"", telling the world the truth about the virus
https://t.co/zKw3J2Wrr5",Thu Jul 23 03:01:41 +0000 2020,bao111333,916,0,0,,,,
1286134380927291395,1,"The buck stops with  @realDonaldTrump He publicly encouraged mask wearing YESTERDAY. Him referring to it as the China virus is RACIST. Especially after there is a raise in hate crimes against Asians. We need to focus on how ""our leader"" is not doing his job. #COVID19 https://t.co/CLDMzGgaI4",Thu Jul 23 03:01:46 +0000 2020,GAVAPeach,25662,2,2,,,,"Anniston, AL BWO Hampton, VA"
1286134456739299333,1,@JasonASpence @bee_bulldoglady @jamiedlux Are you serious? Do you know anything about China? They killed people claiming they had the virus and burned their bodies before they were even cold. A journalist saw and he's been missing since. China does not give 2 poops about their people. They care about power and $ only,Thu Jul 23 03:02:04 +0000 2020,jessicafowler26,694,0,2,,,,"North Carolina, USA"
1286134471075475458,1,@SaskiaPopescu How about Chinese bioweapons lab virus?,Thu Jul 23 03:02:07 +0000 2020,Grumpymassey1,4058,0,0,,,,"Mississippi, USA"
1286134508891373568,1,@ahelmsmusic @TomCottonAR 142K Americans died due to a microscopic virus that was released by China and that no human can stop. Federal police are protecting federal property that the failed democrat leaders wont protect. Do you consider yourself someone that practices critical thinking?,Thu Jul 23 03:02:16 +0000 2020,sickofdemocrat1,30,0,4,,,,
1286134555506880512,1,"@nytopinion What could have been done much more, to lower the infection, was China not trying to hide the virus, or silence it’s researchers from telling the world the truth, early on.
#ChinaLiedPeopleDied",Thu Jul 23 03:02:27 +0000 2020,PatriotMomUSA1,127,0,0,,,,
1286134585357631488,1,"@SaskiaPopescu Well it DID come from 
Chy-Na, sooo .... yeah, it’s the Wuhan Virus! #MadeInCHINA",Thu Jul 23 03:02:35 +0000 2020,TXIrishRose07,3214,0,0,,,,
1286134624150749185,1,@Redtowel4 @SaskiaPopescu How about CCP VIRUS? WUHAN FLU...... like the Spanish Flu... no one seems to shit their pants when you say that..,Thu Jul 23 03:02:44 +0000 2020,TrumpAgainIn202,371,0,0,,,,
1286134632497307655,1,@stclairashley Name something you trust more than the US China virus numbers.,Thu Jul 23 03:02:46 +0000 2020,TOP5309,6,0,0,,,,The Great Wide Open...
1286134669805854720,1,"@bwreed @WHLPJr @BorisEP @JoeBiden So Trumps wants to protect our sovereignty, bring good jobs back, create a strong economy for everyone and deliver on his campaign promises.   Somehow democrats hate this so much they need to blame him for a chinese caused pandemic",Thu Jul 23 03:02:55 +0000 2020,DeezNutJobs,1111,0,0,,,,United States
1286134677305057280,2,"@EquipoTrump @TeamTrump 📣📣CCP lies, American died

📣📣CCP lies, American died

📣📣CCP lies, American died

https://t.co/jBzSxBkjGP

https://t.co/I5kuxTnWAn https://t.co/PBXmbzWcjT",Thu Jul 23 03:02:56 +0000 2020,rA8kRGeo9zU8QyV,445,0,0,,,,
1286134701745471488,1,"@SaskiaPopescu Why are you covering for the China government?
#WuhanCoronaVirus 
#ChinaLiedPeopleDied",Thu Jul 23 03:03:02 +0000 2020,deplorableme717,67,0,0,,,,"New York, USA"
1286134715876093953,1,"@NikkiHaley “Kung Flu “, “Chinese Virus”? I guess that’s not racist? Give me a break. Go home.",Thu Jul 23 03:03:06 +0000 2020,Mklipsch2,452,0,0,,,,Indiana
1286134728836313088,1,"@WhiteHouse @POTUS Breaking!
Chinese State Media Claims Coronavirus Is A Tool To ‘Beat’ Trump!
The CCPVirus is not only a usual bio weapon, it's also a political bio weapon!

https://t.co/gud7AldyyF",Thu Jul 23 03:03:09 +0000 2020,accuint7777,33,0,0,,,,Australia
1286134751703625730,1,"@realDonaldTrump Sir, world awaits reaction against China for sending it's Wuhan Virus and damaging the people and economy.

China must pay.",Thu Jul 23 03:03:14 +0000 2020,PNDash1,3,0,1,,,,
1286134764659851266,1,"You're getting what you deserve and trust us world is aware now of your sins and is not blindfolded following any country..!! It's funny you playing sympathy card after trespassing efforts in all your neighbours territories and spreading Covid-19
#BoycottChina
#AbandonChina https://t.co/v1yDmqnvBd",Thu Jul 23 03:03:17 +0000 2020,TheUltimateNiks,21,0,0,77.095086,28.638489500000002,"New Delhi, India, India","New Delhi, India"
1286134786139009024,1,"@zhang_heqing @realDonaldTrump @SecPompeo This is American virus, And American spy way spread in China to collapse China economic development, but unfortunately that virus turned back, where it come from. American must be remember,
As you do as you take.
Hugely American died from this virus.",Thu Jul 23 03:03:22 +0000 2020,MarsPlanet16,1419,1,2,,,,Pakistan Türkiye Kardeş Ülkele
1286134804573040640,1,"@bunkertits @RammJammm @JoeTurman6 @ChicagoBeckyP @heymr_carter9 Uhhh ya, and China is to blame. Not Trump. Sorry dude. All the Dems were up in arms when Trump closed the borders to stop the virus. You will criticize anything he does.",Thu Jul 23 03:03:27 +0000 2020,chicago69860557,27,0,0,,,,"Chiraq, IL"
1286134900761022467,1,"150 members of Congress demand action against anti-Asian, COVID-19 racism https://t.co/UuRquUU7Mo",Thu Jul 23 03:03:50 +0000 2020,DORISSCOTT7,4,0,0,,,,
1286134936475443200,1,"@MLBONFOX @BlueJays 📣Pls spread the truth about CCP virus 📣
 🦠
Chinese virologist accuses Beijing of being covered by coronavirus and fleeing Hong Kong: ""I know how they treat whistleblowers"", telling the world the truth about the virus
https://t.co/zKw3J2Wrr5",Thu Jul 23 03:03:58 +0000 2020,bao111333,916,0,0,,,,
1286134966930169856,1,"Chinese Ambassador @CathayPak  and Senator @Mushahid both said unity and cooperation are two pillars of #PakChina friendship, which has been demonstrated through their joint fight against the #pandemic and solid support for each other…
@CPEC_Official 
https://t.co/iygIDp0LX8 https://t.co/UeaJ7zF3J8",Thu Jul 23 03:04:06 +0000 2020,Gwadar_Pro,10916,2,10,,,,"Gwadar, Pakistan"
1286134974178091008,1,@kindofbluenyc @GSpellchecker Why would he? He isn’t God. China created this pandemic and are solely responsible. He has done an admirable job despite what the Democrats are spouting. He acted swiftly and they called him an alarmist and a racist. They can’t have it both ways.,Thu Jul 23 03:04:07 +0000 2020,boa2112,250,0,1,,,,
1286134975260233729,1,"@washingtonpost 📣Pls spread the truth about CCP virus 📣
 🦠
Chinese virologist accuses Beijing of being covered by coronavirus and fleeing Hong Kong: ""I know how they treat whistleblowers"", telling the world the truth about the virus
https://t.co/zKw3J2Wrr5",Thu Jul 23 03:04:07 +0000 2020,bao111333,916,0,0,,,,
1286135076388876288,1,"@MLB 📣Pls spread the truth about CCP virus 📣
 🦠
Chinese virologist accuses Beijing of being covered by coronavirus and fleeing Hong Kong: ""I know how they treat whistleblowers"", telling the world the truth about the virus
https://t.co/zKw3J3e2iD",Thu Jul 23 03:04:32 +0000 2020,bao111333,916,0,0,,,,
1286135130092982273,1,"@SportsCenter 📣Pls spread the truth about CCP virus 📣
 🦠
Chinese virologist accuses Beijing of being covered by coronavirus and fleeing Hong Kong: ""I know how they treat whistleblowers"", telling the world the truth about the virus
https://t.co/zKw3J2Wrr5",Thu Jul 23 03:04:44 +0000 2020,bao111333,916,0,0,,,,
1286135135687983104,1,"All names used by Trump depending on his mood and mental state.

COVID-19
Coronavirus
China Virus
Chinese Virus
The Plague 
Chinese Plague

It’s the Trump Virus. Let’s stick with that!",Thu Jul 23 03:04:46 +0000 2020,actsofdeception,662,0,0,,,,Saharizona
