id,score,full_text,created_at,user_sn,follower_count,rt_count,fv_count,longitude,latitude,location,user_location
1287824356488417287,2,@MollyJongFast How is trump racist ??? Lol he’s done more for blacks than any president had ever done especially Obama. Oh maybe cause he cause a virus the “Chinese virus” it did come from a lab in China by a man. Or is it cause he’s trying to make immigrants cross the boarder the legal way,Mon Jul 27 18:57:07 +0000 2020,4PF_21,1182,0,0,,,,"Miami Shores, FL"
1287824364818161665,1,"@liekitis @GodFamilyJesus So your saying the disable should just, what, curl up and die bc they are no longer wanted in the China virus Marxists state anymore? Lack of oxygen has affected you brain I think!",Mon Jul 27 18:57:09 +0000 2020,NacMarc,401,0,0,,,,
1287824373634732035,3,Chinese scientist who has studied 15+ yrs studying bat viruses addresses speculation that they have created SARS-CoV-2. Science has concluded that the virus originated naturally. Trump’s claim that it leaked from lab  contradicts the facts.   https://t.co/epXbwhI2oC,Mon Jul 27 18:57:11 +0000 2020,MattiNummelin,1358,0,1,,,,
1287824394304331777,1,@DrTABailey Tell us why China didn't inform the World straight away...tracing proves they knew about the virus from at least Oct 19...of course China must take the blame!,Mon Jul 27 18:57:16 +0000 2020,elacha123,316,0,0,,,,"England, United Kingdom"
1287824591482687489,1,"New post (Testing times for China, as the country fights a second wave of coronavirus) has been published on Coronavirus News Group - https://t.co/M5V4VlQ3t8 https://t.co/vMrdaoM3Lq",Mon Jul 27 18:58:03 +0000 2020,topfunnelsecret,67,0,0,,,,
1287824627973197826,1,"@wsvn @Mike_Pence China injected COVID into the entire USA and the world! They killed all of these people 145,000 plus! All while the Biden/China partnership brings in billions for Biden and China also prospers while the USA is devastated by both! 40 years of Biden/China corruption! GO TRUMP!! https://t.co/garrrMturm",Mon Jul 27 18:58:12 +0000 2020,bellausa17,286,0,0,,,,
1287824679621861376,1,"@Bereasonable9 @HenryGG13 @RandomP09306176 @briantylercohen @EricTrump Hey king asshat. Who the fuck cares about China, stupid. Our own CDC’s study says US numbers are actually 6-10 times higher.  The poor line up for hours to get tested and then wait days for results. What’s your idiotic point?",Mon Jul 27 18:58:24 +0000 2020,edricnsteph,25,0,0,,,,"San Juan, TX"
1287824830440574976,1,"@CNN China injected COVID into the entire USA and the world! They killed all of these people 145,000 plus! All while the Biden/China partnership brings in billions for Biden and China also prospers while the USA is devastated by both! 40 years of Biden/China corruption! GO TRUMP!! https://t.co/xPnkdaqXkk",Mon Jul 27 18:59:00 +0000 2020,bellausa17,286,0,0,,,,
1287824888523358209,1,"@CNBC @MadMoneyOnCNBC @jimcramer China injected COVID into the entire USA and the world! They killed all of these people 145,000 plus! All while the Biden/China partnership brings in billions for Biden and China also prospers while the USA is devastated by both! 40 years of Biden/China corruption! GO TRUMP!! https://t.co/C5YpHbEDnR",Mon Jul 27 18:59:14 +0000 2020,bellausa17,286,0,0,,,,
1287825028877299712,1,@AngelaBelcamino @realDonaldTrump @Yankees Okay this is coming from someone who thinks trump is a dick and a idiot. I think it is weird to call the China virus ( extremely weird) but it isn’t racist ( not saying trump isn’t just “ China virus “ ) .,Mon Jul 27 18:59:48 +0000 2020,WeeDev1l,10,0,0,,,,
1287613719011307521,1,"China reported the most number of domestic coronavirus infections in more than four months as it battles outbreaks in its western and northeastern regions, raising fears of a serious resurgence https://t.co/Gkb9KUUNpR",Mon Jul 27 05:00:07 +0000 2020,business,6649761,39,47,,,,New York and the World
1287613726091145216,2,"@Xhinua_1988 @globaltimesnews 🤣😂 what about Chinese? Do they leave any animal 😂?
Corona came out because of China communist party or China food loving people?🤪🤔",Mon Jul 27 05:00:09 +0000 2020,Somu040,5,0,0,,,,
1287613877262389249,1,"@washingtonpost Trump told Tedros in his letter You did not mention that China had silenced or punished several doctors for speaking out about the virus and restricted Chinese ....

He had written in a four-page letter to WHO Tedros Here’s what he wrote in that letter:
https://t.co/dl8CVTXQ9G",Mon Jul 27 05:00:45 +0000 2020,Happyli80729814,286,0,0,,,,
1287613886158508033,1,@B52Malmet @worldflood1 Pretty sure bet that the 32% of Americans who approve of Creepy Trump's handling of the virus get their news from Faux News and Trump's tweets. Both news sources work hard to convince his cult followers that any issues are not his fault and somehow China/the libs are to blame.,Mon Jul 27 05:00:47 +0000 2020,calmandfocused,3910,0,0,,,,Virginia
1287613925501153280,1,"@TerryWa37852453 all religions are an illusion 

Dementia, cancer , Chinese virus killing the old and their carers 

This illusionary so called ‘god’ is havin a laugh 

Get a life",Mon Jul 27 05:00:57 +0000 2020,johnCartman13,23,0,0,,,,
1287614181353480193,1,"china virus has been eliminated from nz, no thanks to pm socialist cindy who could have stopped it entering by closing borders sooner but was dying to grandstand a muslim memorial. nevertheless, she wants credit &amp; has devised a cunning way to remind voters at election time😩 https://t.co/NN0raQPFKs",Mon Jul 27 05:01:58 +0000 2020,BillDagg,11137,0,7,,,,New Zealand
1287614221526630403,1,@Priscil93846081 @DominicRaab @SkyNews @RidgeOnSunday @FCOtravel Quarantine only works if enforced- UK did not enforced its quarantine - UK is not going for a zero COVID policy which is clear and is allowing 100 ppl to die a day as collateral damage. Let’s compare that to Asian countries or NZ who have handled this crisis much better.,Mon Jul 27 05:02:07 +0000 2020,ChrisDo30828241,2062,0,0,,,,United Kingdom
1287614243563384832,1,"This person knows everything more then our army and their chiefs.He is close to China and his members that he gets live update on when and what will be  done by them.His profession is music, but I dont think he is left with any work. Try his hands on Dalali. https://t.co/mn2jU4LDKc",Mon Jul 27 05:02:13 +0000 2020,NimeshChouhan,55,0,0,,,,Mumbai
1287614257815666688,1,"“China’s Deep State: The Communist Party and the Coronavirus ” https://t.co/aFbHhFY74G, via @LowyInstitute",Mon Jul 27 05:02:16 +0000 2020,John_Scotus,26331,0,0,,,,
1287614327101349888,1,"@RepJohnCurtis tweeted about his bill honoring Dr. Li Winliang and holding China responsible for COVID. Someone replied that Trump has been worse than China, and I stepped in to explain that while Trump has made mistakes, China is a bigger threat.",Mon Jul 27 05:02:32 +0000 2020,asandstrom451,260,0,0,,,,The Rocky Mountains
1287614379135926272,1,"@SenRickScott Taiwan’s donation politics is dirty and disgusting! When Covid started in China in January, Taiwan banned all medical export to China and even banned doctors to volunteer in China. However, its evil separatist leaders donated supplies to the US to fake its humanitarian value!",Mon Jul 27 05:02:45 +0000 2020,Dreamer18888,2,0,0,,,,Hong Kong
1287614410765348865,4,"@LeadersMaster @TrumpWarRoom As early as Jan., Trump shut down air travel from China. For that, he was called a racist &amp; xenophobe by idiots like you.

If you want to blame someone, blame the CCP. After all, they covered up COVID-19, then downplayed the severity of it, &amp; then blamed it on the U.S. military.",Mon Jul 27 05:02:52 +0000 2020,TomWGiles1,60,0,2,,,,
1287614511944306688,2,@DanielAndrewsMP oh and I just got a 12% payrise and gave a 2% payrise to our public service while my covid response is killing victorians and victoria is literally broke - lucky we have the chinese to steal our assets once we are bankrupt #danliedvicsdied,Mon Jul 27 05:03:17 +0000 2020,Gingic1,82,0,0,,,,"Melbourne, Victoria"
1287614602398896134,1,Fears of new wave after China records highest surge in virus cases since April undefined,Mon Jul 27 05:03:38 +0000 2020,RadioFranCoxion,4751,0,0,,,,"Little Rock, AR"
1287614660435275776,2,Looks like Chinese troops and their Corona are not slowing down. Feels like we are in the middle of a global biological warfare. Time will confirm it.,Mon Jul 27 05:03:52 +0000 2020,mallik1979,2382,0,1,,,,Telangana India
1287614707545681921,1,"#SURVIVALoftheFITTEST💪
Why are there SO MANY #OLD FARTS as #LEADERS? 
Like #Cowards, they LOCK UP &amp; LIVE in FEAR.
Force retirement for 60+, lock them up &amp; keep them safe as #Followers, while the younger, stronger, healthier or more Courageous People become Leaders.
#Covid19 #CCP",Mon Jul 27 05:04:03 +0000 2020,EXTRINITI,3656,0,0,,,,EXTRINITI.com
1287614717142298624,1,If China would not proactively provoke a war than why don’t you leave Pangong lake fingers 4 where your coward PLA entered force fully and claiming this belongs to China. Don’t make here propaganda because every one knows what is your intention in corona pandemic. #Propagandist https://t.co/g5LsAUSTlu,Mon Jul 27 05:04:05 +0000 2020,ImAnkit_Jain,71,0,0,,,,Some where in india 
1287614739267248131,1,"Before you pay for any item, check the packaging. Is it made in China? Leave it right there. There are better ways to waste your money.
#ChineseVirus",Mon Jul 27 05:04:11 +0000 2020,DailyNaz,34,0,0,,,,
1287614743285358593,1,"@zer0n1ght @LoneWolfCountry @619besar @foosgonewild 1) Calling Mexican immigrants rapists &amp; criminals
2) Trying to ban all Muslims from entering the country
3) The “Chinese virus”
4) Paul Ryan for gods sake even called him a racist when Trump asked a judge to step down from his case bc he’s Mexican 
5) Calling a senator Pocahontas",Mon Jul 27 05:04:12 +0000 2020,MikeOliynyk,3,0,0,,,,"North Carolina, USA"
1287614751191703552,2,"@BBC_TV_ @SiFlynn111 @the_resistor @realDonaldTrump Sure, it came from China. But why does he play on it? Because he totally bungled the response to it. Couldn't be fucked to make a federal response to PANDEMIC. The analogy for Trump is someone buys him his first drink, and he blames them for becoming an alcoholic. Agency.",Mon Jul 27 05:04:14 +0000 2020,EnimMortui,7,0,1,,,,"Kansas City, MO"
1287614806439145472,1,@tedcruz I see no difference in a Chinese coverup of #COVID19 and Trump's continued denial and inaction. Trump is more culpable because he had more information from scientists on the nature of the virus than the Chinese originally had. You cannot explain away the deaths in the US,Mon Jul 27 05:04:27 +0000 2020,GisburneMaryAnn,60,0,0,,,,
1287615025234894848,2,Could be worse. We could be living in a fake pandemic with lying media and corrupt science and the war drums berating for WW3 with China. https://t.co/ChSvHvQGZl,Mon Jul 27 05:05:19 +0000 2020,PaulusWyns,693,3,4,,,,
1287615028724670464,1,"@JuddApatow @Cinnygirlx   WTF is China Virus?  He obviously doesn't pay attention at The Table (rolling eyes).   His dumb ass will be in FL before you know it. ""Run, Donald....Ruuuuuuuun!""  (At least Gump had true passion &amp; spectrum smarts)",Mon Jul 27 05:05:20 +0000 2020,_Xtinkshun_,427,0,1,,,,"The wilds, in OH."
1287615194152292355,1,"@JoeBiden While our bigot POTUS continues to call Covid-19  the ""China flu"" will you please address this...I am getting so tired of correcting my bigoted co workers the difference.,ugh...do tired of fighting for democracy...",Mon Jul 27 05:05:59 +0000 2020,Tspunky726,0,0,0,,,,
1287615210123964417,1,"#Indian projects slowed down since re-election of PM #sheikhhasina, #Chinese projects receiving more support: #Bangladesh daily. #COVIDー19 patient, unable to board #ambulance, died in #WestBengal; none helped. In #Canada, people under 39 form two-thirds of recent cases.",Mon Jul 27 05:06:03 +0000 2020,PratibaRaman,3587,0,2,,,,India
1287615261407731714,1,"@HuXijin_GT Yes,the Chinese virus kill 140k us people.",Mon Jul 27 05:06:15 +0000 2020,Iamonethousand1,0,0,0,,,,
1287615265182646273,2,"@SenRickScott We cannot let #CCP shift the narrative - their initial cover-up of the #WuhanVirus led to the global pandemic today, killing hundreds of thousands. We cannot let them get away with this! 

#MakeChinaPay 
#CCPLiedPeopleDied https://t.co/jXGs4wc8p0",Mon Jul 27 05:06:16 +0000 2020,sajujuandjuju,619,0,2,,,,
1287615302163931138,1,@realDonaldTrump @Yankees So racist to keep calling coronavirus china virus. So not voting for this jerk.,Mon Jul 27 05:06:25 +0000 2020,AdcLidia,2,0,0,,,,my house
1287615317762437122,1,"@realDonaldTrump @Yankees I don’t care about being politically correct and frankly I don’t trust the CPP any more than Trump does. Calling COVID-19 “China virus” is harmful to AMERICAN citizens of Asian descent only because it makes them a target for abuse and harassment. 

https://t.co/WIy4R2GiIf",Mon Jul 27 05:06:29 +0000 2020,Skelesalt,146,0,0,,,,Under a rock.
1287615351392538625,1,"@SadieIsrael Because the liberal communists/ socialist party wants to shut America down! China virus is no worse than the flu! Less dangerous in fact,  in that flu kills children, the old &amp; young! China virus kills mainly  70yr old &amp; older &amp; those with other already existing decreases! https://t.co/CeS6fFeYe4",Mon Jul 27 05:06:37 +0000 2020,CountryglTenn,13847,0,0,,,,In the mountains 
1287615412553895936,1,I can't wait to be at war with China in 2020. Just what we were missing in this boring year. So grateful for the steady leadership of Donald Trump. He's really making us great 🙄 #DonTheCon #FleeTheGOP #GOPGenocide #China #maga 🙄 #COVID19 https://t.co/M3OtXbQr0i,Mon Jul 27 05:06:51 +0000 2020,TheDailywh,48,0,0,,,,
1287615499300298752,1,"No matter where the virus was first discovered for Trump, the president, to keep calling it the China virus is nothing but an invitation to spread racism in the US. Shameful, despicable, hateful. Are there really enough Americans like that willing to vote for him for a win?",Mon Jul 27 05:07:12 +0000 2020,ToreNewYork,152,0,1,,,,new york and chengdu
1287615560721641473,2,U.S. Rep. Mark Green Lists How Many Americans Died Because China Lied About COVID-19 https://t.co/OOOTF7mmgl,Mon Jul 27 05:07:27 +0000 2020,TheTNStar,2638,1,2,,,,"Nashville, TN"
1287615612638777345,2,"@globaltimesnews Yes exactly. More important things like
1. Developing new virus strains &amp; spreading them around the world in countries China fears. 
2. Buying corrupting WHO, WTO &amp; UN.
3. Shipping slave labor stolen tech products to US, EU &amp; India looting $700 Bil yearly from their economies",Mon Jul 27 05:07:39 +0000 2020,GlobalWarriors3,4,0,0,,,,Los Angeles
1287615682826264576,3,@yogasmiling @ItsAboutTime45 @JoeBiden @realDonaldTrump You act like the coronavirus is only in the United States. It’s the entire world that has people dying in every country because of this virus that China let out of their lab. Next thing you’ll blame him for every death in the entire world which you know is bullsh*t. Grow up‼️,Mon Jul 27 05:07:56 +0000 2020,bigkqueen,32470,0,2,,,,"Norco, CA"
1287615854302068741,1,China expecting war ? https://t.co/ak9vrVugXv,Mon Jul 27 05:08:37 +0000 2020,cher24057069,430,0,1,,,,
1287615861520576512,1,"@9423_600 @EdisonY50453681 @MauriceThoughts @nytimes @JoeBiden I don’t defend anybody but my country and my fellow ppl. You guys keep charging something like COVID-19 as Kungflu or Chinese virus and saying nonsense most of the time, blaming China for not using capitalism but “so-called” communism like McCarthy.",Mon Jul 27 05:08:38 +0000 2020,GanGste90864630,7,0,1,,,,
1287615867283333121,1,Agree Lyndal.  I wonder if China puts sanctions on Australia if it will put pressure on regional nations to also sanction Australia.  That’s what America does.  Look at Iran. https://t.co/kDQP4fg4nU,Mon Jul 27 05:08:40 +0000 2020,peggymel2001,3041,0,2,,,,Australia
1287615906378465282,1,"@jaketapper @TheDemCoalition Meanwhile, the Wuhan flu kills a half million and no one holds China accountable.",Mon Jul 27 05:08:49 +0000 2020,PurcellLiberty,32,0,0,,,,"Phoenix, AZ"
1287615979447619584,2,@praxisprocess @MikeBalsamo1 The red army and concentration camp guards are on the same team. They're the group trying to burn down the Federal Courthouse. I hope they lock your ass up and throw away the key. Boot your ass right out of this country. Let you pull that S*** in China. They'll love &amp; respect you,Mon Jul 27 05:09:06 +0000 2020,jmckinney90,1274,0,4,,,,
1287615991166324736,1,"@WIONews @Ekamevadvityam #JackMa disguised as Business man but hardcore fascist Communist,
Till now no tweets against China Govt on #WuhanCoronaVirus pandemic&amp;Expansionist along India&amp;SouthChina Sea nations, 
But #JackMa talk in other countries diversity,trade, democracy,shared values.
Hypocrite..",Mon Jul 27 05:09:09 +0000 2020,vinodimsr,440,0,0,,,," Hubballi, Karnataka, Bharat"
1287616127749652480,3,"@XHNews US started having covid 19, but don't report, and use all rubbish to cover it up.
When US covid spread to different parts of the world, China did the right things to made it known, and take actions to save its people and help many countries.
Now, India prefer to lie, people die.",Mon Jul 27 05:09:42 +0000 2020,Veronicaavluvl1,183,0,0,,,,
1287616302765539328,1,"56 inch LOST land to China
56 inch QUIET when Nepal attacked
56 inch MISSING when Corona zooms
56 inch SLEPT when migrants died
56 inch SCARED of a Press Conference

56 inch is 0.56 inch who uses 'anti-National' as a shield to hide his failures.
#TrustwithRahulGandhi https://t.co/D0FWaUaics",Mon Jul 27 05:10:23 +0000 2020,Jaeya_Mishr,3594,6,25,,,,Patna
1287616373284311040,1,"China reported the most number of domestic coronavirus infections in more than four months as it battles outbreaks in its western and northeastern regions, raising fears of a serious resurgence https://t.co/I5C75RdtHU",Mon Jul 27 05:10:40 +0000 2020,BloombergAU,13559,0,0,,,,Sydney
1287616435309682688,1,@BelichickU @kellyminca67 @auntiev55 @ASlavitt More children have died from the flu than from the China virus.,Mon Jul 27 05:10:55 +0000 2020,WhiteWokeLiber1,69,0,4,,,,
1287616683109048323,1,"@MkeSaint @LoneWolfCountry @619besar @foosgonewild 1) He was talking about MS-13 and Mexican cartel / gangs coming across the border.
2) He only banned Muslim countries that had known terrorists.
3) The virus originated from China.
4) Bullshit media lies. Trump has history with the judge. Nothing about race.",Mon Jul 27 05:11:54 +0000 2020,zer0n1ght,110,0,0,,,,"Long Beach, CA"
1287616750914342913,2,"@angelzplay UN members/China want Trump out, as he's making them pay their fair share &amp; won't allow them to continue their money laundering schemes w/America's Deep State.

CV19 being used as tool to create illusion of pandemic to destroy economies/justify taking our freedom &amp; to oust Trump",Mon Jul 27 05:12:10 +0000 2020,Zoey84334587,315,3,9,,,,
1287616917176451072,1,Lack of freedom Of speech in mainland China is hampering our effort to tackle this great disaster (COVID-19)  we still don’t believe if the information given to WHO was enough since China is still not allowing other sovereign leaders access to the root of the problem,Mon Jul 27 05:12:50 +0000 2020,Nketia2Ebenezer,50,0,0,,,,"Vancouver,Bc"
1287616957706055681,1,"FRM MENTEE:1,200 calls/emails-41 NDA's-7 offers-Now:submitted 3 offers today totalling $18m revenue+ another 1 to write tomorrow-FUCK THE CHINESE VIRUS!-all from my master bathroom office(DSP:KIDS R GOING 2 THE WHIP-RUNNING 2WARDS GUN FIRE-THEY KNOW THIS IS WEALTH CREATION TIME)",Mon Jul 27 05:13:00 +0000 2020,danspena,37264,0,1,,,,"Guthrie Castle, Scotland, UK"
1287617152250388480,2,"@globaltimesnews India opened Zee, wion to demonise china continuously after corona. Blamed the virus created in laboratory. Blamed to kill million people in china killed by ccp.blamed Nepal incident to china. It will further try to take advantage. Pathetic country",Mon Jul 27 05:13:46 +0000 2020,Bi890746131,3,0,0,,,,
1287617297918636037,2,@realDonaldTrump @Yankees It’s not a China virus you racist piece of shit,Mon Jul 27 05:14:21 +0000 2020,rainbowsimmeryt,75,0,0,,,,Woodsboro California
1287617360895987713,1,"@NBCNews No it won’t. It will be FREE. All we need to do is GET RID OF ALL MAINSTREAM MEDIA, LOCK UP BILL GATES, Soros, Fauci, Clinton, Hussein and all the Deepstate assfocks and arrest all the murderers in big Pharma, CCP, CDC and WHO and we will have world facking peace. GFY.",Mon Jul 27 05:14:36 +0000 2020,JackiBelles,1064,0,0,,,,
1287617504110694400,1,@jettiev98 @JeffMMcGowan @AngelaBelcamino @realDonaldTrump @Yankees Trump didn’t influence anyone to take actions into their own hands and be racist. Influence has nothing to do with someone being racist unless that person of influence directly told them to be racist. Besides the term “China virus” in and of its self isn’t racist.,Mon Jul 27 05:15:10 +0000 2020,pigeonboytyler,5,0,1,,,,"Laredo, TX"
1287617603674894336,1,"@JohnJHarwood @docrocktex26 Doesn’t miss an opportunity to call COVID-19 ‘China Virus’, does he. Ugh. Also, he’s 70-something. It would be quite ok if he said thanks for the honour but I have a bad shoulder. His ego prevents him tho, so he just lies lies lies. 🙄😒",Mon Jul 27 05:15:34 +0000 2020,catobie,1874,0,0,,,,"Vancouver, BC Canada"
1287617833229340672,1,"china must pay for what it has done to us, now I'm positive of coronavirus",Mon Jul 27 05:16:28 +0000 2020,maxymmdinaro,1949,0,0,,,,South africa
1287617982592581634,1,#StayAtHome with #QuarantineMusic on Kanzen Records Radio The Animal (Original Mix) #FreshFridays #NewReleases #DeepHouse #House by China Charmeleon #StreamLive https://t.co/lLbH12yNDO,Mon Jul 27 05:17:04 +0000 2020,kanzen_radio,715,0,0,,,,"Pretoria, South Africa"
1287618227514871810,1,do an EO charging China w 1st Bill for Covid 19 with more to come - they sent this killer out into the World @potus @PressSec,Mon Jul 27 05:18:02 +0000 2020,DocBarry1,410,0,0,,,,"Huntington Woods, MI"
1287618282468540417,1,"STORMING SARS-COVID! That Wrecked 215 Countries Has Killed 652,276 Infected 16,421,465: WHO You Must Resign, Racing Towards 20 M. Liberal Extremists Helped China &amp; We Got SARS COVID. NO FORGIVENESS TO WHO &amp; CHINA. 10M Heald, Needing Physiotherapy.",Mon Jul 27 05:18:15 +0000 2020,nciholassisira,6,0,0,,,,
1287618316115349505,1,"@N8131313 @LazloWoodbine2 @randomstuffynot @Kiltman55 @glamelegance @realDonaldTrump @JimInhofe Look at the statistics.  
8 ⬆️ US including U.K., France
https://t.co/Yd8ctiKN70
40 ⬆️  US U.K., France, Germany
https://t.co/NcYAMedUxW
Any death is not acceptable but Trump has done a good job. You can’t compare us w/communist countries that citizens have no rights. #ChinaVirus",Mon Jul 27 05:18:24 +0000 2020,Bayou_Bengals,156,0,0,,,,USA
1287618333634772993,1,"@thephdstory No classes. I’m one of the few students that stayed in China when epidemic started, therefore now everyone is in “summer holiday” but me. Here, in lab.. same place I’ll be til December is there is any chance I can go home for a visit. Unlike with current state in America",Mon Jul 27 05:18:28 +0000 2020,criskotsu,1615,0,0,,,,Shanghai
1287618336155607040,1,"@lindaihsaad @1dn5up Don't be obtuse. 1. SARS never left China before, so one knew it would. 2. Trump banned flights and all you Dem Leftists had a damn fit over it, screaming he was ""racist"" and ""xenophobic"". FAUCI AND THE WHO claimed no pandemic. But now? It's the ""Trump virus"" Grow up. Sheep.",Mon Jul 27 05:18:28 +0000 2020,Mystara99,5546,0,0,,,,United States
1287618355227230208,1,"Rafael, Chaukidar chor hai, corona, china etc..Etc. All his life this addict has been lying https://t.co/MDDEoya87S",Mon Jul 27 05:18:33 +0000 2020,Goldenthrust,17600,13,44,,,,
1287618437779320832,1,"COMEX Aug #gold hits new high 1966. Current 5th wave may be extended #elliot 5th wave and potencial upside objective cud be 2050-2173-2200. support is, 1848, 1797.China US #coldwar, fear of 2nd lock down, infinite QE and negative #yields in US r new triggers. https://t.co/xgh5aYBxcK",Mon Jul 27 05:18:53 +0000 2020,Birenvakil,1742,1,9,,,,"Ahmedabad, India"
1287618667769823237,2,"@realDonaldTrump BUSTED:Eight NIH COVID-19 Treatment Experts Disclosed Financial Ties To Gilead - National File https://t.co/lzVP9XkKPZ Dr.Fauci Genetically Modified CoronaVirus from Animal to Human Bio-Weapon Level, DHS ORDER him to STOP so he outsourced it to Chinese Dr for a nice Donation",Mon Jul 27 05:19:47 +0000 2020,BronSimons,4,0,0,,,,
1287618824737443842,2,"@larryelder @ThomasSowell BUSTED:Eight NIH COVID-19 Treatment Experts Disclosed Financial Ties To Gilead - National File https://t.co/lzVP9XkKPZ Dr.Fauci Genetically Modified CoronaVirus from Animal to Human Bio-Weapon Level, DHS ORDER him to STOP so he outsourced it to Chinese Dr for a nice Donation",Mon Jul 27 05:20:25 +0000 2020,BronSimons,4,0,0,,,,
1287618833759580160,1,"@charliekirk11 It's called Covid-19, and no, intelligent people aren't going to be distracted from WH failures by blaming everything on China.",Mon Jul 27 05:20:27 +0000 2020,eldredt3,95,0,2,,,,
1287618855972544514,1,"@jettiev98 @JeffMMcGowan @AngelaBelcamino @realDonaldTrump @Yankees If anything caused some sort of stigma against Asians, it’s the fact that racist people knew it was from China in the first place, and not the fact that Trump called it the “Chinese Virus.”",Mon Jul 27 05:20:32 +0000 2020,pigeonboytyler,5,0,0,,,,"Laredo, TX"
1287618870501494784,2,@TimMurtaugh @realDonaldTrump Of course the public wants the most racist out of all the presidents and don’t start with “ where’s the proof” what about him and the “China virus” or him calling all Mexicans criminals and rapists and threatening to ban all Muslims from the us.😑😤,Mon Jul 27 05:20:36 +0000 2020,xaaavier3,0,0,0,,,,
1287618871424319488,1,"@TheLastDegree Record public and gov debt, global riots, trade wars, borders closing, tensions with china and usa, tensions with turkey/Egypt,Greece, bailout packages globally, historical low rates including negative rates and covid. How do we not hold? If not now then when?",Mon Jul 27 05:20:36 +0000 2020,Billyboyblue222,26,0,11,,,,
1287618882417692672,1,"@Zinzell_NYC @keep_yi @marklevinshow China has been injecting bleach into everyone in the USA! It’s called COVID! Biden is racist and delirious at the same time! His only love is China, oh, and the Ukraine! A vote for Biden is a vote for China! GO TRUMP!!! https://t.co/PwqANBCz7x",Mon Jul 27 05:20:39 +0000 2020,bellausa17,286,0,0,,,,
1287618910821343232,2,"@DavidJHarrisJr BUSTED:Eight NIH COVID-19 Treatment Experts Disclosed Financial Ties To Gilead - National File https://t.co/lzVP9XkKPZ Dr.Fauci Genetically Modified CoronaVirus from Animal to Human Bio-Weapon Level, DHS ORDER him to STOP so he outsourced it to Chinese Dr for a nice Donation",Mon Jul 27 05:20:45 +0000 2020,BronSimons,4,0,0,,,,
1287619026928066562,2,"@seanhannity BUSTED:Eight NIH COVID-19 Treatment Experts Disclosed Financial Ties To Gilead - National File https://t.co/lzVP9XkKPZ Dr.Fauci Genetically Modified CoronaVirus from Animal to Human Bio-Weapon Level, DHS ORDER him to STOP so he outsourced it to Chinese Dr for a nice Donation",Mon Jul 27 05:21:13 +0000 2020,BronSimons,4,0,0,,,,
1287619045274116096,1,@realDonaldTrump Will you ever pay the price for 146K plus people dead from COVID?  What about asking Ukraine to help you with investigating your opponent?  Russia? China?  Kids in cages? Should I go on???,Mon Jul 27 05:21:17 +0000 2020,VLH27684693,1,0,0,,,,"Texas, USA"
1287619047207600133,1,"@shopgirl8850 @HKrassenstein @TimMurtaugh @realDonaldTrump China has been injecting bleach into everyone in the USA! It’s called COVID! Biden is racist and delirious at the same time! His only love is China, oh, and the Ukraine! A vote for Biden is a vote for China! GO TRUMP!!! https://t.co/KD4hMaT3jb",Mon Jul 27 05:21:18 +0000 2020,bellausa17,286,0,0,,,,
1287619087745429504,2,"@DineshDSouza @realDonaldTrump BUSTED:Eight NIH COVID-19 Treatment Experts Disclosed Financial Ties To Gilead - National File https://t.co/lzVP9XkKPZ Dr.Fauci Genetically Modified CoronaVirus from Animal to Human Bio-Weapon Level, DHS ORDER him to STOP so he outsourced it to Chinese Dr for a nice Donation",Mon Jul 27 05:21:27 +0000 2020,BronSimons,4,0,0,,,,
1287619188740304896,1,"@AerospacePiano @datblackindian @mmpadellan I’m not a racist and I don’t support racists. 

The MSM and democrat party are pushing an incorrect narrative that Trump is racist.

Example: Joe Biden called Trump racist because he banned travel from China during the early stages of the pandemic.",Mon Jul 27 05:21:52 +0000 2020,AKAJimmyJames,6,0,0,,,,
1287619398505652225,1,"@MadhavSheth1 #BoycottChineseProducts don't fall in their trap guys,,
It's all promotions
Say no to china products 
Get lost china from world/india
China products = fake/paid promotions
China = Corona virus
China = low quality 
China = selfish mind
China = no guranteee 
No to china now onwards",Mon Jul 27 05:22:42 +0000 2020,Gnanesh62076382,9,0,0,,,,
1287619404499431426,3,China calls itself the largest virus bank in Asia. The United States has blamed the Institute of Virology in Wuhan for the outbreak of the corona virus. Klaason reports that the same lab will also conduct biological weapons research as part of the Pak agreement.,Mon Jul 27 05:22:43 +0000 2020,seas0116,243,0,0,,,,"Baldwin Park, CA"
1287619416427880448,1,"@realDonaldTrump @Yankees Still with the “China virus” thing?
Your racism just doesn’t stop, does it?",Mon Jul 27 05:22:46 +0000 2020,davidroyintokyo,262,0,0,,,,Tokyo
1287619489916497922,1,"“China virus”
Go fuck yourself https://t.co/sbGzu4TAbR",Mon Jul 27 05:23:03 +0000 2020,ProfessorTimbo,690,1,32,,,,"1765 Monhmouth St. Newport, Ky"
1287619536674488320,1,@realDonaldTrump @Yankees It is not called the “China Virus”. Calling it by this name only promotes more racism. Call it by the correct name.,Mon Jul 27 05:23:15 +0000 2020,mikibeep,879,0,0,,,,
1287619590697168897,1,"@InvResDynamics Record public and gov debt, global riots, trade wars, borders closing, tensions with china and usa, tensions with turkey/Egypt,Greece, bailout packages globally, historical low rates including negative rates and covid. How do we not hold? If not now then when?",Mon Jul 27 05:23:27 +0000 2020,Billyboyblue222,26,1,5,,,,
