id,score,full_text,created_at,user_sn,follower_count,rt_count,fv_count,longitude,latitude,location,user_location
1283588593315917824,1,"New episode Friday.  It's called the Virus of Hate. Talking with Asian American journalist Nydia Han about her personal experience &amp; covering the stories of Asian Americans facing verbal &amp; physical attacks during the Coronavirus Pandemic. Here's a preview
https://t.co/YckInnyobm",Thu Jul 16 02:25:43 +0000 2020,ColorblindPod,113,0,1,,,,
1283588756424003584,1,"Gavin Newsom caught wiring half a billion dollars to communist China in massive face mask money laundering scheme. #California #Covid19 #GavinNewsom @TuckerCarlson
#FRAUD 
htpp://t.co/PGTI32FeLb https://t.co/48TP76W6KT",Thu Jul 16 02:26:22 +0000 2020,AngelusPerdita,16,0,0,,,,New York / Los Angeles/ London
1283588836270977035,2,"QUIT CALLING THE CORONAVIRUS “COVID”@EFF 

TRUMP SHEEP HAVE TURNED THE TERM RACIST AGAINST ASIAN PEOPLE BY CALLING IT RACIST SHIT LIKE “CHINESE ORCHESTRATED VIRUS DISEASE” AND OTHER SHIT RACIST VARIATIONS AND I HAVE LITERALLY SEEN THAT PROPAGANDA ACROSS SOCIAL MEDIA PLATFORMS https://t.co/W9RNp68uML",Thu Jul 16 02:26:41 +0000 2020,itsZbro9412,183,0,0,,,,
1283588887072452608,1,"*long sigh*

So, apparently, every employee in our store over age 55 believes that Obama paid China to create the coronavirus. And there is no talking to them about it, because they swear it is all 100% verifiable facts, not a conspiracy. They saw the ""proof"" on Facebook. 🤦🏻‍♀️",Thu Jul 16 02:26:53 +0000 2020,TempestDarling,645,0,10,,,,
1283588925139886080,1,@MSNBC China is Confronting the COVID-19 Epidemic. Was It Man-Made? An Act of of Bio-warfare? https://t.co/ZSzZxPppnI,Thu Jul 16 02:27:02 +0000 2020,modernactivism,3426,0,0,,,,United States
1283589070153756678,1,Hong Kong scientist claiming China 'covered up' coronavirus data speaks out https://t.co/Tu31jAfMoy via @YouTube https://t.co/HcGivwuTJs,Thu Jul 16 02:27:36 +0000 2020,PazzuBull,30489,0,0,,,,USA
1283589107759775744,1,@pnagovph China is Confronting the COVID-19 Epidemic. Was It Man-Made? An Act of of Bio-warfare? https://t.co/ZSzZxPH0fg,Thu Jul 16 02:27:45 +0000 2020,modernactivism,3426,0,0,,,,United States
1283589251280408576,1,"HEY ALL WHO SAID IT WAS F*ED FOR CHINA TO HIDE THE NUMBERS, CHECK THIS SHIT OUT! ❤️ https://t.co/jeNMkc1LQU",Thu Jul 16 02:28:20 +0000 2020,JackyB_Official,126,0,0,,,,"Los Angeles, CA"
1283589286730723329,1,It’s also dangerous to the health system and the ability to track the virus accurately research. He blamed China and said they were bad guys for doing exactly the same thing he’s now asking. This must not be allowed. This takes it from negligent homicide to premeditated murder!! https://t.co/GmnlEbzzWV,Thu Jul 16 02:28:28 +0000 2020,nikkijwalters,397,0,0,,,,
1283589391919849473,1,"@mike_puglise @LindseyGrahamSC @seanhannity Explain this embarrassing Trump buffonery, please?

Sending China tons of PPE, then having to buy PPE from Trump’s Russian bosses.

As Americans are dying &amp; US doctors, nurses, patients, &amp; hospitals in desperate need go without, &amp; still are going without.

https://t.co/RSDsQUrgDR https://t.co/GFYXyDgTvZ",Thu Jul 16 02:28:53 +0000 2020,HappyChichester,4456,0,0,,,,"Columbus, Ohio"
1283589423351730177,2,"@LarryTenney @DonWagnerCA He believes Covid-19 is a Bio-Weapon delivered by the ""Chinese Communist Party""

https://t.co/EsvQnqNySy",Thu Jul 16 02:29:01 +0000 2020,ExileOC,461,0,1,,,,Orange County 
1283589457732567040,1,but China is the one lying about their cases lol https://t.co/9cegQNfGmv,Thu Jul 16 02:29:09 +0000 2020,thjiud,243,0,7,,,,"Dallas, TX"
1283589489412255744,1,Isn’t this the SAME shit he was bitching about China doing when all of this started ??? https://t.co/0bgVhlMMGI,Thu Jul 16 02:29:16 +0000 2020,lysssax0_,363,0,0,,,,
1283589575550668800,1,"Dr. F has continued to give bad and wrong information to the president. first the pandemic wasn’t going to be a big deal, then you don’t need to wear masks, then he spoke glowingly of this clown communist China supporter running the WHO. @CNN needs to get a clue #FakeNews https://t.co/SSEVAvRBi9",Thu Jul 16 02:29:37 +0000 2020,DougVoss6,10,0,0,,,,
1283589695515967489,3,"@SheepKnowMore #CCPvirus （Chinese Communist Party virus）The CCP Lied • People Died 
👇 Angels save the world 👇

https://t.co/T5nlgouusw",Thu Jul 16 02:30:06 +0000 2020,3Qq1918,50,0,0,,,,
1283589789149794304,1,"Governors deliberately sent infected cases to Nursing homes to aid #MSM 's goal of panicking the electorate by driving up the death toll &amp; most elderly are Republican.
Conservatism is learned.
These #Dems  &amp; #MSM have common goals with China &amp; our enemies - destroy the economy. https://t.co/2VK1FXnkWN",Thu Jul 16 02:30:28 +0000 2020,Hudsonsquawk,1583,1,1,,,,
1283589826826997760,3,"@SheepKnowMore #CCPvirus （Chinese Communist Party virus）The CCP Lied • People Died 
👇 Angels save the world 👇

https://t.co/T5nlgouusw https://t.co/OhDMyhgSg9",Thu Jul 16 02:30:37 +0000 2020,3Qq1918,50,0,1,,,,
1283589845449764864,2,"@XHNews From “controllable” to “inter-human transmission,” it took months for the #CCPVirus propaganda machine to change its narrative &amp; admit the seriousness of #COVID19 to the world. This was too little, too late. The initial cover-up has led to global pandemic apart from lab making.",Thu Jul 16 02:30:41 +0000 2020,pranjalb,1779,0,1,,,,
1283589998776901632,1,"Pompeo: China will 'pay a price' for coronavirus pandemic

https://t.co/YZI5EQg3fr",Thu Jul 16 02:31:18 +0000 2020,DAYUNITEDSTATES,7847,3,4,,,,
1283590014660739072,1,"Pompeo: China will 'pay a price' for coronavirus pandemic

https://t.co/Rk1IJhuPL8",Thu Jul 16 02:31:22 +0000 2020,ChrisCoon4,93316,5,14,,,,North louisiana 
1283590276469194752,1,"@zerohedge Last time China had Military exercises, this happened:

Largest military sports event EVER held in Wuhan, China, Oct. 27 2019 inc. USA and 10,000 world athletes #COVID19 #CCPVirus 

AND HERE WE ARE.

World Games https://t.co/odTHwhMK8f via @YouTube",Thu Jul 16 02:32:24 +0000 2020,2_bluestarmom,24273,1,2,,,,"Texas, USA"
1283590489170571264,2,"@2020_Hindsight_ @Republicanxgal @Adam4d similar to how ""covid19"" got into Human circulation from Chinese eating raw bats not meant for our consumption; 'some scientist' claim one of you whites 'ate' a monkey; but other rumors have always said one of you Smashed the Monkey; and that's more believable since aids is a std",Thu Jul 16 02:33:15 +0000 2020,ceoofkti,531,0,0,,,,West Coast
1283590652534513664,1,"@Reuters Dr. Luc Montagnier reveals how Covid-19 is a lab accident.
He was awarded the 2008 Nobel Prize in Medicine for the identification of AIDS.He currently works at University in China.
The characteristics of the new coronavirus could not have arisen naturally
https://t.co/LmSueUPwNa https://t.co/DcHZhH4PgU",Thu Jul 16 02:33:54 +0000 2020,Happyli80729814,283,0,0,,,,
1283590686525227009,1,"Disappointed @CBCTheNational story tonite re ppl on flights w/in Canada had #COVID19 had 4 B-roll clips of Asian ppl in airports. Considering anti-Asian racism, there needs to be more responsible reporting. C recent chapter I penned in open access book: https://t.co/IbHQC9yXJO",Thu Jul 16 02:34:02 +0000 2020,thechaiyun,3240,11,36,,,,
1283591204039532546,1,So we should start publishing fake numbers. Red China lies all day long. https://t.co/mxZfNYN4Xa,Thu Jul 16 02:36:05 +0000 2020,JohnPhilipps7,47,0,0,,,,
1283591258909310980,4,"AFRICANS @BBCAfrica  DON'T TAKE NO NASTY CHINESE CORONAVIRUS VACCINE.  IT CONTAINS DEAD RAT, DEAD PIG VIRUSES AND FORMALDEHYDE, MERCURY AND HELL KNOWS WHAT ELSE. I HOPE MILLIONS OF RACIST ORIENTALS TAKE VACCINE AND IT MAKES THEM SICK AND KILLS THEM IN THE MILLIONS. GOD RIDDANCE! https://t.co/hTwUOLTOR4",Thu Jul 16 02:36:18 +0000 2020,MissFenwgamp,9,0,0,,,,My Groundhog Writing Den
1283591346373132289,1,"@ben93255828 @Mahnox_ @HKrassenstein @realDonaldTrump More people have died from the flue in the same time as covid existed. Covid-19 is a virus that started in China, why don't u protest against them?",Thu Jul 16 02:36:39 +0000 2020,AlbertCoughlan,9,0,0,,,,Ireland
1283591516934610945,1,"#China asks #Brazil to stop exports from two meat plants over #coronavirus worries, source says https://t.co/jeWUUP7646",Thu Jul 16 02:37:20 +0000 2020,Apex_WW,4307,0,0,,,,
1283591786267643906,3,@JustinTrudeau @NewImproved9 @ZackSlater54 @BillTho35793936 @Yerman317 @Labrie8 @DidBushDo @Victoria59L @SimplySarita24 @ljbeebe @390rocket @qfd_bruce @Charliekuss @krisluvsskiing @Andy55759590 @PatriotsCanadas @MattThePatriot @MandysTake @PattyHajdu @RosieBarton @MouseUlysses @He48300141 @Gordon_Randall3 @saltwaterwendy @heidi_parkin @CarolHusband @CarlosA86462594 @ZiadSatNam @Train4Patriots @JLCWood2017 @jacquie_1959 @JamesLizotte15 Would you trust a communist China vaccine after what China tried to kill the world?  #FuckTrudeau https://t.co/vYGjcwgnwd,Thu Jul 16 02:38:24 +0000 2020,ShaunRosenheim1,437,19,30,,,,
1283591971844628482,1,I want China to pay do that would be a hard no https://t.co/CZjDabtYgh,Thu Jul 16 02:39:08 +0000 2020,Gordon_Randall3,3169,1,2,,,,Canada
1283591988487618562,1,@ClaraJeffery China is Confronting the COVID-19 Epidemic. Was It Man-Made? An Act of of Bio-warfare? https://t.co/ZSzZxPppnI,Thu Jul 16 02:39:12 +0000 2020,modernactivism,3426,0,0,,,,United States
1283591995190128642,1,"Well, you knew at from December 2019; this is in McConnell bill to stop Lawsuits! Why the slander against Dr Fauci. 4- more months of the angry Caucasian Trump and his thugs for USA genocide. https://t.co/q0KgSEhAL9",Thu Jul 16 02:39:14 +0000 2020,mendez1370,13,0,0,,,,
1283592438746173441,1,@GearoidReidy China is Confronting the COVID-19 Epidemic. Was It Man-Made? An Act of of Bio-warfare? https://t.co/ZSzZxPppnI,Thu Jul 16 02:41:00 +0000 2020,modernactivism,3426,0,0,,,,United States
1283592562146566144,1,"@TeamMcSally @TeamTrump @LaraLeaTrump @MarthaMcSally @CaptMarkKelly @JoeBiden China? Really? Real issues: coronavirus cases/deaths caused by the incompetence of Trump and Ducey administrations, economic suffering resulting from the pandemic, the push by Trump and McSally to take away Arizonans' healthcare &amp; remove coverage of pre-exisiting conditions.",Thu Jul 16 02:41:29 +0000 2020,ljyphoto,273,0,0,,,,"Tucson, AZ"
1283592654656339973,2,"So I am just going to put a blanket statement out. When Covid-19 started getting really bad in March there were tons of racist acts done to Asian people, people got beat for being Asian. My people are strong, we didn't talk about it, we didn't talk about the racism we faced",Thu Jul 16 02:41:51 +0000 2020,The_Sopralto,1869,4,31,,,,
1283592874534121472,1,@globaltimesnews Time for #USA to default on all the bonds held by #China to pay for spreading #Covid_19 #COVID19 and causing trillions in damage to life and global economy.  @realDonaldTrump @POTUS @SecPompeo #trump #usa #USCHINA #SouthChinaSea #Taiwan #HongKong #Vietnam #Huawei #BoycottChinese,Thu Jul 16 02:42:43 +0000 2020,MonkeyAnomalous,348,0,0,,,,Bangalore
1283592929093681152,1,@XHNews Time for #USA to default on all the bonds held by #China to pay for spreading #Covid_19 #COVID19 and causing trillions in damage to life and global economy.  @realDonaldTrump @POTUS @SecPompeo #trump #usa #USCHINA #SouthChinaSea #Taiwan #HongKong #Vietnam #Huawei #BoycottChinese,Thu Jul 16 02:42:56 +0000 2020,MonkeyAnomalous,348,0,0,,,,Bangalore
1283592951386574849,2,"No country in the world is as well prepared to fight a biological attack THAN CHINA! By 'early February' as the very first #Covid19 cases were being recorded in America, CHINA WAS SPRAYING ENTIRE CITIES TO FIGHT #COVID19 
#BBCNews #Reuters #CBC #Bloomberg 
https://t.co/ZC40Pc3D9D",Thu Jul 16 02:43:02 +0000 2020,jaazee1,8790,0,0,,,,America
1283592956536958976,3,"@realDonaldTrump @varundatta2u We must not let evil triumph over good.
CCP Lied! People Died! 
CCP≠CHINA≠CHINESE
https://t.co/vfLbo2kWPy",Thu Jul 16 02:43:03 +0000 2020,Sunny14151137,283,1,1,,,,The New Federal State of China
1283593001554460674,3,"@realDonaldTrump @varundatta2u We must not let evil triumph over good.
CCP Lied! People Died! 
CCP≠CHINA≠CHINESE
https://t.co/vfLbo2kWPy",Thu Jul 16 02:43:14 +0000 2020,Sunny14151137,283,0,0,,,,The New Federal State of China
1283593048149102593,1,"The Cover up of the Century. (How CCP covered up the coronavirus outbreak). Kinda already pieced all this together from what Hong Kong Resistors reported in March. (By the way you will notice alot of similar reactions of how this Admin is acting..) 
https://t.co/oOTOuCwuhM",Thu Jul 16 02:43:25 +0000 2020,Trying2P,384,0,0,,,,"Mezzoree, USA"
1283593048593555456,1,@globaltimesnews Time for #USA to default on all the bonds held by #China to pay for spreading #Covid_19 #COVID19 and causing trillions in damage to life and global economy.  @realDonaldTrump @POTUS @SecPompeo #trump #usa #USCHINA #SouthChinaSea #Taiwan #HongKong #Vietnam #Huawei #BoycottChinese https://t.co/DnnJccC9FB,Thu Jul 16 02:43:25 +0000 2020,MonkeyAnomalous,348,0,1,,,,Bangalore
1283593094617862145,1,@CandaceNBC5 China is Confronting the COVID-19 Epidemic. Was It Man-Made? An Act of of Bio-warfare? https://t.co/ZSzZxPppnI,Thu Jul 16 02:43:36 +0000 2020,modernactivism,3426,0,0,,,,United States
1283593153623146496,1,@globaltimesnews Time for #USA to default on all the bonds held by #China to pay for spreading #Covid_19 #COVID19 and causing trillions in damage to life and global economy.  @realDonaldTrump @POTUS @SecPompeo #trump #usa #USCHINA #SouthChinaSea #Taiwan #HongKong #Vietnam #Huawei #BoycottChinese,Thu Jul 16 02:43:50 +0000 2020,MonkeyAnomalous,348,0,0,,,,Bangalore
1283593352970072064,1,"@globaltimesnews 580,000 FATALITIES, PROSECUTE Pres. Xi and CCP For MANSLAUGHTER under Intl. law-Rome ICC Part. 2, Articles 5-7; US law-18 U.S. Code § 1112. ""China caused an enormous amount of pain, loss of life.” Pompeo, 4/23/20
#Coronavirus #ChinaVirus #china #China #Chinamustfall @marcorubio",Thu Jul 16 02:44:38 +0000 2020,Arnab_OfficiaI,425,0,1,,,,Incredible India 
1283593698161262592,1,Imagine if China was the one that made this move the White House just made as regards to reporting #COVID19 cases. The world would have been flooded with “How horrible China is”. But since it’s the US... Largely silence.,Thu Jul 16 02:46:00 +0000 2020,kingehizojie,1225,0,0,,,,"ÜT: 7.507486,4.515646"
1283594238387683334,1,"It doesn’t bode well for global trade,which had already been slowing down before China-US trade war started in 2018.  

Now global trade is further battered by COVID19 crisis. How can world economy be resuscitated without turning on the trade engines?It’d be terribly hard.(2/2)",Thu Jul 16 02:48:09 +0000 2020,EbrahimHashem,180,0,0,,,,UAE
1283594275209408518,3,"@australian The World Health Organisation still continues its deadliest COVID19 coverup in human history! The killer who work for Chinese Communist Party!
https://t.co/MVifLzNu6A",Thu Jul 16 02:48:17 +0000 2020,DaLi94877447,104,2,2,,,,
1283594362027311104,1,".@UN reported on July 8 that Latin America will add 45 million people in poverty in 2020 due to #COVID19. Former minister counselor at the embassy of Chile in China Andreas Pierotic finds why China's war against poverty has been a success.
https://t.co/sEJ7XymiEH https://t.co/C3XbnWtyqb",Thu Jul 16 02:48:38 +0000 2020,CDchinawatch,428,0,3,,,,
1283594468340281345,1,"There is nothing in the article about China, which has contributed so much to the global fight against the epidemic. https://t.co/Er6Dv8eTRL",Thu Jul 16 02:49:03 +0000 2020,YWenhang,6,0,1,,,,
1283594517799735296,1,"Donald Trump: China responsible for concealing coronavirus, no plans to speak to Xi Jinping | World News https://t.co/IWIs4BCh3j",Thu Jul 16 02:49:15 +0000 2020,DeepFinds,237,0,1,,,,
1283594581028806656,1,"No one in the GOP gives a damn about how many black, brown, white or Asian people, senior citizens or children die from COVID19.  We are ALL expendable. In November we must #TakeBackOurCountry and let them know who holds the REAL power! US @roper_93 @QuancyClayborne @lisastark351",Thu Jul 16 02:49:30 +0000 2020,juaelz1,1434,1,2,,,,"Plainfield, NJ"
1283595000442318852,1,@HuXijin_GT #america have freedom to choose. U #chinese will not understand freedom that #world enjoys. One man #xijingping by law amendment has declared himself ur lifelong ruler. So #china should stay away from commenting on such topics be in #us or anywhere in #world. U #covid19 spreader.,Thu Jul 16 02:51:10 +0000 2020,ankkitkg,31,3,1,,,,India
1283595282765148161,1,weren’t y’all mad at china for lying about the number of cases they had ? sounds very hypocritical. https://t.co/4YQixRdSY4,Thu Jul 16 02:52:18 +0000 2020,kairaahunter,143,0,0,,,,disneyland 
1283595300175663106,1,"Had Trump been paying attention to Reality  instead of playing Golf, America would have also bounced back by now.

BBC News - Coronavirus: Chinese economy bounces back into growth https://t.co/FJE9JwHcXP",Thu Jul 16 02:52:22 +0000 2020,trvlnman24,1513,1,1,,,,SE Asia
1283595592002793472,1,Wasn't Trump getting mad at China for doing the same shit??? https://t.co/NjPe0yd7da,Thu Jul 16 02:53:31 +0000 2020,SoWuuzi,240,0,0,,,,"Bremerton, WA"
1283595895376773120,2,"World forum of 195 states must oppose the irresponsible act of dragon China spreading Covid-19 world wise through Wuhan lab under its hidden agenda of becoming super power,creates alarming situation 4 manskind, require collective voice i/c sanctions on trades. @realDonaldTrump",Thu Jul 16 02:54:44 +0000 2020,hun_kaar,1900,0,0,,,,
1283595902033096704,1,"Mrio Cavolo explains Peter Navarro. 'He's a sick, twisted liar on China. Just peruse his death book on China and compare it today's China and you'll know.' says the author and Senior Fellow, Center for China &amp; Globalization #China #MariosWarriors https://t.co/eX2tAXqkUw",Thu Jul 16 02:54:45 +0000 2020,mariocavolo,1195,1,0,,,,www.facebook.com/mariocavolo 
1283595904042307585,1,"How many times has Trump condoned hatred by calling the coronavirus ""kungflu"" or the ""Chinese virus""? Yet no one throws him out of the white house for spreading hatred and racism. #NickCannon",Thu Jul 16 02:54:46 +0000 2020,thegreatntrprnr,23,0,0,,,,"Vaughan, Ontario"
1283595904113471489,1,"Do you think the American people are uneducated anybody can  any body can mis guide them no American  .  Well educated professional mature
Things are happening last three month after Mr Trump said coronavirus is Chinese product
American  stop fighting color support  Mr Trump https://t.co/08TEfJleiP",Thu Jul 16 02:54:46 +0000 2020,yagyadas,14,0,0,,,,"New Delhi, India"
1283596020891267073,1,But... didn’t he just blame China for understating the severity of Covid... make it make sense https://t.co/3fm5xHEOdY,Thu Jul 16 02:55:14 +0000 2020,boldandbrash___,57,0,3,,,,
1283596493107208199,1,"@ne02012 @stuartafraser @flavinkins @MonaRahalkar @BidoliNicola @KevinMcH3 @interne41914499 @luigi_warren @rowanjacobsen @DrAntoniSerraT1 @franciscodeasis @_coltseavers @BillyBostickson @uacjess @RolandBakerIII @TheSeeker268 @Daoyu15 @still_a_nerd @jjcouey @Harvard2H @ydeigin @CarltheChippy @ico_dna @Nomdeplumi1 @Real_Adam_B @nerdhaspower @scottburke777 @AntGDuarte @JJ2000426 @BahulikarRahul @alimhaider @antonioregalado @Ayjchan @R_H_Ebright @babarlelephant @BretWeinstein @sanchak74 @JCalvertST @NIH @NIHDirector NWS Obama, TRUMP was IN ON this Pandemic. FORCING US and Allied INTEL, MI6 to assert Wuhan Failed to Disclose RaTG13?  A total lie. Defectors say China withheld Human Transmissability? US Rely on China? Never! Rather TRUMP pulled 33 US CDC, Epidemiologist 
https://t.co/obx1jErRIK",Thu Jul 16 02:57:06 +0000 2020,ConsciousEvolu1,3355,0,0,,,,
1283596557175025664,1,@CNNPolitics China is Confronting the COVID-19 Epidemic. Was It Man-Made? An Act of of Bio-warfare? https://t.co/ZSzZxPH0fg,Thu Jul 16 02:57:21 +0000 2020,modernactivism,3426,0,0,,,,United States
1283596671553687552,1,#USA should default on all bonds held by #China to pay for spreading #Covid_19 #COVID19 &amp; causing trillions in damage to life &amp; #economy.  @realDonaldTrump @POTUS @SecPompeo #trump #usa #USCHINA #SouthChinaSea #Taiwan #HongKong #Vietnam #Huawei #BoycottChinese @shekhar19541 https://t.co/49uStngvvc,Thu Jul 16 02:57:49 +0000 2020,ashokism,6790,1,5,,,,"Delhi, India"
1283596672170221569,1,@RockAlways_777 @CTRavi_BJP Sir thali banging and diya lighting as suggested by Modi has really worked wonders in the fight against Covid19.... And regarding China border issue... Even a friendly neighbour like Nepal has turned against us... So less said the better 🙏,Thu Jul 16 02:57:49 +0000 2020,Anil73P,578,0,2,,,,Bengaluru 
1283596885538873344,1,"@zhangbolun8 @ARVINDRINKU @PDChina It's hard to believe as every country on Earth has been impacted by the #CCPvirus and downsized their economies, but China, the originator of the #coronavirus has not.
What's China secret?
Nonstop Lies.
It lies and lies and lies and lies, and hires people to spread their lies.",Thu Jul 16 02:58:40 +0000 2020,VolfeganGeist,118,0,2,,,,Brazil - but once the Seas
1283597262531244033,1,@dailykos China is Confronting the COVID-19 Epidemic. Was It Man-Made? An Act of of Bio-warfare? https://t.co/ZSzZxPppnI,Thu Jul 16 03:00:10 +0000 2020,modernactivism,3426,0,0,,,,United States
1283597265228247040,1,"UNICEF report: #COVID19 exacerbating hunger and other maladies facing South Asia’s children

According to the report, close to 1 million more South Asian children could die in the coming year due to lack of access to food, vaccines, and medical care.

https://t.co/L1pZVTFBCL https://t.co/aWxoOtXaFL",Thu Jul 16 03:00:10 +0000 2020,WSWS_Updates,39263,6,7,,,,
1283597409818423296,1,@elerianm Just look at their laughable Covid-19 numbers and think if you should trust any of China made stats. They forge all these numbers.,Thu Jul 16 03:00:45 +0000 2020,Kosmo_2007,16,0,6,,,,
1283597425589006339,1,"How is covid19 like ordering something off of https://t.co/Tjz6A5c5k2? It was made in China, but really we only have ourselves to blame for what we got.",Thu Jul 16 03:00:49 +0000 2020,CeoAnteros,53,0,1,,,,
1283597517049954306,1,@rapplerdotcom China is Confronting the COVID-19 Epidemic. Was It Man-Made? An Act of of Bio-warfare? https://t.co/ZSzZxPppnI,Thu Jul 16 03:01:10 +0000 2020,modernactivism,3426,0,0,,,,United States
1283597571894599680,3,"@GuardianAus The World Health Organisation still continues its deadliest COVID19 coverup in human history! The killer who work for Chinese Communist Party!
https://t.co/MVifLzNu6A",Thu Jul 16 03:01:23 +0000 2020,DaLi94877447,104,0,0,,,,
1283597979069317120,3,"I don't want to hear a single person bitch about how china is faking their numbers, then boast about trump being a good president. 

This is full authoritarianism and a power concentration. The censorship that can be caused is the biggest threat to freedom of speech. https://t.co/kOCPhjfGFt",Thu Jul 16 03:03:00 +0000 2020,BillSimmen,146,0,1,,,,
1283598040536739840,2,"Trump admits his ""easy to win"" trade war w/ China failed but wants to blame his incompetent handling of the pandemic on China. He kept the pandemic a secret from us for over two months &amp; did zero for pandemic pre[ared for 3 years. Plus: https://t.co/VwHOKYdAbO https://t.co/FnAHPlimqy",Thu Jul 16 03:03:15 +0000 2020,robertgolden14,388,0,0,,,,
1283598043938357250,2,"@MariaBartiromo @MorningsMaria @FoxBusiness Believe in the Communist Party, run into the crematorium。CCP is Liar。

https://t.co/c6McFpxpyI",Thu Jul 16 03:03:16 +0000 2020,Haven1990,72,0,0,,,,
1283598167372476416,1,"@BillGates Thanks a lot for your fighting against #COVID19!
Hope you can also help on the relationship between China and US. 
That will also help to the world and our future!
Why #USA regards us as enemies?
In tweet, there're so many unfairness about our country - #China! :(",Thu Jul 16 03:03:45 +0000 2020,RobinHa33867494,15,0,0,,,,
1283598263493562371,4,"@ProjectLincoln 1. Kill Obamacare.
2. More tax cuts for the rich.
3. Declare that Covid-19 disappeared.
4. Push for Putin to be readmitted to the G7. 
5. Lift sanctions on Russians and Russia. 
6. Blame China for the virus while covering up data here.",Thu Jul 16 03:04:08 +0000 2020,KathrynCusi,2241,0,0,,,,
1283598383375155206,1,$VET is going to huge in my opinion. Once this #COVID19 shit is over China’s going to be pressured into having more accountability in their exports.,Thu Jul 16 03:04:37 +0000 2020,smoothinator,7,0,2,,,,
1283598877011124225,2,"@SpeakerPelosi @SpeakerPelosi, QUIT the CHINESE CORONAVIRUS FEAR-MONGERING by YOU &amp; your CONGLOMERATE COMMUNIST Party, NO MORE STIMULUS HANDOUTS, PUT AMERICAN CITIZENS back to WORK, WE WILL TAKE CARE of the REST &amp; GROW this ECONOMY,  ONLY President Trump &amp; WE THE PEOPLE KNOW HOW  ... BUTT OUT.",Thu Jul 16 03:06:35 +0000 2020,JoanBuchmann5,56,0,0,,,,"St Peters, MO"
1283598917129691136,1,@StephenPunwasi China is Confronting the COVID-19 Epidemic. Was It Man-Made? An Act of of Bio-warfare? https://t.co/ZSzZxPppnI,Thu Jul 16 03:06:44 +0000 2020,modernactivism,3426,0,0,,,,United States
1283598968702861312,1,"Remember when yall were blaming China for knowing about covid and keeping it secret while their borders, etc were kept open.... where is that energy now?? https://t.co/Cxip2hSMC4",Thu Jul 16 03:06:56 +0000 2020,aubreyfollante,361,0,1,,,,
1283599202606514178,1,@rachelclun China is Confronting the COVID-19 Epidemic. Was It Man-Made? An Act of of Bio-warfare? https://t.co/ZSzZxPppnI,Thu Jul 16 03:07:52 +0000 2020,modernactivism,3426,0,0,,,,United States
1283599256771801088,1,@RobertBanikSDak @naomiblohm The only evidence that we see evidence of currently is pork due to ASF. But even there China is blocking imports from some sources out of its fear of coronavirus. It’s wheat supplies are believed to be more than a year’s worth.,Thu Jul 16 03:08:05 +0000 2020,ArlanFF101,31064,1,2,,,,
1283599279244955649,1,"4/4 Michael Caputo's LOYALTY to Trump and personal statements regarding bias towards China and Democrats (Mar 8, Caputo retweeted “Democrats are pulling for the virus to kill a lot of people.”), does not indicate an objective reporting of #COVID19 cases and deaths will be made.",Thu Jul 16 03:08:10 +0000 2020,AnneNC,1230,0,0,,,,
1283599366905712641,1,"Thursday briefing
✒️Obama, Elon Musk, Apple, and other twitter accounts hacked 
🎬 Hollywood stays away from Facebook ad boycott
🇨🇳 China to be the first economy to return to growth since COVID-19
https://t.co/xb51BFyeC2",Thu Jul 16 03:08:31 +0000 2020,YuzuhaOka,976,0,0,,,,"Tokyo, Japan / Melbourne"
1283599410916544513,2,These phenomena are 2 sides of the same coin. #Taiwan responded rapidly to #COVID19 because it refused to listen to Chinese gov’t sources (when CN civil society was telling a different story). It’s facing military threat for the same reason: refusal to listen to the Chinese gov’t https://t.co/sVgwrrGx7M,Thu Jul 16 03:08:42 +0000 2020,catielila,4990,15,58,,,,
1283599588088315905,1,.#COVID19 became political cuz of Trump. So ALL 136k+ dead falls on HIS record!! He did shut the China travel down but then what? He called this a hoax &amp; it would magically go away in April. No federal mask mandate! Trashed CDC. Protects bad cops but wants to #DefundSchools Sad!!,Thu Jul 16 03:09:24 +0000 2020,AnthonyWTAM,1161,0,1,,,,"Cleveland, OH"
1283599615149957120,1,Oh good. You mean kinda like what communist China did? Makes sense that republicans call liberals communists when their president has turned the US into a dictatorship https://t.co/990IO9Fr7g,Thu Jul 16 03:09:31 +0000 2020,BaBa_TweetTweet,453,0,0,,,,"Binghamton, NY"
1283599688445366272,1,"@AHHHHHHHH33 @moonlightheadz @helens_xm So it’s ok for you guys to joke about us Hispanics and bully Asians cause apparently they “carry coronavirus” but when we say a joke about y’all, y’all get all sensitive n shit",Thu Jul 16 03:09:48 +0000 2020,DennisS89901031,2,0,0,,,,"Florida, USA"
1283599820473630722,1,@kylegriffin1 China is Confronting the COVID-19 Epidemic. Was It Man-Made? An Act of of Bio-warfare? https://t.co/ZSzZxPppnI,Thu Jul 16 03:10:19 +0000 2020,modernactivism,3426,0,0,,,,United States
1283599953349111808,1,"Pompeo: China will 'pay a price' for coronavirus pandemic

https://t.co/9OZ2LkqVP8",Thu Jul 16 03:10:51 +0000 2020,Cabrini24,3651,2,1,,,,United States
