id,score,full_text,created_at,user_sn,follower_count,rt_count,fv_count,longitude,latitude,location,user_location
1247394780885192704,2,"China , of ya'll restart eating bats once this over yall gonna have to catch these HANDS",Tue Apr 07 05:24:25 +0000 2020,Hijawiiii,420,0,1,,,,Al Quds 
1247394863957422080,1,"In 2004 it was intrepid enough to use the formal title of the Republic of China for the self-ruled entity on Taiwan, but immediately it got censored by the Communist dictatorship. Obviously since then quality has tanked as Marxist fundamentalist spies are putting the squeeze on. https://t.co/ZE8ea0uay9",Tue Apr 07 05:24:45 +0000 2020,DavidFeng,7488,0,0,,,,Trains again (soon let’s hope)
1247394864658079744,1,"@vagrantcatholic @illinidiva12 @jahermanny @MSMillerNYC @rr_reno Although I appreciate your attempt to improve on the ""Wuhan flu"" moniker, any attempt to connect the name to China is racist, despite similar usage in the past.",Tue Apr 07 05:24:45 +0000 2020,mlasselin,711,0,0,,,,"Bethesda, Maryland"
1247394938561724418,1,"Dirty little Donnie ‘rump. Such an infantile and evil little man. Thank you, red America, for giving us this tinpot mafioso. You learned nothing from your red counterparts in the USSR and China when they had Stalin and Mao, respectively. Now we all have to suffer, just as them! https://t.co/oXoC6wjjsn https://t.co/aQUnLI3gFK",Tue Apr 07 05:25:03 +0000 2020,cardenasny1,1878,1,0,,,,United States
1247394943695384576,1,"@keder He comes across as a NYC real estate developer. That's what got him elected.

Regardless, other than your qualitative  WAR metric, I simply can't imagine President Hillary stopping China travel on 31-Jan. Every action since has been in line with the advice of experts.",Tue Apr 07 05:25:04 +0000 2020,awstar11,15112,0,3,,,,
1247394956492210177,1,"After an abominable prison term of 4.5 years, #WangQuanzhang the Chinese civil rights lawyer is now under house arrest, 400 kms away from his family. And #CCP #China is now on the UN Human Rights committee. #Communist #speechfreedom #humanrights",Tue Apr 07 05:25:07 +0000 2020,Brooklynmonk,1880,1,1,,,,"Ulaanbaatar, Mongolia"
1247394965304434690,2,"News: #China records 1st day with no #Covid_19 deaths since Jan
Wow.....This is either superb achievement or fantastic lying!
Huge skepticism across the world is due to their lack of data transparency.
Hardly anyone believes that now they are free of what they created / exported!",Tue Apr 07 05:25:09 +0000 2020,hum_bolega,272,0,0,,,,Beulah Land
1247394994010222592,2,"Post COVID-19 fight, a parallel plan to be made ready to convert India into a production country to address the GDP &amp; Economy concerns, &amp; 100% boycott of Chinese products @narendramodi @amitabhk87 @DrRPNishank @FinMinIndia @nsitharaman @ianuragthakur @adsahasrabudhe @drmppoonia",Tue Apr 07 05:25:16 +0000 2020,drsgulati84,131,1,4,,,,Kurukshetra
1247395002201911300,1,One has wonder how many  could saved if Gov Cuomo would Not placed restrictions use Hydroxychloroquine w/ inhibitor ZPack Dems want point fingers how bout fake impeachment going on while virus raging in China. How bout Dems calling Pres racist stoping China travel. Saved millions https://t.co/4yzhyjo1ue,Tue Apr 07 05:25:18 +0000 2020,robert_donan,131,0,0,,,,
1247395019285319681,1,"@nicki2101 @McaldoAldo @BorisJohnson The best choice,You seriously ?The best choice is to take advice of WHO and China's experts.Follow the guidance of experienced country despite of the different ideology.Raise the awareness of the public,not weaken it.""herd immunity"",allright. You pick 1/3 British to  die,now it's",Tue Apr 07 05:25:22 +0000 2020,Finzo_,1,0,0,,,,Schweiz
1247395112314900480,2,Seems that's where the communist Democratic Party got it.  From their favorite ally: Red China. | New evidence suggesting COVID-19 came from a Wuhan virology lab is hard to ignore https://t.co/BhnivP96Tz,Tue Apr 07 05:25:44 +0000 2020,4gsl,2349,0,0,,,,
1247395153951608838,2,"@DrKevinGray It is one thing that the govt screw up, it is completely different when you need to blame others to cover your screw up.  You can blame China all you want, Korea, Taiwan, Hong Kong, Singapore were able to deal with this Virus effectively, why can’t other Countries?",Tue Apr 07 05:25:54 +0000 2020,DavidLe76335983,347,0,1,,,,"Hong Kong, China"
1247395165473406977,2,"@Imamofpeace @JamestheJunior1 He is the whistleblower of the virus. China has warned him not to talk about anything about the virus before he dies. Now, the world paid a prize causing too many deaths. #chinaliedpeopledied #wuhanvirus #chinavirus #CCPVirus https://t.co/Fjj7bUYPMv",Tue Apr 07 05:25:57 +0000 2020,Chuuu100,837,52,211,,,,
1247395170917597184,1,"@matsumatsumoto_ Lmfao

Relax it was a joke,

But saying that... I don't think the US would mind Japan acting... Offensively in a short lived war against north korea... You just gotta make sure china doesn't step in...",Tue Apr 07 05:25:58 +0000 2020,MikeDamienGrif1,54,0,0,,,,"Seattle, WA"
1247395164592779269,1,@megynkelly Any media outlet who backs China cannot be trusted.,Tue Apr 07 05:25:57 +0000 2020,KillingFields77,165,0,0,,,,"Georgia, USA"
1247395182703710208,1,You @realDonaldTrump have no guts to criticize China coronavirus but who help you you bite him...you are his dog who only bark..🖕 shame on you,Tue Apr 07 05:26:01 +0000 2020,Jagatpratapsin1,132,0,1,,,,भारत
1247395216694353923,1,"""President Trump asked a reporter at his April 6th press event if she was working for the government of China, following a hostile question. 

""She replied that her company – Phoenix Media – is “privately” owned.

""She's lying."" https://t.co/UXFxXj6p2j",Tue Apr 07 05:26:09 +0000 2020,ctuton1,167,0,0,,,,"WhereAreWe, WhatIsThisAllAbout"
1247395224533360642,2,@selinawangtv @QuickTake Any chance China ever says how many people really died? You knew the idiots at Twitter were going to put this lie at the top of the news page. https://t.co/Vmg9bQsDuB,Tue Apr 07 05:26:11 +0000 2020,TedoJames1,84,0,0,,,,
1247395347212709889,1,"@GarciaNefa China is liar , we can't rely on their statement.",Tue Apr 07 05:26:40 +0000 2020,samnet1999,29,0,0,,,,
1247395359632039939,1,Ben Shapiro and Nikki Haley China For Coronavirus Cover Up https://t.co/EarfS47RjB via @YouTube,Tue Apr 07 05:26:43 +0000 2020,JonnyMakesAliya,3147,0,0,,,,"Los Angeles, CA"
1247395413226708992,1,"@TimesNow @realDonaldTrump do't mess with india, its not  pakistan or china whom you can threat. According to MEA india ll first serve his neighborhood countries then ll help others.",Tue Apr 07 05:26:56 +0000 2020,parveenpanwar_,5,0,0,,,,"Chandigarh, India"
1247395414296293378,2,"@axelrod97 @kimlongxzx @JackyLe23850225 @CaliCali2000 @ChinaDaily There is the possibility for that of course, they are studying a virus and it was leaked. And the virus was from US, because as you can see, much more people in US were infected than China. That’s the most rational theory, both governments lied on this case.",Tue Apr 07 05:26:56 +0000 2020,NotAReal_Rabbit,3426,0,0,,,,种花家
1247395422579986432,1,"@SLT20201 @K_JeanPierre Why @KerriKupecDOJ @TheJusticeDept don’t do anything To these networks? apparently @FCC have nothing to do with it. Who the hell is going to stop these liars? They  make up stories and they feed them to the public, they’re deceiving the people of the USA, this is not China! 😡",Tue Apr 07 05:26:58 +0000 2020,gloria_gloriela,1790,0,0,,,,MY LOVELY USA 🇺🇸
1247395498173976577,1,"@BBCWorld Had the sense to delete their version, but Gruntian (@guardian ) stands firm.
Perhaps China paid them a pound, @SupportOurLefty https://t.co/gsHDtwdISb",Tue Apr 07 05:27:16 +0000 2020,HackneyedAbbort,285,0,1,,,,"Where am I, Jeremy?"
1247395515110735872,1,@P4SS4R3L0 just fuck china,Tue Apr 07 05:27:20 +0000 2020,faccinhu,509,0,0,,,,Eventually
1247395585793155072,1,"I ABSOLUTELY LOVE MY GREAT PRESIDENT @realDonaldTrump

BUT I AM GETTING SO FUCKING TIRED OF HEARING “MY” PRESIDENT CALL THAT MOTHERFUCKER HIS FRIEND BECAUSE IT IS OBVIOUS THAT THE AMERICAN PEOPLE HATES CHINA AND WE HATE THIS SHIT THAT CHINA COULD PREVENT
#HoldChinaAccountable🔥🔥 https://t.co/68A9SPv70a",Tue Apr 07 05:27:37 +0000 2020,MagaWildman,1311,0,0,,,,"Atlanta, GA"
1247395660833394691,1,@JackPosobiec @pnjaban @OANN I noticed the same thing but let's not forget MSM spews Communist China propaganda.,Tue Apr 07 05:27:55 +0000 2020,jobevins1950,70,0,3,,,,
1247395690788999168,1,If I can’t get Talkeetna spinach bread this summer cuz of ‘Rona I’m flying to China and committing war crimes,Tue Apr 07 05:28:02 +0000 2020,the_poop_ape,12,1,3,,,,
1247395774574575618,2,"@selinawangtv @QuickTake China lie, people die. Disgusting.",Tue Apr 07 05:28:22 +0000 2020,shilpa82966739,827,0,0,,,,
1247395777900695552,1,"China has banked about 1500 viruses.Tested a few of them on human to human airborne via animals to human
#XiangguoQiu is scientist,studied #EbolaVirus to #COVID19 which has become #CoronavirusPandemic☠️
Disgraceful to see China in @UNHumanRights @UN @WHO  https://t.co/TV7MMOPNJJ https://t.co/UAwWCKBCqA",Tue Apr 07 05:28:23 +0000 2020,anilshukla_1986,1317,0,0,,,,"Raipur, Chhattisgarh, India"
1247395782828756997,1,ITALY'S NUMBERS WERE ALL WRONG AND CONTROLLED BY THE COMMUNIST CHINESE WHO OWN ITALY NOW! https://t.co/awvNmIPTz5,Tue Apr 07 05:28:24 +0000 2020,JoRusky3,151,0,0,,,,
1247395820716134400,1,ABC's Jonathan Karl Invites Chinese Communist Party to Attend White House Coronavirus Briefing... https://t.co/FdovPItfZU via @thelastrefuge2,Tue Apr 07 05:28:33 +0000 2020,dreg_va,3173,0,0,,,,USA
1247395845277995009,2,China lied. People died. https://t.co/EKcTDe6F0W,Tue Apr 07 05:28:39 +0000 2020,TalaricoDavid,171,0,0,-86.01164915,40.050298,"Noblesville, IN, United States","USA, USA, USA"
1247395883609513985,1,"President Trump says that he will take retaliatory measures if India denies his country Hydroxychloroquine tablets needed for the treatment of coronavirus. Why does he not talk like that to China, guilty  of causing immense misery, destruction and death to mankind. Pray, why?",Tue Apr 07 05:28:48 +0000 2020,gautamanb,349,0,3,,,,Chennai
1247395963183890433,1,BREAKING: Int'l Criminal Court Processes Freedom Watch Complaint V. China! Support Freedom Watch! - YouTube https://t.co/pUA89My64c,Tue Apr 07 05:29:07 +0000 2020,MdlMurray,2400,0,0,,,,"Alberta, Canada."
1247400283191173121,1,"@vancolour @jodyvance If Trump had not completely soiled this process by openly bartering Meng’s captivity for trade concessions, I’d have some time for this.

We should quit with the fiction of US angelic good faith.

We were used, &amp; we’re sposed to blame China alone. 

Not having any thx",Tue Apr 07 05:46:17 +0000 2020,Garossino,27716,0,5,,,,"Vancouver, Canada"
1247400320457510913,1,"@WasARepublican2 @FreezyWriter I don't understand ! He's not polite to the media but at least u have choice to vote him out!  But ppl in China cannot.  He is the one knowing that #CCPChina is a evil.  Wake up.  I'm from hk,  but I hate CCP definitely,  CCP is a political party but ppl have no choice. https://t.co/ZwKeyr11pT",Tue Apr 07 05:46:26 +0000 2020,Bewater57249897,2364,0,12,,,,
1247400320885350400,1,"@sumanthraman A person trusting China... Anything is better than Modi, BJP and hindus",Tue Apr 07 05:46:26 +0000 2020,meenavyas50,2026,0,0,,,,India
1247400438825132032,1,"@nytopinion @MargaretRenkl You clowns still advocating free travel to/from China, so more and more Americans die? Your glee is showing.",Tue Apr 07 05:46:54 +0000 2020,eGoDaddy,9988,0,0,,,,
1247400463613546499,2,"@Girlieg27537038 @eddiek005 @Acosta Trump hasn't stopped shit.🤣🤣🤣 He is in bed with China/Russia/SK! He can't shut up..they dont have to steal secrets anymore...they're invited to the Oval Office! Let me know if you want me to keep up with anything else, sweets😘",Tue Apr 07 05:47:00 +0000 2020,srbeachgull,2196,0,0,,,,"Santa Rosa Beach, FL"
1247400493359534080,1,"@realDailyWire So they all are working for China? How about working for the American people?  They pay the majority of your bills, not some global political group. #AmericaFirst",Tue Apr 07 05:47:07 +0000 2020,dpittijr79,106,0,0,,,,panama city panama
1247400539496648707,2,@BilleneSeyoum @WHO @DrTedros but he is not dare to blame China on mishandling and cover up of the Wuhan virus in December and January... so everyone should know who is his boss now,Tue Apr 07 05:47:18 +0000 2020,standwithhk_609,8,0,0,,,,Hong Kong
1247400577472094208,1,"If America, Russia and China did this:  “and they shall beat their swords into plowshares, and their spears into pruninghooks: nation shall not lift up sword against nation, neither shall they learn war any more”. (Isaiah 2:4) we’d help to save our planet. @BishopCurry",Tue Apr 07 05:47:27 +0000 2020,Phil_Jones01,1522,0,0,,,,The Universe.
1247400652541530112,3,"@qidazhu @thepointwithlx Flashpoints will be khunjerab pass &amp; Malacca straits. World is now tightening the noose around China &amp; unlike PLA Indian army doesn't make masks, it's a killing machine &amp; that's the only thing it's meant for. Indians are a martial race &amp; they always fight

https://t.co/283GP3k9cf",Tue Apr 07 05:47:45 +0000 2020,4m9zO4OJfyOVcHW,40,0,0,,,,stonefield
1247400665074278400,2,"Imagine what kind of products will be coming from China from this point forward. Selling tissue paper as medical equipment is completely disgusted and unacceptable. But then again, is anyone surprised? And this virus leaked from a lab on 'accident'? Bullshit. https://t.co/OfmZYcAcRC",Tue Apr 07 05:47:48 +0000 2020,BcMarky,830,0,0,,,,
1247400668794675201,1,@LindseyGrahamSC Blame Trump not China.  Trump had 70 days warning.,Tue Apr 07 05:47:49 +0000 2020,jupiterose123,2514,0,1,,,,
1247400685769052163,1,@ZeeNews Yes whole world should boycott china.,Tue Apr 07 05:47:53 +0000 2020,NikulBarasara,7,0,0,,,,
1247400715347275776,2,"@drawandstrike @ScottVanEpps @ChanelRion PHOENIX TV CHINESE SPY LIAR -- THEN TREASONOUS MEDIA LIARS COVER IT UP.

LOOK AT THE STORY - CHINESE GOVT OWNED PROPAGANDA OUTLET!

THE MEDIA HAS EXPOSED THEMSELVES AS TRUE ENEMIES OF AMERICA.

https://t.co/EAv6RiWoee",Tue Apr 07 05:48:00 +0000 2020,woodb001,91,5,7,,,,
1247400728194244610,2,"Sino-Pakistani,Malasian,Turkey and some of the Middle East is behind this Corona carnage in India and across the world.Boycott China &amp; Pakistan -A trade Embargo should be imposed on https://t.co/G17Gq0l3vk country must pay the Balance Of Trade with China.The West should be alert.",Tue Apr 07 05:48:03 +0000 2020,Arnabch99606777,216,0,0,,,,
1247400765653569537,1,"Even Iran don't trust China 😄😂🤣
Everyone on earth knows that there was a zero in the Chinese figures but cleverly China erased that.😄😂🤣

https://t.co/MuW59qCSqB",Tue Apr 07 05:48:12 +0000 2020,gyanjarahatke,11103,15,149,,,,India
1247400769520840704,1,"CHECK-&gt; Home Depot Co-Founder: Congress Should Have Been Investigating the Pandemic, Not Impeaching Trump &gt; Three Democratic debates in January and February and not one word about the virus threat&amp;when Trump installed the China travel ban they came unglued https://t.co/Luur6RExYM",Tue Apr 07 05:48:13 +0000 2020,aeoost,1329,0,0,,,,
1247400781935857664,1,@billshortenmp We’re too busy fighting the Chinese corona virus and getting fined by the ALP state government in Victoria to see you eat a sandwich!  Bugger off! https://t.co/THhpQhOguh,Tue Apr 07 05:48:16 +0000 2020,AnnPomeroy2,444,1,8,,,,Australia
1247400794535735298,1,"@C_3C_3 @babs1920s Lying, backstabbing, murderous, corrupt commie loving turd democRATS will always do that!! China is their Allie &amp; close friends!",Tue Apr 07 05:48:19 +0000 2020,nobodygoodto,287,0,0,,,,United States
1247400815922298882,1,@PIB_India why are you liking various Chinese channels who are propagating some messages about how China has effectively fought the virus and advised the world. There seems to be a hack or a bot doing this: please address this.,Tue Apr 07 05:48:24 +0000 2020,imshanky9,4,0,0,,,,Bangalore
1247400824944209921,1,"@Garou_Hidalgo These are stuntmen, and they're doing fake voices, China paid them off,that's what they're gonna say……😂😂",Tue Apr 07 05:48:26 +0000 2020,ringnono8,60,0,7,,,,
1247400836524920832,1,Do we really believe #China #CCP told us the real numbers back at the beginning of January or did they just lie  #ChinaVirus #COVID19 #coronavirus,Tue Apr 07 05:48:29 +0000 2020,VinnieGreen,766,0,1,,,,"Fergus Ontario, Canada"
1247400938429693952,1,"@Rover829 I don’t believe China, they are liars",Tue Apr 07 05:48:53 +0000 2020,repojayi,83,0,0,,,,
1247400950374912000,1,"@SolomonYue She feared to show her identity as a reporter for China, where she should be very proud of....  but she turned to claim herself from a HK-based media...  in the eyes of all mainlanders, HK is just one of a fxxking little cities in China...   what a shame!!",Tue Apr 07 05:48:56 +0000 2020,rippeon48745860,1,0,0,,,,
1247400991386828800,1,"China is facing a food crisis this year.
There is also evidence that citizens in China are panic buying in response to a food shortage.
#CCP denies the truth, but people don’t trust them this time. 
CLICK 向右箭头 https://t.co/WqtePtrdnA https://t.co/y6vk505mon",Tue Apr 07 05:49:06 +0000 2020,VOG_2020,19627,23,40,,,,
1247401026115842049,1,@realDonaldTrump Put sanctions on China for exporting virus to rest of the world. 1 USD = 40 yuans. Trade bill comes down to 100 billions USD net total from 2020. https://t.co/fOnhxYhjqZ,Tue Apr 07 05:49:14 +0000 2020,shoo85452159,2,0,0,,,,
1247401076313272321,2,@mariekemph @MagicY17469766 @MirIrsh64502986 @CNN @StCollinson China has an interest in making Americans blame each other to distract from how many Americans they killed by allowing people to leave the country.,Tue Apr 07 05:49:26 +0000 2020,Jonpatriot,736,0,0,,,,
1247401167837114371,1,"@realDonaldTrump @realDonaldTrump What kind of arms agreement did you make w/ Russia &amp; China on April 2019 that included ""all missiles, all weapons, all warheads? https://t.co/dOsiHEuxgK

Why didn't they follow it if it was a ban? Russia military in Venezeula fully armed!
https://t.co/PXJ2Z3zGF8",Tue Apr 07 05:49:48 +0000 2020,SBMcCallister,2051,1,1,,,,Virginia
1247401189076897794,1,"@SurfingBlue2020 @FieFom No.  Here is a good article on it.  There is another from Nature magazine that talks about it.  I want to say the first lab outside China to study it was in Singapore. (not certain)

https://t.co/g67Rzv5f2u",Tue Apr 07 05:49:53 +0000 2020,brettirwin15,2106,2,6,,,,"Rhododendron, Oregon"
1247401231057924101,1,China reports new African swine fever cases in Gansu province #DispatchesFromElsewhere https://t.co/kK55Ytb6dN,Tue Apr 07 05:50:03 +0000 2020,24sante_fr,718,0,0,,,,
1247401251563683840,1,"Fucking appalling. While some are putting their best foot forward - healthcare workers, teachers and emergency services workers - some of us are putting our absolute worst foot forward. Simply put: COVID-19 is not an asian virus. Fact. https://t.co/j6vpJfpCSu",Tue Apr 07 05:50:08 +0000 2020,Beaker_baby,29,0,0,,,,
1247401323261087745,1,"@GtOpinion @globaltimesnews 3/ The CCP has no regard for human rights - in fact, its policy is that *all* rights are subservient to the needs and policies of the state. Freedom of speech, assembly, religion, and so on, are fictions in China. If you cross the CCP, you are very likely to be disappeared.",Tue Apr 07 05:50:25 +0000 2020,ChinaDailyNews1,328,0,2,,,,USA
1247401339849715713,3,"so this should be super obvious, but — the hyper focus of a lot of animal rights groups on “shutting down wet markets in China” is racist (and really not grounded in any science or public health).

just a reminder.",Tue Apr 07 05:50:29 +0000 2020,__andrew_thomas,2442,3,17,-77.0143985,38.89860285,"Washington, DC, United States","Washington, DC"
1247401352847855622,2,"Didn't Elon Musk ban Zoom from his company because of security concerns?  I believe he was concerned that every conference, meeting and chat could be seen by COMMUNIST CHINA who loves stealing industrial secrets.

https://t.co/O2yziLb9qc",Tue Apr 07 05:50:32 +0000 2020,VicZinUSA,26,0,0,,,,USA
1247401373299335168,2,"Ventilators seem to be causing more damage and likely killing people. Most coronavirus patients who end up on ventilators go on to die, according to several small studies from the U.S., China &amp; Europe."" 

Ventilator-induced lung injury (VILI).
https://t.co/NcpnFijSxO",Tue Apr 07 05:50:37 +0000 2020,CoinAgnostic,969,0,0,,,,"Hillsboro Beach, FL"
1247401373391519750,1,"@selinawangtv @QuickTake If all major news outlets reported that China lied, why do they continue to print their lies? 0 deaths? Sure 🙄",Tue Apr 07 05:50:37 +0000 2020,artszn_,52,0,0,,,,Miami
1247401415334641664,1,"@awstar11 @KenGardner11 I don't disagree. The problem is, banning foreigners to stop problems is one of the only languages he knows, so his familiar foes pounced on it in their usual ways. That said, if he knew the threat was serious enough 2 ban travel from China, why did he downplay it so much in Feb?",Tue Apr 07 05:50:47 +0000 2020,keder,24117,0,0,,,,
1247401415670206465,1,"2/2 The animals are trafficked mainly for their scales, which are believed to treat a variety of health conditions in traditional Chinese medicine (TCM), and as a luxury food in Vietnam and China. ....",Tue Apr 07 05:50:47 +0000 2020,Kang4Nature,571,2,3,,,,"Liaison House, Nairobi, Kenya"
1247401449815830528,1,@DrOkafor1 @JackPosobiec @realDonaldTrump we transparently announced that the virus is severely in January 3th but Americans make fun of the citizens who r suffering in China during that time .. shame on u ！！,Tue Apr 07 05:50:55 +0000 2020,lureorlost,5,0,0,,,,
1247401470091120640,2,@badiucao Phoenix Hong Kong Channel is owned by Phoenix Television and this company is registered in Cayman Islands to pretend it's a Private Owned! The CEO is previously working for the Communist Party of China and is well-connected to the Beijing leadership.a LIAR!!!!!,Tue Apr 07 05:51:00 +0000 2020,vlovehomekong,35,0,0,,,,
1247401482871160837,1,"@katy_krazy_xoxo @RudyTakala I watched it in China, Not in Hong Kong.  I speak very little Mandarin, so didn't watch that or any Chinese shit TV much.",Tue Apr 07 05:51:03 +0000 2020,scorobe1,123,0,2,,,,"Seattle, WA"
1247401499011035137,2,"While militaries around the world are seeing their soldiers fall victim to the coronavirus, China's People's Liberation Army (PLA), the world's largest standing army, claims it remains virus-free. https://t.co/69fgS4aDPx",Tue Apr 07 05:51:07 +0000 2020,Anakimella,1892,0,0,,,,London
1247401499304460288,1,Let's kill this chinese virus 👊 https://t.co/scHOPFivYI,Tue Apr 07 05:51:07 +0000 2020,vm_sachin,32,0,1,,,,India
1247401532712050688,1,there’s white people being racist towards us asian bcs of corona and they said we’re sensitive???? i mean you’re being racist????? imagine thinking being racist is funny,Tue Apr 07 05:51:15 +0000 2020,HOMEGODDES,723,0,0,,,,𝖒𝖎 𝖈𝖆𝖘𝖆
1247401571781980160,1,@GReschenthaler That’s why WHO should take  responsibility with this but they didn’t! They just help China to cover up! #ChinaLiesPeopleDie,Tue Apr 07 05:51:24 +0000 2020,Samantha_Dolly,460,0,0,,,,HONG KONG
1247401584402870272,1,"@tedcruz It's a good thing China is coming to the aid of America since Trump wasn't ready, and the world relies on them to produce everything including our military supplies and parts for weapons.",Tue Apr 07 05:51:27 +0000 2020,Canella1200,597,0,1,,,,Hoodies for Trayvon
1247401622000619521,2,"@BambooPlumPine @bearbear281 @Mark67689687 @NewGopforUSA @realDonaldTrump @JoeBiden And Trump cancelled all flights from China January 1st. Acting early, but Dems called him racist &amp; overreacting.  Dems tell Americans to come to gatherings, parties etc. &amp; flu is worse than covid, everyone got sick, now they blame Trump. Smh. Liberal logic",Tue Apr 07 05:51:36 +0000 2020,rhoyle69,27,0,0,,,,Newark Delaware
1247401638089773057,1,@realDonaldTrump After the virus appeared，the Chinese government paid for all the treatment for the people，I feel lucky to be a Chinese.,Tue Apr 07 05:51:40 +0000 2020,ILoveYouAndeve1,0,0,0,,,,
1247401641961091072,1,"We have clanged metal plates, ligjted diyas n candles in a display of patriotism and solidarity in fight against Corona virus. Soon after all this is over we shall be back to shamelessly importing and buying Chinese products #BoycottChina Buy Indian products  @PMOIndia",Tue Apr 07 05:51:41 +0000 2020,prakashtwetters,80,0,0,,,,U guess
1247401663067049984,1,"@BigPojo @PGRSHELIA @tony_sanky @RockSteadyBee_ @pmac1980 @mehdirhasan @maggieNYT Guess you can’t read that Trump never banned flights from China. He lied.

https://t.co/AUVotLhnll

https://t.co/xvsGxwTJJj",Tue Apr 07 05:51:46 +0000 2020,twpolk,221,0,0,,,,Chicago
1247401697187676160,2,"@ManMundra U say China lied people died.. do u hv any reference to this statement?
Or is it just speculation?",Tue Apr 07 05:51:54 +0000 2020,harshnarayan,119,0,1,,,,New Delhi
1247568210632663041,1,"As someone remarked the other day,  China gave them Corona and India gives medicine.  Yet India gets threatened.",Tue Apr 07 16:53:34 +0000 2020,rummysagoo,198,0,3,,,,"kolkata, India"
1247568226931834882,2,"@ToreRasmussen Petition to President Donald Trump to hold China’s government accountable for the coronavirus
#WHOLiedPeopleDied  #CCPVirus #CCPLiedPeopleDied 
Communist China must pay for #CCPVirus

https://t.co/R9zLnblBtc",Tue Apr 07 16:53:38 +0000 2020,TTrapczynski,578,0,0,,,,"Marki, Polska"
1247568265217323008,1,THIS WORLD SHOULD BOYCOT CHINA ...CHINA IS NOT AT TRUST WORTHY WE HATE CHINA INDIA SHOULD AVOID CHINA MADE PRODUCT,Tue Apr 07 16:53:47 +0000 2020,bijanpaul1,62,0,0,,,,new delhi
1247568289884073985,1,U.S. &amp; China Need To Fight The Pandemic Together https://t.co/heJOnoWdiB via @YouTube,Tue Apr 07 16:53:53 +0000 2020,RBTUS,101,0,0,,,,Southern California
1247568298222510080,2,Fauci: China’s Lie About Virus Slowed U.S. Response; Washington Post: China’s Fatality Reports Bogus https://t.co/pscAfzYGiP,Tue Apr 07 16:53:55 +0000 2020,ADTopStory,51,0,0,,,,"Middletown, NY"
1247568306837639172,2,"@Canadabuster Petition to President Donald Trump to hold China’s government accountable for the coronavirus
#WHOLiedPeopleDied  #CCPVirus #CCPLiedPeopleDied 
Communist China must pay for #CCPVirus

https://t.co/R9zLnblBtc",Tue Apr 07 16:53:57 +0000 2020,TTrapczynski,578,0,0,,,,"Marki, Polska"
1247568323430223872,1,"Fortunately, Corona19 kills many fewer people than flu and mostly spares the young and healthy. China was said to be the epicenter reported losing only 3 people per million. https://t.co/Fg4iEHNYdZ",Tue Apr 07 16:54:01 +0000 2020,mullined665,91,0,0,,,,Madison Alabama
1247568323686039552,1,"@ABC I have seen news like this before,when u reported the outbreak in China,U used the same words,now,could people trust u again?",Tue Apr 07 16:54:01 +0000 2020,xiaochuanSun_,94,0,0,,,,日本🇯🇵新野
1247568352748371976,1,"@TalbertSwan @realDonaldTrump You're completely blind, and screaming at a man who knows the truth. WHO Director General is a Communist, therefore in alignment with the leadership of Communist China. Do some research before sticking your foot in your mouth.",Tue Apr 07 16:54:08 +0000 2020,RhondaAlbrech16,61,0,0,,,,
1247568355143241728,1,@DrTedros @Hkers15 @BorisJohnson @WHO @NHSuk You are part of the reason this happens!! You are accountable for all these death and misery caused because you lied with CCP!! Shame on you!! #ChinaLiedPeopleaDied #CCPVirus,Tue Apr 07 16:54:09 +0000 2020,pepec28448112,705,0,0,,,,"Darwin, Northern Territory"
1247568386470449153,1,@TalbertSwan @real_defender @realDonaldTrump Bishop allows China to kill Americans with virus and earn US money with US-made goods.,Tue Apr 07 16:54:16 +0000 2020,Nagiiii_magi,1071,0,1,,,,
1247568390908071936,1,"@wingod @John_Gardi @elonmusk @Capoglou What I see there is primarily a realistic fear that others will claim the moon and Mars and deny them the chance to even visit.  Anyway, I don't think it matters much because I don't see China as being capable of competing in space colonization under the CCP.",Tue Apr 07 16:54:17 +0000 2020,SpaceDevClub,283,0,0,,,,"Earth, Milky Way"
1247568474223734784,1,"Hong Kong Phoenix TV - Headquartered in Shenzhen, mainland China.

CEO and founder is Liu Changle - was once a journalist for the Communist Party of China-controlled Central People's Broadcasting Station

So yes, Trump is right. She works for China. https://t.co/S5dACnDPxm",Tue Apr 07 16:54:37 +0000 2020,gaz_wrongthink,99,0,0,,,,
1247568529324376064,1,"@DavidANicholas @RyanAFournier Hell we should thank China. Our systems failed. CDC, MEDICAL, OVERSIGHT, YOU NAME IT. There wasn't enough mask/gloves to go around. Toilet paper? Go figure. I could go on but you have eyes and ears and brain. Let this be a lesson to us all. CHINA ISN'T TO BLAME. WE ARE TO BLAME.",Tue Apr 07 16:54:50 +0000 2020,mscofer1958,293,0,3,-86.6807375,32.576227,"Alabama, USA, United States",Georgia/Alabama/Mississippi
1247568550421655552,3,"@Gascogne19 @AmbassadeChine China is a huge country, and some people crueltied animals doesn't mean all of the Chinese is bad guys, I hope you have a brain. Like I show the news doesn't mean all of the French like eat a chicken without kill. Meanwhile the Chinese gov supported medical supplies to France",Tue Apr 07 16:54:55 +0000 2020,Tychoer,17,0,1,,,,Beijing
