id,score,full_text,created_at,user_sn,follower_count,rt_count,fv_count,longitude,latitude,location,user_location
1254518092895485953,1,Bill Gates calls question about whether China covered up the coronavirus a ‘distraction’ | Washington Examiner https://t.co/Fcc40UeLIK,Sun Apr 26 21:09:55 +0000 2020,JoinPatriotify,18164.0,0.0,0.0,,,,United States
1254518209950203904,1,Now ask them if they are willing to trade places someone someone who is about to die from China virus and see what they'll do... They are some straight up bigots to mock Christians like that. https://t.co/LQNoDg9YDl,Sun Apr 26 21:10:23 +0000 2020,truepatriotlady,3645.0,0.0,0.0,,,,United States
1254518248369840128,1,Fighting Stigma :  Coronavirus: Spanish children enjoy fresh air for first time in six weeks as lockdown is eased: China has reported only a handful of new cases and no new deaths for the eleventh day in a row. It brings the country's official count to… https://t.co/7H8YalFf0H,Sun Apr 26 21:10:32 +0000 2020,PairsonnalitesA,2913.0,0.0,0.0,,,,Asia | Australia - Pacific
1254518256863334400,2,@DailyCaller Translation ~ China covered for me and the Wuhan lab.,Sun Apr 26 21:10:34 +0000 2020,WncS550,1455.0,1.0,38.0,,,,Middle of the woods in WNC
1254518257169559553,1,@DailyCaller Globalists are responsible for the Covid. China did not run the lab on its own. Globalists funded it - including traitors within the US government &amp; academia who sent our tax dollars to China for work within the Wuhan lab that would not have been allowed here. China was the host.,Sun Apr 26 21:10:34 +0000 2020,TheLoop12741459,3750.0,2.0,4.0,,,,"Mohave County, AZ"
1254518407044579328,1,"None of the Corona virus information from China can be believed or trusted!
UK government REMOVES China from its official coronavirus death toll comparison https://t.co/HACHN5dljI",Sun Apr 26 21:11:10 +0000 2020,vanjimbo,2403.0,0.0,0.0,,,,"Burnaby, British Columbia"
1254518444931846146,1,"My vaseline has finished and I don't have hoil, Thanks to Mr Corona and fuck you China",Sun Apr 26 21:11:19 +0000 2020,Theifedayo,5468.0,0.0,0.0,,,,Lagos
1254518461201616896,1,"Cotton Warns Against China Trying to Steal Coronavirus Vaccine from U.S., Urges 'Hard Look' at Visas Granted to Chinese Nationals https://t.co/9gtjTBIaGY via @BreitbartNews",Sun Apr 26 21:11:23 +0000 2020,elmer_denney,4.0,0.0,0.0,,,,
1254518461579083779,1,Agree but testing is paramount and it us still restricted in MO.  Blame Gov Parson I choose to blame you.  So no vote of confidence on pandemic management despite scapegoating Azar and blaming China.  The White House was asleep at the wheel focused on the impeachment process https://t.co/qnJAT9BrnB,Sun Apr 26 21:11:23 +0000 2020,CamilleAbboudMD,71.0,0.0,0.0,-90.32867475,38.645911,"Clayton, MO, United States","St Louis, MO"
1254518469753802755,1,"Why Trump Will Win the US–China Trade War—Stephen Moore

https://t.co/PsmNRxq0yK

Download The Epoch Times app to see our exclusive Coronavirus coverage and daily updates:https://t.co/zKBU9wVFSq",Sun Apr 26 21:11:25 +0000 2020,_2020TRUMP2020_,10088.0,0.0,0.0,,,,"Edmond, OK"
1254522912515649537,3,"China must pay &amp; take full accountability. Not propaganda.

Chinese Ambassador to the USA Cui Tiankai hopes the global fight against COVID-19 will ""teach all of us a good lesson.""

China relationship need trust rebuilding amid global crisis. https://t.co/hftZk1LmH2",Sun Apr 26 21:29:04 +0000 2020,zaldytor,2869.0,1.0,10.0,,,,
1254523020602781696,2,"I’ve never really experienced racism growing up, kinda figured during this pandemic it could happen and I was right. Today at the store in Idaho a man told me straight to my face Chinese people should die and burn in hell :) thanks sir!",Sun Apr 26 21:29:30 +0000 2020,xoxo_gianna1114,613.0,0.0,30.0,,,,
1254523041754886149,1,@RealSaavedra @seanmdav I understand Dr Fauci in hie job with US Govt gave millions to China for the Wuhan Lab and I would guess there was no requirement of constant American presence/openness/verification.  I wonder if Team Gates was doing the same.Last thing any of them want is needed trasparency,Sun Apr 26 21:29:35 +0000 2020,TullyJust,294.0,1.0,5.0,,,,
1254523084620603394,2,Everyday racism in Communist China. No comment on this @DoctorTedros? @WHO? @UN? https://t.co/pNbQ2OepFT,Sun Apr 26 21:29:45 +0000 2020,spotlight_china,43.0,0.0,1.0,,,,
1254523146117558282,1,"@blissiport @GotCashed #PLANDEMIC #ChinaIsAsshoe #DemocratsAreDestroyingAmerica Democrat politicians are relishing beating down Americans, instilling fear, and making us temporarily government-dependent. Nice one, Deep State. This is overblown bullshit. Time to end this stay-at-home nonsense! https://t.co/lvfdy0C3LY",Sun Apr 26 21:30:00 +0000 2020,andieAn99846851,5182.0,0.0,0.0,,,,"A RED State, Baby 🇺🇸❤️🇺🇸"
1254523155009490944,1,"Calls rising for #China to pay pandemic reparations
https://t.co/vOPhvB8EHx",Sun Apr 26 21:30:02 +0000 2020,juergen_p,6374.0,0.0,0.0,,,,Saxonia
1254523167592382466,1,"@RudyGiuliani Uncle Rudy, we told you no more Twitter. Now you went and told everyone that Trump paid the Chinese to spread the virus among the elderly, Blacks, Hispanics (entitlements [social security [et al]) and his idiot followers",Sun Apr 26 21:30:05 +0000 2020,leelaurie22,600.0,0.0,0.0,-73.9685415,40.780709,"Manhattan, NY, United States","New York, NY"
1254523175645384704,1,"Army to Proceed With West Point Graduation Ceremony Amid CCP virus

https://t.co/tNlGidiXlA

Download The Epoch Times app to see our exclusive Coronavirus coverage and daily updates:https://t.co/C0rTKspoE7",Sun Apr 26 21:30:07 +0000 2020,SteveMo60291967,208.0,1.0,1.0,,,,The South
1254523222156075008,1,@GregBullard5 @sirDukeDevin @RealCandaceO If economic collapse happens due to a virus China hid from the world and outright lied about being person to person transferred we surely should mark this.l,Sun Apr 26 21:30:18 +0000 2020,SassyLady904_,1760.0,0.0,0.0,,,,"Florida, USA"
1254523230716493824,1,"War Room: Pandemic EP 138 - Descent Into Hell, The Chinese People Confro... https://t.co/HAomPzp0vB via @YouTube",Sun Apr 26 21:30:20 +0000 2020,EmmaLove74,77.0,0.0,0.0,,,,
1254523264933801984,2,Gates is involved in this Wuhan lab. Gates covered for Chicoms CCP. #ChinaLiedPeopleDied https://t.co/okJLsu9tYv,Sun Apr 26 21:30:28 +0000 2020,ramacero,304.0,0.0,0.0,,,,
1254523268889001986,1,"@Jkylebass @HillelNeuer @UNWatch @UN You'd be considered a conspiracy theorists, or crack pot, for saying China was trying to create a new world order and was siphoning Intellectual property just 5 years ago. But with crona virus, mass incarceration of its Muslims and it's cover up of deaths it's becoming narrative.",Sun Apr 26 21:30:29 +0000 2020,PwnzAll,204.0,0.0,0.0,,,,
1254523398136434690,1,"@2013Boodicca @Ezinger44 @chenweihua You're either a bot paid by china or a blatant id*ot, which is it? 

https://t.co/sjEFHUwiRb",Sun Apr 26 21:31:00 +0000 2020,ghostlaw100,455.0,0.0,3.0,,,,Texas
1254523407275868160,1,Big lies ..so they had it before China ? https://t.co/tXBKtphQcF,Sun Apr 26 21:31:02 +0000 2020,IzaicKumy,4133.0,0.0,1.0,-0.18429355,5.6231982999999985,"Accra, Ghana, Ghana",Dansoman
1254523420248870913,1,@drboycewatkins1 2. Black People are not the most likely to die from china virus check the numbers. Have you even been listening that these hospitals have been marking the china virus for any patient that has a meager cold or fever. Ignorant Boyce comment#2,Sun Apr 26 21:31:05 +0000 2020,GODAMONGGODSTHO,24.0,0.0,0.0,,,,
1254523465517936640,1,@WGNNews @CompoundBoss Looks like China virus is racist,Sun Apr 26 21:31:16 +0000 2020,JohnDoe51122126,7.0,0.0,0.0,,,,
1254523465769549830,1,"@Eden80534665 @OfficialMvN @DeAnna4Congress @funder @realDonaldTrump “The virus, it comes from china.” Fact. 
“When mexico sends her people they arent sending their best” fact. 
“We need to build a wall.” Fact. 
“M-13 gang members are animals” fact.",Sun Apr 26 21:31:16 +0000 2020,CuriousityT,150.0,0.0,0.0,,,,United States
1254523536191836161,1,"@chenweihua @Newsweek Dude, the virus started in Wuhan Chy-Na and CCP tried for months to coverup the mess without being truthful nor honest.
The world is a mess now thanks to Chy-Na. Not big fan of Republican Party but Chy-Na needs to be held accountable. https://t.co/8Z4Adfsavu",Sun Apr 26 21:31:33 +0000 2020,Vancity212,75.0,0.0,1.0,,,,Vancity
1254523546111340544,2,@BillGates @CNN @MSNBC @azcentral @abc15 so says the multi billionaire. Of course he's going to defend communist China he's in bed w China along w @WHO. And who knows who else.. I have a very difficult time trusting anybody who supports communism anywhere. https://t.co/BE7D1vpPA8,Sun Apr 26 21:31:35 +0000 2020,dbbeagles,43.0,0.0,0.0,,,,
1254523567053533184,1,@DerekSloanCPC Jan Health🇨🇦knew China another virus &amp; all come here. -Feb Tam sent 16 Tons PP Equip -Mar 7th Health 🇨🇦said “nothing to fear” -Early May Tam said Mask won’t stop Covid -Last wk said wear a mask -Last wk 2 planes from 🇨🇳came back empty -Sold 🇨🇦1 Million bad PPE. Is Tam a dual🇨🇦🇨🇳?,Sun Apr 26 21:31:40 +0000 2020,CommonC78701740,225.0,0.0,1.0,,,,
1254523616903024640,2,"We’re all screwed if this Chinese virus starts infecting and killing animals..
Coronavirus hits Netherlands farm animals as minks test positive for virus

https://t.co/BdTtadUm1D",Sun Apr 26 21:31:52 +0000 2020,lawanap6,2962.0,1.0,1.0,,,,"OMGSTFU-VILLE, TEXAS"
1254523725904568323,3,"@Simon87302814 @kimgits1 @jefferson_locke @bakerradio4 @KimDriver11 @robert_spalding Huh, you are one of chinese commies hiding in the dungeon, eating pig food, drinking pig piss, spreading corona virus. Your narrative is the latest CCP’s propaganda: US doesn’t put shelter in place sooner, US is a failure so u can establish ur next one: US blame CCP 4 failure.",Sun Apr 26 21:32:18 +0000 2020,gotexas2019,12.0,0.0,0.0,,,,
1254523767889559552,2,"@hePennipacker @ssach7 @JerrySm10229162 @dpakman @WHO China did lie that’s what communist regimes do. Trump, also lies cause that’s what Trump does. They’re is definitely millions of cases. Also, there’s probably thousands of more deaths that weren’t recorded as CV19. This virus attacks people in ferocious ways that still....",Sun Apr 26 21:32:28 +0000 2020,walkercole77,140.0,0.0,0.0,,,,
1254523831143796741,1,.@BillGates calls question about whether China covered up the coronavirus a 'distraction' https://t.co/jd7FxWFJ3u,Sun Apr 26 21:32:43 +0000 2020,JewhadiTM,77882.0,7.0,14.0,,,,
1254523838668341249,1,"in fear of tarnashing their political reputation. Experts claim the first week of the virus would have seen western China hit by COVID19, second week South West China, FOURTH WEEK GONE. If China had listened to him, the virus wouldn’t have go outside China, lowering cases by 95%. https://t.co/b5QlRuvTrC",Sun Apr 26 21:32:45 +0000 2020,YiddoMD,3238.0,0.0,0.0,,,,"Beirut, Lebanon."
1254523985531932673,2,"In 2015, Dr Anthony Fauci approved a $3.7 Million grant to the Chinese Wuhan lab for its bat research, which pretty much tops the stupidity cake. He literally entrusted dangerous research to an enemy of the US and bypassed the US ban on such research 👇🤔
https://t.co/zgTfbdrRHV",Sun Apr 26 21:33:20 +0000 2020,MarkwardLynn,4053.0,11.0,8.0,,,,"Pennsylvania, USA"
1254524015668072451,1,@nathanmhansen MN COVID numbers no more believable than China’s. All lies.,Sun Apr 26 21:33:27 +0000 2020,LLH4All,134.0,0.0,3.0,,,,United States
1254524024580866051,1,@VivasNugar @tolutezzy_ Yes he die but not on covid19 Chinese and Europeans are showing us the patient and their progress while Nigeria only show us fiqures,Sun Apr 26 21:33:30 +0000 2020,Ilhaam_mubarak,817.0,0.0,3.0,,,,Nigerian
1254524040368263169,1,@alexsalvinews @OANN Very happy that Mr @BorisJohnson recovered from the Chinese COVID-19 and will return to continue his open and long war with this microscopic invader,Sun Apr 26 21:33:33 +0000 2020,Afrhani19,46.0,0.0,2.0,,,,Casablanca/ New York
1254524049058742273,2,"CCP threats. China needs to be investigated and the questions answered as to why ALL recent viruses  have originated in China. SARS, MERS, CORONA and why currently have over 200 million (yes that right, 200 million) virus infected pigs been slaughtered. https://t.co/Hy08ZrqnUF",Sun Apr 26 21:33:35 +0000 2020,luigiravoli,9.0,0.0,0.0,,,,
1254524115609886720,2,"A leaked National Republican Senatorial Committee strategy memo advises R Senate candidates to blame China for the coronavirus outbreak, link Democrats to the Chinese government &amp; avoid discussing President Trump’s handling of the crisis.
https://t.co/m8fIAbHV7l",Sun Apr 26 21:33:51 +0000 2020,pixburghgrrl,47013.0,27.0,29.0,,,,Mooville
1254524140285034499,1,Not considered here:  Many #health problems not getting adequately treated due to #CCPVirus focus.  And only  hinted at:  Folks w/other ailments avoiding #hospitals due to #infection fear.  Still disturbing: https://t.co/s4LDdxF63y #WuhanVirus #epidemiology #coronavirus,Sun Apr 26 21:33:57 +0000 2020,AlanTonelson,4959.0,2.0,4.0,,,,"Riverdale Park, MD "
1254524171054247937,1,Crazy Trump is responsible for labeling #coronavirus A HOAX in January &amp; February —China told the world in January 3 they are having a serious EPIDEMIC so did WHO —Every US Intelligence agency told Trump a PANDEMIC is Coming in December 2019 -Trump still said “A HOAX “ @ABC @AP https://t.co/KhE0E4PwRC,Sun Apr 26 21:34:04 +0000 2020,BlueBirdChatter,493.0,0.0,0.0,,,,"Atlanta, GA"
1254524179187027968,3,"Gates, China, WHO, NWO, Deep State, Demoncraps and Degenerste Fake News: They all used Covid19 as another hoax to oust the President and get closer to the ruination of Western Civilization. The President knew that and said it until the evil twisted it to a lie!",Sun Apr 26 21:34:06 +0000 2020,HerbsHealAll,4402.0,0.0,2.0,,,,USA
1254528554173431809,1,WOW! Bill Gates is supporting the corrupt Chinese communist Government. Bill gates is a fraud with lots of money https://t.co/yB7WfHQN5A,Sun Apr 26 21:51:29 +0000 2020,bombaywallah56,159.0,1.0,1.0,,,,
1254528569717514240,1,"*Citizens tossed out into the cold and racially abused in China*

Wanjohi and Looters Co:
""Y'all overreacting lol. Anyway, we can bring you home if you pay for transportation"" https://t.co/kz5dI2GPdU",Sun Apr 26 21:51:33 +0000 2020,Shavin_,3786.0,0.0,0.0,,,,Morogoro
1254528587996282880,1,Republican strategy memo advises GOP campaigns to blame China for coronavirus https://t.co/ukppQgFkED,Sun Apr 26 21:51:38 +0000 2020,HappyProgressiv,3999.0,0.0,0.0,,,,
1254528646343262210,1,Missouri AG Schmitt ‘Confident’ He Can Make China Pay https://t.co/yHrxu2yp6W,Sun Apr 26 21:51:51 +0000 2020,Jakob_Glogauer,1382.0,0.0,0.0,,,,"Toronto, Canada"
1254528687132700673,1,"@CopusCapital @BohemianLayla @BrandonBeckham_ @realDonaldTrump Taiwan is still controlled by… CHINA!!!

TECH TYRANNY: Twitter Suspends Account and YouTube Removes Video of Biotech Company that Created COVID-19 Treatment Using UV Light in Lungs https://t.co/x48k9Sm2xL via @gatewaypundit",Sun Apr 26 21:52:01 +0000 2020,Alfred8909,3845.0,0.0,1.0,,,,"California, USA"
1254529030847488000,1,"You mean more countries have been lying about mortality than China? 

More to get than that from this thread but wanted to make that point. 
👇 https://t.co/pu0VEcLyIC",Sun Apr 26 21:53:23 +0000 2020,Whateva691,4603.0,0.0,0.0,,,,"Nevada, USA"
1254529102263934976,1,Tom Cotton Wants To Ban Science For Chinese Students So They Can't 'Steal' COVID-19 Vaccine | @crooksandliars https://t.co/qUifwvhFQI,Sun Apr 26 21:53:40 +0000 2020,LiterateLiberal,6750.0,0.0,0.0,,,,
1254529107515322370,1,@leene50 @BetoORourke @CNNPolitics @jaketapper Trumps 2/2 China travel ban exempted American citizens &amp; lawful residents. At that time Nancy called it xenophobic &amp; accused Trump of fear mongering. Then she went to Chinatown. Bernie said he wouldn’t consider closing borders &amp; called it xenophobia. The virus came from CHINA.,Sun Apr 26 21:53:41 +0000 2020,Giusepp96318710,40.0,0.0,2.0,,,,
1254529115228721154,1,@RudyGiuliani We need to consider Military action if  CHINA does not come clean with this virus. And financial relief to American people,Sun Apr 26 21:53:43 +0000 2020,dsaxin,4.0,0.0,1.0,,,,
1254529127358611456,1,"""COVID-19"" the SPOOKY ""China Virus"" Bio-War prophecy (documentary on Cor... https://t.co/gZSjTJduvp via @YouTube #QANON #WWG1WWGA  Very awesome video.",Sun Apr 26 21:53:46 +0000 2020,MichelleChaunc2,2870.0,0.0,1.0,,,,
1254529152805490689,1,"But, but... it was meant to be the Chinese Communist Party ""underreporting"" c-19 deaths... https://t.co/ZS3InpZbHo",Sun Apr 26 21:53:52 +0000 2020,jenniviitanen,566.0,0.0,0.0,-1.2301575,52.9244442,"Beeston, England, United Kingdom",
1254529199827759104,1,"@FareedZakaria How can @PeterDaszak say with certainty that China shared the Covid-19 genome ""very, very quickly?"" How can he look inside a communist country, with all the political, economic and social implications at factor,  and know that for a fact? Says who?",Sun Apr 26 21:54:03 +0000 2020,NASCARThisWeek,223.0,0.0,0.0,,,,"Nashville, Tennessee"
1254529237886939139,1,"After all their hard work treating a Chinese virus that made its way around the globe because of Chinese gov’t lies, nurses and Dr.’s sure love using that Chinese app, Tik Tok.",Sun Apr 26 21:54:12 +0000 2020,Zer0tolRance,154.0,0.0,0.0,,,,"Clown World, 3rd from Sun"
1254529308745498633,1,"Antibodies don’t protect from viruses HIV, Herpes, HEP C. This virus likely weaponized by Harvard’s virus, nanotechnology expert, Charles Lieber then sold to Wuhan Virology Lab (China’s premiere bio lab). 1st Coronavirus to have HIV inserts, or mutations. https://t.co/IZAQ7Wmz6w",Sun Apr 26 21:54:29 +0000 2020,NetworksManager,103895.0,52.0,79.0,,,,Washington DC
1254529376097533952,1,"@BillGates Bill Gates:

1) essentially stole the code on which he built his fortune

2) celebrats China who forbid people from Wuhan from going to other parts of China while at the same time time sending tens of thousands from Wuhan to our country.

smug Bill Gates needs to shut up",Sun Apr 26 21:54:45 +0000 2020,KathyWh63759793,154.0,0.0,0.0,,,,
1254529404228657152,1,"Hey @realDonaldTrump, your personal attorney,  @RudyGiuliani, just told everyone you gave an illegal grant to a Wuhan Lab in China when you were President in 2017. https://t.co/4J3K4ostOW",Sun Apr 26 21:54:52 +0000 2020,silentdogood13,69.0,890.0,2069.0,,,,
1254529438479298560,3,"The #coronavirus did not come from contact with people. I think it came from who had contact with people who had previously ate an infected animal like a bat. #Wuhan, China started this mess. https://t.co/vnpW0Kauot",Sun Apr 26 21:55:00 +0000 2020,christinek2010,208.0,0.0,0.0,,,,
1254529442455699462,1,@JanelleNanos Weaponizing Coronavirus In The US Propaganda War Against China https://t.co/l6U8HILdTv,Sun Apr 26 21:55:01 +0000 2020,modernactivism,3398.0,0.0,0.0,,,,United States
1254529476840566785,1,"Andrew Yang: Trump Could Get Reelected By Framing ""Chinese Virus"" As A ""Foreign Threat""  https://t.co/zT8GelCIGw",Sun Apr 26 21:55:09 +0000 2020,DianeFarringt11,2672.0,0.0,0.0,,,,Kansas
1254529493978329089,1,@Donna0sborn @ScottFordTVGuy Well that’s racist isn’t it?  Calling a disease a name cause of where it originated?  That’s what the PC people told us about the China/Wuhan virus!   Lol.,Sun Apr 26 21:55:14 +0000 2020,DoctorBsays,821.0,0.0,2.0,,,,"Cincy,Scottsdale"
1254529551427928065,1,"@CestMoiz Yes- very true- it impinges upon very individual at a fundamental level- the Chinese Virus has restricted our freedom, our way of life- for the foreseeable future. Not at some arcane Gov to Gov level.",Sun Apr 26 21:55:27 +0000 2020,a_mina999,42.0,0.0,0.0,,,,
1254529689789493249,1,"Tom Cotton: China Wants to Steal our IP, Beat US to Virus Vaccine | https://t.co/baXJFVmirs https://t.co/XG1FruLuLO via @Newsmax",Sun Apr 26 21:56:00 +0000 2020,DesertR53780305,15.0,0.0,0.0,,,,
1254529769682526208,1,@chenweihua @ianbremmer History is littered with dead tyrants. Xi Jinpig is walking down the path paved for him by the #SovietUnion. @realDonaldTrump was the #blackswan the chinese communist party didn’t see coming. The #chinesevirus is the #killerapp that will end Xi dictatorship and destroy the #ccp https://t.co/cr0GacJBMB,Sun Apr 26 21:56:19 +0000 2020,crazyrichwumao,4.0,0.0,0.0,,,,
1254489117984989184,4,@SkylerLevendos1 @Smi50456413Geno @carlson75111 @knew573 @morethanmySLE Oh. Ok. So not that dr fauci created the virus in a lab and sent it over to China like your “source” claims? Ummmmm. So. Uh. Well. What does that have to do with us? You’re blaming China while your bat shit crazy source said it’s the deep state. 😂😂😂🤪🤪🤪🤪🤪🤪🤪😳😳🤪🤪🤪😆🤣,Sun Apr 26 19:14:47 +0000 2020,1206geauxtigers,1887.0,0.0,0.0,,,,"Louisiana, USA"
1254489130236555264,1,"@CIOontheGo @WarRoomPandemic @JesseBWatters @WattersWorld Yes, America first! However, to defeat the Chinese Communist Party, you must know that there is more than one virus in the CCP laboratory! To deal with criminals, you need to pull the trigger! And the Chinese people are your friends, we have a common enemy ---- CCP https://t.co/jLX8AMRcxz",Sun Apr 26 19:14:50 +0000 2020,kunlun20131416,330.0,0.0,1.0,,,,
1254489206501474304,1,"Here you have it folks. DON’T believe the hype. The data is fraudulent &amp; COVID-19 is a complete scam by China, Bill Gates, Fauci, WHO, CDC &amp; all their minions to cause hysteria &amp; fear. 
Thank you Dr. Erickson for speaking up! 👏🏼👏🏼👏🏼 https://t.co/GVSlLixrgM",Sun Apr 26 19:15:08 +0000 2020,destineemtz_,84.0,1.0,2.0,,,,"New Mexico, USA"
1254489248788557827,1,@LindseyGrahamSC Create the virus than blame China. What an ass.,Sun Apr 26 19:15:18 +0000 2020,mattsaying,12.0,0.0,0.0,,,,
1254489311388372992,2,"@SametAwut Where did you get the news that 200 thousand people have died in China? United States is the scourge of the world, the United States is the world's drug-making factories, the scourge of the world. The president of the United States is an idiot and calls novel coronavirus a hoax.",Sun Apr 26 19:15:33 +0000 2020,Sam68806787,0.0,0.0,0.0,,,,
1254489320397967361,1,"Bill Gates only cares about money and power, the truth seems to elude him. China unleashed a virus into the world, lied about every aspect of virus yet Gates has the audacity to say China got things right. https://t.co/WEMt5eOyNP",Sun Apr 26 19:15:35 +0000 2020,MiguelAGranda,2029.0,0.0,0.0,,,,"Miami, FL"
1254489327696064518,1,"So proud of how most of humanity has coped.

But let's remember that China silenced the doctor who tried to warn us about the virus.

If they had acted with integrity the world would be a better place.",Sun Apr 26 19:15:37 +0000 2020,JustinLines1,519.0,0.0,0.0,,,,London
1254489348977950723,2,"of China. I am fully acquainted w/all the staff of that laboratory. I have been phoning them all, aftr the Corona accident. but, all their phones r dead for last 3 months. It is now u/stood that all these lab technicians have died.

Based on all my knowledge and research 1/4",Sun Apr 26 19:15:42 +0000 2020,TseringCP4,58.0,0.0,0.0,,,,"Vienna, Austria"
1254489420671172608,1,Rudy Giuliani and K. T. McFarland Reveal the Sinister Reason Why China Claims the Coronavirus Came Out of a Wet Market (Video) https://t.co/45Lc6HxF4h via @gatewaypundit,Sun Apr 26 19:15:59 +0000 2020,miggiess,6361.0,0.0,0.0,,,,Kansas
1254489449309732864,1,"@6ex9t @itsJeffTiedrich @realDonaldTrump I think you’re missing Pelosi telling all of America to visit COVID19 hot spot, ChinaTown. How many died because of her political pandering, for real! https://t.co/IikkgjpNU6",Sun Apr 26 19:16:06 +0000 2020,WidowWarriors,194.0,0.0,1.0,,,,"Denver, CO"
1254489449309888519,1,@GeorgeTakei Fuck off China gave us the deadliest virus in 100 years and N Korea dictates with hate,Sun Apr 26 19:16:06 +0000 2020,mpsdllc,48.0,0.0,0.0,,,,united states
1254489483745124359,1,Exclusive: Leaked Documents Expose Second Wave of Virus Outbreak in Northern China https://t.co/06PSBPlo8f,Sun Apr 26 19:16:14 +0000 2020,johnmknox,5277.0,0.0,0.0,,,,"LEEDS, YORKSHIRE."
1254489521061859328,1,"@MatlharhiB @alfred_cabonena @WHO No, it’s a Chinese produced and escaped virus, fact &amp; Period! They MUST pay World wide relarations for their attack (on the Human Race). Not see it as a time to lock up Democracy Leaders in HK &amp; buy up companies or sell us PPE’s! Damnit!!",Sun Apr 26 19:16:23 +0000 2020,oosthuysen_stef,74.0,0.0,0.0,1.62573175,52.53574380000001,"Saint Olaves, England, United Kingdom","Saint Olaves, England"
1254489625462280193,1,To blame this on anyone except the Chinese government is just moronic! https://t.co/mIxyM04jOq https://t.co/VO5BZRUnY1,Sun Apr 26 19:16:48 +0000 2020,webb_dayton,8.0,0.0,0.0,,,,
1254489642273038337,2,"So, now it is believed that corona did not originate from bats or pangolins, but rather raccoons. WTF are they all eating in China!!? Jesus!",Sun Apr 26 19:16:52 +0000 2020,emil_jung,318.0,0.0,0.0,,,,"Grootfontein, Namibia"
1254489722115821569,2,"@bulldoghill Trump, with forewarning, bungled his response to coronavirus &amp; is still bungling it!!!  China paid heavily for their lack of speed. The USA is paying heavily for a total lack of speed &amp; for FEMA stealing greatly needed medical supplies from states/hospitals &amp; first responders!",Sun Apr 26 19:17:11 +0000 2020,carolanne_131,2579.0,0.0,1.0,,,,
1254489806190583817,1,"@BillyBostickson @badiucao @ExEduToday @RFA_Chinese @OSINTHK @Comparativist @hongmi1962 @hongying_li This article titled ""Bat Coronaviruses in China"" was coauthored by Shi, Zhengli, and her colleagues in WIV, Wuhan Institute of Virology, in 2019. Table 1 mentions it: Ferret coronavirusFRCoV. Ohh they cite a Netherland study about that",Sun Apr 26 19:17:31 +0000 2020,RZLHongKong,3617.0,0.0,1.0,,,,Hong Kong
1254489895067844608,1,@AmarilleIan having a covid tracing app in China would only make the racist lynch mob go crazy.,Sun Apr 26 19:17:52 +0000 2020,TheAnonNetwork,2312.0,0.0,0.0,,,,Yharnam
1254489915175378945,1,"@joshrogin Well, considering all the people that they (CCP) PURPOSELY killed with #fentanyl &amp; “COVID-19” #WuhanCoronaVirus , this statement really shouldn’t come as a surprise

People had best wake up to the fact that Red China wants you dead, if you stand in their way of maintaining power",Sun Apr 26 19:17:57 +0000 2020,FinneganSalomez,469.0,1.0,6.0,,,,Lënapehòkink + Amoy
1254489956745019392,1,Rudy Giuliani and K. T. McFarland Reveal the Sinister Reason Why China Claims the Coronavirus Came Out of a Wet Market (Video) https://t.co/2Khu5hWcT8 via @gatewaypundit,Sun Apr 26 19:18:07 +0000 2020,Mikegoff5,4669.0,0.0,0.0,,,,"Boise, ID"
1254489970502438913,2,"Slimy, lying #GOP. Don't worry, they'll go lower. There is no bottom.
Republican strategy memo advises GOP campaigns to blame China for coronavirus  https://t.co/QFLv825mOF",Sun Apr 26 19:18:10 +0000 2020,poliscistacey,1228.0,0.0,0.0,,,,"Jamestown, New York"
1254489973895593986,2,"The Chinese Communist Party Spokesperson &amp; Director General for the Bureau of Public Information for the International Department of the CCP Central Committee calls for the deaths of Americans over alleged ""lies"" about the coronavirus, which the CCP has lied about since Day One. https://t.co/e14iWJcjHp",Sun Apr 26 19:18:11 +0000 2020,JerryDunleavy,59841.0,38.0,80.0,,,,"Washington, DC"
1254489986977546240,2,How is China a representative member of the “fight” phase group of countries with a communist regime that supports fake capitalism? https://t.co/zN4EHFqnup,Sun Apr 26 19:18:14 +0000 2020,purposeday,53.0,0.0,0.0,,,,"Seattle, Washington"
1254490008146325507,2,"Just a Reminder - Biden was Against Trump Blocking Travel from China to Fight Covid 19. 

Under Biden, thousands more would have died. https://t.co/vBsYpXL6iG",Sun Apr 26 19:18:19 +0000 2020,Truthteller1349,4360.0,1.0,1.0,,,,
1254490075469164546,1,@Bethenny Americans are angry that the Chinese government is trying to kill humanity even their own. The virus was created in China and released there. The Chinese government needs to be held accountable not the people!,Sun Apr 26 19:18:35 +0000 2020,pnl50,45.0,0.0,0.0,-82.78134929999997,28.0294185,"Dunedin, FL, United States","Boston, MA and Dunedin, FL"
1254490091633819649,1,The West must ensure China pays for its role in the spread of Covid-19 https://t.co/1oRcJp3cUR via @telegraphnews,Sun Apr 26 19:18:39 +0000 2020,smileyhoper,369.0,0.0,0.0,,,,
1254490104992862216,1,Tom Cotton: Ban Chinese students from learning science so they can’t ‘steal’ coronavirus vaccine – Raw Story https://t.co/3sujd1HtYd,Sun Apr 26 19:18:42 +0000 2020,lellingw,1203.0,0.0,0.0,,,,USA
1254490129001000966,1,"The Chinese that came to help Nigeria fight covid-19, what's up? The numbers keep shooting up ever since they arrived.",Sun Apr 26 19:18:48 +0000 2020,crispvictor,648.0,0.0,0.0,,,,Portharcourt
