id,score,full_text,created_at,user_sn,follower_count,rt_count,fv_count,longitude,latitude,location,user_location
1254764377674256386,1,"@HayekAndKeynes Damn, that China lab built one nasty virus.",Mon Apr 27 13:28:34 +0000 2020,IndiBlue744,16,0,2,,,,
1254764398536622080,1,Australia slams China's 'economic coercion' threat amid virus probe https://t.co/m6Bzovcj6b @NonVitalTooth @arifsetia2013d @GEanalyst @imfsea_aruna @richardrichli @AnwarFadzil @ahkmlog @kuabt @kelawarMY @FreemanFr66 @_chuad @CA4MSIA @Malaysianalways @pragupathy,Mon Apr 27 13:28:39 +0000 2020,gst183,2911,3,1,,,,Malaysia
1254764402835812355,2,@Jacob_Rees_Mogg NHS beaten only by a Big Mac! Slightly less than Chinese Army for number employees! And UK public asked to protect it! Protect what is there to protect! Who made the lockdown plan? Generals knew how many would die landing on the beaches but they were still sent to their Death!,Mon Apr 27 13:28:40 +0000 2020,odobehave,46,0,0,,,,London UK
1254764403616026625,1,@mackieslime @marlow_marlow2 @BronxGirl1357 Did you see the news today about Australia. China said if Australia doesn't drop the Coronavirus probe you will pay an economic price. I wonder which Country is gonna come to your aid when China bitch slaps y'all around. America duh.,Mon Apr 27 13:28:40 +0000 2020,GregoryHollid18,8,0,0,,,,
1254764457181483008,1,"@ABC BREAKING: Wuhan, where the coronavirus outbreak began, no longer has any patients hospitalized with COVID-19, China's state-run media organization Xinhua reported.

......and you would believe a Communist Dictatorship, why?",Mon Apr 27 13:28:53 +0000 2020,JohnFromCranber,283324,22,113,,,,Pennsylvania
1254764462239817728,1,@StateDept Coronavirus began in a lab in China?  We need the truth,Mon Apr 27 13:28:54 +0000 2020,burg_annie,4,0,0,,,,America 
1254764520922324992,2,"@AfricaCoalition There's fucken crazy those Chinese the wat dog,rats is from them China virus",Mon Apr 27 13:29:08 +0000 2020,mvulane_vusi,18,0,0,,,,South Africa
1254764524789395463,1,"#coronavirus is pushing the US &amp; China toward a new cold war. Their cooperation is crucial for world recovery after the pandemic, unfortunately they are following - with different responsibilities - the opposite path. My latest for ⁦@MiddleEastEye⁩  https://t.co/RhNl2FanKC",Mon Apr 27 13:29:09 +0000 2020,MarcoCarnelos,1188,9,11,,,,Rome Italy
1254764546075525121,1,"@Snakeeater36 ""jumped out of the Wuhan wet markets"" ... Yeah, no. The CCP has long been envied.",Mon Apr 27 13:29:14 +0000 2020,PatrickGrattan,682,0,0,,,,
1254764709846192131,1,Australia rejects Chinese 'economic coercion' threat amid planned coronavirus probe https://t.co/WUCg5e6GDq  &gt;The threat to Australia has CCP written all over. Just look what they have done to Canada. Only Trudeau don't have the guts as Australia to stand up and be counted.,Mon Apr 27 13:29:53 +0000 2020,_abiddulph,2056,1,2,,,,
1254764802074742785,1,"“He warned the Morrison government that its pursuit of a global review into the COVID-19 pandemic could spark a Chinese consumer boycott of students and tourists visiting Australia, as well as sales of popular agricultural exports like wine and beef.”",Mon Apr 27 13:30:15 +0000 2020,IBMcCaslin,1031,0,0,,,,
1254764830935965698,1,China is evil. Has been and still is. Wake up America! https://t.co/b5joP9ci5H,Mon Apr 27 13:30:22 +0000 2020,SkhenrySharon,7,0,0,,,,
1254764851546796032,1,"Editorial: There Is A Cure for the Chinese Communist Party Pneumonia—Say No to the CCP
https://t.co/nTUVOXlDOt
 
Download The Epoch Times app to see our exclusive Coronavirus coverage and daily updates:https://t.co/Hs32ClYgd3",Mon Apr 27 13:30:27 +0000 2020,DebH413,21,0,0,,,,Tennessee
1254764869196357632,1,"@mod_masshole @benshapiro Being that they lived through Swine flue and the pandemic of 57 and 58, and several Covid crap viruses out of CHina, and are healthy , They are living and enjoying their time left.
The worst thing is someone approaching them.",Mon Apr 27 13:30:31 +0000 2020,pantsupdontloo1,138,0,6,,,,
1254764951656263681,1,"@blltscout @0NE_NINE @JOONSPUPPY @tariqnasheed By the way, thanks for reminding me:

It's Time For a NO RETURN To Asian Businesses After The #Coronavirus Disaster! 

Asians have engaged in a Systematic Boycott of Black Businesses for DECADES! Let's Support Black Businesses Starting With NO RETURN  To Asian Businesses! https://t.co/dQwPQS1PSt",Mon Apr 27 13:30:51 +0000 2020,Sharrlize,46,1,2,,,,New York
1254764973470945280,1,"@charliekirk11 ""One of the worst responses to The Chinese Virus?

Democrat mayors using the crisis as a pretext to strip Americans of their rights"" That's bullshit Charlie. Democratic mayors are NOT using ""the crisis as a pretext to strip Americans of their rights"". Stop lying",Mon Apr 27 13:30:56 +0000 2020,DavidGong88,7,0,0,,,,
1254765048720838656,2,@CindyProUSA @NoodleSparklez Yes thet sent sick off to commie camps and doctors that tried revealing the virus outbreak were killed. And they lied to the world about it for several weeks! Great response China!,Mon Apr 27 13:31:14 +0000 2020,RandyWi25164025,508,1,3,,,,
1254765120720379904,1,"This is grade school level projection, ""he who smelt it dealt it"" blame shifting, from the official Chinese Foreign Ministry account. #WuhanVirus #ChinaLiedPeopleDied #ChinaLiedJobsDied https://t.co/FydS8femL5",Mon Apr 27 13:31:31 +0000 2020,YatesDCIA,22637,5,32,,,,
1254765229239492608,2,"Trust us....

The UK has removed China from its official coronavirus statistics due to the CCP's insistence that just 4,636 people have died of the disease despite clear evidence to the contrary.

https://t.co/yFzog30PVN",Mon Apr 27 13:31:57 +0000 2020,Cryptoutsorcing,1285,0,1,,,,Asia
1254765254267015168,1,"China threatens to stop Australian imports. China has threatened to stop importing wine and beef from Australia if the Morrison government continues to push for an inquiry into the origin of the global coronavirus outbreak. #Covid19 
https://t.co/Dty2dXbFGn via @canberratimes",Mon Apr 27 13:32:03 +0000 2020,vtchakarova,19564,56,69,,,,Vienna
1254765267348934660,4,"@BorisJohnson #China brought to #UK #COVID19 cos their HORRIFIC practices with #animals .

#YULIN DOG MEAT FESTIVAL where stolen #dogs are BOILED, BURNED ALIVE start in June 21th more ""China kingdoms of filthy"" 👉#Wetmarkets will work like this

❌NO DEALS WITH CHINA❌

https://t.co/Rr5pLxgFna",Mon Apr 27 13:32:06 +0000 2020,animalsvoice4,1377,56,47,,,,
1254765292086947842,1,"Editorial: There Is A Cure for the Chinese Communist Party Pneumonia—Say No to the CCP

https://t.co/XKvxmZDAqw

Download The Epoch Times app to see our exclusive Coronavirus coverage and daily updates:https://t.co/QwQp5BdrJy",Mon Apr 27 13:32:12 +0000 2020,nightingalern,10905,0,0,,,,
1254765292514877440,1,"@nypost Did you know Fauci’s NIH funded $3,1 Million of The Wuhan Lab under Obama! 
Then:
A Dem Prof of Harvard, Charles Lieber, received 15M from Defense Dept+NIH under Obama to head the Wuhan Lab. 
Then:
Several Dem companies sold US IP 2 China ie Google. 
Fauci is doing Damage Control",Mon Apr 27 13:32:12 +0000 2020,Royrogue25,191,2,2,,,,
1254765317995315200,1,"Editorial: There Is A Cure for the Chinese Communist Party Pneumonia—Americans must Say No to China and the CCP . Do not buy made in China
https://t.co/azD35JVclw

Download The Epoch Times app to see our exclusive Coronavirus coverage and daily updates:https://t.co/dSaz9QO5Cf",Mon Apr 27 13:32:18 +0000 2020,BruceHagen,1652,0,0,,,,
1254765321212362752,1,"#QUIETINGweThePEOPLE w/an invisible, easily melt-able viral protein?  From market muds of China?!  
#PresidentTrump
#Quieted?? Hear 'his opponents' v-e-r-y #SlowScience--doctors of fears, &amp; MSM jeers!! 
Shouting at him on TV behind his back--every time he speaks 2 us? 

#STOPthis https://t.co/TZMvlAofDd",Mon Apr 27 13:32:19 +0000 2020,GodisHere2day4U,1511,1,1,,,,John Jay America's first SCOTUS!
1254765322084577290,1,@tsuisoku The world no needs Chinese go fuck yourself fucking virus !!!,Mon Apr 27 13:32:19 +0000 2020,WorldSpirt,41,0,0,,,,Japan
1254765418088001536,1,"We really need to ensure that China feels the pain from trying to cover up their role.

Pulling back US manufacturing from China, raising tariffs on goods made in China, whatever is actually appropriate.

Undermine their economy, show them they went too far. https://t.co/0PeSxqNWjM",Mon Apr 27 13:32:42 +0000 2020,DaddyWarpig,5458,18,44,,,,
1254765439432843265,1,@Stevehoey9 @Landilamb @NJStableGenius @BuckSexton Reason? Federal dollars goes to pay for Chinese virus victims...,Mon Apr 27 13:32:47 +0000 2020,gary_causer,14049,0,3,,,,"Florida, USA or Idaho"
1254765476640468995,1,China unleashing #WuhanVirus biowarfare on the world is a crime against humanity regardless of motives. https://t.co/3m0t1PdePQ,Mon Apr 27 13:32:56 +0000 2020,SolomonYue,171112,212,343,,,,"Salem, Oregon, USA"
1254769757338791936,1,"@realDonaldTrump Sign and share to hold China accountable for its reprehensible ILLEGAL coverup of Coronavirus, causing innocent lives to be lost.
https://t.co/Ypgw0sH016",Mon Apr 27 13:49:57 +0000 2020,sc0rpio02,1267,0,0,,,,BLACKLIVESMATTER
1254769779874820097,1,"@realDonaldTrump Sign and share to hold China accountable for its reprehensible ILLEGAL coverup of Coronavirus, causing innocent lives to be lost.
https://t.co/Ypgw0sH016",Mon Apr 27 13:50:02 +0000 2020,sc0rpio02,1267,0,0,,,,BLACKLIVESMATTER
1254769825714368519,1,EXCLUSIVE: China Coronavirus DID NOT Come from a Wuhan Wet Market - This Propaganda Comes From a China Disinformation Campaign https://t.co/aJZo92x0qV via @gatewaypundit,Mon Apr 27 13:50:13 +0000 2020,txnqt1,2688,0,0,,,,Texas
1254769826230235138,1,"@realDonaldTrump @POTUS Blame Trump who reads letter from group pushing bleach shots as miracle Covid-19 cure! While ignoring:
-12+ U.S. experts embedded in WHO, who in Dec, gave real-time updates re China Covid-19 outbreak to officials, Alex Azar, etc
-Navarro's 2 Memos
Covid-19 Intel brief in mid Nov!",Mon Apr 27 13:50:13 +0000 2020,escobar_onofre,9,0,0,,,,
1254769847809921028,2,"@realDonaldTrump @WHO and @DrTedros have been bought by China, hence why they are complicit in the COVID cover up, and why Taiwan is banned from WHO. 
Sign to hold China accountable for its reprehensible ILLEGAL coverup of Coronavirus, causing innocent lives to be lost.
https://t.co/Ypgw0sH016",Mon Apr 27 13:50:18 +0000 2020,sc0rpio02,1267,0,0,,,,BLACKLIVESMATTER
1254769872078172162,2,"@jimmystokoe1 @doctor_oxford @BorisJohnson what like blaming the USA for Spanish Flu... The WHO have been forecasting a pandemic for years and the virus started in China, how does blaming them help us address the threat we face?",Mon Apr 27 13:50:24 +0000 2020,DRJCONNOR,53,0,0,,,,England
1254769880877772805,1,"Coronavirus Layoffs More Severely Threaten Housing Security for Asian, Latinx and Black Households https://t.co/KjKershQZ4",Mon Apr 27 13:50:26 +0000 2020,MortgageLaredo,1,0,0,,,,"Laredo, TX"
1254769935206641666,1,"America v China: why the trade war won't end soon ..The Economist 

Written same month Nov coronavirus withheld from world by China, who had  Wuhan shutdown b/c H2H infections.. EXCEPT 5 MILLION on flights around world, seeding COVID19.

https://t.co/bsqRWAFI9Q
#China #tradewar",Mon Apr 27 13:50:39 +0000 2020,FunVA_OpEd,10598,0,2,,,,USA
1254769982384123904,1,"After reading this from a WHO expert I have absolutely no doubt the virus escaped from the Wuhan level 4 lab.
The WORLD needs to hold China accountable https://t.co/wucyc8NP67",Mon Apr 27 13:50:50 +0000 2020,KenMorr56405221,774,0,0,,,,Alberta
1254769994455367680,1,Did China cover up the deaths of MILLIONS from coronavirus? – https://t.co/Q5a8UlErGe https://t.co/U43aelTp7U,Mon Apr 27 13:50:53 +0000 2020,Hornet238,604,0,0,,,,"FEMA REGION V, USA"
1254770025849708547,1,Communist China the regime that hates FREE SPEECH https://t.co/jXmnIfnnB8,Mon Apr 27 13:51:01 +0000 2020,realLesHoy,6508,0,0,,,,England Uk 🇬🇧
1254770044103528448,3,@RealJamesWoods This virus was engineered after Wuhan lab in China. Was this a biological warfare maybe so. But China owes the world big time. Any Democrat or Republicans supporting China propaganda the attorney general should hold them accountable.,Mon Apr 27 13:51:05 +0000 2020,eaglesoft1980,481,0,0,,,,Great USA.
1254770061379690497,1,"Absence of ethics, illegal activities in China virology lab https://t.co/bL7VcUKD9a",Mon Apr 27 13:51:09 +0000 2020,femmenoir56,30,0,0,,,,"Toronto, Ontario"
1254770136642252802,1,It time to begin a #ColdWar &amp; Economic War  with #China .... they orchestrated a “Pearl Harbor” type sneak attack on the world with their #COVID19  ... end #CommunistChina,Mon Apr 27 13:51:27 +0000 2020,kinmack,35,0,0,,,,Sooner State
1254770165817815040,1,"#KPop group @superm attracted more than 75,000 fans to a paid virtual concert this past weekend, while the Chinese city of Wuhan is set to reopen its tourist attractions this week: https://t.co/Xs7kTbSfku #ticketing #COVID19",Mon Apr 27 13:51:34 +0000 2020,TheTicketingBiz,2657,0,0,,,,"Manchester, 29-30 Sept 2020"
1254770166493143044,1,"@RanaAyyub Ur engagement is only with 1400Yrs Hinduphobia Islamic Muslims Terrorists,Invaders,Illegal Infiltrators,PAK ISS/ISIS/Bio Jihadi,Corono Fidayeen,Chinese Virus Tabligi Jamaat Mulla Moulvi Madarassa Dead Animal Eaters,Spitters,Lynchers,Butchers,Killers,Bombers,Rapists,Squatters, etc",Mon Apr 27 13:51:34 +0000 2020,myvenkata,543,0,0,,,,
1254770175066337288,1,"@DavidMichael_Sr please sign/spread my petition to hold the government of China accountable in the ICJ for its illegal and unethical cover-up of Coronavirus, which has led it to become a global pandemic, causing lives all over the world to be ruined and lost.

https://t.co/3XWoPvlaqs",Mon Apr 27 13:51:36 +0000 2020,sc0rpio02,1267,0,1,,,,BLACKLIVESMATTER
1254770178354601984,1,"@CNNPolitics @JohnCornyn Blame Trump who reads letter from group pushing bleach shots as miracle Covid-19 cure! While ignoring:
-12+ U.S. experts embedded in WHO, who in Dec, gave real-time updates re China Covid-19 outbreak to officials, Alex Azar, etc
-Navarro's 2 Memos
Covid-19 Intel brief in mid Nov!",Mon Apr 27 13:51:37 +0000 2020,escobar_onofre,9,0,0,,,,
1254770217181253632,1,"@JanMareeSmith2 @FortuneUSNews I read somewhere years ago, and I don’t know where. If it was the Bible or some prophecy- The end of the world would be caused by an army that no army can outnumber. Maybe a virus, no army can beat that. Maybe the Chinese. 🤔",Mon Apr 27 13:51:46 +0000 2020,saibraSaibra,2587,0,0,,,,USA
1254770263100538881,1,"@AkhigbeGideon1 please sign/spread my petition to hold the government of China accountable in the ICJ for its illegal and unethical cover-up of Coronavirus, which has led it to become a global pandemic, causing lives all over the world to be ruined and lost.

https://t.co/3XWoPvlaqs",Mon Apr 27 13:51:57 +0000 2020,sc0rpio02,1267,0,0,,,,BLACKLIVESMATTER
1254770266506326018,1,"@Ignatiusone @Liberty4Life73 @britektire @DonaldJTrumpJr @jaketapper @SpeakerPelosi Because at that time Trump was trying to push blame on the Virus ‘that China virus” and everyone started screaming bout Pelosi being in Chinatown, that stream had references to California, so it was a 2 + 2, what they were trying to start there",Mon Apr 27 13:51:58 +0000 2020,cyansenta,331,0,0,,,,"Denton, TX"
1254770316796030976,2,"@abdoulqadeer_ @__naff_naff @yasminv_ig @yaranminnaonly @alamin_ghost @minnatwiitter @Umar_fryda @_fauxeeyahSaleh @FaizaShuwa Our loved ones are dying. Our nurses and doctors are dying. Our jobs are being lost. Our lives have been ruined and countries are suffering because China LIED and covered up Coronavirus via totalitarian human rights abuses.
SIGN TO TAKE CHINA TO THE ICJ. https://t.co/Ypgw0sH016",Mon Apr 27 13:52:10 +0000 2020,sc0rpio02,1267,0,0,,,,BLACKLIVESMATTER
1254770371686883334,2,"@aystickz @Kinglamarr___ @RealDreylo @Dehkunle @jibbyford_ @Obaloluwa0 @farouq_yahaya @iambestb @_harrisonJNR @SammyNas01 @sirepherr Our loved ones are dying. Our nurses and doctors are dying. Our jobs are being lost. Our lives have been ruined and countries are suffering because China LIED and covered up Coronavirus via totalitarian human rights abuses.
SIGN TO TAKE CHINA TO THE ICJ. https://t.co/Ypgw0sH016",Mon Apr 27 13:52:23 +0000 2020,sc0rpio02,1267,0,0,,,,BLACKLIVESMATTER
1254770552100646915,1,Wake up America! Chinese virus is a hoax for Democrat Governors to take away your rights!! https://t.co/xBVaX5XlEA,Mon Apr 27 13:53:06 +0000 2020,shred400,464,0,0,,,,
1254770585302732811,1,@LincsFM How many died from #ChinaVirus ? #endthelockdown,Mon Apr 27 13:53:14 +0000 2020,riot_rebecca,1276,0,0,,,,
1254770665565024256,1,Australia calls for an independent review into the origins and spread of the coronavirus. China responds with economic threats.  https://t.co/WqqNtrzOV1,Mon Apr 27 13:53:33 +0000 2020,michelepexner,1500,242,540,,,,"Washington, DC"
1254770723433754624,2,"@LynnBrittney2 @12fv123 @LBilderberg Nothing I have read \ listened to has suggested that this virus has been released DELIBERATELY, all points to an accident of some kind.  China has not allowed inspection of the Wuhan Lab or to release the ORIGINAL virus data for study by other countries, desperate to get hold",Mon Apr 27 13:53:47 +0000 2020,Meadowuk,1533,0,1,,,,
1254770758057787399,1,"@OzraeliAvi why does #CCPChina press the investigation of #COVID19 if ccp is telling the truth?
who is scared about the truth? the one who tell lies. 
it's time for the world to wake up and stand together. 
say no to #CCPChina 
#CCP_is_terrorist",Mon Apr 27 13:53:55 +0000 2020,akle43387597,9,0,0,,,,
1254770774847586304,1,"@SarahKSilverman 
Can you help me with a proposal to change the name of covid-19 to Chinese Al-Qaeda
I'm hoping the Republicans will get on board with fighting it after the change
Thanks",Mon Apr 27 13:53:59 +0000 2020,ADystopian,5,0,0,,,,
1254770807689142272,1,"@DavidEggert00 States were in deep financial trouble before the China bat virus devastated our country. Now, the poorly ran states want the Feds (taxpayers) to bail them out. Report on all the unfunded state pensions. That's what the states really want the taxpayers to fund.",Mon Apr 27 13:54:07 +0000 2020,MeInTheMitten,3876,10,7,,,,The Mitten State ✋
1254770824944300034,1,@BobDurland @Liquidus2James And I worry China will steal the Coronavirus vaccine and that Bill Gates will own the getaway plane.,Mon Apr 27 13:54:11 +0000 2020,PaineLana,15406,0,0,,,,"Reality, Mountain"
1254770861594169345,1,"@Nenagh9 @XiangMinProDude @TaylorShone @PeterVanEck10 @wnfnederland @PvdDEuropa @PvdDDenHaag Happened that to me, after that he brought the R. CARD yesterday, i wanted to reply but he blocked me, please show him the real meaning of RACIST... is exactly what they do with #africans making FAKE acusations to bring the #COVID19  when we all know is  #CHINA VIRUS .
SHAMELESS! https://t.co/ziadwlvhsF",Mon Apr 27 13:54:20 +0000 2020,animalsvoice4,1377,1,2,,,,
1254770878690127873,1,"Hi @Canadabuster, I know you aren't meaning to spread hatred or xenophobia by labelling COVID-19 the Chinese Virus, however, by doing so, it spreads fear and encourages the xenophobic among us to act violently. Would you consider perhaps calling the virus COVID-19 from now on? https://t.co/Gcss3vCwcc",Mon Apr 27 13:54:24 +0000 2020,Caro_TruthIsNow,11,0,0,,,,
1254770899535855624,2,Don’t let @realDonaldTrump fool you into thinking @SpeakerPelosi was minimizing the threat of #COVID19. She was attempting to lessen the xenophobic attacks on Asian-Americans due to Trump’s racist comments about the origin of #COVID19. https://t.co/34crOsHi5u @PhilipRucker @AOC,Mon Apr 27 13:54:29 +0000 2020,jakeysea,6,0,0,,,,
1254770904417972224,1,"Shameful. A personal request using his official rank for a medicine that he used to self-medicate (which does not seem to be cleared by the FDA).

Probably leaked by the Chinese side. https://t.co/IDho6dUGAr",Mon Apr 27 13:54:30 +0000 2020,jedalison,154,0,1,,,,"Manila City, Philippines"
1254770921367166981,1,"@vanguardngrnews @Laurestar @NCDCgov @MBuhari @aishambuhari @BashirAhmaad @OfficialPDPNig @OfficialAPCNg @NGRPresident All of u in Nigeria govt need to die first, cos it’s d first corona against Nigerians progress and d land before China brought their own Coro.",Mon Apr 27 13:54:34 +0000 2020,Otuyapaul,47,0,0,,,,"Greater Accra, Ghana"
1254771013159534593,3,"#Breaking News from https://t.co/jBrscwlAVT
#Giuliani Slams Fauci, Paid China Lab for 'Virus That's Killing Us'
#Trump Adviser Hassett Sees ‘Grave’ Economic Situation",Mon Apr 27 13:54:56 +0000 2020,littletboca,3846,0,0,,,,"Scottsdale, AZ"
1254771030112956418,1,"@patrickbetdavid Send them back to work in a controlled environment..I could hear the complaints ""so we communist China now, they're trying to control us. What's next how many times I can breathe during the day Jesus Christ..lol. Those are the ones to stay at home...lol",Mon Apr 27 13:55:00 +0000 2020,Anson91076390,6,0,0,,,,Trinidad and Tobago
1254771042641272833,1,"@Merlin60626187 @DeAnna4Congress @SenTomCotton Sign and share to hold China accountable for its reprehensible ILLEGAL coverup of Coronavirus, causing innocent lives to be lost.
https://t.co/Ypgw0sH016",Mon Apr 27 13:55:03 +0000 2020,sc0rpio02,1267,0,0,,,,BLACKLIVESMATTER
1254771051076022272,2,"Chinese Communist Party spokesman wishes death on Americans so they won’t ‘spread the virus, lies and hatred when talking’ https://t.co/mwplis2Sm8 via @twitchyteam",Mon Apr 27 13:55:05 +0000 2020,CivisDumnonius,783,0,0,,,,UK
1254713365315809281,1,"Yes. And the intimidation and threats to the Horton family as reported in the weekend Australian is something that not just Australians, but the rest of the world should be very concerned about. I am aware that many people would not know what this is about. Chinese intimidation . https://t.co/mtzqwugfed",Mon Apr 27 10:05:52 +0000 2020,Dorothy23897725,1191,1,3,115.92831868799999,-32.150100419750004,"Perth, Western Australia, Australia",Australia
1254713387990151168,1,@ForthepeopleF @POTUS You idiot do your homework. First of all the U.S. is NOT the leading country for the Wuhan Chinese Communist Virus. President Trump did NOT start the Chinese Virus. You represent the communist sheeple party and will do ANYTHING to destroy the President and the U. S.,Mon Apr 27 10:05:57 +0000 2020,ChrisCo03892966,156,0,0,,,,
1254713420852555776,1,"@AmbLiuXiaoMing #CCPChina is the originator of #WuhanCoronaVirus.  If they are not that selfish to cover up the epidemic information in the very begining for their robbing of medical supplies around the world, it won't lead to a global outbreak causing that many causalities! 

#CCP_is_terrorist",Mon Apr 27 10:06:05 +0000 2020,magic_hk,40,1,2,,,,
1254713559700955136,1,"Something isn’t right!  Fauci gives $3.7 million to a lab in Wuhan, China to conduct experiments we outlawed here and he predicted in 2017 the @realDonaldTrump administration would face a pandemic.  This stinks to high heaven. https://t.co/Eqyr38PWdN",Mon Apr 27 10:06:38 +0000 2020,rn_gal,26468,54,55,,,,Texas
1254713563224010753,1,"There are more than 200 people staying in this military camp for quaratine, mainly from China and Japan. It's 50km away from Hanoi, but only 1.5km from my parents' house. Here the view from my dorm room 😊 

#Vietnam #COVID19 https://t.co/8VtVp65erv",Mon Apr 27 10:06:39 +0000 2020,huongacid,49,2,3,,,,Panama
1254713589853835264,1,Australia rejects Chinese 'economic coercion' threat amid planned coronavirus probe https://t.co/DSJGnrGZXm,Mon Apr 27 10:06:45 +0000 2020,AcumenFutures,3386,0,0,,,,Finland
1254713592785580033,2,"@statedeptspox You can't make fool the whole world ....China still helping other countries to provide facilities to fight against this virus but your old useless president n your State 's crying policy is ""just do nothing but blaming others""
Read this tweet ..corona virus is your weapon https://t.co/M1LCDIsETs",Mon Apr 27 10:06:46 +0000 2020,HAFIZSOHAILWAH1,567,0,0,,,,"Lahore, Pakistan"
1254713597353222145,1,"World fake of coronavirus. Annusly Gor example 200.000 babues dye bye respiratorio Sinvitisl Virus, plus all other pneumonias for other ca usesbbut press controles by china build a fake pandemia. @realDonaldTrump and Bill Gates is an cover conspirator of these terrorist attack https://t.co/OjOVdjfDwo",Mon Apr 27 10:06:47 +0000 2020,ziolkowski_dr,405,0,0,,,,
1254713690630295554,1,"[Covid Update] San Beda Lawyer Reveals How China, Taiwan &amp; South Korea Fight COVID-19, Compared to PH - https://t.co/FYtG9lrGOf",Mon Apr 27 10:07:09 +0000 2020,jay8melissa,360,0,0,,,,Philippines
1254713870670757888,2,"Yesterday, 
@politico
 reported on a 57-page memo that the 
@NRSC
 sent to GOP campaigns. It stresses 3 lines:

1. That China ""caused this pandemic"" and is an ""enemy"" that has ""stolen millions of our jobs"" and ""exported plagues and fentanyl to the US."" https://t.co/n0LBAULLln",Mon Apr 27 10:07:52 +0000 2020,PanicAtCorona,2,0,1,,,,At Home - Stay inside!!
1254713907392000003,1,"Hunger kills faster than Covid19
@nnamdikanu
@realDonaldTrump 
@CNN 
@UN 
@chinascio @POTUS44 https://t.co/7m0iw4EwUU",Mon Apr 27 10:08:01 +0000 2020,princeogbu5,186,0,0,,,,Biafra land
1254713974853173249,2,"@KCTAN61431486 @XHNews Ok you can say breakdown of communication... But if this virus is determined to have come out of the WUHAN LAB, THEN CHINA MUST PAY. PERIOD NO IF ANDS OR BUTS. REALITY IS REALITY. NO OTHER VIRUS EVER HAS ACTED LIKE THIS ONE. THE GENOME WAS PLAYED WITH &amp; THAT IS FACT 100%. REPLY.",Mon Apr 27 10:08:17 +0000 2020,RuminskiJohn,5542,0,1,,,,"Westbrook, ME"
1254713984411938817,1,The coronavirus crisis has exposed #China's long history of racism  https://t.co/SjZPziMy5h,Mon Apr 27 10:08:19 +0000 2020,snowlions,10989,1,1,,,,Everywhere
1254714085314187264,1,"Australia rejects Chinese 'economic coercion' threat amid planned coronavirus probe - Reuters.Paine and Dutton mimicked America and don’t like it when China pushes back.China could turn our trade off,and we would have a financial crisis for many years . https://t.co/wKJwyP3aV2",Mon Apr 27 10:08:44 +0000 2020,Wallyjackson11,2,0,2,,,,
1254714163563298818,1,"If China has nothing to hide, why worry so much about an international probe on origins and early days of #COVID19  #CoronaVirus #MadeInChina #ChinaVirus? Superpowers need to be strong enough to withstand scrutiny, right..? https://t.co/276wHBHMgd",Mon Apr 27 10:09:02 +0000 2020,NalakaG,28550,3,17,,,,Sri Lanka & Roaming
1254714163852652545,2,I just heard China threaten Australia to stop investigating origin of Corona virus or they will stop buying Australia wines and other products. China is not ready to operate honestly on the world stage. Should be boycotted and held responsible. Just a nation of propaganda.,Mon Apr 27 10:09:02 +0000 2020,SlucaDe,25,0,2,,,,"Brescia, Italy"
1254714202478034944,1,#China is still blatantly lying about its coronavirus deaths https://t.co/AWsRNprBzO,Mon Apr 27 10:09:11 +0000 2020,snowlions,10989,1,1,,,,Everywhere
1254714251580604417,1,China fails to stop racism against Africans over Covid-19 https://t.co/PxuvIqG3ZV,Mon Apr 27 10:09:23 +0000 2020,bushramahmood,90,0,0,,,,British Columbia 
1254714289476087808,1,"@WHO You are lying and misleading the world on Chinese Virus (COVID-19). You are protecting China.
Novel Coronavirus Covid-19 = CHINESE VIRUS / WUHAAN VIRUS
It's NOT A Novel Coronavirus Covid-19
It's A CHINESE VIRUS / WUHAAN VIRUS
MADE IN CHINA https://t.co/edhYWehKIb",Mon Apr 27 10:09:32 +0000 2020,nsc0234,629,0,0,,,,"Bangalore, India"
1254714424784535553,1,@RepRalphNorman China contacted WHO. Trump called the virus a hoax and flu. Pot meet kettle.,Mon Apr 27 10:10:04 +0000 2020,ErikkaBrickey,40,0,0,,,,"Stamford, CT"
1254714654577786880,4,"@docdhj @Lrihendry CCP... Develops and releases Coronavirus from Virology lab in Wuhan. Lies about it. Kills 3 Whistle blower Physcian, denies CDC access, influences WHO to downplay, reports fake numbers. Covers up with control propaganda!
Destroys world economy $50 Trillion... they did wht right?",Mon Apr 27 10:10:59 +0000 2020,JeffTay93673483,37,1,1,,,,"South Carolina, USA"
1254719088380702725,1,"@citizen12310 @DailyMail WHO is pushing for vaccine for Covid-19 because Bill Gates gave billions to WHO. China only gave $20 million dollars bribe. US gave almost a billion $$$ and got 55,000 deaths and rising. Nancy Polosi want to restore money to WHO for killing Americans? Who’s side is she on?",Mon Apr 27 10:28:36 +0000 2020,Holly54008078,43,0,1,,,,"Taipei City, Taiwan"
1254719146442579968,1,@BillGates @WHO Shame on you!!! Shame! #China lied about the transmission of the virus though they knew how it was transmitted! They allowed their infected citizens to travel throughout the world &amp; spread #COVID19 to innocents! It was my family members who were murdered by the #CCP!,Mon Apr 27 10:28:50 +0000 2020,KellyCurran20,576,0,0,,,,
