id,score,full_text,created_at,user_sn,follower_count,rt_count,fv_count,longitude,latitude,location,user_location
1263327120262074369,4,"@PourlesAnimaux7 @20Minutes @elpais_inter Please report on the importance of China banning YULIN and the dog cat meat trade as a whole as well as Wet Markets.China and the world have and still are feeling the effects of the coronavirus. Dogs and cats are boiled,burned,skinned,torched and dismembered alive in these market https://t.co/jzHdG0AQDL",Thu May 21 04:33:51 +0000 2020,Adriana79929839,556,25,1,,,,"Miami, FL"
1263327266341191682,2,"@StateDept @SecPompeo When the world is fighting against the #coronavirus,the #CCP uses the time of the epidemic to do its best to persecute #HongKong ’s democracy and freedom,and it is never stopped.Although HKers are struggling to resist,I am afraid that the more scary means of CCP have not come yet https://t.co/TWsnXMqZtN",Thu May 21 04:34:26 +0000 2020,Legend_mh9,1251,40,101,,,,Hong Kong
1263327406607273986,1,"@amilh @tcrh92 @scrowder January 31: The Trump Administration:
Declared the coronavirus a public health emergency.
Announced Chinese travel restrictions.
Suspended entry into the United States for foreign nationals who pose a risk of transmitting the coronavirus.",Thu May 21 04:34:59 +0000 2020,claudio49,69,0,0,,,,somewhere thats not elsewhere
1263327429118119937,2,"@realDonaldTrump You're done in November. 
You want us to believe the Chinese government has a handle on COVID19. Now you want us to believe they're on a ""massive deception campaign.""

YOU'RE FULL OF SHIT.",Thu May 21 04:35:05 +0000 2020,TheActualZos,2,0,0,,,,
1263327480930164737,1,"@abetterwaytwo @ScottPresler @realDonaldTrump Trump is a racist, he gives the nod the white nationalists, he called Mexicans criminals and rapists, he called COVID19 the China Virus which caused racial violence against Asians. He has children locked in cages at the border he didn’t speak out against the recent racist killing",Thu May 21 04:35:17 +0000 2020,Swallowyerpride,681,0,0,,,,🌊🌊✊🏿👊🏾👊🏽👊🏼💯❤️🌊🌊
1263327494528053248,1,PotUS Blasts Chinese Communist Party Disinformation New Propaganda Campaign https://t.co/nDFWk7bcnD,Thu May 21 04:35:20 +0000 2020,mathewsjw,3822,0,0,,,,"not portland, oregon"
1263327556310360070,1,"@DrTamilisaiGuv World is shuddering with #COVID19. WHO's failure to ALERT World in time, is blamed for d Pandemic &amp; is to be probed. China's role in 'creating' d SARS variant is to be probed. @drharshvardhan will be d Chairman of WHO's EC at this critical juncture! May the Bhagvan be with him.",Thu May 21 04:35:35 +0000 2020,VidudalaPrasad,991,0,0,,,,Bhagyanagaram (Hyderabad)
1263327828071845888,1,"@amilh @claudio49 @scrowder What is Covid19?  
We're not sure Mr. President.  But it could kill alot of people.  
Stop travel from China, and until we learn more, it's business as usual.
Ok
If it gets real bad we'll shut stuff down. OK 
It looks like it's getting bad.
Make recommendations for lockdown.",Thu May 21 04:36:40 +0000 2020,tcrh92,28,0,0,,,,
1263327850628894721,2,"The boy who cried wolf,was not about lies, as this proves it’s all about crashing Asian capitalism!ive been saying since coronavirus showed its face, that the blame being on China was never about covid19!truth does prevail in the end!cutting the nose to spite the face? https://t.co/zpoO4sapTK",Thu May 21 04:36:45 +0000 2020,Arrivaissues,243,0,1,,,,"England, United Kingdom"
1263328047241068544,2,@SidiSanneh @Rasmussen_Poll @DailyCaller Trump is not the one that funded the lab in Wuhan China...Obama did!  Trump is not the one that bio-engineered the Coronavirus and then released it on the world...China and the Dems did.  Trump is not the one giving false information and covered for China...The W.H.O. did!,Thu May 21 04:37:32 +0000 2020,HaLeNoDeMs,3232,1,6,,,,
1263328097736232960,2,"@ZichenWanghere Fuck you, you ignorant fuck. Was calling the Hong Kong Flu racist? No. Lyme Disease? No. Spanish Flu? No. 

It's important to call it the Wuhan Coronavirus because that is where it began. And the CCP is trying to rewrite history. Besides, look what the W.H.O. says... https://t.co/9KzKyHFzMJ",Thu May 21 04:37:44 +0000 2020,LocoFocoParty,9067,0,0,,,,On the road
1263328146931113984,1,"@realDonaldTrump China has been working very hard to contain the Coronavirus. The United States greatly appreciates their efforts and transparency. It will all work out well. In particular, on behalf of the American People, I want to thank President Xi!",Thu May 21 04:37:56 +0000 2020,Jerry06075889,3,0,0,,,,
1263328179978072065,1,"In China’s Wuhan, ground zero of coronavirus, hopeful residents return to work and leisure despite lingering fear of second wave https://t.co/umJWD58pdM",Thu May 21 04:38:04 +0000 2020,ZyiteGadgets,2902,1,0,,,,http://www.zyite.com/
1263328181731225601,1,"@realDonaldTrump China has been working very hard to contain the Coronavirus. The United States greatly appreciates their efforts and transparency. It will all work out well. In particular, on behalf of the American People, I want to thank President Xi!",Thu May 21 04:38:04 +0000 2020,Jerry06075889,3,0,1,,,,
1263328215126417408,1,"Call it what you want it's still the Chinese VIRUS 

Kamala Harris Introduces Resolution To Condemn The Terms ‘Wuhan Virus’ And ‘Chinese Virus’ As Racist https://t.co/C1YG5K0iDQ via @dailycaller",Thu May 21 04:38:12 +0000 2020,Sue51455973,122,2,0,,,,
1263328264283545600,1,"@realDonaldTrump China has been working very hard to contain the Coronavirus. The United States greatly appreciates their efforts and transparency. It will all work out well. In particular, on behalf of the American People, I want to thank President Xi!",Thu May 21 04:38:24 +0000 2020,Jerry06075889,3,0,0,,,,
1263328352942743552,1,"Let the Corona virus kings CUT WHATEVER THEY WANT, for us is short term pain for long term freedom, let’s nationalise every single Chinese investment in Australia, start by taking back the ports, if they can retract from agreements so can we https://t.co/RyxBgNHkW0 https://t.co/oKwM5vr4S2",Thu May 21 04:38:45 +0000 2020,hydra1971,304,0,0,,,,Australia
1263328412904697857,1,"Donald Trump says China's 'incompetence' on coronavirus led to 'mass worldwide killing' - ABC News. Only in America could such a weird orange bigoted human become President...aah, the ""American Dream"". https://t.co/Z0ddngdzg6",Thu May 21 04:38:59 +0000 2020,vickynewgit,5,0,0,,,,Cleveland Uk
1263328517397217280,1,"This is not good. Why? China seizes control of PPE factories, sparking fear of another coronavirus wave' here.  
 #china #chinacoronavirus #coronavirius #worldhealthorganisation #worldeconomy #chinaeconomy #cornonavirus https://t.co/mUBVH4q0Up",Thu May 21 04:39:24 +0000 2020,D_Ladouceur,23406,0,0,,,,"Denver, CO"
1263328646586085376,1,"@amilh @tcrh92 @scrowder January 31: The Trump Administration:

Declared the coronavirus a public health emergency.

Announced Chinese travel restrictions.

Suspended entry into the United States for foreign nationals who pose a risk of transmitting the coronavirus.",Thu May 21 04:39:55 +0000 2020,claudio49,69,0,0,,,,somewhere thats not elsewhere
1263328688017457154,2,What did Australia do to deserve this? Their crime is that they called for an independent probe or investigation into China's handling of d coronavirus pandemic that killed people globally. What's wrong with that? If China has nothing to hide they should have nothing to fear.,Thu May 21 04:40:05 +0000 2020,jaydchilly,413,0,0,,,,
1263328722842791937,1,"@amilh @tcrh92 @scrowder January 31: The Trump Administration:

Declared the coronavirus a public health emergency.

Announced Chinese travel restrictions.

Suspended entry into the United States for foreign nationals who pose a risk of transmitting the coronavirus.",Thu May 21 04:40:13 +0000 2020,claudio49,69,0,0,,,,somewhere thats not elsewhere
1263328730467844096,1,"@realDonaldTrump China has been working very hard to contain the Coronavirus. The United States greatly appreciates their efforts and transparency. It will all work out well. In particular, on behalf of the American People, I want to thank President Xi!",Thu May 21 04:40:15 +0000 2020,Jerry06075889,3,0,0,,,,
1263328814152605696,3,Wuhan bans eating wild animals as virus drives a crackdown in China https://t.co/IVVbPhoXox,Thu May 21 04:40:35 +0000 2020,sonofselassie,5007,0,0,,,,
1263328914354642944,1,"@amilh @tcrh92 @scrowder January 31: The Trump Administration:

Declared the coronavirus a public health emergency.

Announced Chinese travel restrictions.

Suspended entry into the United States for foreign nationals who pose a risk of transmitting the coronavirus.",Thu May 21 04:40:59 +0000 2020,claudio49,69,0,0,,,,somewhere thats not elsewhere
1263329023368847365,1,"@amilh @tcrh92 @scrowder January 31: The Trump Administration:

Declared the coronavirus a public health emergency.

Announced Chinese travel restrictions.

Suspended entry into the United States for foreign nationals who pose a risk of transmitting the coronavirus.",Thu May 21 04:41:25 +0000 2020,claudio49,69,0,0,,,,somewhere thats not elsewhere
1263329030331265025,1,@warybear @atwaSDOK @IndyModels @brithume @realDonaldTrump This is revisionist history. China lied about the origin and delayed telling the world for 4 weeks. First reported China death from Coronavirus was 1/11/20. Trump formed WH Task Force and banned flights to/from China 1/31. First US reported death 2/29. https://t.co/ucLJz1CbZU,Thu May 21 04:41:27 +0000 2020,Bridge2Freedom,764,0,0,,,,"Washington, DC"
1263329064271691776,1,"@amilh @tcrh92 @scrowder January 31: The Trump Administration:

Declared the coronavirus a public health emergency.

Announced Chinese travel restrictions.

Suspended entry into the United States for foreign nationals who pose a risk of transmitting the coronavirus.",Thu May 21 04:41:35 +0000 2020,claudio49,69,0,0,,,,somewhere thats not elsewhere
1263329067647897601,1,Trump blames China for 'mass Worldwide killing' https://t.co/KsUqSf0Pov,Thu May 21 04:41:35 +0000 2020,Micloo2,0,0,0,,,,
1263329204495691776,1,"@amilh @scrowder January 31: The Trump Administration:

Declared the coronavirus a public health emergency.

Announced Chinese travel restrictions.
 
Suspended entry into the United States for foreign nationals who pose a risk of transmitting the coronavirus.

Fact popped your bubble and ya ran",Thu May 21 04:42:08 +0000 2020,claudio49,69,0,0,,,,somewhere thats not elsewhere
1263329248078675970,1,"Corona virus: Us President Trump threatens China for incompetence over virus

https://t.co/9u8BKAm4hb

#BaaghiTV #International #Trump #US #CoronaVirus #COVID19",Thu May 21 04:42:18 +0000 2020,BaaghiTV,37313,2,2,,,,Pakistan
1263329256010113024,1,"@amilh @scrowder January 31: The Trump Administration:

Declared the coronavirus a public health emergency.

Announced Chinese travel restrictions.

Suspended entry into the United States for foreign nationals who pose a risk of transmitting the coronavirus.",Thu May 21 04:42:20 +0000 2020,claudio49,69,0,0,,,,somewhere thats not elsewhere
1263329260732846081,1,"China will provide $2 billion over the next two years to support the global fight against coronavirus, President Xi says.",Thu May 21 04:42:21 +0000 2020,SalemJakes,1499,0,0,,,,Yooperland
1263329286980804609,1,"@amilh @tcrh92 @scrowder January 31: The Trump Administration:

Declared the coronavirus a public health emergency.

Announced Chinese travel restrictions.

Suspended entry into the United States for foreign nationals who pose a risk of transmitting the coronavirus.",Thu May 21 04:42:28 +0000 2020,claudio49,69,0,0,,,,somewhere thats not elsewhere
1263329344069480449,1,"@amilh @scrowder January 31: The Trump Administration:

Declared the coronavirus a public health emergency.

Announced Chinese travel restrictions.

Suspended entry into the United States for foreign nationals who pose a risk of transmitting the coronavirus.",Thu May 21 04:42:41 +0000 2020,claudio49,69,0,0,,,,somewhere thats not elsewhere
1263329392626937864,1,"@amilh @tcrh92 @scrowder January 31: The Trump Administration:

Declared the coronavirus a public health emergency.

Announced Chinese travel restrictions.

Suspended entry into the United States for foreign nationals who pose a risk of transmitting the coronavirus.",Thu May 21 04:42:53 +0000 2020,claudio49,69,0,0,,,,somewhere thats not elsewhere
1263329415884230656,3,@Alwaleed_Talal @Kingdom_KHC Covid19 DNA study shows that the virus is originated in the USA or Europe. USA is lying. She didn't manage to test the many cases of pneumonia and flu that occurred in USA last summer. Truth is covered up by CDC. Shame on her to blame China for her own failure.,Thu May 21 04:42:58 +0000 2020,Lisa73072755,32,0,0,,,,HONG KONG 
1263329451401773062,3,"@MaryJoe38642126 @animalsvoice4 @20Minutes Please *Report #China's #DCMT &amp; #YulinDogMeatFestival are in effect, during the #Covid19 #Pandemic. It's time to revoke the Cultural Pass which allows #China to #traffic &amp; #eat #unregulated #domestic #animals, #Dogs &amp; #Cats! 
STOP #DogCatMeatTrade &amp; #YulinDogMeatFestival in 2020! https://t.co/cjhovQoagq",Thu May 21 04:43:07 +0000 2020,DogsofYulin,571,28,5,,,,
1263329492031815680,1,"@hyperdawds @MissMichelle61 @4YrsToday @realDonaldTrump Trump thanked China in January for their transparency &amp; for their great work in containing #Covid19

Trump had 3-1/2 years to stock masks, ventilators, PPE, etc. per Obama's pandemic instruction book, which tRump ignored

https://t.co/wdapxFyrWE",Thu May 21 04:43:17 +0000 2020,US_Citizen_Joe,1816,2,1,,,,
1263329499388706818,1,"China seizes control of PPE factories, sparking fear of new coronavirus wave

https://t.co/FujlRljse2",Thu May 21 04:43:18 +0000 2020,TrumpSupport13,24372,0,0,,,,FLA 
1263329538345447425,1,"@amilh @scrowder Oh hey, a logical argument

January 31: The Trump Administration:

Declared the coronavirus a public health emergency.

Announced Chinese travel restrictions.

Suspended entry into the United States for foreign nationals who pose a risk of transmitting the coronavirus.",Thu May 21 04:43:28 +0000 2020,claudio49,69,0,0,,,,somewhere thats not elsewhere
1263329578199781379,1,"@amilh @scrowder January 31: The Trump Administration:

Declared the coronavirus a public health emergency.

Announced Chinese travel restrictions.

Suspended entry into the United States for foreign nationals who pose a risk of transmitting the coronavirus.",Thu May 21 04:43:37 +0000 2020,claudio49,69,0,0,,,,somewhere thats not elsewhere
1263329610466562049,1,"@amilh @scrowder January 31: The Trump Administration:

Declared the coronavirus a public health emergency.

Announced Chinese travel restrictions.

Suspended entry into the United States for foreign nationals who pose a risk of transmitting the coronavirus.",Thu May 21 04:43:45 +0000 2020,claudio49,69,0,0,,,,somewhere thats not elsewhere
1263329628833361921,1,"@realDonaldTrump Hey loser, you started *and lost* a trade war with China. Then you kissed Xi’s ass telling him what a great job he did with the coronavirus before you screwed the pooch prepping for the crisis here in the US. China loves how badly you’ve done! So maybe STFU and sit this one out.",Thu May 21 04:43:49 +0000 2020,kjcooper,276,0,0,,,,Chicago
1263329643685445635,1,Thank you @nytimes wasn’t it Dr Fauci that said there wasn’t anything for which to worry?Can you have them figure out how many would’ve died if @realDonaldTrump would’ve listen to Dems who called Trump xenophobic because he closed down travel to and from China as early? https://t.co/otWM8TasRa,Thu May 21 04:43:53 +0000 2020,donniecopeland,7387,1,0,,,,"North Little Rock, Arkansas"
1263329660785627137,3,"@MaryJoe38642126 @24heuresch Please *Report #China's #DCMT &amp; #YulinDogMeatFestival are in effect, during the #Covid19 #Pandemic. It's time to revoke the Cultural Pass which allows #China to #traffic &amp; #eat #unregulated #domestic #animals, #Dogs &amp; #Cats! 
STOP #DogCatMeatTrade &amp; #YulinDogMeatFestival in 2020! https://t.co/VaWL7O1MS4",Thu May 21 04:43:57 +0000 2020,DogsofYulin,571,22,1,,,,
1263329686903537664,1,"@SexCounseling @realDonaldTrump ""China has been working very hard to contain the Coronavirus. The United States greatly appreciates their efforts and transparency. It will all work out well. In particular, on behalf of the American People, I want to thank President Xi! ""  Trump",Thu May 21 04:44:03 +0000 2020,amothann,2358,0,9,,,,
1263329694218358784,1,"@amilh @scrowder January 31: The Trump Administration:

Declared the coronavirus a public health emergency.

Announced Chinese travel restrictions.

Suspended entry into the United States for foreign nationals who pose a risk of transmitting the coronavirus.",Thu May 21 04:44:05 +0000 2020,claudio49,69,0,0,,,,somewhere thats not elsewhere
1263329743702765568,3,"@MaryJoe38642126 @japantimes Please *Report #China's #DCMT &amp; #YulinDogMeatFestival are in effect, during the #Covid19 #Pandemic. It's time to revoke the Cultural Pass which allows #China to #traffic &amp; #eat #unregulated #domestic #animals, #Dogs &amp; #Cats! 
STOP #DogCatMeatTrade &amp; #YulinDogMeatFestival in 2020! https://t.co/I7GerWFykq",Thu May 21 04:44:17 +0000 2020,DogsofYulin,571,30,5,,,,
1263329886447505408,2,"Trump blames Chinese 'incompetence' for 'mass worldwide killing' https://t.co/YajH6SyONr 

#China
#coronavirus 
#pandemic https://t.co/21rctMrVDe",Thu May 21 04:44:51 +0000 2020,PressTV,242985,14,33,,,,"Tehran, Iran"
1263329957851389952,1,"@amilh @scrowder Oh hey, a point from my convo with you

January 31: The Trump Administration:
Declared the coronavirus a public health emergency.
Announced Chinese travel restrictions.
Suspended entry into the United States for foreign nationals who pose a risk of transmitting the coronavirus.",Thu May 21 04:45:08 +0000 2020,claudio49,69,0,0,,,,somewhere thats not elsewhere
1263329973126991872,3,"@MaryJoe38642126 @elpais_inter Please *Report #China's #DCMT &amp; #YulinDogMeatFestival are in effect, during the #Covid19 #Pandemic. It's time to revoke the Cultural Pass which allows #China to #traffic &amp; #eat #unregulated #domestic #animals, #Dogs &amp; #Cats! 
STOP #DogCatMeatTrade &amp; #YulinDogMeatFestival in 2020! https://t.co/yBTqRsMZxp",Thu May 21 04:45:11 +0000 2020,DogsofYulin,571,14,1,,,,
1263330055914049538,1,"@realMichaelPat @ChristyforCA25 This pandemic is far from over though. Just because we’re all inconvenienced &amp; annoyed at this virus doesn’t mean it’s over.

The CCP welded people into their apartments to contain it. Republicans said it might be a bio-weapon. Now it’s nothing?

https://t.co/7Txd3Lzoxp",Thu May 21 04:45:31 +0000 2020,DietQuiet,41,0,0,,,,
1263330060200751104,1,"@amilh @scrowder Oh hey, you're right, they did

January 31: The Trump Administration:
Declared the coronavirus a public health emergency.
Announced Chinese travel restrictions.
Suspended entry into the United States for foreign nationals who pose a risk of transmitting the coronavirus.",Thu May 21 04:45:32 +0000 2020,claudio49,69,0,0,,,,somewhere thats not elsewhere
1263330090315853825,2,"@michaeljburry @realDonaldTrump @GavinNewsom @GovWhitmer @AndyBeshearKY Thank you Michael.  China deliberately covered up its outbreak and forged its coronavirus data in order to spread Wuhan-style lockdowns around the world—crushing human rights, crashing rival economies, and expanding its global surveillance state. #ChinaLiedPeopleDied #ChExit https://t.co/lMjxYy6neP",Thu May 21 04:45:39 +0000 2020,MPS3100,141,1,8,,,,
1263330102844305408,1,"@amilh @scrowder Oh hey, a point from my convo with you

January 31: The Trump Administration:
Declared the coronavirus a public health emergency.
Announced Chinese travel restrictions.
Suspended entry into the United States for foreign nationals who pose a risk of transmitting the coronavirus.",Thu May 21 04:45:42 +0000 2020,claudio49,69,0,1,,,,somewhere thats not elsewhere
1263330163732905989,2,"@IngrahamAngle Regardless of what China did, it was up to President Trump to act decisively to stem the #Coronavirus spread and save American lives. Blaming China, Obama or the WHO won't win votes. He ignored the virus and thousands died needlessly.

#CoronaOutbreak #TrumpVirus #CoronaPandemic https://t.co/z4MYYol0HQ",Thu May 21 04:45:57 +0000 2020,JackPolakoff,6314,0,0,,,,New York City
1263330229503705088,1,"#Notochina #COVID2019 #Nochineseproduct @amazonIN @Flipkart @Paytm @PaytmMall @Grofers @myntra @snapdeal  As you know our world suffering from China lab virus COVID19, we INDIAN back only made in India product or except made in China. Either you understand a good cause/we left U. https://t.co/STXUm8wnXF",Thu May 21 04:46:12 +0000 2020,mukeshindia1,171,0,0,77.095086,28.638489500000002,"New Delhi, India, India","New Delhi, India"
1263330241335963651,1,Vancouver's Chinese-Canadian community has been targeted in yet another racist incident linked to the COVID-19 pandemic. https://t.co/ofURHwNBxs,Thu May 21 04:46:15 +0000 2020,MichaelS794,18,0,0,,,,"Vancouver, British Columbia"
1263330338614284288,1,"'This is a warning': China issues ANOTHER threat as it announces new checks on Australia's iron ore as trade tensions escalate again after Canberra backed COVID-19 probe 
via https://t.co/BgqqjMYsmE https://t.co/HNkpcMB2td",Thu May 21 04:46:38 +0000 2020,ShellsSeaBlue,2244,0,0,,,,Australia
1263330349809045504,2,China could also think another country planted #coronavirus in China first. Listening to blame game on #China without substantial proof of how China started it if their citizens died too. I would want proof otherwise it looks like China is being bullied b/c of a #powerstruggle.,Thu May 21 04:46:41 +0000 2020,50percentaussie,274,0,0,,,,
1263330381002047489,1,"@amilh @scrowder Never forget you lost this debate with zero facts and ran
January 31: The Trump Administration:
Declared the coronavirus a public health emergency.
Announced Chinese travel restrictions.
Suspended entry into the United States for foreign nationals who pose a risk of transmitting",Thu May 21 04:46:49 +0000 2020,claudio49,69,0,0,,,,somewhere thats not elsewhere
1263330610946486279,3,"Coronavirus leaked from a lab? Blame capitalism, not China https://t.co/GIzTuAPS86 #HealthFitness https://t.co/UzjouoUkUl",Thu May 21 04:47:43 +0000 2020,nsemgh,38,0,0,,,,"Accra, Ghana"
1263330615165964289,1,"CHINESE SPY Kamala Harris, Introduces Resolution To Condemn The Terms ‘Wuhan Virus’ And ‘Chinese Virus’ As Racist | The Daily Caller ⁦@OANN⁩  https://t.co/YjSCffIKJM",Thu May 21 04:47:44 +0000 2020,Art53834141,227,0,0,,,,"Leon Valley, TX"
1263330626096320512,2,@nematombo @Wamagaisa @Semalho @TafadzwaMugwadi @nickmangwana @gamuchete @BitiTendai @juliuspamela7 @lynnettemahlaba @advocatemahere @TembaMliswa @BusisaMoyo Council is correct. In China wet markets in Wuhan caused coronavirus and now people worldwide are suffering. Procedure is needed to protect people's lives. Nothing wrong with following the requirements and then setting up your kitchen soup.,Thu May 21 04:47:47 +0000 2020,walt_run,498,0,0,,,,Zimbabwe
1263330721386692609,1,CHINESE SPY Kamala Harris Introduces Resolution To Condemn The Terms ‘Wuhan Virus’ And ‘Chinese Virus’ As Racist | The Daily Caller ⁦@FoxNews⁩  https://t.co/YjSCffIKJM,Thu May 21 04:48:10 +0000 2020,Art53834141,227,0,1,,,,"Leon Valley, TX"
1263330827603070976,3,"There was an emperor Hui in China 1700 years ago who asked his officials ""why don't the starving people eat meat soup?""

Trump is an American version Emperor Hui who asked:

""Why don't the suffering American covid-19 patients consider that they are part of the 'badge of honor'?"" https://t.co/Gb33Vo1Wbv",Thu May 21 04:48:35 +0000 2020,qinzimu,10,0,0,,,,
1263330853196890113,1,CHINESE SPY Kamala Harris Introduces Resolution To Condemn The Terms ‘Wuhan Virus’ And ‘Chinese Virus’ As Racist | The Daily Caller ⁦@greggutfeld⁩  https://t.co/YjSCffIKJM,Thu May 21 04:48:41 +0000 2020,Art53834141,227,0,0,,,,"Leon Valley, TX"
1263330983064920065,1,"Surprised at the tone of this article by MK Narayan, former NSA. The second half reads like Chinese propaganda

https://t.co/1MqsZOyJLX

He seems to believe their lies. ""India has surpassed China with regard to the no. of confirmed COVID19 cases, and has moved past 100,000 cases""",Thu May 21 04:49:12 +0000 2020,db_is_db,3105,3,6,,,,India
1263331126707453952,3,"Coronavirus leaked from a lab? Blame capitalism, not China | Asia | Al Jazeera https://t.co/EPLpBFIKfa",Thu May 21 04:49:46 +0000 2020,AD1968F,1552,1,2,,,,USA
1263331130998226945,1,Trump Takes the Chinese Communist Party to Task Over Their New Propaganda Campaign https://t.co/mpkKCiRvTr,Thu May 21 04:49:47 +0000 2020,atvguy,6972,0,0,,,,
1263331261780602880,1,"Although there is no bombing war on the surface, in essence,  it is already an invisible war, and the lethality of #CCPVirus is stronger than that of world war.

#WuhanCoronavirus https://t.co/9ZXiZvJzVA",Thu May 21 04:50:19 +0000 2020,JDC67546711,26,0,0,,,,Hong Kong
1263331434397237248,1,"@New_Narrative @maggieNYT Regarding the election meddling, Trump completely accepted Putin's words. As for COVID19, Trump praised President Xi first and now he is blaming China unconditionally. At the end of the day, Trump wants to make himself great. Do good to me. You're my friend. If not, you enemy.",Thu May 21 04:51:00 +0000 2020,55HawaiiCondo,9,0,0,,,,日本 神奈川県 横浜市
1263331541737848832,1,"#ChinaIfYoureListening #CCPChinaThuggery #auspol 

Mike Pompeo defends Australia from China threats https://t.co/t7q3SFWoAA",Thu May 21 04:51:25 +0000 2020,LisaMic75251596,4413,2,4,,,," Sydney, NSW, Australia 🇦🇺🐨"
1263331562617139200,3,"Thank you @SecPompeo !
US Secretary of State Mike Pompeo has let rip over China’s trade threats warning the communist regime that “we stand with Australia”.
US blasts China after regime called Australia Trump’s ‘dog’
https://t.co/7o7pjX5pEE",Thu May 21 04:51:30 +0000 2020,teresedau1,1824,0,2,,,,
1263331566710919168,1,"@realDonaldTrump China has been working very hard to contain the Coronavirus. The United States greatly appreciates their efforts and transparency. It will all work out well. In particular, on behalf of the American People, I want to thank President Xi!...  signed idiot and chief",Thu May 21 04:51:31 +0000 2020,dlslack59,1,0,0,,,,
1263331640178176000,1,"@SexCounseling @realDonaldTrump China has been working very hard to contain the Coronavirus. The United States greatly appreciates their efforts and transparency. It will all work out well. In particular, on behalf of the American People, I want to thank President Xi!",Thu May 21 04:51:49 +0000 2020,Jerry06075889,3,0,2,,,,
1263331644947279872,1,"In Socialist states and BTW China was concerned about the drain their AGING population was making on their economy then a disease that mostly targets and kills elderly POPS UP--- but Nazis,CCCP ""removed"" drains on society, lives not worth living etc https://t.co/vfnHW9KrYw",Thu May 21 04:51:50 +0000 2020,MarkOdum,1805,0,0,,,,United States
1263331708637609986,1,"Agree. They are using #coronavirus to suppress #HKprotests by Coronavirus Distancing measure (treat it as the Martial Law) and affect the economy of big countries at the expense of many lives. 

Can’t imagine how many evil things they have done? #AntiChinazi #BoycottChina https://t.co/uIyLLkvWTf",Thu May 21 04:52:05 +0000 2020,hongkongerhihi,56,0,0,,,,
1263331730498506752,1,"@CardinalBertone
YourEminence
""Originally Aboriginal Spirits=40M African- American Voters,60M Hispanic-Native American Voters
&amp;5M Native American Voters=105M Voters= Dying Of Covid19=3 Times The Number Of Caucasian People.""
https://t.co/WJYwQ9RaW1",Thu May 21 04:52:10 +0000 2020,FundWellington,0,0,0,,,,
1263331741529280513,3,"@globaltimesnews #US urges #China to:
- abolish the evil CCP
- respect human rights
- release Uyghurs from concentration camps
- stop committing cultural genocide of minority people
- stop interfering in US and #Taiwan's affairs
- respect HK autonomy and laws
- stop lying about the #WuhanVirus",Thu May 21 04:52:13 +0000 2020,ChinaDailyNews1,337,0,1,,,,USA
1263331824857743361,1,"Rut Roh!

China seizes control of PPE factories, sparking fear of new coronavirus wave

https://t.co/JD3bQ04xOy",Thu May 21 04:52:33 +0000 2020,smonk318,965,0,0,,,,"New Jersey, USA"
1263331835481735168,2,"The revolting wet market in Wuhan, China that is famous for torturing species of all kinds &amp; exporting deadly viruses is now an “animal sanctuary” https://t.co/yRrzTe9AEI",Thu May 21 04:52:35 +0000 2020,thecheesefeed,11640,0,2,,,,"Marina del Rey, CA"
1263331860299558914,1,MORON!!!! Kamala Harris Introduces Resolution To Condemn The Terms ‘Wuhan Virus’ And ‘Chinese Virus’ As Racist https://t.co/x8BSvumkq5 via @dailycaller,Thu May 21 04:52:41 +0000 2020,bronco4540,6322,0,0,,,,NYC authormarkbarresibooks.com
1263331947645939713,1,"China seizes control of PPE factories, sparking fear of new coronavirus wave https://t.co/XVTI1FI6y2 #FoxNewsLiedAsPeopleDied",Thu May 21 04:53:02 +0000 2020,Tombstone1232,46,0,0,,,,"New Jersey, USA"
1263331973075996672,1,"Maharashtra Government fears of rise in #ChineseVirus cases because of flights. Wow. 
🤦😑 https://t.co/60Is484MfO",Thu May 21 04:53:08 +0000 2020,sandesh_samant,2158,0,2,,,,"Mumbai - MH01, India"
1263332061970137090,1,China changes iron ore import rules in escalation of trade war over COVID-19 inquiry call https://t.co/Y8UQJCmlWm,Thu May 21 04:53:29 +0000 2020,h24news_au,52,0,0,,,,Sydney
1263332165359505409,1,"@JackPosobiec @realDonaldTrump https://t.co/4nEzJQGNXP
Look evidence here report by not China made, you are going to say China paid him to do this? Funny",Thu May 21 04:53:54 +0000 2020,LeoGu02375186,0,0,0,,,,
1263332199094456325,1,"China launches new Twitter accounts, 90,000 tweets in COVID-19 info war - https://t.co/9YPHPPBf7m",Thu May 21 04:54:02 +0000 2020,FollowSamir,934,0,0,,,,Present
1263332299610787843,1,"@ALEXchenhaoww @FeedTheEntropy @Hoodwink31 @BBCWorld Dec 30 (2019)https://t.co/Tb8WrPL0Cu wen-liang warned his colleagues about 7 SARs-like cases in Wuhan on the social media. 
Jan 3 China catch Dr. Li, shout him up. 
Jan 18 Wuhan gov. Conduct a million family party.
Jan 23 Wuhan lockdown
Jan 31 Dr. Li died of COVID19",Thu May 21 04:54:26 +0000 2020,linyichien2,2,0,0,,,,"Taichung City, Taiwan"
1263332369639096322,1,Democrat Kamala Harris Introduces Resolution That Promotes Chinese Communist Propaganda Talking Point About Coronavirus https://t.co/e1PvVd1gLD,Thu May 21 04:54:43 +0000 2020,Anne_20US,1375,0,0,,,,United States
