id,score,full_text,created_at,user_sn,follower_count,rt_count,fv_count,longitude,latitude,location,user_location
1260121870164209665,1,"Global Markets: Asian stocks stumble on fears of second coronavirus wave, oil up – Yahoo Finance https://t.co/DJR2j9OqlU",Tue May 12 08:17:20 +0000 2020,InvestorElite,644,0,0,,,,New
1260121977521659907,2,"When some people in Germany shout Nazi and conspiracy theory, perhaps we should turn around and see the ex-Stasi agents, paid by Chinese communists, sneaking up behind us. #ARD #Becker #COVID19 #Querdenken711 #Wiederstand2020 @LondonRealTV",Tue May 12 08:17:46 +0000 2020,CookeLeighton,74,0,0,,,,Stuttgart 
1260122024959184898,1,Because this time it was Weaponised to Destroy Economies and Further instill the Coming Communist Chinese Agenda! https://t.co/kGF3x2H2fu,Tue May 12 08:17:57 +0000 2020,a_lawless_one,699,0,0,,,,
1260122329436155905,2,@freemyshanghai @BettyB1983 @steelmuslim So you're a dishonest war mongering pig? Shanghai is Chinese. Your country shouldn't even exist. Socialism is the will of all people. Your country is a Nazi regime. Thank god for Coronavirus.,Tue May 12 08:19:09 +0000 2020,BlottoWarmBeer,103,0,0,,,,Australia
1260122391897923584,1,Please Checkout this news - China fears coronavirus second wave as double-digit increase reported for second day https://t.co/a1xJRHqP5d https://t.co/3Gqp8Hr6P0,Tue May 12 08:19:24 +0000 2020,manatelugu,235,0,0,,,,Hyderabad
1260122399648833536,1,"@WHO Just reveal that how much money china has put in your pockets.
You guys are just disgusting and only due to your lazy actions COVID-19 has got this scale.
Shame on you who. You all better die instead of all yourselves humanities friend. US did a great job to stop your funds.",Tue May 12 08:19:26 +0000 2020,SanidhyaSuman1,1,0,0,,,,
1260122531714994177,1,"'Don't ask me. Ask China': Trump clashes with reporters then abruptly leaves press briefing https://t.co/hFSIGwGJ62
The virus that is Trump showing how to be a racist, a, misogynist &amp; a coward in less than 60 seconds.",Tue May 12 08:19:58 +0000 2020,jgtsport,84,0,0,,,,Belfast
1260122650040508416,1,"Oh look Wuhan Europe is back in the news again, damn Europeans and their coronavirus

Seriously China's lying about the numbers",Tue May 12 08:20:26 +0000 2020,Imaconsumer,2845,0,0,,,,
1260122732131315712,2,@pennyzhou025 @EpochTimesChina @ChinaInFocusNTD We already have a smoking gun. We must act now to defend our national interests by sanctioning #CCP officials and their companies. The Coronavirus Cover-Up: A Timeline https://t.co/HwAWywWJht,Tue May 12 08:20:45 +0000 2020,David_F_Priest,1085,1,1,,,,"Melborne, Australia"
1260122785633927168,1,(2105) Chinese hackers try to steal COVID-19 vaccine research - YouTube https://t.co/s2mjVZGI5E,Tue May 12 08:20:58 +0000 2020,BeforeYahweh,39,0,0,,,,UnHolywood
1260122866361806848,1,"If China 🇨🇳 are to pay for COVID-19 pandemic, the US should pay for HIV and 2008 global financial crisis",Tue May 12 08:21:17 +0000 2020,itz_evuti,6821,0,6,,,,"Gombe, Kaltungo "
1260122885546553344,1,"The West must be robust in confronting China on the (i) #coronavirus, (ii) its disinformation campaign and (iii) offensive cyber warfare on a vaccine - lack of international co-ordination is shocking if not embarrassing 😕 #P",Tue May 12 08:21:22 +0000 2020,realBashWR,35,0,1,,,,"London, England"
1260122899576324096,1,"China has suspended imports from four large red meat abattoirs, fuelling concern of a campaign by Beijing against Australian producers in response to Prime Minister Scott Morrison's push for an independent coronavirus inquiry.",Tue May 12 08:21:25 +0000 2020,RobertM96197408,953,0,0,,,,Australia
1260122918064926721,1,"Coronavirus UK: FTSE 100 down amid fears over second wave of Covid infections in China
https://t.co/AgP0FOx55z",Tue May 12 08:21:30 +0000 2020,NewsfeedsMedia,103,0,0,,,,"Los Angeles, CA"
1260122962805440512,1,"Please. It's more than blame China. It's 3 pronged. The whole Flynn thing is another prong. It's a set up to make Biden look like he's the deep State with Obama. The last, third prong is the set up with the Reade lady. Pretty obvio. https://t.co/J3MEACvz1n https://t.co/uufqrxcvul",Tue May 12 08:21:40 +0000 2020,adjordan,5930,0,0,,,,California
1260122978324537345,1,"Here’s The One Thing China’s Communist Party Fears Most, According To Former China Ambassador Jon Huntsman https://t.co/ASZshiwR05 via @dailycaller",Tue May 12 08:21:44 +0000 2020,HeyDost11,283,0,0,,,,UK
1260123011849441282,1,"Ah Kogan..exploiting Chinese labour to slap labels with your greedy ass name on inferior products for non questioning mob shipping for shitty electronic goods that fail after a few months. Coronavirus pandemic doesn’t apply to you!? You capitalist swine! #entrepreneur 
#fakenews",Tue May 12 08:21:52 +0000 2020,VladdySavage,513,0,1,,,,Melbourne
1260123016295415808,1,Compensation is not enough and will likely never be fully collected or result in real change. We must stop buying Chinese bonds and the #CCP must be sanctioned until their authoritarian power over China and the rest of the world is gone. https://t.co/RyRArRsElF https://t.co/XUVCdZx7wV,Tue May 12 08:21:53 +0000 2020,David_F_Priest,1085,0,0,,,,"Melborne, Australia"
1260123097602154496,1,"China: If We Have to Pay for Coronavirus, U.S. Has to Pay for AIDS https://t.co/ClWqiroVi5 via @BreitbartNews",Tue May 12 08:22:13 +0000 2020,ToroIorwuese,5,0,0,,,,
1260123160739041281,1,"200,000 people die EVERY WEEK in China. Reported / official deaths from #coronavirus are 4,633 https://t.co/z2DfiM3F2o",Tue May 12 08:22:28 +0000 2020,Frank_Buns,2025,0,0,,,,London
1260123263151345665,1,"Coronavirus: Donald Trump tells Chinese-American reporter to 'ask China' in another press clash
https://t.co/kuEwqtUUUP

A coward and a racist. https://t.co/eW6UEAY7c0",Tue May 12 08:22:52 +0000 2020,IanScreaton,64,0,0,,,,UK
1260123295409553409,1,"An alternative to the ""blame game"" between the US and China?  

https://t.co/DOIphdyGqs",Tue May 12 08:23:00 +0000 2020,patriziacogo,330,1,0,,,,BCN/VE/MAD/PKN
1260123300912435201,1,@UN @WHO @realDonaldTrump @10DowningStreet @GovernmentRF @IsraeliPM @PMOIndia is this joke for China ? With faulty kits they are murdering even more. China is a threat to the world. We need to stand up and action against the monster country and ruler. https://t.co/7mcOtz9RE1,Tue May 12 08:23:01 +0000 2020,Vickytyagi26,140,0,0,,,,alien 
1260123306444931074,1,"Is there really any question as to whether or not #China had a hand in making the #coronavirus and then releasing it on the World in order to attack the US?

China's New Policy To Stop Export Of Monkeys Threatens U.S. COVID-19 Research https://t.co/7QANFh7NwG via @SaraCarterDC",Tue May 12 08:23:02 +0000 2020,drugbunnytwit,35,1,0,,,,"Big Sity, Big State"
1260123335515611136,2,"China has blacklisted imports from three Queensland meat producers over minor technicalities, sparking retaliation fears over Australia's demand for an independent inquiry into the #COVID19 outbreak. @ajhegarty9 #9News https://t.co/jFo6VmiGPJ",Tue May 12 08:23:09 +0000 2020,9NewsQueensland,135233,3,0,,,,"Brisbane, Australia"
1260123362552053760,1,"@Qanonymous5 @deedee896 @LghtFrqncy @tomhanks @RitaWilson Ha, he said about China's president that ""we love each other"".
I actually agree that he shouldn't have been called racist for banning some flights from China, but he still let 40,000 people fly from their without quarantining so he messed that up. 

https://t.co/96bwwIiihP",Tue May 12 08:23:16 +0000 2020,Miles79160234,6,0,0,,,,
1260123488075030529,1,"#HumanRights lawyer #ZhangXuezhong was ""taken away"" on Sunday after writing an open letter criticizing the Chinese government's #COVID19 response | #HongKongPolice #FreedomOfSpeech #Censorship #CCP #CCPVirus  https://t.co/iBVFcfemJo",Tue May 12 08:23:46 +0000 2020,jojoGSE,424,0,0,,,,"Taipei, 台灣 and Italy"
1260123502734016512,1,"@AntLeonard73 @JenKirkman LOL So seething with hate for Trump and the supremacy of American christian civilization, that they pretend not to know that #coronavirus was Made in Communist Atheist China #LOL",Tue May 12 08:23:49 +0000 2020,TitheCollector,0,0,0,,,,
1260123507708461057,1,"Chinese #Hackers ""steal"" #Coronavirus #Vaccine data
#TechNationNews #Antiviral #Cyberpirates #DataTheft #Intelligence #Spies
https://t.co/08jhfAwOVI https://t.co/IEszwUxHWX",Tue May 12 08:23:50 +0000 2020,technationews,4297,0,1,,,,
1260123562490441729,1,"Donald Trump tells Asian journalist to 'ask China' why people are dying of coronavirus before storming off

US President was challenged by CBS reporter Weijia Jiang on why he treats the coronavirus test figures as a competition when people continue to die https://t.co/r0fsrXOpRC",Tue May 12 08:24:03 +0000 2020,SocialistVoice,73359,4,7,,,,United Kingdom 🇬🇧
1260123638730117120,2,"Now China is contemplating giving Australian meat imports the flick too

Facts are, #China WANTS  a full investigation on #Covid19, without racist wankers like #ScottyFromMarketing 
politically grandstanding for a Trump re-election on the issue!

#LNPCrimeFamily @ScottMorrisonMP https://t.co/iT4YTU3qfB",Tue May 12 08:24:22 +0000 2020,AustraliaVote,9400,4,8,,,,Sydney Brisbane
1260123646863069184,1,"Don’t ask me, but do ask China [he pronounces Chi-nah], as I really and honestly don’t know shit. We are in it 💩🦠🇺🇸💩🇺🇸🦠#InfectionNation #COVID19 #TrumpIsINSANE and INCOMPETENT and IMPEACHED for life. #CareerCriminal #BeBest #MAGA https://t.co/QgoigrUyD5",Tue May 12 08:24:24 +0000 2020,DestiGrace1,2675,0,0,,,,Global Citizen 
1260123839134142464,1,What a joke ma darling🤣🤣🤣🤣...Coronavirus U-turn What a joke!!!🤣🤣🤣🤣 @Setsa_M @Mathandicate so basically it started in SA and killed Chinese in Wuhan...WOW!!! https://t.co/7cozEq2ZTF,Tue May 12 08:25:09 +0000 2020,Porlitia,8401,0,8,,,,Pretoria 
1260123870914154497,1,"Here’s The One Thing China’s Communist Party Fears Most, According To Former China Ambassador Jon Huntsman https://t.co/MlT1exhZJw #SmartNews",Tue May 12 08:25:17 +0000 2020,cbtuck62,169,0,0,,,,"Salinas, California"
1260123877163896833,1,Trump admin will accuse China of attempting to steal coronavirus research through hacking https://t.co/HUZpIIBM7n,Tue May 12 08:25:18 +0000 2020,MelvinWatkiss,2519,0,0,,,,
1260123910235754498,1,"@robreiner MEATHEAD, 
STOP YOUR MOUTH-ARRHEA!

OUR GREAT PRESIDENT🇺🇸 @realDonaldTrump HAS NOT LET US TO DIE! 

HE HAS DONE A LOT TRYING TO SAVE US FROM THAT #coronavirus 

#China KEPT IT UNDER A LID TIL DR LI WENLIANG ANNOUNCED IT AND WAS MURDERED FOR IT!

HE SHOULD SUE YOU FOR INSTIGATING!",Tue May 12 08:25:26 +0000 2020,TrumpsPatriotG1,3820,0,0,,,,United States
1260123985171415040,1,"Trade/Political war China Australia ... Coronavirus live news: Trump storms out of press briefing as US deaths pass 80,000 https://t.co/srhhLc6Sh8",Tue May 12 08:25:44 +0000 2020,RuttePremier,45,0,0,,,,
1260124106625822720,1,"It looks like New York Governor Andrew Cuomo, has finally RECEIVED THE MEMO from his Chinese Communist Party #NWO overlords!

He’s now attempting to rewrite history by referring the Chinese #Coronavirus, as “A EUROPEAN VIRUS”! https://t.co/kEIPUKhPLn",Tue May 12 08:26:13 +0000 2020,BeachMilk,43749,46,65,,,,
1260124172644167680,1,CBS News‘ #WeijiaJiang  Suggests #Trump Is Racist for Criticizing #China in Answering Her Question #Pressconference #ChineseVirus #ChinaVirus #COVIDー19 #coronavirus  https://t.co/hLuKJJujP8 via @BreitbartNews,Tue May 12 08:26:29 +0000 2020,tweet4snowden,507,0,0,,,,
1260124205661782016,1,"""...some members of China’s intelligence community regard the assessment as a Chinese version of the Novikov Telegram, a 1946 dispatch that the Soviet Ambassador to Washington, Nikolai Novikov, sent to Moscow, forecasting the advent of the Cold War.""

https://t.co/aMyVqLv9Im",Tue May 12 08:26:37 +0000 2020,an10nev,977,0,1,,,,"The Gulf of Ulysses, Italy"
1260124214410924033,1,7STAR GGS TODAY: US says Chinese hackers trying to steal Covid-19 v... https://t.co/7POC8YUFJl,Tue May 12 08:26:39 +0000 2020,7starggsnews,631,0,0,,,,punjab
1260124297844195332,1,Rocker Bryan Adams seems to blame China for the Coronavirus pandemic in a profanity-laden post - bryan adams #bryanadams -  https://t.co/mxgrZUSD1M https://t.co/83AwmqAM8q,Tue May 12 08:26:59 +0000 2020,SquirgeC,17,1,1,,,,
1260124385425256451,1,"When the skirmishes between the Indian and Chinese Army took place, around the same time Chinese chopper were spotted along the LAC in Ladakh, last week.

 https://t.co/zeuHpgsYcS",Tue May 12 08:27:20 +0000 2020,TheStatesmanLtd,12825,0,1,,,,"New Delhi, Delhi"
1260124413371932672,2,"@Shakila39514170 @HuXijin_GT France had COVID-19 back in Nov 2019, a case traced before China's 1st case. Can we say ""France lied, people died"" again?  Nonsense!
More and more cases found back in 2019 before China's 1st case.",Tue May 12 08:27:26 +0000 2020,liufanghai,11,0,23,,,,"上海, 中华人民共和国"
1260124443130556416,1,@MSNBC Good for him.President Trump blames China for the coronavirus regardless of who is asking the question.He told the reporter to ask China and only a moron would believe her race was relevant.China  caused this pandemic. China allowed international Wuhan travel restricted domestic,Tue May 12 08:27:33 +0000 2020,Chris77527189,3,0,0,,,,
1260124486956986368,1,"Coronavirus U-turn: Killer virus could have started in South Africa – not China

https://t.co/zD1XcRbmes

stupidity has PhD levels in this world",Tue May 12 08:27:44 +0000 2020,SKamhunga,12348,0,3,,,,"Johannesburg, South Africa"
1260124527972904960,1,Ban coal exports to  China. The meat bans wouldn't last 10 minutes. https://t.co/LFaLbwcJks,Tue May 12 08:27:54 +0000 2020,CriticWatcher,126,1,1,,,,
1260124721175126016,1,"well first you have to get Congress back to work
unfortunately, they won't do any probe into China they think China is wonderful and Americans are all racist &amp; xenophobes Congress will likely take the Obama stance &amp; apologize to China https://t.co/ZTOmKbyhz8",Tue May 12 08:28:40 +0000 2020,news2watch1,41,0,0,,,,
1260124866918916097,1,"@realDonaldTrump 
January: Just 1 person has it from China
February: 15 people.. will go down to 0
March: It's like the Flu it will go away
April: Use UV Light Beam or Lysol Spray
May: Uhh, me dont know

Coronavirus Stats:
1.4M confirmed cases
81K Deaths

Are you an Evil Toddler?",Tue May 12 08:29:14 +0000 2020,JBluehill,2,0,0,,,,What's your location?
1260124883838787584,1,"I sincerely hope these kits are not those that have been rejected by EU countries as being not fit for purpose.
Strange...after mistreatment of Africans living in China and being blamed for the coronavirus.... Zimbabwe is still on the African continent...checked google maps! https://t.co/lBM0fOqTWi",Tue May 12 08:29:18 +0000 2020,NkakaPuta,13,0,1,,,,"England, United Kingdom"
1260124994580779008,2,"William Jones:We may have something to learn from the Chinese model of fighting threats like coronavirus, and perhaps, even something to learn from China in the art of good governance. https://t.co/L0Xvfu9cLc",Tue May 12 08:29:45 +0000 2020,RDCYINST,633,0,0,,,,"Beijing, China"
1260125087388381186,1,"That ain’t #racist, it’s #true!! #China #CruelestCountryInEarth #Covid_19 #coronavirus caused #massdeaths #worldwide #lockdown 
#Sue the #Chinese #Dictatorship https://t.co/y3PtIEV1UQ",Tue May 12 08:30:07 +0000 2020,Pinkandwild,1228,1,0,,,,UK mjsworldblog.wordpress.com 
1260125092761108480,1,"https://t.co/lTlOhlRbiT
South Korea says there are now 101 new cases of coronavirus linked to a nightclub district in Seoul

Wuhan draws up plans to test all 11 million residents, Chinese state media report, amid new cluster fear

Five Russian Covid-19 hospital patients...",Tue May 12 08:30:08 +0000 2020,jollymampilly,1523,0,1,,,,"India, Kerala."
1260125194003365888,1,"@BBCNorthAmerica @BBCNews @vicderbyshire @TPointUK @realSi_jeff @peterbowes 
Nth American Corres peddles anti @realDonaldTrump racist rhetoric whilst ignoring the biggest spy scandal in American history. The plot to overthrow Trump.
#obamagate
#ChinaLiedPeopleDied 
#WuhanVirus https://t.co/VtVvns3cBs",Tue May 12 08:30:32 +0000 2020,BernieMiko,13,0,1,,,,
1260125342615965697,1,"@NYGovCuomo I hope the CCP rewards far outweigh the loss of votes from the good people of NY.
And just so we’re clear: #ChineseVirus &amp; #WuhanVirus are racist, but #EuropeanVirus is good?
Gold plated hypocrisy. https://t.co/4VVPfcwnET",Tue May 12 08:31:08 +0000 2020,MediaReckoning,18,0,0,,,,"Guggenhausen, Deutschland"
1260125658312663041,1,"@glasgowcathcart @realDonaldTrump Kung Flu Hoaxist is a dirty racist work of Leftist Socialist filth.
""Reporter"" of Asian descent is a Jussie Smollett staged racist hate crime opportunist. Won't name names. Credibility is about as low as an EU lackey bootlicker.
https://t.co/BMH88rjb5e

https://t.co/z6D8QmKEt5",Tue May 12 08:32:23 +0000 2020,drgeeforce,239,0,1,,,,United States of America
1260125873241382912,1,"#China said the world should trust #WHO, so let’s hear what they have to say. https://t.co/cCKoIOcOWy",Tue May 12 08:33:14 +0000 2020,bluedistance,0,0,0,,,,
1260125881755893762,1,"I’m reposting this THREAD because for political reasons UK &amp; US have a news blackout on how China pioneered the measures that got #coronavirus under control, meaning we are STILL reinventing the wheel and Brits &amp; Americans are dying in huge numbers. @BBCNews @CNN @ChrisCuomo https://t.co/htlflZJ32f",Tue May 12 08:33:16 +0000 2020,MadamMiaow,6282,39,52,,,,London
1260125913192321024,1,"Coronavirus Survivors Want Answers, and China Is Silencing Them https://t.co/DCdG27LrCu",Tue May 12 08:33:24 +0000 2020,claudialopedote,283,0,0,,,,
1260125927020863490,1,"@deffo55 Hope not required
#Obamagate military precision
180 narrative=accurate
Coronavirus last gasp defence
Who does China want President?
Biden or Trump?
You want mass American deaths?
Then economy damage moot
Your anger=your distraction=control
Raise your vision
Find clarity
#WWG1WGA https://t.co/L1ATa1DRBq",Tue May 12 08:33:27 +0000 2020,JohnTheWhite1,1976,0,0,,,,
1260125965222543362,2,"Bryan Adams attacks China as 'bat eating, virus making' source of coronavirus: https://t.co/iIQ6idaiGW - https://t.co/ShRNMvy3bu",Tue May 12 08:33:36 +0000 2020,chorleychicken,282,0,0,,,,
1260125980095471616,3,"this isnt FUNNY people are fucking dying of covid19, its not something to joke about. this isnt just because bts are in the post, racism toward asians is so normalized &amp; its wack that so many people actually think this is funny. people are DYING. grow a brain cell, fucking morons https://t.co/AM7k23DuKJ",Tue May 12 08:33:40 +0000 2020,sleepysteak,9,0,0,,,,gay twitter
1260126039956733952,1,"China reports 16 new coronavirus cases amid fears of second wave
https://t.co/2veB3KLbaM",Tue May 12 08:33:54 +0000 2020,MediHelpWeb,11,0,0,,,,
1260126201676550144,1,"Zhao Lijian, a spokesman of China’s Ministry of Foreign Affairs, confirms that China has imposed an import ban on four Australian abattoirs.

A Chinese ambassador threatened Australian trade may suffer if the government continued to support a probe into the origins of #COVID19. https://t.co/XG43j9AgO8",Tue May 12 08:34:33 +0000 2020,CN_wire,1656,2,0,,,,Shanghai HongKong
1260126269431181313,1,If China has to pay for  coronavirus then USA has to pay for AIDS,Tue May 12 08:34:49 +0000 2020,EngOsika,1280,0,0,,,,"Kampala, Uganda"
1260126372967538688,1,"China loves lying, especially in #WuhanVirus 
#Chinamustfall #China #ChinaMustExplain #ChinaLiedPeopleDied #ChinaVirus #ChinaLiedAndPeopleDied #ChinaMustPay #Chinazi #Wuhan #WuhanCoronaVirus #WuhanLab #WuhanFlu #wuhandiary #WuhanChinaVirus #CCPVirus #CCP https://t.co/a7R1DwUE4y",Tue May 12 08:35:13 +0000 2020,HKPepe7322,137,2,3,,,,HK
1260126410464587777,1,"#EURUSD dipped after fresh concerns over the US-China trade war and resurgence of the second wave of #coronavirus following economic reopening across Europe weighed on the demand for single currency.

Read Full Report Here:
https://t.co/1yfhsx3Jzo

#forex #Report #charts #USD https://t.co/MbHs4j15Z7",Tue May 12 08:35:22 +0000 2020,FxView_,23,0,0,,,,Cyprus
1260126446716141568,2,"@nanogenomic @BiotechObserver @bej_gff @OccupySchagen @LadonPrumt @Keno0119 It's also possible that hundreds of thousands actually died in China, and we'll never know.
They sealed off an entire province of almost 60 million, for months.
Without censorship, who knows how many videos like this would have been posted.
https://t.co/klKd90DA4m",Tue May 12 08:35:31 +0000 2020,randejong,5395,1,3,,,,
1260126446724493312,1,"@cspanwj @FMI_ORG Democrats &amp; media still defend China's lies.

LEAKED: International Intelligence (Five Eyes') Report Uncovers China's Known Coronavirus Lies.

https://t.co/fm50NeADQZ",Tue May 12 08:35:31 +0000 2020,GraSocephyie529,2385,0,0,,,,Sooner
1260126530849705984,1,"@cspanwj @Avik @FREOPP Democrats &amp; media still defend China's lies.

LEAKED: International Intelligence (Five Eyes') Report Uncovers China's Known Coronavirus Lies.

https://t.co/fm50NeADQZ",Tue May 12 08:35:51 +0000 2020,GraSocephyie529,2385,0,0,,,,Sooner
1260126650727043073,2,He never mentioned a race in the tweet...  it’s not racist it’s the truth every word of it. Make no mistake Covid19 was a terrorist attack killing huge numbers of people.. those responsible should be held accountable.. #ChinaLiedPeopleDied #BryanAdams,Tue May 12 08:36:20 +0000 2020,LisaGsligo88,121,1,2,,,,"Sligo, Ireland"
1260126692586258434,1,"China provides additional Covid-19 medical advice to South African military.  (The same military that are policing us Citizens during lockdown?) @WarRoomPandemic @SecPompeo @SheepKnowMore @realDonaldTrump 

https://t.co/fSWKe9E9a7",Tue May 12 08:36:30 +0000 2020,Lou80377115,3340,1,0,,,,South Africa
1260126717529559040,1,#CCPChina must pay for what they’ve caused https://t.co/FOjBu1t7qL,Tue May 12 08:36:36 +0000 2020,itsanotherdayo1,0,0,0,,,,
1260127019007950850,1,"Australia shares fall on fear over new coronavirus cases, China’s beef import ban https://t.co/NKiz4XiBkQ",Tue May 12 08:37:48 +0000 2020,WorldNewj,88,0,0,,,,
1260127163103264769,2,"Bryan Adams attacks China as ‘bat eating, virus making’ source of coronavirus https://t.co/VP2TLcQ6pj",Tue May 12 08:38:22 +0000 2020,tarun_patna,210,0,0,,,,USA
1260127163707125760,1,@9NewsAUS Excellent.. Can we take back all the farms they have bought aswell.. China is as corrupt as it gets.. But they are about to be exposed to the world.. Wuhan lab let made covid19 and released it,Tue May 12 08:38:22 +0000 2020,PaulMur56999446,530,0,0,,,,"Sacramento, CA"
1260127165703585792,1,"PUT WORLD AT RISK 
GOP task force leader says China and WHO ‘broke international law by covering up coronavirus’ https://t.co/iaqPjCl2c8",Tue May 12 08:38:22 +0000 2020,rgsealey,12,0,0,,,,
1260127171202277376,1,"#Australia was on the increased scrutiny boat long ago.  Senses of vulnerability clearly have changed because of #FDI volumes, evolving threat perceptions, sectoral destination changes, and #covid19.  #nationalsecurity #healthcare  #India #China #Japan #decoupling #tech https://t.co/aH2vhEJFKP",Tue May 12 08:38:24 +0000 2020,WongMNC_CtrExDr,558,2,2,,,,"California, USA"
1260127368640901121,1,Rocker Bryan Adams blames China for the Coronavirus in explicit post https://t.co/vdYxFr8CHe via https://t.co/c4MxDNiEcQ,Tue May 12 08:39:11 +0000 2020,CCBK666,2040,0,0,,,,
1260127687802097665,2,"@9NewsAUS Against the evil #china gvnt, I'm here to invite u join the #MilkTeaAlliance and participate the #ABC_challenge. Boycott the china made products since ccp use #coronavirus assault the world. They did nothing to quarantine the potential virus carriers, let the virus spread speedy https://t.co/eqVr9pBq3l",Tue May 12 08:40:27 +0000 2020,Crabshunter,6153,4,16,,,,"Perth, Western Australia"
1260127730647130114,1,"@Iyyer_CAANRCUCC @WHO @MOHW_Taiwan @Chellaney I'm not saying anyone wrong.
What I'm pressing on is why blame others for our own failure?
WHO declared Covid-19 virus spread as a global pandemic in January itself whereas we continued parliament till late February.
Did China advise us not to take the WHO Advisory?",Tue May 12 08:40:37 +0000 2020,bnmallick,348,0,1,,,,Bhubaneswar
1260127901736820736,1,"If @ArvindKejriwal wasnt CM,he would have scared the shit out of the #Coronavirus by doing dharna at Jantar Mantar, forcing it to run away

If @narendramodi wasnt PM,he would have taught China a strong lesson, by bringing 10 Chinese heads for every indian death due to #Covid_19",Tue May 12 08:41:18 +0000 2020,VinayDokania,39668,23,46,,,,"कोलकाता, भारत"
1260127932590292992,2,“ask china” what the fuck?!! yeah sure blame china for the number of coronavirus deaths in your country👍🏻👍🏻not as if you’re literally reopening states when you have the highest death toll in the world https://t.co/658MlEyAv2,Tue May 12 08:41:25 +0000 2020,ann3ryy,91,0,10,,,,United Kingdom
1260127994003066880,2,"@movement_mask @SolomonYue @ChargerJeff China is blamed for lack of transparency and disinformation of coronavirus, voice anger towards the countries that imposed travel ban, binge buying and hoarding masks.  If this is a pandemic, why countries only blame China for binge buying masks? https://t.co/YI2r0P9pc1",Tue May 12 08:41:40 +0000 2020,saintIlub,26,0,0,,,,
1260128129760149504,1,"Why would China do this? Don't they want to know more about the origin of the disease that killed so many of their citizens?

China does this all the time. They push other countries around by blocking imports until they get their way. https://t.co/wA0fHuxBcP",Tue May 12 08:42:12 +0000 2020,jmark2112,40,0,0,,,,
1260128153818849280,1,"this is embarrassing...for everyone who called it the Chinese virus lmfaoooo, you racist dimwits https://t.co/aTtp6nDthX",Tue May 12 08:42:18 +0000 2020,ajthahippie,2498,1,2,,,,"Hollywood, FL"
1260128161276334080,1,"Is @back2wild saying an animal with corona was shipped from SA to China and from there the virus jumped to people? Or is she saying the virus existed in people in SA before it was discovered in China? 
The claim on this ""Coronavirus U-turn"" is not clear.",Tue May 12 08:42:20 +0000 2020,EarlTido,71,0,3,,,,Johannesburg
1260128219073667072,1,"Yes, the world can trust Taiwan but NOT the CCP or @WHO!

@iingwen
@USAsiaPacific
@INDOPACOM
@SASCMajority
@WHNSC
@riekohayakawa
@RepEdCase https://t.co/GhT96hS2Ze",Tue May 12 08:42:34 +0000 2020,DavidWareHawaii,786,1,0,,,,"Hawaii, USA"
1260128359415193601,2,"Trump ripped for ‘racist temper tantrum’ against Chinese-American reporter Weijia Jiang

Trump demanded Jiang ask China why so many Americans were dying of COVID-19 and stormed out after Jiang demanded to know why he ordered her in room to answer for China https://t.co/46M3HxcUBo",Tue May 12 08:43:07 +0000 2020,ResisterChic,14113,3,6,,,,VOTE BLUE NOVEMBER 3RD
1260128415727751168,1,Coronavirus spares Chinese military but disrupts modernization plans - Business Insider https://t.co/NtPFUu0Yuk,Tue May 12 08:43:21 +0000 2020,cbtuck62,169,0,0,,,,"Salinas, California"
1260128453568933888,1,Sefcovic calls for fair EU market access in China to ‘increase trust’ after COVID-19 https://t.co/cBFY4IMzs7,Tue May 12 08:43:30 +0000 2020,eaDigitalEU,2747,0,0,,,,
1260128477786726400,1,"@PMOIndia @DrTedros @WHO 25M Taiwanese deserve to be a part of spineless &amp; Mad Dog of China, The WHO.

@DrTedros need to resign, may b U have done good bt this world is safer place if U resign.
#WuhanCoronaVirus 
#ChinaLiedAndPeopleDied 
#DrTedrosLicksChinaShoes https://t.co/QCaNlOLGup",Tue May 12 08:43:35 +0000 2020,paphbk,38,0,0,,,,India
1260128509466480640,1,"US President Donald Trump abruptly left a press conference after telling an Asian American reporter: ""Don't ask me, ask China."" The reporter had asked Trump why he ""constantly emphasises that US is doing better than other countries in fighting coronavirus when every day 1/2",Tue May 12 08:43:43 +0000 2020,faizankhurshids,642,0,4,,,,Jammu And Kashmir
1260128551321374720,1,Coronavirus disrupts U.S. meat supply as exports to China rise https://t.co/WLOnFE5S7K,Tue May 12 08:43:53 +0000 2020,happysnarkygal2,21548,1,3,,,,
1260128698126172160,1,"China,South Korea&amp;Germany report new COVID-19 outbreaks”Every bit of the science screams that, with the progress that has been made in containing the pandemic, even more strict measures should be put into place so that no one else has to suffer or die ..”
 https://t.co/L4SdolOcx6",Tue May 12 08:44:28 +0000 2020,NickyHay4Blog,2572,1,1,,,,"South West, nr Bristol"
1260128739209461761,2,#Trump should be given credit for helping to spread #COVID19 in #US - while many call it #ChineseCommunistPartyVirus or #CCPVirus b/c started thru coverup easy to understand why some who watched family and friends die in US call Trump the #SuperSpreader https://t.co/VqWmALhtcV,Tue May 12 08:44:38 +0000 2020,RonanLTynan,20036,1,1,,,,
