id,score,full_text,created_at,user_sn,follower_count,rt_count,fv_count,longitude,latitude,location,user_location
1265228013622431745,1,"""China’s Virus Apps May Outlast the Outbreak, Stirring Privacy Fears"" by BY RAYMOND ZHONG via NYT https://t.co/kBZE5WvzRv #TIMBETA #BETAAJUDABETA #BETA https://t.co/KBHckT72PJ",Tue May 26 10:27:19 +0000 2020,MauriciDAlvarez,731,0,0,,,,"São Paulo, Brasil"
1265228013899337728,1,"""China’s Virus Apps May Outlast the Outbreak, Stirring Privacy Fears"" by BY RAYMOND ZHONG via NYT https://t.co/yHDSIOEvu9 https://t.co/HY82yNC2v1",Tue May 26 10:27:19 +0000 2020,PabloDataDS,4226,0,0,,,,Chile
1265228079984709632,1,Coronavirus 'cover-up' is China's Chernobyl: White House adviser  https://t.co/gVCeFIC02J,Tue May 26 10:27:35 +0000 2020,RatnakarKrishn1,411,0,0,,,,भारत 🇮🇳
1265228169524711425,1,"China's military says it is prepared to protect security in Hong Kong, as protests grow https://t.co/QefeH4SR3W (What Beijing is up to while the entire western world focusses its attention on politicians who break pandemic protocols)",Tue May 26 10:27:57 +0000 2020,David_Mulroney,7244,23,39,,,,
1265228218681962496,1,"Max Baucus has given a series of interviews to Chinese media in which he criticized the American response to #WuFlu. Notably, he cast the Trump admin’s insistence on blaming Beijing as the rhetorical equivalent of Nazism in the 30s &amp; “Red Scare” of the 50s
https://t.co/oorUmCzcD0",Tue May 26 10:28:08 +0000 2020,NvrRyan,5090,2,1,,,,
1265228236226801665,1,"""China’s Virus Apps May Outlast the Outbreak, Stirring Privacy Fears"" https://t.co/fR8BFeF8w1 For more article check out our blog https://t.co/a4oe7moIUh",Tue May 26 10:28:12 +0000 2020,LombMartAtl,319,0,0,,,,"Atlanta, Georgia"
1265228248792698881,2,"@realDonaldTrump 3,000 people killed in September 11 attacks in US. US declared war against Afganistan and killed the Osama Bin Laden (Mastermind). But now China spread Coronavirus in US and other parts. What action you're going to take against visitble enemy (I mean the China)",Tue May 26 10:28:15 +0000 2020,PeramburKumar,1498,0,0,,,,"Chennai, India"
1265228264429293568,1,"""China’s Virus Apps May Outlast the Outbreak, Stirring Privacy Fears"" by BY RAYMOND ZHONG via NYT New York Times https://t.co/d9oIzA9fK3",Tue May 26 10:28:19 +0000 2020,S3ado,34,0,0,,,,KSA
1265228320209121282,1,@realDonaldTrump but you know what  looks not enough? sanctions against China! #MAGA #ChineseVirus @SecPompeo https://t.co/i2tC3RQa2u,Tue May 26 10:28:33 +0000 2020,BensonChan2016,0,0,1,,,,
1265228324357341185,1,China's Coronavirus Tracking Apps Stir Privacy Fears as They Linger https://t.co/SZvVRr7Zb8 https://t.co/7X0fMVSohJ,Tue May 26 10:28:33 +0000 2020,ASperanz,1677,0,0,,,,Mexico
1265228383299997706,1,"#china #Batwoman #COVIDー19 #BREAKING #CoronaUpdate #CoronavirusPandemic #Health #worldwide #IndiaFightsCoronavirus 

china's 'Bat Woman' Warns Coronavirus Is Just Tip Of The Iceberg
https://t.co/5fw0vsfLHy",Tue May 26 10:28:48 +0000 2020,Jessy20095303,1,0,0,,,,
1265228387532132357,1,"@paulmasonnews There's a group called Committee on the Present Danger: China. Members include Bannon, Cotton and Gertz. They are the ones who first started this. They're aiming to use Iraq WMD playbook with lab inspections. Very good podcast on Media Roots Radio ab it. https://t.co/TEgQhBZTID",Tue May 26 10:28:49 +0000 2020,jamierobbins314,87,0,0,,,,
1265228396830707712,2,@hukum2082 @karabhijee @adgpi I am not concerned about the army. I m concerned about the political leadership and if they have it in them to pay back the chinese in the same coin. If they are still harping about the wuhan spirit then god help us,Tue May 26 10:28:51 +0000 2020,ritadkar,65,0,0,,,,
1265228398487654400,1,China’s ‘bat woman’ warns coronavirus is just the tip of the iceberg https://t.co/BsDVeQq5XO via @ThePrintIndia,Tue May 26 10:28:51 +0000 2020,rahulbh12,184,0,0,,,,कैलाश / आकाशगंगा 🚩
1265228398819004416,3,"Yes. We need to go back to the street to fight for our freedom. Please help us fight against the evil CCP and hk government.
#FightForFreedom #StandwithHongKong #HKPoliceState #HKPoliceTerrorists #CCP_is_terrorist https://t.co/MFTk1UJG00",Tue May 26 10:28:51 +0000 2020,JohnnyC11636660,15,1,1,,,,
1265228478833664001,1,"China's 'Bat Woman' warns coronavirus is just tip of the iceberg 

#coronavirus #CoronaOutbreak #coronavirus #coronarvirues #CoronaOutbreak #Wuhan #China #COVID19 #COVID #coronavirusindia #CoronaVirusUpdate #ChineseVirus #WuhanVirus 

https://t.co/MkeSpWsL5T via @timesofindia",Tue May 26 10:29:10 +0000 2020,yogendrapal72,11545,1,2,,,,
1265228589261377537,1,China's Coronavirus Tracking Apps Stir Privacy Fears as They Linger https://t.co/ylDCKgXXuw,Tue May 26 10:29:37 +0000 2020,yasser_elgamal,37,0,0,,,,Egypt
1265228593065533443,1,China's Coronavirus Tracking Apps Stir Privacy Fears as They Linger https://t.co/pFKeII9g6W,Tue May 26 10:29:38 +0000 2020,yasser_elgamal,37,0,0,,,,Egypt
1265233102294577152,1,Reuters:  CHINA'S PRESIDENT XI SAYS SHOULD EXPLORE WAYS OF MILITARY TRAINING AMID CORONAVIRUS EPIDEMIC - STATE MEDIA,Tue May 26 10:47:33 +0000 2020,Rover829,28003,21,36,,,,
1265233181193777153,2,"@XHNews You should be ashamed of yourselves for calling these people ""rioters"". Are you human ? 
Don't worry, everyone in the world knows China is despotic country run by evil dictators. You are just the biggest scourge in the world #ChinaVirus",Tue May 26 10:47:51 +0000 2020,SuGibiAzizOlmak,1431,0,2,,,,ISTANBUL
1265233232238280705,2,"@matanevenoff Please sanction #CCP as they suppress our human rights, freedom and democracy of HongKongers.  The world must unite and resist CCP. Otherwise they will their value and #WuhanCoronaVirus 2.0/3.0/4.0....to your soil tomorrow #FightForFreedomStandWithHK #ChinaLiedAndPeopleDied https://t.co/wdfIAKC6v1",Tue May 26 10:48:04 +0000 2020,NancyLe45498481,184,6,7,,,,
1265233272423890944,2,"China Lied, People Died: Inside China's Death Labs
Who is responsible for the China Virus? Part 2.
https://t.co/byrBFFakRR",Tue May 26 10:48:13 +0000 2020,TruthSeekers111,201,1,1,,,,
1265233277092352000,2,@CNN You should investigate the real death in China and all the lies that they said with the virus. China is communist and want be the king of the world,Tue May 26 10:48:14 +0000 2020,joseml2020,9,0,0,,,,"Miami, FL"
1265233281538232320,1,"""China’s Virus Apps May Outlast the Outbreak, Stirring Privacy Fears"" by BY RAYMOND ZHONG via NYT New York Times https://t.co/LNpMwm88nB",Tue May 26 10:48:15 +0000 2020,MillerDaves,83,0,0,,,,
1265233294028951552,1,"""China’s Virus Apps May Outlast the Outbreak, Stirring Privacy Fears"" by BY RAYMOND ZHONG via NYT New York Times https://t.co/zQKwhU2u4q",Tue May 26 10:48:18 +0000 2020,pbprado,816,0,0,,,,"RJ, Brasil"
1265233427453734913,2,"China Lied, People Died: Inside China's Death Labs
Who is responsible for the China Virus? Part 1.

https://t.co/r34ipFeO1A",Tue May 26 10:48:50 +0000 2020,TruthSeekers111,201,3,2,,,,
1265233475055091713,2,#china liars we all know that the #coronawuhanvirus originated from #wuhan so what else can the #ChineseCommunistParty say they had the lockdown but still let #Chinese people travel to other countries? #ChineseCommunistParty is fools? Many died what now?  https://t.co/VosOnQw4LO,Tue May 26 10:49:02 +0000 2020,eastrandhubs,2194,0,0,,,,South African originated from  Germany
1265233483640770561,1,"Today’s update covering the EU recovery fund, US-China tensions and more https://t.co/dUDiFnIt9Z",Tue May 26 10:49:04 +0000 2020,alan_mudie,45,0,0,,,,
1265233507158315010,1,"""China’s Virus Apps May Outlast the Outbreak, Stirring Privacy Fears"" by BY RAYMOND ZHONG via NYT https://t.co/jDgTzfVtN3 https://t.co/SDLHzTuj18",Tue May 26 10:49:09 +0000 2020,iBringIntoExist,2014,0,0,,,,LDN 2 BTN 
1265233537990606849,1,"""China’s Virus Apps May Outlast the Outbreak, Stirring Privacy Fears"" by BY RAYMOND ZHONG via NYT https://t.co/VfVcuq3qLr https://t.co/bjaUtFHLkU",Tue May 26 10:49:17 +0000 2020,kornfeind,3660,0,0,,,,"Milano, Lombardia"
1265233544684736514,1,"""China’s Virus Apps May Outlast the Outbreak, Stirring Privacy Fears"" by BY RAYMOND ZHONG via NYT https://t.co/8ouYFtpgOG https://t.co/toXNpUQxHK",Tue May 26 10:49:18 +0000 2020,ecminstructsys,295,0,0,,,,"Minnesota, USA"
1265233622040272896,1,"@GovAndyBeshear Get what? In KY how many people die from cancer, heart issues, auto accidents, OD, every year? Compare that to the China Virus. Let me know what you find.",Tue May 26 10:49:37 +0000 2020,hojo1972,33,0,0,,,,America
1265233667955228672,2,"We just spent $2500 to replace our almost new but always leaked washer &amp; dryer with Speedqueen made in Wisconsin, and bought a Motorguide front trolling motor for my boat made in Michigan, rather than chinese made minnkota, tired of junk &amp; the weaponized communist chinese virus. https://t.co/G1isH3Vgji",Tue May 26 10:49:48 +0000 2020,LewerenzBob,39,0,0,,,,
1265233685302915072,2,You think he would let Asians slide? Trump already beats the   racism drum for Black and Latinos. Why should you get a pass from the most racists person in the WH? Let me explain Trump; he will take any opportunity  presented to him to hate! https://t.co/IiXwYGNqmx,Tue May 26 10:49:52 +0000 2020,alegriaboulange,665,0,0,,,,NOLA
1265233721319251969,1,"@LNPQLD How many jobs has the LNP just cost Australia by mismanaging the relationship with China. How will tourism ever recover if state borders open too quickly and causes another outbreak.

I will NEVER EVER again vote for lying &amp; hypocritical LNP! You only care about power not people!",Tue May 26 10:50:00 +0000 2020,WhenTurn,286,0,31,,,,
1265233747726737408,2,@alcue_c @alaysiadakara @DAMNits_NICKI So go to China where everyone stays in lockdown then you don’t have to deal with that pesky American thing called freedom. You obviously hate it. Guess what chick? Freedom doesn’t end at the beginning of your fear,Tue May 26 10:50:07 +0000 2020,naryanxx,14,0,0,,,,
1265233747760295937,2,"@mumbaikerr @bharat_builder Totally false. Many China paid journalists trying to build Chinese narrative. Fake News of detained soldier is busted by army. 
We already seen how some China paid journalists tryed to defend China for Covid 19.",Tue May 26 10:50:07 +0000 2020,travellerworld3,30,0,0,,,,India
1265233848092307458,1,"Illinois has the 7th most Chinese Virus deaths in the country. Yet we have the most draconian lockdown measures in the country. Will the communist Governor, and Chicago Mayor be asked to explain this by local media 😀😀😀😀😀😀😀😀",Tue May 26 10:50:30 +0000 2020,LangmanVince,8908,11,30,,,,"Chicago, IL"
1265233851900624898,1,"The coronavirus outbreak in China has given unprecedented glimpses into how an extensive system of surveillance cameras works, as monitoring stations are rebranded epidemic ""war rooms"" helping to check people's movements and stifle the disease.",Tue May 26 10:50:31 +0000 2020,Hashim38017372,13,0,0,,,,
1265233890312101888,1,"Bloomberg: China’s ‘Bat Woman’ Warns Coronavirus Is Just Tip of the Iceberg.
https://t.co/u7toWgYrFf

via @GoogleNews",Tue May 26 10:50:41 +0000 2020,OrlowskiFinance,2507,0,0,,,,
1265233935539122176,1,Thanks for #StandwithHK. HongKongers stand firm to defend our freedom and rights! #CCP China’s oppression grows harder. Our protest is transforming into economic and diplomatic ways but it takes time. Soon the security law will be enacted and we urgently need your help please! https://t.co/oLJdHk8as3,Tue May 26 10:50:51 +0000 2020,SHkpotato,55,0,0,,,,
1265233940572405760,1,@bonifacemwangi @DLincolnKE We should emmulate policies that China employed in its fight against Covid 19 #DefeatCoronaAC,Tue May 26 10:50:52 +0000 2020,DianahAkumu,12058,1,4,,,,Nairobi 🇰🇪
1265233969546756096,1,"#UK #TV last night showing #icecream vendor: No Gloves or Mask!...What is wrong with you lot?....If you sell food/meat please wear gloves at least,even out of #Chinesevirus.",Tue May 26 10:50:59 +0000 2020,clubbers007,636,0,0,,,,WUP WUP
1265233958758780929,1,fuck corona all my homies hate china,Tue May 26 10:50:57 +0000 2020,bigglesCS,107,0,0,,,,"aucklund, new zealand"
1265233970914041856,1,"@realDonaldTrump Um, the last thing @realDonaldTrump should accuse ANYONE of with regards to China is being “asleep at the wheel.”

Trump literally trusted China’s word on the coronavirus for months, as he downplayed the pandemic, squandering precious time &amp; lives.

https://t.co/8BMsHJJyan https://t.co/1PM14CTmNe https://t.co/DtsbNrb5pI",Tue May 26 10:51:00 +0000 2020,EricWolfson,15782,14,16,,,,"Washington, D.C."
1265234016707530752,2,"@morningmika It is the age of a worldwide pandemic covered up by China, moron. People die during pandemics.",Tue May 26 10:51:11 +0000 2020,TipperDogDiary,2388,0,0,,,,USA
1265234054447656962,1,"Seems like China is in full mood for a war. Calling back its citizens is just a hint.
#WorldWar3
https://t.co/4bKhajsDol",Tue May 26 10:51:20 +0000 2020,princelystate,385,0,0,,,,
1265234065956802560,1,"If INDIA - CHINA war breaks out, what's the most likely outcome ?

#laddakh #India #China #Pakistan #Kashmir #USA #ChineseVirus #NarendraModi #ImranKhan #XiJinping #IndianArmy #Corona #COVID #Covid_19 #ChineseArmy #DonaldTrump #IndiaChinaTension #JammuAndKashmir #GilgitBaltistan",Tue May 26 10:51:22 +0000 2020,sunnysingh695,146,1,1,,,,"New Delhi, India"
1265234094704611329,1,China's 'Bat Woman' warns coronavirus is just tip of the iceberg https://t.co/yM3Z8j1kuM,Tue May 26 10:51:29 +0000 2020,saurabh_bali,30,0,0,,,,
1265234104771129349,1,Coronavirus ‘cover-up’ is China’s Chernobyl: White House adviser https://t.co/hd9gS6nCbi,Tue May 26 10:51:32 +0000 2020,Newslin07952424,87,0,0,,,,
1265234107371606017,1,@Kdenkss Hmmm... China’s lockdown was brutal. Did you not read about children with cerebral palsy dying alone and people being welded inside their homes? I’m sceptical about the idea that there is some kind of correct lockdown model.,Tue May 26 10:51:32 +0000 2020,DoubleEph,111261,0,0,,,,This Sceptred Isle
1265234215890714626,1,"U.S. tax dollars used to finance research on the COVID 19 virus in the Wuhan Lab. She refuses to investigate China
These politicians do not care about Americans. They do not have our best interest in mind. 

https://t.co/WA56za1Pjb",Tue May 26 10:51:58 +0000 2020,tammy_kerwood,2173,0,1,,,,"Georgia, USA"
1265234216327032832,1,"A New Cold War? What has Covid-19 revealed about China, China-West relat... https://t.co/p84cXB96Hs via @YouTube",Tue May 26 10:51:58 +0000 2020,InesKaP4F,1199,0,0,,,,"London, UK"
1265234334618877952,1,"@realDonaldTrump No one refers to it as the “China” virus except a racist, and as they say,  if the shoe fits....

#TrumpHasNoPlan 
#TrumpLiesAmericansDie 
#VoteBlueToSaveAmerica2020",Tue May 26 10:52:26 +0000 2020,betsorj,1635,0,0,,,,"Barnegat, NJ"
1265234368944979968,1,@Xy5Z89 @colorblind07 @charliechancat @dr_gsharma Reuters: CHINA'S PRESIDENT XI SAYS SHOULD EXPLORE WAYS OF MILITARY TRAINING AMID CORONAVIRUS EPIDEMIC. CHINA'S PRESIDENT XI SAYS WILL STEP UP PREPAREDNESS FOR MILITARY COMBAT - STATE MEDIA,Tue May 26 10:52:35 +0000 2020,5thVed,725,0,3,,,,On Ground Zero
1265234456039882752,1,@covidblogger @toad_spotted here on april 20th they said china was going to do some sero testing but whatever comes out of them if anything can't be trusted anyway so who cares https://t.co/6KN6G1CY64,Tue May 26 10:52:55 +0000 2020,LucioMM1,2170,0,4,,,,
1265251417255743488,1,"China’s Virus Apps May Outlast the Outbreak, Stirring Privacy Fears https://t.co/ZQvo3sBT65",Tue May 26 12:00:19 +0000 2020,EliteGmingComps,17,0,0,,,,"cleburne, tx"
1265251422309941248,1,"China’s Virus Apps May Outlast the Outbreak, Stirring Privacy Fears https://t.co/79gWVknZUg",Tue May 26 12:00:20 +0000 2020,virtualpcguy,31,0,0,,,,"Waco, TX"
1265251485044158465,1,"@waldimar The health minister is becoming more and more confused. Maybe he should get some rest, focus on the pandemic, stop BS about sigarets, and continue the good work he did initially. Stay out of the political schemes, China, Mugabe, Cuba, etc - And don't fight ANC battles for them",Tue May 26 12:00:35 +0000 2020,soosekditsien,12,0,0,,,,
1265251501288632321,2,@ABC Numbers will keep on going up if trump keeps on blaming China.. Instead of fighting against the virus. 🤷🏽‍♂️,Tue May 26 12:00:39 +0000 2020,RuffihWho,1181,1,1,,,,Knowledge is Power.
1265251504967032832,1,"""China is fortunate to have the right leader at the right time."" An advocate for China describes why the pandemic has increased his trust: 
https://t.co/HvltxCTbU2",Tue May 26 12:00:40 +0000 2020,ForeignPolicy,1131017,10,19,,,,
1265251530002833409,1,"@The_Norm_Oliver @JaytheBird69 @awn263 @JOEinPHX @ShawnCavanaug12 @socalaura @dvillella @brithume @realDonaldTrump Turn off your TV and think for yourself.  Wuhan was on lock down 76 days, mostly figuring out what ‘it’ was. All the rest of China. A Communist Country... was 16 days.  1.4 billion people.  16 days.  
#WWG1WGA  mask or no mask... this ain’t about a virus. https://t.co/U19vWNsEFA",Tue May 26 12:00:46 +0000 2020,AmberNobles1,1836,0,0,,,,"Texas, USA"
1265251652392624128,1,"Coronavirus is just tip of the iceberg, China’s ‘Bat Woman’ Shi Zhengli warns https://t.co/ytvO3LdORP",Tue May 26 12:01:15 +0000 2020,TimesofNewsHUB,348,0,0,,,,
1265251652929372162,1,@BillKristol @realDonaldTrump do anything to stay in office. Doesn’t care Over 98k #americans  dead from #trumpsvirus sure #China lied but on his watch #covid19 allowed to spread infect @VPPressSec and continue to spread. Remember to vote @JoeBiden @JoeNBC @morningmika @ProjectLincoln,Tue May 26 12:01:15 +0000 2020,billyshakes1561,14,32,124,,,,
1265251673540263936,2,The right has successfully turned the act of wearing a mask into a virtue signal that you are a bleeding heart filthy Demoncrat who is pissing yourself in fear of a virus that isn't even dangerous but is also super deadly and sent by China and Dr Fauci to kill Christians https://t.co/iiLiv3F4ih,Tue May 26 12:01:20 +0000 2020,VioletWanderers,737,4,16,,,,"They/Them, She/Her Age 37"
1265251706146881537,1,@SpeakerPelosi @senatemajldr But you have non-Chinese Virus pork embedded in the “Hero’s Act” that is a travesty that only pushes #SocialistAgenda to take control of our freedoms and our Rights.,Tue May 26 12:01:28 +0000 2020,gobou1035,16,0,0,,,,"Houston, Texas"
1265251790498549762,2,"#Chinese are evacuating its people from #India.
As Chinese army has entered #laddakh and in view of heavy fighting in they are evacuating.
#IndianArmy 
https://t.co/W3Soun5zbx",Tue May 26 12:01:48 +0000 2020,asmlhr,16,0,0,,,,
1265251853509390336,1,Coronavirus is ‘the tip of the iceberg’ warns China’s top bat researcher https://t.co/Z0J2yLGEOj,Tue May 26 12:02:03 +0000 2020,RebeccaLAnders,1798,0,0,,,,by the Lake in Sunny San Diego
1265252021013282816,1,"@washingtonpost They are literally trying to scare you into voting for someone who doesn’t even know:
What state he’s in.
What office he’s running for
What the name of the virus is
What year it is
It’s all a big show, yes there’s a virus and the Democrats are just as guilty as the Chinese for it",Tue May 26 12:02:43 +0000 2020,ProudAm81597372,35,0,0,,,,
1265252042651639808,1,"@The_Norm_Oliver @JaytheBird69 @JohannaYale @JOEinPHX @awn263 @ShawnCavanaug12 @socalaura @dvillella @brithume @realDonaldTrump Turn off your TV and think for yourself.  Wuhan was on lock down 76 days, mostly figuring out what ‘it’ was. All the rest of China. A Communist Country... was 16 days.  1.4 billion people.  16 days.  
#WWG1WGA  mask or no mask... this ain’t about a virus. https://t.co/jw6bNhbc5Y",Tue May 26 12:02:48 +0000 2020,AmberNobles1,1836,0,0,,,,"Texas, USA"
1265252063908368387,1,"I was supposed to have a delivery of lumber today from @Lowes I. Columbus, Ga today, but apparently they sold complout out of wood before they pulled my order, so now I’m stuck with a half built deck, fucking China virus",Tue May 26 12:02:53 +0000 2020,the_real_stick1,3875,0,0,,,,"Fortson, Georgia"
1265252067645390848,2,"@KOB4 These numbers are not accurate! Everyone that dies ( nomatter heart attack,,stroke,,) all counted as China Virus because the Government pays the bills",Tue May 26 12:02:54 +0000 2020,blmffeedstore,13,0,0,,,,
1265252071109824518,1,China's 'bat-woman' researcher warns coronavirus 'just tip of the iceberg' and world will soon face even worse pandemics https://t.co/9QfotY69TP,Tue May 26 12:02:55 +0000 2020,MathersLig,162,1,1,,,,
1265252079184089089,1,"@DonaldJTrumpJr With the total Covid-19 deaths in the USA down to 500 yesterday from a peak of approximately 2,350 six weeks ago, the Democrats are losing their basis for fear-mongering. Stay vigilant for their next plan with the Chinese for spreading infections???",Tue May 26 12:02:57 +0000 2020,agmenocal,5210,1,2,,,,"Florida, USA"
1265252083747500034,1,Xi has made similar statements in the past. The context here is that China was supposed to complete its military modernization by 2020 - beginning in 2015. https://t.co/9H4U8xaJlj,Tue May 26 12:02:58 +0000 2020,aadilbrar,3926,0,0,,,,http://www.aadilbrar.com
1265252114068058112,1,"The US is pushing China to the brink of a ""new Cold War,"" China's Foreign Minister said as officials in the world's two largest economies continue trading barbs over each other’s handling of the coronavirus pandemic. https://t.co/huRdWchdIx",Tue May 26 12:03:05 +0000 2020,NBCNewsWorld,291016,0,2,,,,"London, England"
1265252214202929153,1,China's 'bat woman' researcher warns coronavirus is just 'tip of iceberg' https://t.co/lh4AjjXCOI via @nypost,Tue May 26 12:03:29 +0000 2020,Bluesgirl19Neil,2015,0,0,,,,"Springfield, MA,"
1265252226450296832,1,"Coronavirus is just tip of the iceberg, warns China’s ‘bat woman’ – world news https://t.co/nI2oQNw7r8",Tue May 26 12:03:32 +0000 2020,Latesttrending2,108,0,0,,,,"Kolkata, India"
1265252282276417536,4,@V_forVelveeta @realDonaldTrump I can imagine you in chains - you LIED - Many People Died! Who gives a rats ass about His tax returns We are NOT paying His Salary! Remember smilary- he’s donated it to the fight for COVID! But you want China’s backing - Most anti-American thing to say!,Tue May 26 12:03:46 +0000 2020,Suzanne13478922,6681,1,2,,,,United States
1265256886254927873,1,"@PickardJE Oh no, a sick child was treated in hospital. How awful. Now do an analysis on the WHO’s performance who caused every death by spreading China’s lies about the virus not spreading between humans.",Tue May 26 12:22:03 +0000 2020,boris_farage,1594,0,1,,,,
1265256929607266304,1,It would be nice if the spineless bastards and bitches in the media and Washington DC would stop acting like a bunch of children and pull the country together during this Chinese Virus Crisis 😡,Tue May 26 12:22:14 +0000 2020,misterbizzness,287,0,0,,,,"North Carolina, USA"
1265256970157768704,1,"@HuffPost Definitely working for the Chinese if they think this country should stay locked down. Almost 3 million people die in the US annually. 100,000 of those will be COVID this year. How many will come from the lock down and missed diagnosis and care of heart disease,cancer, depression",Tue May 26 12:22:23 +0000 2020,susanjsmith2,2562,0,0,,,,"Florida, USA"
1265257100944474113,1,"@JustinTrudeau @JonathanWNV Stop looking so smug. Your unconscionable deference 2 China's Communist gov. helped spread this virus in Canada It's a political goldmine for Libs. to keep us dependent on your daily, disastrously poorly planned handouts (campaigning) while you incur obscene debt for us, our kids",Tue May 26 12:22:54 +0000 2020,tbdawn,1038,0,1,,,,Canada
1265257105243566080,1,@kady @LeonaAlleslev @lraitt @DavidLametti @CTVNews @VassyKapelos @CBCNews @globalnews @RobertFife @MercedesGlobal @kateygoalie @Puglaas @JustinTrudeau @HedyFry @geoffregan @BoyerMichel @glen_mcgregor @ToddCTV @liberal_party @Rob_Oliphant @CommrRCMPGRC @CTV_PowerPlay @cafreeland @MinCanadaFA @mbouchardmtl @LoisLeeTV @MerellaCTV @EvanLSolomon @calebmaupin @99freemind @wikileaks @TulsiGabbard @TruNews @realEdwardSzall @OSCE @UN @yfblanchet @CPC_HQ @theJagmeetSingh @AndrewScheer @RosieBarton @CBC @FP_Champagne @PattyHajdu @JohnIbbitson @TashaKheiriddin @WHO @journeyheart @fordnation @epdevilla Cdnpoli polCan UKpolitics Auspol EUpol NZpol CTVpp USpoli On April 29th Canada's Covid19 death rate per million was 25 X China's. Trudeau ordered a PsyOp blaming China. Now our death rate is 58 X China's. Blaming China isn't working https://t.co/25KDOsx27L https://t.co/4eaUeBwyMT https://t.co/VPMu1Py2UU,Tue May 26 12:22:55 +0000 2020,GordBolton,867,1,2,,,,
1265257167579279361,2,@GlenwoodNate It’s exactly #ChinaVirus as it comes from Wuhan and ppl should know WHO help CCP cover this FACT the entire time! Everyone who still supports and gives funding to WHO is also a murderer! #ChinaMustPay #Chinazi #ChinaLiedAndPeopleDied,Tue May 26 12:23:10 +0000 2020,lyanna_serena,130,0,1,,,,
1265257172306481153,1,15-Year Rule of Burundi's 'Paramount #Leader' ... - https://t.co/OmLZHVEQnw - #Africa #AmnestyInternational #Army #Belgium #Bloomberg #Cars #China #Coffee #Coronavirus #COVID19 #Currency #Defense #Democracy #DemocraticRepublicOfCongo #ElectoralCommission #Ethiopia #Independence,Tue May 26 12:23:11 +0000 2020,TheGlobalHerald,272,0,0,,,,
1265257268783833089,1,China’s Xi Jinping urges preparedness for military combat amid coronavirus epidemic: State TV https://t.co/atbnGf6Mti,Tue May 26 12:23:34 +0000 2020,Newslin07952424,87,0,0,,,,
1265257313901953025,1,"Democrats:

“FLORIDA AND WISCONSIN ARE LYING ABOUT THEIR CORONAVIRUS DATA!”

Also Democrats:

“China has had no cases or deaths in months, they’re much better than USA and their data is accurate.” https://t.co/i1fqya8O4e",Tue May 26 12:23:45 +0000 2020,xBenJamminx,12716,5,24,,,,USA
1265257327701213184,1,"Heerak theorizes that COViD-19 is a NEXT GENERATION genetically modified biological WMD created by China to destroy US. The phase 2 is actual invasion of US by China. @DeptofDefense

Watch video on pinned tweet at top to understand the theory. https://t.co/2ISpDwTTJm",Tue May 26 12:23:48 +0000 2020,Heerak4Congress,109,0,0,,,,"Arlington, Virginia"
1265257393673449473,1,"China is attacking #COVID19 on a war-time footing. And the results show that victory is near with implications for superpower dominance

Using phone location data, ID-linked tracing apps, cameras {facial recognition} and a force of grid members, this surveillance delivers results https://t.co/bL8N07OfkN",Tue May 26 12:24:04 +0000 2020,ChrliesWarchest,155,0,2,,,,On top of the World
1265257503358664704,1,Trump has also hinted that china had covered up the initial outbreak or that it should be held financially liable for COVID-19    #DefeatCoronaAC,Tue May 26 12:24:30 +0000 2020,siayifabian,54668,4,9,,,,Kenya
1265257516763697152,1,"Chinavirus/Wuflu/Kungflu/Plague/Covid-19/Coronavirus
has left the building",Tue May 26 12:24:34 +0000 2020,irish_maj,1287,0,0,,,,London
1265257589320880128,1,"Satellite images capture china's airstrip that is 200 miles from India being reconstructed.

Fighter Jets are on runway.

China fights w/other countries while they deny their responsibility for Covid-19.

RT if you agree

Please follow @tressusa1 
https://t.co/f0PxqXL88e",Tue May 26 12:24:51 +0000 2020,tressusa1,43386,237,98,,,,
1265257604026118144,1,#BREAKING #China President Xi said China would step up its preparedness for armed combat and improve its ability to carry out military tasks as the coronavirus pandemic is having a profound impact on national security,Tue May 26 12:24:54 +0000 2020,guyelster,10558,7,14,,,,Israel
1265257692559532033,2,"@HLAurora63 @Truthseeker126 WRONG!! CHINA CDC UN WHO BILLY BOY GATES !🤨

All globalists pigs are involved in this #Plandemic designed to kill our global economy for nepherious reasons and also take out @realDonaldTrump 

Globalists tried for a 2fer - we need to stand up for ourselves and support @POTUS https://t.co/1SV4dx2ELu",Tue May 26 12:25:15 +0000 2020,mymeditrax,3029,0,0,,,,Everywhere
1265257775401140230,2,"It's true, the bat comes from a place 600km away but it's not the origin.  All countries know that it's a lie, and the world will come back to China when all have reinstated from the #Wuhanvirus. China is on the top list of being held accountable, also as origin of the Pandemic. https://t.co/1N3giN8Avt",Tue May 26 12:25:35 +0000 2020,ConnieArklinks,2331,0,0,,,,"Paris, France"
1265257776554618880,2,"@realDonaldTrump Says the guy who sat w/his thumbs up his ass for 70 days while COVID-19 spread! You use your fake China travel ban as a cover but you fail to say that 44,000 people came in after the ban. You denied virus was happening. You lied to us every single day! Total &amp; complete disaster!",Tue May 26 12:25:35 +0000 2020,Cozy1950,533,0,0,,,,"Nebraska, USA"
