id,score,full_text,created_at,user_sn,follower_count,rt_count,fv_count,longitude,latitude,location,user_location
1258398255525871616,1,@CWTV156479 @piersmorgan @GMB @BorisJohnson @10DowningStreet Well it clearly has being as all you bitter losers are still blaming the government for a virus which was man made by the chinese....,Thu May 07 14:08:18 +0000 2020,KneafseyRyan,16,0,0,,,,"Leicester, England"
1258398360983212033,1,"@StateHouseKenya Several major crimes of the Chinese government:exporting the covid19 virus,spreading rumors around the world,refusing WHO investigations,exporting inferior medical products,discriminating against and abusing Africans,murdering Czech government officials,and threatening Australia.",Thu May 07 14:08:43 +0000 2020,Wukong_117,631,0,0,,,,
1258398420236029952,1,"@Tom_Fowdy It is sad though. The only relief they have must be that there are definitely countries doing way worse than US in fighting this pandemic, among which China must be the worst one.",Thu May 07 14:08:57 +0000 2020,Bilibalabiong,501,0,3,,,,(๑˃̵ᴗ˂̵)و
1258398498703065088,1,Coronavirus latest: China accuses US of lying about pandemic https://t.co/tEOdixyuHW,Thu May 07 14:09:16 +0000 2020,antoinepetit_kh,40,0,0,,,,Cambodia
1258398503434424322,1,"@IntrepidWarrior @nytimes Never mind Clinton, Wicked ones in USA created the corona virus to creat the impression that Trump is not doing it right,Trump try to stop Chinese from coming into USA by January but they named him a racist, but now everyone is coming out to criticize him",Thu May 07 14:09:17 +0000 2020,SundayUdehC,35,0,1,,,,IBADAN 
1258398528776396801,2,"@Chow6174 @IamWolfWarriors lol we blame China because you released the virus, you dumb commie fuck.  How can you be so stupid?",Thu May 07 14:09:23 +0000 2020,DerekChamberl15,52,0,0,,,,
1258398675392397315,1,@Winkerbell_ @GoonersCheema What does pro democracy loyalist mean. Also I don’t think China should pay reparations or that we should call it Chinese virus either. She is good example of Chinese diaspora in America.,Thu May 07 14:09:58 +0000 2020,bmarshio,917,0,1,,,,
1258398683541966849,1,"@Gslinger123 @IamBeowulf1 @bonitalinda529 @captain_klintor @RealJamesWoods Optics at best and nativist racist crap at worst... letting in infected Americans and Chinese business people without testing means it was crap... and there is a population density in the Tri state not because of politics, and now the virus is hitting the Midwest hard anyway2/2",Thu May 07 14:10:00 +0000 2020,bronxboondoggle,106,0,0,,,,
1258398763544166400,3,"With all due respect, what do you mean by this? There's no particular reason why more BAME Britons are dying. Perhaps  answer lies in asking China. Today we hear virus not killing Chinese women. Do not pretend to have all the answers, Mr Starmer. This is a new &amp; dangerous virus👇 https://t.co/g4FfkfFtsK",Thu May 07 14:10:19 +0000 2020,Brisingamen11,443,1,4,,,,Glasgow/London
1258398783894745088,1,@GlennJacobsTN Won trade war China hit back with #COVID19,Thu May 07 14:10:24 +0000 2020,scottlambkin,865,0,0,120.961521984894,-24.412169230555342,"Western Australia, Australia, Australia",Perth WA 
1258403242397954053,3,"@Tuce122 @MWY00613413 @kendrcali @AngelaBelcamino @realDonaldTrump Encouraged racism against all Asian Americans to deflect blame, gave medical supply contracts to friends instead of legitimate businesses, disbanded the pandemic task force... yes, Pelosi went to Chinatown (which is not in China btw) to try to fight the first wave of racism",Thu May 07 14:28:07 +0000 2020,ScottyShaps1,34,0,0,,,,
1258403296789893120,1,"Glavin's right, Trudeau's scared spitless of China.
https://t.co/59gl51L4mD
Imagine a Canadian PM being afraid of an International Criminal that kidnaps our citizens &amp; threatens to withhold needed virus equipment. Afraid because they might veto his vanity project, the seat at UN. https://t.co/VuNh7hAwSl",Thu May 07 14:28:20 +0000 2020,Angus2442,1008,0,0,,,,
1258403308588478467,4,@Mkabayi11 @championtenza China is NOT to blame! They are being made the scapegoat for WW3!! This is no different to 9/11 and Iraq where NO 'weapons of mass destruction' were even found! Dr Mikovits explains that this virus was NOT caused by some bat eating woman nor animals in a Wuhan market!! #BillGates https://t.co/pM9wjrXYWU,Thu May 07 14:28:23 +0000 2020,KaiLightBringer,320,2,3,,,,Outside The MatriX
1258403528470659072,1,emperor cuomo is at it again. Tax those who came to help even though they don't live on NY (taxes those who work on NY and live elsewhere) and killed nursing home residents with China Virus https://t.co/1XY0kNeKl5,Thu May 07 14:29:15 +0000 2020,CadenaAirBase,1303,1,0,,,,New Jersey
1258403586951786498,1,"US and Chinese ambassadors to Poland, @USAmbPoland and @AmbLiuGuangYuan, clash over coronavirus crisis after China tries to pin the blame for pandemic on the US. https://t.co/H4qQ0mZ3la",Thu May 07 14:29:29 +0000 2020,RMXnews,3749,8,6,,,,Central Europe
1258403675363557379,1,"@LindseyGrahamSC The virus came from China, that’s well-known.  So do you mean he was stupid enough to be duped by his buddy Xi, or that he’s an imbecile who ignored the threat that US intelligence told him about repeatedly? He continues to march the country toward death and great depression.",Thu May 07 14:29:50 +0000 2020,PeterComitini,308,0,0,,,,"Manhattan, NY"
1258403716492820480,1,"Bronze plaques with the words “Wuhan Plague” have been glued on property around Atlanta.
Swathi Shanmugasundaram, policy manager of the metro Atlanta chapter of Asian Americans Advancing Justice, says the medallions are an act of hate.
https://t.co/TmC8muQUJR",Thu May 07 14:30:00 +0000 2020,wabenews,18900,1,0,,,,"Atlanta, GA"
1258403729566388225,1,"US-China rivalry hampering global efforts to fight Covid-19, EU envoy says",Thu May 07 14:30:03 +0000 2020,MonicavanDelden,346,1,0,,,,Haarlem
1258403746389901313,1,"#China is the #Virus
#MadeInChina #BoycottChina #COVID19 #coronavirus https://t.co/gxlj7wdlLG",Thu May 07 14:30:07 +0000 2020,AndresTesla,489,4,2,,,,"Belgrado, República de Serbia"
1258403758498811908,2,"@Xahlimo Xalimo - our 30,000 deaths are fully recorded and I trust the statistics.  Italy,  Spain and France are not recording deaths in care homes or the community. China have only recorded those who have died as a result of Covid 19, not everyone who had it at the time of death",Thu May 07 14:30:10 +0000 2020,maher_geoff,3,0,0,,,,
1258403829772546053,1,"You have to admit that if China hadn't tried to silence whistleblowers about the Wuhan/COVID-19 virus, we might have had a bigger chance of controlling this pandemic",Thu May 07 14:30:27 +0000 2020,hatsunefangirl,66,0,0,,,,
1258403834352799746,1,"@BusterHeman @EdwardJHiggins @thehill Literally how. He didn't sent the virus, he closed flights from China and was called a racist. Furthermore the states have a lot of power in doing what they want",Thu May 07 14:30:28 +0000 2020,TiagoVisscher,35,0,0,,,,
1258403863171866627,1,"@ProjectLincoln Its funny, Trump said that he shut down the country except for the American Citizen who came from China and they did not  Quarantine them. They came from a Country that was Infected with the Covid-19 Virus. Trump didn't stop shit.",Thu May 07 14:30:35 +0000 2020,delswick51,24,0,0,,,,"Massachusetts, USA"
1258404001931907072,2,"@LindseyGrahamSC It’s back to the blame game?? 

China. @WHO.  Obama.  

None of it’s sticking.

Huge lose of lives and killing our economy because of Prez Lysol’s failures to lead make people less inclined to believe your swampy BS

https://t.co/kjuqE7ZkJ1",Thu May 07 14:31:08 +0000 2020,COPi314,2536,0,0,,,,"Erie, CO"
1258404006294159363,1,"@colorblindk1d @DerrickVanGenn2 @MetaRantz South Korea has moved off its shutdown, as have Hong Kong and China (see my Pinned tweet)

Certain countries have shown it's possible to operate in a post Covid world, but that doesn't mean countries should go back to blindly letting their guard down regarding possible resurgence",Thu May 07 14:31:09 +0000 2020,Timothy_Lewis,460,0,1,,,,"Toronto, Ontario"
1258404060949909506,1,"@PublishersWkly @Reuters Why these guys could be detained or disappeared?

Because #freedom is absent from #China and their speech has offended #CCP

#StandWithHongKong 
https://t.co/KQYOJOUJZv",Thu May 07 14:31:22 +0000 2020,Silence21240183,1357,1,7,,,,
1258404169137958914,2,These left wing dems are just like the Chinese they don't mind killing off the old people so they don't have to pay for them. they piss away their budget New York and want government assistance and they'll use this covid-19 to try and get it. No problem pissing your money away. https://t.co/psFbH5kkws,Thu May 07 14:31:48 +0000 2020,oshacraig,2177,0,0,,,,"Texas, USA"
1258404341951508481,1,"By showing such video #China can't prove themselves innocent. They've to accept they are guilty for #COVID19. 
 #ChinaLiedAndPeopleDied

#China have to bear consequences by world .
 #ChinaMustPay 
#MakeChinaPay https://t.co/NrIYiAdw3n",Thu May 07 14:32:29 +0000 2020,gada_umang_,160,5,5,,,,"Thane, Maharashtra, India"
1258404429889449986,1,"While Canada dithers over Communist China... Czech, US To Cooperate On Security Of 5G Networks https://t.co/EMhYp3TK9f #cdnpoli #uspoli #huawei #chinavirus",Thu May 07 14:32:50 +0000 2020,darreljorstad,8105,1,1,,,,"Ontario, Canada"
1258404501641285632,1,China says coronavirus Wuhan lab footage from UK media is edited https://t.co/7YFP0v0YQw via @cgtnofficial,Thu May 07 14:33:07 +0000 2020,WuGang_CX,693,0,0,,,,Beijing
1258408997448634368,2,"this happened to mexicans/hispanics during trumps 2016 campaign. trump blamed “mexicans” for the lack of jobs. now, hes using the same BLAME tactics &amp; hes spreading lies again: Blame China. Remake economy: Trump pivots to new election message amid pandemic https://t.co/fYTWsbSF9I",Thu May 07 14:50:59 +0000 2020,deifyglorify,12,0,0,,,,Orange County California
1258409023499497472,1,"@RepLizCheney China does not dictate US policy. @realDonaldTrump chose to believe Xi without verification. China did not force the US president to waste 10-weeks preparing for a Pandemic. China is not lying to the American people on a daily basis, that would be @realDonaldTrump. https://t.co/5oahl6WcOZ",Thu May 07 14:51:05 +0000 2020,DavePerrino,1926,1,5,,,,"California, USA"
1258409052369027072,2,"Combination of news media desperation for something  hysterical, the Chinese Communist Party’s role in hiding and then lying about the new virus, absurdly overstated claims of supposedly scientific modelers created greatest self-inflicted economic disaster in history.",Thu May 07 14:51:12 +0000 2020,Bubbas49,271,0,0,,,,
1258409085344419840,2,"@MucciTina The dead cat bounce, within 6 months or so will be the excuse to go to a new currency. Just outside of the pandemic window to slide it through with the excuse of the pandemic for introduction. They will blame China and say it is required.",Thu May 07 14:51:20 +0000 2020,Magicof9,194,0,0,,,,
1258409136074571777,3,"@PolkCountyChimp @VeeCeeMurphy76 @SteveScalise Or, this is going to sound crazy, but we can multitask and blame both China AND Trump.  Also, I think you meant swine flu, since the bird flu outbreak happened in 05, and since it has a mortality rate of 60%, it would’ve destroyed society if “killed a lot more people.”",Thu May 07 14:51:32 +0000 2020,I_gave_you_powr,111,1,2,,,,LOS ANGELES
1258409291154767872,2,"China Wuhan War Virus is a 100% attack on America; declaration of war.

US is still being fooled.  CCP is about one dictator at a time.

99.99% of all Chinese welcome a war on China CCP.

@realDonaldTrump",Thu May 07 14:52:09 +0000 2020,Solomon76587551,29,0,0,,,,
1258409400085155840,2,"Don’t blame us for Beijing’s Covid-19 ‘cover-up’, Chinese-Canadian group says https://t.co/XnH9OwvT1S",Thu May 07 14:52:35 +0000 2020,josephbvarner,1340,0,0,,,,ON
1258409409258172426,1,@theJakubKeller @TheGKAST @brainbootcamp @Kingofallsand @DrEricDing So the government gave a grant to a NY based research alliance that then distributed that money to Chinese researchers investigating corona virus impacts in bats?,Thu May 07 14:52:37 +0000 2020,sarkoth145,35,0,0,,,,
1258409421388091394,2,"@Patrici49756832 @NBCNews Hey Patty, learn geography - Wuhan is in China.  

CCP lied about outbreak of WUHAN virus.

Using liberal logic, virus started in China, so that makes Chinese racists.

#ChineseVirus",Thu May 07 14:52:40 +0000 2020,BlueHenPatriot,268,0,1,,,,
1258409509204168704,2,"@alexmacdonald47 @georgegalloway @MoatsTV @RTUKnews @RT_com @SputnikInt @Rango1917 Alex, 77 followers in 11 years 🤔

But you trust America that paid for coronavirus testing in China? Paid by the Obama govt?

Blocked as you really look like a troll though.",Thu May 07 14:53:01 +0000 2020,Joekane70,557,0,1,,,,
1258409559158329345,2,Israeli Biological Warfare Expert Connects China’s Wuhan Virus to Covert Biological Warfare Laboratory https://t.co/KzY2kH9PEK via @@wire_h,Thu May 07 14:53:13 +0000 2020,seacaptainjohn1,884,1,1,,,,Fayetteville N.C
1258409638904557568,1,"Please @JournoJane @fourpawsint @FourPawsUK - you have already been challenged on this and could provide zero evidence to back it up. At this time when Asians are being attacked in the west over #COVID19 - why fuel more hated, based on lies? https://t.co/56HqKWFhT2",Thu May 07 14:53:32 +0000 2020,ThatsNotVN,1851,2,6,,,,"Hanoi, Vietnam"
1258409668709191685,2,It's blame #China time for #COVID19. Reality is world has many bad actors w/goal to prevent or contain those actors. Key metric of leadership is response to crisis/threat; not leading only when nothing bad happens. Must deal w/world as we find it. Time for national leaders.,Thu May 07 14:53:39 +0000 2020,ChrisMehl7,885,2,12,,,,"Bozeman, Montana"
1258409739475714050,1,@robsum58 @NesrineMalik @jonlis1 There are no excuses just facts. As we didn’t shut our borders at the same time as Taiwan - who hate China and always assume they are lying - we imported hundreds of individuals in January and early February with the virus. Locking down after that was far too late.,Thu May 07 14:53:56 +0000 2020,mvrik599,222,0,0,,,,"England, United Kingdom"
1258409843473424386,1,"#LockdownEnd #stayprotected #imrankhanPTI #Noexam 
👉 imran the stooge of pak army first refused to bring back it's own student from china in February 
👉 imran bowed down to the radicals in Pakistan which 90 percent are and didn't force #lockdown 
👉Pakistan hiding death rates https://t.co/Mv24zu7wFF",Thu May 07 14:54:21 +0000 2020,vernaculartube,3987,2,2,,,,ଓଡ଼ିଆ
1258409966072930307,1,"@dbongino @Beverly86418528 11) They have refused to allow our scientists to visit Wuhan China and help them to locate where the Virus came from and fix it.Why? They know where, why and how it was spread world wide and killed many many people. We have a Democrat Leadership and Fake Media to thank 4 all this",Thu May 07 14:54:50 +0000 2020,papadon762,128,0,0,,,,
1258409974402658309,2,"@DeannaB16068567 @RobertMaguire_ The pandemic wasn’t his fault; the time he wasted calling it a hoax, the flu, blaming the Democrats, the Governors, the previous administration, China, and anyone else he could think of was. Poor leadership.",Thu May 07 14:54:52 +0000 2020,marshneil28,9,0,1,,,,"Goodyear, AZ"
1258410049627717632,3,@randy_o1970 @JohnathanDB22 @TheBabylonBee Hi Brainwash fool Who is the one who put travel ban against China who put a coronavirus task force together he was called a racist by you Democrats who lied to us  China and who Else like to us WHO said it couldn’t  spread from human to human your lowlife liar,Thu May 07 14:55:10 +0000 2020,Blaster90185498,4093,0,0,,,,"Largo, FL"
1258410163007975425,2,"China Challenges Pompeo to Show Proof Coronavirus Came From Wuhan Lab.
Beijing is trying to counter the Trump administration’s moves to blame China for the virus outbreak.

https://t.co/wGz2G7CvSE",Thu May 07 14:55:37 +0000 2020,Bing__55,15575,2,3,,,,
1258410185149874181,2,"@Inevitable_ET Go on YouTube and watch the 3 minute clip of a 2003 tv show called the Dead Zone, episode Plague.
Trust me, you will want to see this.
It will blow your mind and make you mad.  It is about the virus, from China. And guess what medicine works?  This is a 17 year old show.",Thu May 07 14:55:42 +0000 2020,ErinLin88679067,3,0,3,,,,
1258335920660664320,1,Asian street food #chefs fight lockdown slowdown https://t.co/gC69ZitGXW #newsupdate #coronavirus #coronavirus,Thu May 07 10:00:36 +0000 2020,odnewsonline,206,0,0,,,,Philippines
1258335937433493504,1,"@Laugh40622524 @lee3cats @craftymomnyc @axios Didn’t know it was illegal in Wuhan, China. Explains why I have seen (in pictures) the conditions of where the stock is sold. Appalling. It is a breeding ground for disease, cross contamination, transmission of viral viruses. The CCP should feel responsible, and accept blame.",Thu May 07 10:00:40 +0000 2020,zippness_,37,0,0,,,,🌌🌏🇳🇿
1258335962284916737,1,".@BigSkyMax you are a traitor to America and a puppet of Communist China!

https://t.co/QYnE0T6dgC via @gatewaypundit",Thu May 07 10:00:46 +0000 2020,HamiltonStrick1,4972,6,3,,,,North Carolina
1258335983390638082,1,"@nisegrimm93 @Concealcarrygrl Ahhh....Modern Lib. values at it's finest, if any good came from this whole virus event - its exposing the stark contrast in behavior &amp; attitude on display btw freedom-loving, constitutional libertarians/conservatives &amp; wacked out fascist, china-defending lockdown Nazi Dems!
- https://t.co/E0QLVxokBj",Thu May 07 10:00:51 +0000 2020,MartinezReality,807,1,1,,,,United States
1258336020224974850,2,@narendramodi @caa_nrc_best Why has the opposition  not started the blame game for vizag gas leak. Now in addition to CHINESE VIRUS  expert  economic expert lockdown expert. We will soon see gas leak experts,Thu May 07 10:01:00 +0000 2020,CaptainSgk,208,0,0,,,,OUAGADOUGOU  BURKINA FASO
1258336071361925122,2,@Shriramsingh18 @bjptiger123456 @Amitmzp01 @MrDhananjaySha1 @BjpAnkesh @RDX_rajkumar @realkhusbhu @DrParulRawat1 @AmitaSoni3 @VipinMStar @AmitaChauhan19 @bimlendrakjha @RanuSha50234149 @peetu1234 @Sonali_chopraa @Real_Sadhana Why has the opposition  not started the blame game for vizag gas leak. Now in addition to CHINESE VIRUS  expert  economic expert lockdown expert. We will soon see gas leak experts,Thu May 07 10:01:12 +0000 2020,CaptainSgk,208,0,1,,,,OUAGADOUGOU  BURKINA FASO
1258336121211121664,1,"The ""enormous evidence"" turns out to be a box of lies. @SecPompeo #coronavirus #China #Wuhan https://t.co/8RaCYRXMib",Thu May 07 10:01:24 +0000 2020,thouse_opinions,113390,56,145,,,,Beijing
1258336183358074881,1,"Together with #Guangdong Cold Chain Logistics Association, members of our economic team visited KingMed, leading independent clinical laboratory in #China. Lab testing key in times of #COVID19 https://t.co/TYYbuO7e2X",Thu May 07 10:01:39 +0000 2020,bierkensmpj,892,0,4,,,,"Guangzhou, China"
1258336205512626176,1,Blame China. Remake economy: Trump pivots to new election message amid pandemic. https://t.co/yKxgFXfgzk,Thu May 07 10:01:44 +0000 2020,dev_discourse,81138,0,0,,,,National Capital Region
1258336259531067394,1,"“Regardless, we should impose a great wall of tariffs including a Wuhan surcharge until its damages are paid in full. Our debt to China must be cancelled and in the meantime interest payments on that debt be held in escrow along with confiscated Chinese assets in this country.”",Thu May 07 10:01:57 +0000 2020,skylark1984,1726,0,0,,,,
1258336318901411842,1,"@JRubinBlogger @Mediaite @JRubinBlogger LIED about we “rednecks” being the problem for CCP Virus deaths. Instead, the problem is Blue States and their incompetence in running anything. So stop lying, and stop propping up China Propaganda!",Thu May 07 10:02:11 +0000 2020,mkhemmer,645,0,0,,,,Florida
1258336407212290048,2,am I the only one who thinks that like china is against the US and they keep sending biological stiff like the corona and then sent over killer bees? no just me ok,Thu May 07 10:02:32 +0000 2020,Skylarjanecka,50,0,1,,,,"Santa Cruz, CA"
1258336495238295552,2,"Metal Silver News→  China’s Covid Cover-Up, Economic War And The Elites Who Benefit: The people find themselves in the middle of numerous…",Thu May 07 10:02:53 +0000 2020,MetalSilverCo,210,0,0,,,,Canada
1258336557846716416,1,COVID-19 Not the Only Threat From China https://t.co/FTe3uwXNBO,Thu May 07 10:03:08 +0000 2020,trebor00100,179,0,0,,,,
1258336712452739073,1,"In addition, China also calls on all parties to increase support for the fight against the epidemics in developing countries. Developing countries should not become a weak link in response to the epidemic.",Thu May 07 10:03:45 +0000 2020,FoxinMeng,13,0,0,,,,People's Republic of China 
1258336750826635268,1,"@WTAE UPMC medical officer is 100% corrupt. This china virus is like abad flu! Look up how many died last year from flu, elderly and folks with poor health at risk, just like the china virus.",Thu May 07 10:03:54 +0000 2020,SteinTamsen,2,0,0,,,,
1258336830686146561,1,"Black and Asian People Are 2 to 3 Times More Likely to Die of COVID-19, U.K. Study Finds https://t.co/ARMu0c9dgi Get Virus News - Covid-19 News Info",Thu May 07 10:04:13 +0000 2020,rcwmap,1287,0,0,,,,"Orlando, FL - San Francisco"
1258336867923169286,2,"US President Donald Trump called the #coronavirus pandemic worse than Pearl Harbour &amp; 9/11 and the worst ""attack"" the country had ever experienced.

He blamed #China for not stopping it, amid a deepening war of words between the US and China over #Covid19
https://t.co/VThxeOZFj6",Thu May 07 10:04:22 +0000 2020,WakoJoel,2802,0,0,,,,"Kampala, Uganda"
1258337057304387584,1,"Pompeo claims ""significant evidence"" COVID-19 originated in Chinese lab https://t.co/HL1teGSAvD",Thu May 07 10:05:07 +0000 2020,Legends971,1008,1,1,,,,"Houston, Texas"
1258337090842042368,1,"..and, Brexit stylee, ignoring Europe, they are going cap in hand to the ex colonies -  China, Kuala Lumpur, Turkey who are happy to flog us shit goods for a big old Corona laff. https://t.co/atNmmD7Q1Q",Thu May 07 10:05:15 +0000 2020,crochubay,51,0,0,,,,"Camberwell, London."
1258337124241342465,1,@Ronald_Spitzer @ryanstruyk @maggieNYT America’s Covid response was run by the Chinese Communist Party?,Thu May 07 10:05:23 +0000 2020,Yanksfan74,393,0,0,,,,New York City
1258337153236557829,1,"I work for a cancer charity that has been hit pretty hard due to covid crisis (85% less income to be precise) I have been furloughed. I am not addicted to the scheme, but I do need it to pay my bills. This is offensive - typical tories. #FurloughScheme #COVID19 https://t.co/SlWCCP6Oz6",Thu May 07 10:05:30 +0000 2020,goodeggo89,23,0,0,,,,
1258337161277050880,1,"@FaceLikeTheSun And how many healthcare staff globally have this in their phones?   All that dancing while people are dying is feeding China  big data. Ya' know the ones who unleashed corona virus...  it's probably nothing.   No biggy.  

Time to think about going back to nokia 3310 people.",Thu May 07 10:05:32 +0000 2020,Skyizblue2,1529,0,0,,,,Support Below
1258341473390604288,1,"A pandemic by #NeilFerguson
Idiot amateur programmer followed by a conned @BorisJohnson Gov't who panicked &amp; bought the B.S.

Result? Wrecked economy &amp; a mad scrabble to cover up the mess. #COVID19 the China virus.

https://t.co/gBb6ADh2Um",Thu May 07 10:22:40 +0000 2020,MilesMBennett1,777,0,0,,,,"North West, England"
1258341586699763712,2,"Don't take any threats from those lying b......ds. ""Let's bomb China"". @BorisJohnson @trussliz https://t.co/fyfrl7yphx",Thu May 07 10:23:07 +0000 2020,arquitecto98,102,0,0,,,,
1258341637182443520,1,"One America News reporting that US Government sources say  Wuhan Virus came from the Wuhan Lab and was deployed by China and the DEEP STATE of the USA.  
This is Huuuuuuge but not being reported by Fox News",Thu May 07 10:23:19 +0000 2020,cmdoctora,2709,0,0,,,,
1258341688310927360,1,Blame China. Remake economy: Trump pivots to new election message amid pandemic https://t.co/APFGhk1X0m,Thu May 07 10:23:32 +0000 2020,iBoldNews,7926,0,0,,,,New York
1258341800709959681,1,@georgegalloway @johanscouse @MoatsTV @RTUKnews @RT_com @SputnikInt @Rango1917 Fck their vaccine and fck the Chinese .They inflicted this pandemic on humanity.The world needs to change the relationship they have with the Chinese.start by boycotting everything Chinese!,Thu May 07 10:23:58 +0000 2020,jpbrown2010,219,0,0,,,,
1258341801037086720,1,@GwapTweets Your comment about defending Trump makes me wonder if you really have been watching Tucker Carlson. Guy has been killing it during the corona pandemic. Exposing politicians. Calling for more scientific policies. And he's one of the first people to call out China's bullshit.,Thu May 07 10:23:58 +0000 2020,_sophosmoros,36,0,1,,,,1P/Halley
1258341910629974016,1,"Faked Chimera=COVID19 there is.The conspiracy of China and Democrats in the USA.Really is the trade wars,anarchy's overproduction=crisis=virus,so named revolution in Hong-Kong,overpopulation in China to eat all meals in the World to make the Hunger on Planet,crisis of Capitalism. https://t.co/6EbeWhgXLp",Thu May 07 10:24:25 +0000 2020,Pharaoh96372100,35,0,0,,,,
1258341919265980416,5,@ZhangWe15224415 @randylahey23 @KingJames Asians are responsible for this pandemic.  Stop trying to divert your shit to us.  You should go hide all the bat soup and rat's legs you disgusting people eat everyday. Nasty vermin!!,Thu May 07 10:24:27 +0000 2020,Terrijones88,0,0,0,,,,
1258341943588904960,1,"@brithume 
I was shocked to learn that the 1957 Asian Flu pandemic killed 116,000 Americans and 1.1 million worldwide. As a senior in a NYC HS, I was living the ""Happy Days"" having frequent beer parties in my basement with over 100 kids! NO death or mitigation! Difference? MEDIA!",Thu May 07 10:24:32 +0000 2020,Ptolemy820,208,0,0,,,,USA
1258341985871474693,2,"@mehmetcilingiro I tried my best to warn my foreign relatives not to trust the news from CCP &amp; hkgov. Unfortunately not much of them paid attention, they even gave me the silent treatment...I am sad that to see there is global outbreak after that",Thu May 07 10:24:42 +0000 2020,98h2o,497,0,3,,,,
1258342131166371841,1,"China covered up disease outbreak, still not sharing information: Pompeo
@StateDept
@mikepompeo
#China 
#COVIDー19
https://t.co/OdUJOKLsmm https://t.co/Qm7YZXrTkK",Thu May 07 10:25:17 +0000 2020,uniindianews,1681,0,0,,,,"New Delhi, Delhi"
1258342144764456960,1,"@CromwellStuff @HouseofCommons Chinese + well known to ne’er do wells that N Italy had aged population in heavily polluted area. Ripe for exploitation. Early 2019 given flu jabs with 4 strains, inc H1N1. Nicely cultured in dog (kidney?). Problem (virus), reaction (lockdown &amp; wrong therapy), solution (vaccine)",Thu May 07 10:25:20 +0000 2020,Emu52May,918,0,1,,,,
1258342249890484225,1,"The Chinese people are deeply sympathetic to the terrible disaster and suffering of the COVID-19 in the US，and have provided huge humanitarian medical supplies to US to help save lives. However, American leaders have been constantly stigmatizing and demonizing China.Too unfair！",Thu May 07 10:25:45 +0000 2020,DrZhaoyongchen,3206,10,65,,,,St. Georges
1258342375182786561,1,@MZHemingway @RealJamesWoods A lot of talk these days about China paying for the damages from this virus. Shouldn't the Clinton Foundation be paying the 'court costs' brought about by the 'dossier'?,Thu May 07 10:26:15 +0000 2020,BobbyEstilette,36,0,1,,,,
1258342376088707072,1,"the biggest threat to america isn't the corona virus, its not russia, its not china.  the BIGGEST THREAT to america is from the elites Sorros,Gates,Fauci,Rothchilds PEDOPHILES the democrat party and left wing MSM",Thu May 07 10:26:15 +0000 2020,MabeTony,277,0,0,,,,NC
1258342518913224706,1,@matthaig1 The reason is obvious - the government has simply given in and given up. They are prepared to tolerate a previously unthinkable rate of #covid19 death as the UK returns to 'normality'. The same is true in the US although it's people are 'warriors' and Trump will blame China.,Thu May 07 10:26:50 +0000 2020,AshcroftDungeon,298,1,1,,,,"London, England"
1258342626484383744,1,"China Shanghai Disneyland will reopen on May 11, after being closed since January. China leaked virus in all countries. #ChinaVirus .@realDonaldTrump take strict action against china. Unite all countries against china and chinese virus .ban china in all countries @10DowningStreet",Thu May 07 10:27:15 +0000 2020,NikhilSinghBJP,2615,0,0,,,,"New Delhi, India "
1258342648525529090,2,@Nigel_Farage Please explain why we are purchasing our PPE from China and Turkey? The last time I checked the Chinese communist government caused the coronavirus and Turkey were blackmailing the EU and using force to send illegal migrants (looking very much like an army) into Greece?,Thu May 07 10:27:20 +0000 2020,Marion56728932,636,0,1,,,,
1258347106680610816,2,@HuXijin_GT Chinese Govt unleashed a deadly Virus (Chinese Wuhan Virus) on the World that killed Thousands. When will the Chinese Govt pay the USA the Trillions $ it cost and all the other countries the $$ it cost them? When will the Chinese Govt apologize to the World?,Thu May 07 10:45:03 +0000 2020,SFKevin4,807,0,1,,,,"Corpus Christi, TX"
1258347132274315269,1,"China says it backs WHO in tracing COVID-19, denounces U.S. 'lies'
Source: Reuters
https://t.co/6jWzldM4vj",Thu May 07 10:45:09 +0000 2020,TheTop10News2,141,0,0,,,,
1258347136191791107,1,"China says Pompeo 'insane' over COVID-19 lab origin theory 
https://t.co/y5e9Xdyli7",Thu May 07 10:45:10 +0000 2020,rouutnews,7588,0,0,,,,Internet
1258347152759230464,1,"@pabloalto @ChrisMurphyCT @CanerdianGirl The Trump Covid-19 Hoax Virus Vaccine.
Only I can save you. 
Greatest vaccine in the history of the world.
Highest rates saving lives for African Americans, Asian Americans, Hispanic Americans. 
I am the Chosen One.",Thu May 07 10:45:14 +0000 2020,Sudacass2,804,0,1,,,,South Carolina 
1258347186926075904,1,Chinese coronavirus researcher killed https://t.co/qAgqv3aAYG,Thu May 07 10:45:22 +0000 2020,En24_News,234,0,0,,,,
1258347193922203648,1,"Is there any psyop or agenda that Donald Trump doesn't push? He's pushing vaccines, he's pushing theatrical terror events and school shootings, 9/11, Space Force, and he's pushing killer virus from China, what's next?? Or is this all part of ""the plan""? #fakepresident #trump https://t.co/xTQOI86nrZ",Thu May 07 10:45:24 +0000 2020,darkagenda,170,0,2,,,,London
1258347225257672705,1,"@lindahoboken @thouse_opinions @thepointwithlx The Chinese case likely happened like this. Someone, an asymptomatic carrier, traveled from New York to Wuhan around 10/20 to 10/28, for military games perhaps. In Wuhan he gave it to 50-60 people, then they take covid-19 to all over the world, and China accidently 1st found it.",Thu May 07 10:45:32 +0000 2020,ColinLiu666,173,1,2,,,,中国
